time_ns,sec.str. C$\rm\alpha$ lcb [$\rm\AA$],sec.str. C$\rm\alpha$ rbd [$\rm\AA$],sec.str. C$\rm\alpha$ [$\rm\AA$]
913.0,1.0130825903437246,1.1359438054374174,1.2343216243123964
914.0,0.9931742502655431,1.2519337159970598,1.3234043284833417
915.0,1.0078824646609599,1.273277153307994,1.3452939212785335
916.0,0.9612877120993366,1.35230437864197,1.329230897841415
917.0,1.1479326681466566,1.208712532212244,1.453551795709613
918.0,0.9179101520147492,1.1583472176859517,1.245564127601421
919.0,1.0754984886791077,1.4365953335464248,1.4450823990272208
920.0,1.142228788232708,1.2802969297089308,1.6863643127750556
921.0,1.033083101520948,1.293207155655983,1.499464899876476
922.0,0.9249499272678535,1.3466395175082573,1.517350764948899
923.0,1.0087792866715668,1.5048546428850578,1.482852823268255
924.0,1.1712836426202813,1.3607034398193154,1.4500010710756381
925.0,1.019654216113205,1.4206556673400723,1.5137391571821155
926.0,0.9870664962184702,1.3816538144250259,1.430797004395642
927.0,1.084540079906095,1.1967005313395631,1.4649725237295443
928.0,0.9030940128701075,1.1339863775417922,1.3672663222749077
929.0,0.9017871707997858,1.430726481498616,1.6522000792238267
930.0,0.9659443979119445,1.1319399252721791,1.2348007509536367
931.0,1.1391057769698116,1.1897426355242156,1.3676029582957545
932.0,0.9687139191322254,1.2703228397989312,1.3615874969072732
933.0,0.9044730771914042,1.295074396807038,1.4135752546071143
934.0,1.0866597726662872,1.3342500596410733,1.3910711227826709
935.0,0.8593434139331041,1.3807248993365364,1.3221142283089802
936.0,0.9862433700733023,1.4088454668117536,1.5361066962288545
937.0,0.9905614956381185,1.3252519324603487,1.472443686317186
938.0,0.8947986049013332,1.427876239976846,1.515805000266022
939.0,0.9130559142367651,1.2469977655437061,1.4184587013563772
940.0,0.8911073784955889,1.2432240785102315,1.4028765843996773
941.0,0.7533677266790447,1.1798004251653318,1.1996436786894351
942.0,0.9799945834384161,1.3285979164580315,1.3696338808323396
943.0,1.0073367656525913,1.169077392293648,1.6498426309529035
944.0,0.8860478309597318,1.2460784465383583,1.2980077315776735
945.0,0.8935928482610356,1.457259402549062,1.4473333640382025
946.0,0.8981793295716056,1.4200267024024682,1.426543762463917
947.0,0.9591251787592355,1.3614633612642806,1.474255327092556
948.0,1.0350118736790064,1.1661542983750306,1.2758220046579651
949.0,1.0018649109933158,1.3373913645941056,1.6315718130325305
950.0,1.1595104643505747,1.385027975111363,1.5860810382509314
951.0,1.012485329214852,1.3807828498067318,1.585616999526049
952.0,0.9426702105092559,1.4628551792950861,1.4547456717770755
953.0,0.9951862012882162,1.175224292650444,1.355490990452444
954.0,0.7186039476784831,1.1808090721571336,1.272403306360742
955.0,1.0691531400478596,1.2670218324234694,1.3506967377170342
956.0,0.9347636216888819,1.4264120015885569,1.5628872475406859
957.0,0.8398115878827713,1.2880443434192668,1.398460666636751
958.0,1.017446299998247,1.263778149669897,1.4424493003171117
959.0,0.9230222627896595,1.3607048762663616,1.3647725470067735
960.0,0.797260965094384,1.4203762222872673,1.5921943232047302
961.0,0.941479642392358,1.3647954273627727,1.596908610906996
962.0,0.7642296480746569,1.3952731975366972,1.3964486065322461
963.0,0.81965451020374,1.1797722288339276,1.2143345518359292
964.0,0.8821057707485525,1.258028259332635,1.2854935319743979
965.0,1.0148293154133958,1.3585795780841858,1.421239254791161
966.0,0.9665408415176027,1.4185440985065887,1.5343387121635959
967.0,0.8955887904554106,1.418821615808077,1.51031125158332
968.0,1.0382321353864483,1.4420081928889807,1.5585597007290213
969.0,0.8401741325289092,1.3276697149374699,1.3105966546318688
970.0,0.8777771528661007,1.3218136077815463,1.2914732126455044
971.0,0.8178909997912496,1.071527853685391,1.310361491760062
972.0,1.0057658345318794,1.2979443727367352,1.4041862218378647
973.0,1.0143670471887853,1.4699928159112192,1.5592580453716745
974.0,0.9369514746123775,1.285629436173971,1.4331977422723252
975.0,1.020726111004068,1.2492756339956415,1.3209624029985274
976.0,1.2542464430774567,1.251440358541463,1.6269430429796818
977.0,0.924496953868384,1.5230557287785997,1.7448429136636612
978.0,0.9355229755478468,1.78861952888343,1.728749120429935
979.0,1.0330675140475802,1.7170364392658037,1.6553215225769002
980.0,0.8634207519878607,1.935518732548503,1.7726303013277096
981.0,1.1154375243981158,1.6901751362127249,1.676157470908152
982.0,0.9223416127859312,1.5376505170933839,1.4518651724034908
983.0,1.0624418480288078,1.5321913807161063,1.5781384790109534
984.0,0.9206984790880439,1.5002236527445278,1.4334837390177575
985.0,0.9548242185793185,1.632304283259086,1.5928027818448296
986.0,0.9634486030207583,1.4172551593782576,1.4339023807719635
987.0,0.9695983833701852,1.3432059479136285,1.2923028857783725
988.0,0.8915653092462829,1.5454130150329721,1.6016047773503064
989.0,1.0302300046445239,1.6653214822643028,1.7219288286401453
990.0,1.1031987746946532,1.5104060096884113,1.5280924724278109
991.0,0.8153921137164913,1.4563313061083338,1.4296188155529912
992.0,1.092309398217367,1.4185201505372385,1.3793405526864864
993.0,0.9200812721241078,1.3264805583882862,1.377954278543892
994.0,0.9569112084809654,1.3320612779149372,1.4030342398633848
995.0,0.9858113332695823,1.4654903643646804,1.438760720606407
996.0,0.9086413540138262,1.3590888117293396,1.4812688953581046
997.0,0.7923295983414425,1.347151400000861,1.3749016485280807
998.0,1.0149758090817598,1.2760229306371198,1.3913833761149685
999.0,0.9922965176755533,1.5714816796685749,1.5334442484574495
1000.0,1.1303530391631385,1.4613193302959677,1.6750833181076867
1001.0,0.9624670657890481,1.3970343698857879,1.4380579292196116
1002.0,0.8357297435914075,1.4633522801144108,1.3944879368374585
1003.0,1.089397217697837,1.4873067997056089,1.4956491903925537
1004.0,1.1364425137055663,1.5346924031567608,1.650947459707057
1005.0,0.9627325297284184,1.3940632430815838,1.6234245241463607
1006.0,0.9575456480549369,1.4407870750756326,1.4347096125323544
1007.0,0.9061721788935674,1.3993191049448657,1.4526881979974535
1008.0,1.0316711534010006,1.6884782466126995,1.7317669378213614
1009.0,0.8563636404734619,1.3635674657625385,1.3731550476831889
1010.0,1.1351731841602157,1.3410368374790018,1.4218362642240014
1011.0,1.0309040332076305,1.7290303313648057,1.6912871290018643
1012.0,1.172199384107849,1.4934630424373692,1.5004023217742213
1013.0,1.078753643002764,1.4431276003750755,1.586015833051006
1014.0,1.0158810331186816,1.6002767439207015,1.5363735999737425
1015.0,1.0698693200409948,1.398315834888051,1.4573508263439865
1016.0,0.9955253735067469,1.5640432591025224,1.5398025472558878
1017.0,0.9387298370579064,1.3843552406700903,1.3754172759106507
1018.0,0.9961666748261874,1.5251491994159163,1.5092521011871693
1019.0,1.1898475827880899,1.509295875941366,1.5370589444891605
1020.0,1.1749023168349046,1.261800877022835,1.438876718067885
1021.0,1.073242633926823,1.4737128021134283,1.4694205455986034
1022.0,1.1285987426013047,1.2093450553957579,1.3961615402733834
1023.0,1.1689670644968344,1.5685647384362746,1.604577173125743
1024.0,0.9482982486235432,1.4252429380663647,1.4730194167016688
1025.0,0.9821189554264661,1.3063614835337876,1.3885269136813057
1026.0,0.9532142800947662,1.3907419851986187,1.353836403035067
1027.0,1.0357927640798799,1.2034807167978143,1.286249442507284
1028.0,0.8920164078843292,1.3000577225399153,1.4185054414503806
1029.0,1.0713150437871646,1.6912477237000498,1.647643371007772
1030.0,1.0435692585366716,1.566395927705892,1.6212184625486297
1031.0,0.830548251176335,1.3663456652603199,1.3930662643156546
1032.0,0.9721187114522409,1.497177292284819,1.656998977697676
1033.0,0.9614111909297811,1.2682046894919574,1.3477716119715746
1034.0,0.9573270040741154,1.4449748294763571,1.442907200997562
1035.0,0.9446626764487195,1.5791048224102284,1.6706918865002383
1036.0,0.8996925600005099,1.5498519443509282,1.5400137554059041
1037.0,0.8481401212152836,1.2836560457067037,1.2452617789019484
1038.0,0.8056884274597448,1.5697258700540084,1.5646083789357168
1039.0,0.9454927904722541,1.2972516686282585,1.4095978150273234
1040.0,0.7449775004129615,1.3104644614985375,1.2273110415341693
1041.0,1.1768153332158524,1.5642458726171813,1.8055586800695536
1042.0,1.0654077781157123,1.2119844497784293,1.2453500433719473
1043.0,0.968831540847748,1.270280129497316,1.328203519987737
1044.0,0.9746237444135692,1.5145336235080187,1.5202566143652427
1045.0,0.9486362744439786,1.4969218496021646,1.471155016934574
1046.0,0.9631960101406499,1.4896854277029765,1.4681228886264681
1047.0,0.8769824605797522,1.342505436379772,1.3996258413009357
1048.0,0.9451313501620776,1.4519248279824408,1.5036485040661656
1049.0,1.1144460540712744,1.4099172478260258,1.5684766292538008
1050.0,1.095985746276104,1.326284863464124,1.4102492217707399
1051.0,0.9026773436477162,1.3173885692000469,1.2836693062655278
1052.0,0.7605755573080452,1.316041571268789,1.3784924789333945
1053.0,1.032337292628146,1.422418292393809,1.3844405447041792
1054.0,0.9912418927963172,1.5552175337734016,1.703698527963129
1055.0,0.897253141378623,1.3542451966976656,1.3373300176646286
1056.0,0.9859178625287859,1.3470434064159984,1.4142868488743687
1057.0,0.8570227493308076,1.423058226802032,1.5731110391985443
1058.0,1.1304440531956312,1.3741485042892845,1.4754425776259044
1059.0,1.0105026355946956,1.5595253919662981,1.5882943365344315
1060.0,0.9346264193722139,1.4676077357098856,1.498522963101871
1061.0,0.8379697376570895,1.3668216434253349,1.3804873075932587
1062.0,0.8401315432314116,1.2969360317549465,1.2679573296928035
1063.0,0.8626655769152229,1.496309945536767,1.5043799996896106
1064.0,0.8726136853429493,1.493348982890099,1.4447728301795215
1065.0,1.1015701362139834,1.2961734788654558,1.472276263248713
1066.0,1.0110124826829554,1.3700147973714707,1.3859789401083473
1067.0,1.0929471601493979,1.3260581903522677,1.5553486813366586
1068.0,1.0068516719898555,1.5260279403828787,1.4186494188149912
1069.0,1.108527615429674,1.57201553325641,1.614518817815377
1070.0,1.0677159166396264,1.2847317502312519,1.316360997572765
1071.0,0.8536687550809696,1.387110153315174,1.3912481103555883
1072.0,0.9698038772689259,1.426517891035697,1.5799339605276483
1073.0,0.9565826267651686,1.33550361215337,1.338342063900125
1074.0,1.059923532727226,1.3672067526796319,1.397475353533902
1075.0,0.8722832067807464,1.390293640779683,1.4673406369297186
1076.0,1.007045171729016,1.3048935138850402,1.350801248297259
1077.0,1.0980838211835817,1.2224573262714702,1.4366632538142847
1078.0,1.042750940051491,1.3379679620961489,1.387834249295365
1079.0,0.8320496770620943,1.252032642659288,1.3791318617861632
1080.0,0.8127541240645668,1.3237561112469283,1.426897937038238
1081.0,0.9612781305861287,1.192973980895017,1.300956993920068
1082.0,0.9452586686631955,1.268713667432836,1.2972425299736285
1083.0,1.0057005658924143,1.332155622290515,1.4287661199540767
1084.0,1.0421463400483029,1.4029708282439473,1.4229658296169412
1085.0,1.0041997263303115,1.2054636347695133,1.3070633360782633
1086.0,1.0827930937420744,1.5852098664509078,1.6513385306674346
1087.0,1.055184656040609,1.4061913137459718,1.4513863268729406
1088.0,0.8827599456807206,1.2773236841566058,1.3501581238347191
1089.0,0.9497284250036537,1.3787768443750477,1.6244688449228422
1090.0,0.887405634760605,1.4711147228233656,1.37058456499437
1091.0,0.8663092187162457,1.4822944015836697,1.475446878870198
1092.0,1.1492705998239545,1.355943769357994,1.376198310464099
1093.0,0.9138481802920153,1.427382605054965,1.3909529743643856
1094.0,0.8939508735247259,1.4283558368826763,1.4011203845281555
1095.0,0.9891889565638168,1.3134139084059644,1.2561706318328338
1096.0,0.9311272613409797,1.4156782748595977,1.5481360861298512
1097.0,1.0869508729958894,1.2368154400408569,1.2709991200256774
1098.0,0.8789236256423824,1.2095066030586048,1.3499901273889887
1099.0,0.8012478761625965,1.3173069807199913,1.3020079695279787
1100.0,0.954288257341443,1.249783928580987,1.350094573678134
1101.0,0.9142657706552189,1.510623463865134,1.4780708970135206
1102.0,1.0122296148329222,1.4510191533880359,1.4663334132981491
1103.0,1.0140053048304765,1.4216005328088273,1.499479659529221
1104.0,0.9104507271373578,1.4453125140681078,1.6035164906250436
1105.0,0.9751941402389,1.5202733397087551,1.523931852407127
1106.0,0.8600623416937971,1.2668220117429019,1.3911836003962543
1107.0,0.9220581084140435,1.3438363047709312,1.3849149639790532
1108.0,0.8273326458947692,1.4211957115364975,1.419041869617392
1109.0,0.9281029845207271,1.4912972351898661,1.4286946652496
1110.0,1.0403831001165154,1.3008016076030793,1.475134415356237
1111.0,0.8492230204066404,1.3251020690329667,1.4612199536253379
1112.0,0.9878164176509817,1.3847350805922276,1.4865972597740515
1113.0,0.923736851220565,1.6536011305575018,1.577487066621734
1114.0,0.9460877709590982,1.3565790509506874,1.3587295095793066
1115.0,0.8727364568768843,1.6382930014996764,1.4768033716547189
1116.0,0.9263201867483329,1.5721965654310897,1.5351795543923303
1117.0,0.943584152932722,1.6306813910891884,1.536682548690519
1118.0,1.0025367148354507,1.583611748286599,1.5245979101867602
1119.0,1.0636910544550717,1.3850672573666465,1.4463596189284214
1120.0,1.044532207711123,1.6603473936368647,1.5778849317395773
1121.0,0.962610556219336,1.3395482027255237,1.3438000878284213
1122.0,0.976664661039077,1.3773783846448786,1.3344508723472175
1123.0,0.8927394403291237,1.4902128665879406,1.4242447312893871
1124.0,1.0907855898475116,1.409188556077081,1.5630683512266665
1125.0,0.9652719367930598,1.3053637923373589,1.391185887090848
1126.0,1.2247114972625073,1.4935652795240433,1.5500853108981991
1127.0,0.9321286362162818,1.0856903008766892,1.129400613611039
1128.0,0.9465069525950797,1.4384875591002007,1.416629271412598
1129.0,1.1235998079285647,1.1209380263796944,1.1813538318594095
1130.0,1.0709479152859531,1.1882436585068163,1.283940573801081
1131.0,0.9361462691991794,1.4128977542040728,1.372424375694465
1132.0,1.1043741719827138,1.2842132274830447,1.3422535871546788
1133.0,1.0474131783621665,1.2403011211275756,1.3045884653588986
1134.0,1.100131991266722,1.1944699083138186,1.388044217209745
1135.0,0.8849595753370914,1.3132937161051632,1.4232478617751239
1136.0,0.9111228467862925,1.4585207039032944,1.418641110747682
1137.0,0.9122978419973434,1.1554634472086722,1.2649327115794866
1138.0,1.0765005846071973,1.3680838444398322,1.5160914296578927
1139.0,1.0361046754020407,1.4548977890239612,1.5204240957930417
1140.0,0.9700633569750887,1.0984747751938686,1.4100043434027965
1141.0,0.9510339790792325,1.4757227329235836,1.507082056885634
1142.0,0.9658089849941848,1.2591607301394985,1.4112889660632506
1143.0,0.9702918036286735,1.3190792931752018,1.3498543070421245
1144.0,0.8906587738474935,1.462005518262049,1.6260771923074324
1145.0,0.8516444425103067,1.394502954794318,1.4583159159954846
1146.0,0.862469683281587,1.2637344866531104,1.2540265891512306
1147.0,1.0034905484437115,1.3828273868285237,1.497546641829991
1148.0,0.9035265415417167,1.4617675643475347,1.4041462286609914
1149.0,0.8955342309352406,1.4836110916394774,1.5338648253226825
1150.0,1.046968460890866,1.3298430737833304,1.4407991321621125
1151.0,0.9729190196397142,1.2501341917192175,1.3468073455090812
1152.0,0.8630421153954256,1.2993941346065911,1.30334590480036
1153.0,1.0256520368358373,1.3407192395284653,1.4027217991169283
1154.0,1.0208779491877682,1.2738880632198328,1.4410427622748045
1155.0,1.0059259762718773,1.3439998454153332,1.370046809096337
1156.0,1.0266496779979297,1.487299738334474,1.430883675495338
1157.0,1.266045738967599,1.414772406574432,1.53764438576906
1158.0,0.8767110785280774,1.372373696364525,1.3557012892507434
1159.0,0.9978836495994673,1.4300506925638257,1.5079869894516351
1160.0,0.9928584483756523,1.4295191652407588,1.5624197161891205
1161.0,0.8682931402214498,1.2554463974672125,1.2425609390001382
1162.0,1.107291683014374,1.466662573064024,1.5246738309921537
1163.0,0.9474392094606454,1.446287482529191,1.5206990443931623
1164.0,0.9019567326697403,1.4205540471503544,1.412709002383835
1165.0,1.0709813465938696,1.179089179673821,1.330035386624487
1166.0,0.9060047727200491,1.208046464028626,1.3500822708588311
1167.0,0.942192629627143,1.310084381056358,1.3820949629161023
1168.0,0.8670970810499146,1.3235029577736437,1.440101808556324
1169.0,1.001179826280703,1.3912278681983326,1.4925756119276412
1170.0,1.1045840502610107,1.2173360928559627,1.353229130247847
1171.0,0.8916600346547273,1.290056074413074,1.3254556551203533
1172.0,0.9794759847815584,1.2656808902187446,1.3223526014179687
1173.0,0.8482095679674652,1.25089663837397,1.2851470318173255
1174.0,0.8994733182383428,1.1895373386662587,1.1996798291880004
1175.0,1.1491943924343362,1.110076669870619,1.4135128115207154
1176.0,1.023834151810798,1.448499862719506,1.659946212478337
1177.0,0.854097658451385,1.3519922223478256,1.6434721064298745
1178.0,1.0407281365291725,1.2680468628355617,1.408866119800966
1179.0,1.0207689619465166,1.1133071829192422,1.2875332635440995
1180.0,0.8829218574190713,1.1484462529121082,1.1972014933177266
1181.0,0.8637438585412505,1.2283123605639743,1.1607637008823735
1182.0,0.796329029319755,1.2886557083613033,1.266263678689069
1183.0,0.8586647016428716,1.348187851058051,1.4722497563817654
1184.0,0.9669874914990054,1.4944483934636754,1.705528589194413
1185.0,0.8490169942540652,1.2983859745160342,1.2952978204343886
1186.0,0.8856456656136393,1.2680283916848876,1.3843617782432207
1187.0,0.8604483590376554,1.330359691822282,1.3042646624623835
1188.0,0.9011897693371765,1.422621965336169,1.3806787040843116
1189.0,0.8738722882392732,1.5092421404407612,1.61836792302358
1190.0,0.8882711330462597,1.3853941573075867,1.365592081807338
1191.0,1.016277062620519,1.4321521338610184,1.4469262892274695
1192.0,0.855762245747595,1.2648437146014464,1.3338300714121678
1193.0,0.8824098259142403,1.7044304650826967,1.5865335721610936
1194.0,0.8148612821567318,1.4575281866775476,1.5963726796195326
1195.0,0.971487684203041,1.4351934076528228,1.4825443437790218
1196.0,0.9083859265638625,1.2962873468306177,1.4031256714925062
1197.0,0.8201076128637488,1.3328222215627512,1.4839375426930457
1198.0,0.9088494226683944,1.2486372806001718,1.4134121435951903
1199.0,0.8430255589944067,1.6816318235236576,1.5755637229151207
1200.0,0.9365977471328111,1.3988958093332617,1.4735308673767924
1201.0,0.8872234408244654,1.2489999260970155,1.4729040536865579
1202.0,1.0197838058947941,1.3167478338294272,1.450442211861388
1203.0,1.0578620224208142,1.3459261955942097,1.4349184240431259
1204.0,0.9257842671833499,1.4616714326144238,1.5950501083898523
1205.0,0.8363830593176388,1.359043659957669,1.307278194965365
1206.0,0.8872080805671307,1.5855272816571628,1.4627792003686666
1207.0,0.8737455526383067,1.2974368991383907,1.4862594393157424
1208.0,0.8905764724835098,1.6319444755437313,1.6836778677741608
1209.0,0.8038451860871098,1.4294944838939678,1.3905346378769354
1210.0,0.7199842149512811,1.290164322615054,1.3509058877329658
1211.0,0.9281933100529653,1.3508916655516774,1.3294605350093394
1212.0,0.913380907234528,1.317491733890199,1.3794405997882178
1213.0,0.8712704772982098,1.3588090073864523,1.5675415241220598
1214.0,0.8152229996595355,1.441425979808697,1.563402521276207
1215.0,1.037727599397009,1.4895039995609642,1.6478893318532062
1216.0,1.01458402062238,1.8476424784495529,1.7496213898513095
1217.0,0.9934534180235234,1.4110719196374861,1.5802372384862295
1218.0,0.9139982778383876,1.4453022754260803,1.456978637549646
1219.0,1.0102328456064518,1.239517775874798,1.4154093081057608
1220.0,0.7706104366129802,1.3290089191263643,1.3644323898199098
1221.0,0.9513796934140227,1.5466715957441695,1.53036784627535
1222.0,0.8911648782329553,1.537284353208226,1.4478808319673024
1223.0,0.7893317324058723,1.4167591476216324,1.356975618917109
1224.0,1.08182400601277,1.407402953257866,1.6153643464137888
1225.0,1.0264041762269511,1.3047719584327655,1.5869126835517309
1226.0,0.9075396047150677,1.291567863133978,1.3652117812703528
1227.0,0.8512220944146475,1.3576606928667452,1.3262051226048899
1228.0,0.852396793914195,1.1441076401640367,1.3891007940097713
1229.0,0.7423440731281381,1.2856559880178267,1.248873959966989
1230.0,0.8521412376540026,1.2088672466437327,1.404093639383275
1231.0,0.8414837296305264,1.3416634181553613,1.4130143201540517
1232.0,0.9227190701735086,1.276970473351487,1.3289047912715874
1233.0,0.9342869223933972,1.2833256463711824,1.3900497796462892
1234.0,1.077667969996244,1.4479890535602349,1.6824155899920499
1235.0,0.9352326982606994,1.3184065211605982,1.376758790092672
1236.0,0.8566977045802987,1.3693874592654516,1.4029613683489095
1237.0,0.9022498406383229,1.3769272456801795,1.395627028761506
1238.0,0.8782257043460898,1.3492506274215204,1.3505122170953272
1239.0,0.9057636202433398,1.3437775620676418,1.3090406669677601
1240.0,0.8585839674589993,1.4266902902996927,1.42834377202036
1241.0,0.9987774844885617,1.234005720824293,1.6122140543398682
1242.0,0.8900520808509558,1.2624098792541885,1.3378301527239096
1243.0,0.8997845245153526,1.310915699180504,1.4629079456442784
1244.0,0.8725072309823485,1.2388718870797277,1.3393470979200146
1245.0,0.8642179419699844,1.1801778133685836,1.1913978414625614
1246.0,0.9941497434760084,1.2817401795289836,1.4005517012459472
1247.0,0.9563023104449827,1.2600029499954035,1.4016023914182911
1248.0,0.9276435390365928,1.2999046911541872,1.3192211750897238
1249.0,1.0907530130367957,1.3529475270850708,1.3914893106380184
1250.0,0.9480904560599743,1.3801923170989205,1.4193997169658448
1251.0,0.8796036229819683,1.328670590456921,1.3535321848866086
1252.0,0.899076262545576,1.3307658152770785,1.3124420311193443
1253.0,0.8681037083660126,1.2657968103792927,1.2762801031510886
1254.0,0.8864402772599088,1.2401675057902621,1.2714655049462078
1255.0,0.8192327301666976,1.3427417243954347,1.3232878283280989
1256.0,0.8913594648925068,1.2940418601921662,1.3363654716831885
1257.0,0.9768036693839994,1.3826686902122407,1.445144555024052
1258.0,1.1130537936761595,1.3185621832697405,1.3586149309097508
1259.0,0.9969163570291866,1.2550307184047262,1.3860520481146918
1260.0,0.867168560989777,1.1332589939637214,1.2005094170832102
1261.0,0.9235709252703846,1.3171155927761773,1.2985694956254272
1262.0,0.9398757422969954,1.4283647012256897,1.4757148302060634
1263.0,0.8621117225640292,1.2907515698485852,1.332115025027402
1264.0,0.9322115974953574,1.4572518527321254,1.406165396037942
1265.0,0.867811627199218,1.3144621321457115,1.2844055394199079
1266.0,0.9023974119152576,1.4091248527191862,1.3669235674673699
1267.0,1.2173766070530248,1.4176563288591248,1.4651603434058549
1268.0,0.9810286684658697,1.4296019577691779,1.4690827264740867
1269.0,0.9801530469488806,1.189439804687022,1.3260906281323994
1270.0,1.0490581613489667,1.3547239362425219,1.4362170362081652
1271.0,1.047886840294601,1.290984154355543,1.2662513998568556
1272.0,1.0284421584134085,1.3949889604862904,1.4372822360288846
1273.0,0.8641815907874755,1.2325947245173818,1.261128332930021
1274.0,1.047666782970778,1.1429107701448231,1.2252495628350508
1275.0,0.8780517516166225,1.2276960374503258,1.2888624732573635
1276.0,1.005478808820821,1.296859790523353,1.3043680986747346
1277.0,0.9732254405970379,1.536265364874584,1.4661944426919187
1278.0,1.019654739888196,1.2977087522751425,1.3358198774245993
1279.0,0.908291286194629,1.5365282927051478,1.5060826780256718
1280.0,1.0178049404816614,1.3570438255191988,1.4117638095533531
1281.0,0.9640327087742129,1.4147427353356468,1.4028991419984578
1282.0,0.8935176277050372,1.3298203234710373,1.2940629023733348
1283.0,1.0948672337541918,1.2823302995124615,1.4505758611945925
1284.0,1.0432169508971967,1.3125863912482585,1.446320767975972
1285.0,1.1000732748516089,1.244279725053422,1.5256357693348976
1286.0,1.0214417962946014,1.3344959637115685,1.4009520701111964
1287.0,1.0640450966239425,1.4777500995952018,1.588187712806332
1288.0,1.0401125111319804,1.4534025837533522,1.4757616238825664
1289.0,1.1898920803466435,1.3200301406203538,1.4258917025288147
1290.0,1.1553163983262984,1.4156354331436871,1.4655232822933193
1291.0,1.3721585784695702,1.3729979437374489,1.5415323639740086
1292.0,0.9976061775174606,1.4236625152004576,1.4537041935809816
1293.0,1.2659941638196763,1.388105016666846,1.5547568704579064
1294.0,1.121951244066861,1.3189852541864835,1.4034831335522313
1295.0,0.9981670208361736,1.219531089704151,1.3052973863876567
1296.0,1.0243070799350025,1.4451972886239246,1.5711396622712626
1297.0,1.0337961452573217,1.249520688855291,1.3124410355398115
1298.0,0.8198866561524247,1.340498774647248,1.3424461190153023
1299.0,0.7153048901527587,1.6088543002573665,1.499331991242695
1300.0,0.8777680630174591,1.2784061932691608,1.3329045224764682
1301.0,1.0423176847248479,1.41794565934833,1.4791568649365199
1302.0,1.0460233308562925,1.3839467607535798,1.466937358366345
1303.0,1.043442571355031,1.1509197332152599,1.3191573615282468
1304.0,0.9322910781227836,1.2506959084289666,1.3562923726497842
1305.0,0.8780432913201632,1.2941155240057716,1.7505219017322993
1306.0,0.9766728171430034,1.3724275482941726,1.7670545088619762
1307.0,0.8436239170105047,1.1757130004583844,1.386918059925764
1308.0,1.13555818794565,1.2728568538310652,1.5706928199900918
1309.0,0.888883368471658,1.3678830302241205,1.4679711154798276
1310.0,0.8237633949528168,1.2656411682012383,1.2748068445451801
1311.0,0.9514827178273839,1.3345080706197612,1.372085265673944
1312.0,0.9669144584276747,1.354315043099143,1.390867000813908
1313.0,0.992914911534145,1.3235283276890568,1.5327976177917615
1314.0,0.9907733144886698,1.4104475990181453,1.5624027847545645
1315.0,0.9572020305726465,1.3280818555396845,1.7124097993512493
1316.0,0.9484998108885015,1.4122704676175997,1.6248769976726607
1317.0,1.0609197114468139,1.3588843438784421,1.5927946910747397
1318.0,0.930149712847387,1.2348430166060602,1.3304572820518275
1319.0,0.878041043845801,1.2818996224516286,1.2511303538350735
1320.0,0.9558603319552806,1.2358008973474306,1.328101304867463
1321.0,0.930030089609174,1.4578694238498224,1.5032118861001216
1322.0,0.9056789250417451,1.294743795985566,1.415040143852833
1323.0,1.1081864146728209,1.2437220781723066,1.4328666609823582
1324.0,0.9555821955167279,1.405821842114021,1.4706573496597761
1325.0,0.8761821303384462,1.3365803791385682,1.4109597510981693
1326.0,0.9398526290941033,1.402851893468218,1.5373273021602085
1327.0,0.898399770906581,1.4036244620609724,1.3581887464120896
1328.0,0.7333985468090244,1.358967658702175,1.4065345776053835
1329.0,0.9834911833440664,1.1867048607108919,1.332037445607586
1330.0,0.8321518649316885,1.2690860481947697,1.2444836069380572
1331.0,1.040009963817471,1.3100222413445632,1.3206834987056992
1332.0,0.9475103694167246,1.1971396591038652,1.2230003338481492
1333.0,1.047810630413765,1.098932878899012,1.3393175013336838
1334.0,0.9630138862400046,1.1365559449090308,1.1651869169075983
1335.0,0.9213530126326562,1.337427018631715,1.367692922013136
1336.0,0.948881969774409,1.2468964643161808,1.3977420002370167
1337.0,0.9513778957663791,1.2704995423764265,1.3582325126895387
1338.0,1.0178334293858566,1.2092073623155455,1.3242130460444055
1339.0,0.8768593205080945,1.2774186878297076,1.506651735308868
1340.0,0.9422658806907653,1.2263440893586512,1.3463565888764943
1341.0,0.9567411909296035,1.311513698675505,1.299656686882308
1342.0,0.8959993807988881,1.1525632862594994,1.3729930179035528
1343.0,0.9777787426888668,1.3035119441802698,1.2738071347837194
1344.0,1.0506355274095276,1.301864473814195,1.3377936448892591
1345.0,1.1352268167232953,1.2731425010313457,1.347264827157442
1346.0,0.9373731468647554,1.2865337707620979,1.2530394695963951
1347.0,0.9790579082711186,1.219093707833649,1.2919158903908383
1348.0,0.9302900389726408,1.369909131216049,1.4410234428441975
1349.0,0.9354591817211215,1.4685539690642793,1.4440862243521735
1350.0,0.9703692507265694,1.3926318779803906,1.5354032489879976
1351.0,0.853332519861531,1.4845324294444746,1.431910926911424
1352.0,1.0132574961706358,1.2547050811420408,1.2064678495948211
1353.0,0.9881520238901462,1.1861543614673464,1.271839822463751
1354.0,0.8701306870785194,1.3304442628078075,1.3025360838184716
1355.0,1.0078858330110179,1.324847403084729,1.379337104546115
1356.0,1.0917225624695315,1.4286956936561603,1.6122734658380897
1357.0,1.386841489194935,1.26755731068562,1.5092785493515823
1358.0,0.9153009279304215,1.3668074733520923,1.4259092362638313
