time_ns,sec.str. C$\rm\alpha$ lcb [$\rm\AA$],sec.str. C$\rm\alpha$ rbd [$\rm\AA$],sec.str. C$\rm\alpha$ [$\rm\AA$]
455.0,0.9325308693534681,1.3029949771915645,1.273257970625624
456.0,0.8498572881041109,1.3498251029905577,1.2978790104374776
457.0,0.9035005233798145,1.416991336982666,1.3657844630960174
458.0,0.9567589088938186,1.290134182937231,1.3438016242951643
459.0,0.9541907014963968,1.3653614082370469,1.2701683980642964
460.0,0.9705625555553388,1.3742211782980187,1.2769876379400749
461.0,0.9591764061177075,1.3255050399406454,1.2522891696456342
462.0,1.0483229394587086,1.4749261741968986,1.4708034278331215
463.0,0.798162680691573,1.5842944141966537,1.3964408704911477
464.0,0.9695303300146167,1.581751023223819,1.462264512090662
465.0,0.99725115591438,1.4702674781186533,1.453095325976177
466.0,0.9118455858471195,1.369543993354005,1.475463579228908
467.0,0.8821450089832468,1.3537657632154405,1.2953532209638914
468.0,0.8559733473525499,1.3873919126985423,1.3116041866793018
469.0,0.9617923825204561,1.3458501224548436,1.3116705784250744
470.0,0.8622453165536643,1.3730239151202128,1.3465488870721385
471.0,1.1849592469612336,1.3794766973135355,1.4286725290164237
472.0,1.168747550682642,1.378128499127615,1.359099195140482
473.0,1.075267646142668,1.2212578267694705,1.2311699824438993
474.0,1.124510463437721,1.5654092523860204,1.5438499267156385
475.0,1.1365190477677245,1.279190185872828,1.4171738511175986
476.0,1.0033470542626022,1.26644982490971,1.2521010940309198
477.0,1.0399865163804427,1.485653571577506,1.4418322629315696
478.0,1.1063456727049534,1.5418620787880297,1.5169741715325307
479.0,1.0130888386795087,1.4822447305375617,1.5168257145934094
480.0,0.8338974113102104,1.3364717823118768,1.3101599821920027
481.0,0.9529842810589193,1.4370360998540541,1.54419438184847
482.0,0.9989280837281679,1.5604234295247141,1.4162789923585741
483.0,0.968001500014349,1.6846132369627131,1.5271731606800216
484.0,0.9798947596795665,1.6133263769652544,1.4488409057775307
485.0,1.01461119131625,1.474798615009973,1.4353366618359178
486.0,0.963118390277027,1.7092377850348124,1.5142907350390913
487.0,0.864729159747372,1.6852134548240114,1.5204304835087368
488.0,0.8891319164616234,1.7546452149070026,1.604665708576423
489.0,1.0510614757276966,1.542373877781663,1.4741365331160232
490.0,0.9844225017508397,1.6731426457651173,1.5422604322409856
491.0,0.916966982674156,1.5811959194891876,1.4442918010889714
492.0,1.005234952674417,1.4959283843720335,1.4683199776285147
493.0,0.9328587823044153,1.4277282831721116,1.4936161118027471
494.0,0.9924971429921401,1.5297212037579475,1.4891529797367038
495.0,0.9976806437967554,1.2877456631548219,1.301077922208731
496.0,0.955441113951692,1.279142259679498,1.2908954915269364
497.0,1.1088210172832342,1.5831341241529355,1.7007781641677977
498.0,0.878262037065576,1.3307371726474069,1.3166660702598765
499.0,0.9755802313781092,1.4796813038535785,1.3582327811388029
500.0,0.9442981458642022,1.5871152385647262,1.4700601484501632
501.0,0.8663458473469856,1.3559392561023405,1.2746574522780838
502.0,1.1126501296018412,1.4036510843642067,1.424753953700477
503.0,1.0729412628256434,1.2130275656709206,1.2244804406624403
504.0,0.89770961774964,1.3960367528109874,1.3371093129120875
505.0,0.9625003814453447,1.3025932182326845,1.3969346004950565
506.0,1.034587745482378,1.3619822731304958,1.4288025194913914
507.0,0.9555184018551429,1.4396563214083207,1.3875547067229284
508.0,1.1444591965007929,1.5893160664724328,1.5338284897066405
509.0,0.9085732228627588,1.30325020379874,1.285777976252426
510.0,0.9993224478677902,1.609791375579254,1.5800255269936603
511.0,1.010857785441695,1.2774639401846217,1.3999946461992658
512.0,0.9631919042730458,1.3449025724632888,1.5258429442309713
513.0,0.9529202005881482,1.3557838598038743,1.5511258242518617
514.0,0.9252082873572275,1.2960141091366955,1.3854806132574038
515.0,0.950720621919563,1.3504475408820826,1.4299231099667644
516.0,0.9262272841154439,1.3993490250658878,1.4532977125352484
517.0,0.9825131299565586,1.3655132007505315,1.5081462886541441
518.0,0.927301036444349,1.3336017263423379,1.392879112830617
519.0,0.988548028199952,1.3431072879265344,1.4482619521765727
520.0,1.0052121060680246,1.35825016749068,1.438290256518419
521.0,0.9450882256899262,1.2519564014846134,1.234084829475311
522.0,1.0589110835447688,1.3101495089184152,1.3343779208820148
523.0,0.8776950418901869,1.2853717236703832,1.2435442885554582
524.0,1.0108982546549912,1.3296871762018474,1.317245074601037
525.0,0.984241321467637,1.3629366074526659,1.2827320107665146
526.0,0.954956693619191,1.4496330667198327,1.3710895226716475
527.0,0.9934479270166662,1.330524763167884,1.3082374529150955
528.0,0.9527126448339348,1.2239468379933809,1.3336516402647345
529.0,0.9510687058634646,1.2358869291929158,1.3385479067033843
530.0,1.0065576027437715,1.2687859580083751,1.2860834114120674
531.0,0.9157182688089697,1.2937228718476976,1.2427740895954997
532.0,0.996916668972602,1.1954543948900165,1.1943061305166565
533.0,0.9568141489977623,1.2868456431795843,1.218090231850741
534.0,0.9518197050165758,1.3259077558766694,1.2347427628189904
535.0,1.1371949199557037,1.2692719709501536,1.294108693951489
536.0,0.9394798882390326,1.2906682529692426,1.2344678069427113
537.0,0.9175210613455165,1.3434225491791139,1.2703067925958398
538.0,0.984285373044108,1.48011554327615,1.434224585125099
539.0,1.127232074477922,1.2115889752233044,1.3148909930352974
540.0,0.9695123485709471,1.5481625117919737,1.3531226571238437
541.0,1.1334581618108222,1.266942835740425,1.3165580845690326
542.0,0.9802940546151122,1.303572161365938,1.2746959678117191
543.0,1.0016205239673368,1.2106338110541743,1.171568338211451
544.0,1.0298937999799709,1.4416341366348584,1.3504251281824728
545.0,0.8831360109573589,1.465298764623928,1.3376157043124322
546.0,0.837592407276517,1.7816586792211595,1.5074625854152361
547.0,1.0324239915331703,1.3967184123745935,1.44727722744993
548.0,0.9521332034066592,1.4862323593052749,1.3652629152771762
549.0,1.0558587852223627,1.568473815473305,1.5780363465917628
550.0,1.0054784762844802,1.7028330574159416,1.6108010463149571
551.0,0.9139906713592092,1.4071963667899072,1.3130291760291521
552.0,0.9718590897939253,1.2979871174368791,1.2854135714366959
553.0,0.9954290613155906,1.3990274407738947,1.3943965324031562
554.0,0.928684449045515,1.4545601280241804,1.3576292293005028
555.0,1.0053177498896815,1.5956970958392287,1.5734557828574778
556.0,0.9028267297700175,1.4020614395222366,1.2550857458356266
557.0,0.8955407228877754,1.6857056834975852,1.5016013472132996
558.0,0.936875149838874,1.3334512837037436,1.279262523125236
559.0,0.9222067597534568,1.3276465273074602,1.264904193526462
560.0,0.830919541978743,1.3811662935886508,1.2410428343875117
561.0,0.9305726245106294,1.4221245541838525,1.2826535608866323
562.0,0.8966980974687592,1.4238274957963115,1.3259205991306406
563.0,0.9313642956112663,1.3496638193696353,1.2534543422986935
564.0,1.071155892998303,1.389447498030897,1.3462280469252101
565.0,0.8989530202820893,1.2915365138582426,1.3463787516263697
566.0,0.854999095721894,1.355056892627307,1.292762512498589
567.0,0.9661474116148933,1.3778643931254848,1.359507629691195
568.0,0.9723300898124795,1.3679820392584416,1.4415554466192293
569.0,1.2697144606228246,1.2165369577302918,1.3173762941374463
570.0,1.0181218657211752,1.3585750583756127,1.3196274059896378
571.0,1.0599485121545356,1.3160836552262138,1.3128600763807363
572.0,0.9671034658954673,1.3015388341324319,1.2391785120125542
573.0,0.9165539236960023,1.2418535756064415,1.1594829388670356
574.0,1.0268776021192494,1.3769821125354742,1.3339988458811052
575.0,0.8779615132464582,1.3582208553528938,1.3372394367171268
576.0,0.883033563423765,1.4622521116489773,1.4056737701357158
577.0,0.9618130475962485,1.321764688746251,1.3799888877505082
578.0,0.8338687685970255,1.362040326534255,1.2513426896107793
579.0,0.9401594036655221,1.4121018441006812,1.448339128637952
580.0,0.9793861943633354,1.3760745611696812,1.3731683976461444
581.0,1.0433788562409763,1.3378187933546253,1.6679559008465985
582.0,0.9267105983105518,1.377866857212043,1.5470245078153153
583.0,0.9264723742457502,1.427534177197169,1.4031151219847244
584.0,0.9412660648497297,1.4221104601161731,1.406040423520555
585.0,0.9437604588117815,1.6446583386414413,1.6065875968871492
586.0,0.8814256967004378,1.5095210134928772,1.6301038903536997
587.0,0.9829149721697941,1.3692732478711542,1.4535367971690096
588.0,1.1471219312787906,1.35635051690788,1.4969635482447767
589.0,0.9891892414544473,1.2681282069357114,1.2854614182494175
590.0,0.8756504390951475,1.484393816569676,1.4137494134121416
591.0,0.8999953149482238,1.3600262399776923,1.365727163572528
592.0,0.8717173846635381,1.6224483547454192,1.4519048116121402
593.0,0.8636941935197489,1.459519197479419,1.4086774651818263
594.0,0.8499207637659357,1.4062764995390993,1.3317050906951347
595.0,0.921181579211187,1.3985776278526085,1.370493016083047
596.0,0.8449510757044122,1.3300973391528916,1.279258897615047
597.0,1.1122584697697053,1.464205062840305,1.4779320011853745
598.0,0.9504424499584767,1.528574495039211,1.5033056327694234
599.0,0.9301428302595521,1.3208110271478706,1.3425304820154433
600.0,0.9293683105865403,1.4174460577243428,1.4383456913818522
601.0,0.9277915772946415,1.430576087252647,1.5872404046537538
602.0,0.9333371316392601,1.4361097000333405,1.481631460547559
603.0,0.9103591770702657,1.5508790622331827,1.5192431098398318
604.0,0.9503845954637652,1.469445690808801,1.5287072503448738
605.0,1.0352074031476697,1.550964181584211,1.5286061081529672
606.0,0.9640716038275312,1.6986697549191545,1.5991575996726106
607.0,0.8539785020343241,1.438138936164915,1.3223119902400728
608.0,0.9632239846210551,1.4699771936390709,1.3778047375682871
609.0,0.8660889709973407,1.3780984999187218,1.2590947632754583
610.0,0.8958278517025556,1.5810163409064715,1.507546153140262
611.0,0.9561606473979015,1.368419651853453,1.425906292862568
612.0,0.9245515027646308,1.2526723099792827,1.253041810327832
613.0,1.057375783382842,1.2519074799943302,1.3437286748335662
614.0,0.8948191028967353,1.5304292155322998,1.5651263904572097
615.0,0.8985071996039068,1.348194296061978,1.3109350107330529
616.0,0.9981199368241926,1.3036433419025641,1.3726461502062843
617.0,0.9162921880855056,1.3024124191529582,1.2698619254412709
618.0,0.9414611859398392,1.3624300164407401,1.365647643737675
619.0,1.1053551865784164,1.270772209942739,1.545730913729671
620.0,0.889999830447256,1.3533052208052407,1.2832228846913858
621.0,1.0337333593989748,1.4020711837326019,1.5500250801313806
622.0,1.090295614803697,1.634969641249121,1.545442870531244
623.0,1.0398060988750155,1.4145892228949046,1.4669011879063383
624.0,0.921960785998467,1.5450989562061481,1.509345179927189
625.0,0.8199901832903451,1.512723892680222,1.4290160612058158
626.0,0.8697540988036752,1.3434076685281702,1.308319686400001
627.0,1.036412901206786,1.334580411947331,1.4290961627826773
628.0,0.965937351171802,1.3943029928696997,1.4458762411618375
629.0,0.9854804732917732,1.4143199852342148,1.3430747243964245
630.0,0.9137992982323176,1.3299145967124064,1.36633000411666
631.0,1.03078833604405,1.4108873242042976,1.4268343708555378
632.0,0.9869295496785354,1.5047755973952561,1.5223409200699984
633.0,0.9535424518607485,1.4641789655070427,1.4499060318172583
634.0,0.9757878404090453,1.530160731737035,1.5014328687720426
635.0,1.0593219637198206,1.5568899544579793,1.6763703994798969
636.0,0.8614182398605889,1.5195597509290795,1.4476484525117888
637.0,0.9383316584630844,1.4984792683620627,1.4236288073216945
638.0,0.9762384484253934,2.081906113521103,1.942132521166655
639.0,1.0107433045059053,1.682166137727269,1.6293008840990542
640.0,0.8937842442444441,1.4623826591390434,1.4319626177195373
641.0,0.9540743501954841,1.670370474449546,1.6070170210707813
642.0,1.1081862084692204,1.677528751246614,1.698258036989951
643.0,1.0225300626286435,1.6547706431758837,1.6159842715204218
644.0,1.0490939856184318,1.6320813297174566,1.709482153412528
645.0,0.9945953113987291,1.6567330776432043,1.521561344711942
646.0,0.9890247507373479,1.5764799574847272,1.5957616164935213
647.0,1.0181668002526036,1.549661313219223,1.5117933930451355
648.0,1.0539977066613206,1.869415718976122,1.9630035026335517
649.0,0.9415886073529294,1.4771518194689035,1.4141233926188583
650.0,0.9336201993870428,1.3883529373160204,1.3713558241761667
651.0,0.8913874507624008,1.601859036723319,1.5036304628706783
652.0,0.9470198644983422,1.6584320410690454,1.5368963502608401
653.0,1.008596931893137,1.6701005352229237,1.5854976655961244
654.0,1.0464485392193947,1.734969970489867,1.7298548237349105
655.0,0.9908923806367077,1.7996995746714133,1.872359246954168
656.0,0.9343364453814096,1.6193479939134015,1.6158104077911468
657.0,0.9341865969840135,1.59984302627323,1.571190665027575
658.0,0.9423699990671303,1.5663193092875234,1.641775697363401
659.0,0.9795489967488205,1.3342498032662025,1.2878008972918324
660.0,1.051092734385697,1.5883817583310178,1.5026252876284754
661.0,1.0031417051217888,1.672536564902654,1.5884175117196937
662.0,1.0204905690146302,1.7781253277322941,1.7761119475090228
663.0,1.0544698309675689,1.7268523079957998,1.6888272277849752
664.0,0.943372897061465,1.5422228429624623,1.4769667433535738
665.0,0.956079484790928,1.4340109354210175,1.4188228561063851
666.0,0.8950874114550962,1.4990956167821687,1.4615931795506099
667.0,1.0533119422097568,1.6148165749794157,1.6106211237092702
668.0,0.9611175694071027,1.6139439790720165,1.5753676594625465
669.0,0.9423640184995653,1.4935277408069918,1.4441025705486155
670.0,0.9309788369970201,1.4753806817133488,1.4537523488107618
671.0,0.9385135033482562,1.7234932812656163,1.630122837156631
672.0,0.9061348838437971,1.4584123212411921,1.3596477753876752
673.0,0.9832732654860058,1.8147574684860825,1.7114370251339317
674.0,0.959021916408617,1.5676679216926883,1.4372899391668765
675.0,0.9315304870225669,1.5843332119739268,1.4852809284173705
676.0,0.9320573155183884,1.6448677696630563,1.5101999882762593
677.0,0.9505882393121831,1.865239636466583,1.729351909196936
678.0,0.9379549803303859,1.7562491195405068,1.6101841016686833
679.0,1.0060910974599553,1.652494174123881,1.4898295530319206
680.0,1.0431127252939416,1.6665334603534152,1.5490500777667708
681.0,0.9962773233443227,1.6538388943537154,1.5324814396942126
682.0,0.9366922429489885,1.6510114889431502,1.4973324319179997
683.0,1.069316108030738,1.5079747145500022,1.475297487195006
684.0,1.0098975263404566,1.4574124105186383,1.3882274276472404
685.0,0.951911792544228,1.3939156515334659,1.294280123985595
686.0,1.024407046218913,1.5311063780184753,1.4548696422816818
687.0,0.9552530382421579,1.6498176653627448,1.6077095693809262
688.0,0.9441622722946027,1.609228156532566,1.5313461647565654
689.0,1.0444795948040713,1.4645731914716644,1.3862982128865065
690.0,0.9715731398379438,1.387367527599956,1.3313837578604508
691.0,1.1234374676775531,1.726693714104662,1.6964275648638694
692.0,0.9466393932342833,1.7008568735308185,1.6073835326456993
693.0,0.989001160176162,1.691389944194088,1.626271399019222
694.0,0.9528330623932134,1.7521872455302525,1.6298943289883128
695.0,1.0117285013361268,1.4478696434940677,1.4510810639516647
696.0,0.9259221167256771,1.54178245497425,1.4378572680261394
697.0,0.9904670740829482,1.5921789166628395,1.5485093603975728
698.0,0.9876700114998042,1.4540548882722304,1.4437789854413785
699.0,0.9289507545590102,1.5985219966948094,1.4715164395754092
700.0,0.9686845311957791,1.565433423503902,1.4625404686091092
701.0,0.9409442233717484,1.5803853382144055,1.6618436693497447
702.0,0.9334009467721261,1.6668066821860534,1.5959195788668383
703.0,1.0675352619063894,1.4714894771483156,1.5781451511320208
704.0,0.9741685627884361,1.4456323151331747,1.387694556153
705.0,0.9547560851776103,1.5552699910537857,1.4810433708128907
706.0,0.9924255247212727,1.5082236420838029,1.4717039893720627
707.0,0.9477883977266681,1.5403951834830272,1.4268461591143973
708.0,0.9475313207584758,1.4573088187723642,1.3367212846258771
709.0,0.9534646949678652,1.7288804168711442,1.5624357053799278
710.0,1.0161172299696475,1.5497817455664888,1.5363630801358859
711.0,1.0479569801086048,1.6192810136577267,1.6097179951600729
712.0,0.9924431702927148,1.5678619750776952,1.4372189823121808
713.0,0.985063134006425,1.458673546672652,1.354451142481487
714.0,1.009674583546569,1.4191006009497285,1.4105468929784029
715.0,0.9227084272060292,1.4758311785715648,1.3909261816130876
716.0,0.9532300856966361,1.5448470308760553,1.410687635786913
717.0,1.00093250551485,1.3285202919198147,1.3392471617589456
718.0,0.9167375867755788,1.7434197105961426,1.6481484158881046
719.0,1.0609912873486984,1.6776669582543293,1.884099415352765
720.0,0.982781225292434,1.7600909684680477,1.816313364794425
721.0,0.8849720406222161,1.7701628888045227,1.7817914209498487
722.0,0.9671597641763869,1.4905455711281759,1.445807335411061
723.0,0.8446734424952348,1.8104083935767268,1.6602432779146816
724.0,0.9113874312618616,1.5346214550798407,1.450135107012062
725.0,0.9607698565858238,1.72475109755509,1.628211983659073
726.0,0.9435957574919094,1.5257852998961192,1.4214377126149162
727.0,0.8283001402290207,1.6761807196194838,1.6089623950165663
728.0,0.913024375118761,1.6107146050418637,1.6217225970947042
729.0,0.9383582627555452,1.5201408421032823,1.4700510707284264
730.0,0.9544423203662009,1.4445137872081157,1.3452687392004923
731.0,1.1492665212934687,1.471777952644953,1.4310229575447642
732.0,1.087480355331287,1.4660246749053403,1.4419319103112964
733.0,1.0410521640174064,1.650288875164025,1.662321443432641
734.0,0.8796131129023699,1.7075080773905535,1.5305336591347733
735.0,0.9046256264684676,1.4437538043397813,1.3396585625767345
736.0,0.9302292541873205,1.5771299725330508,1.473825818205259
737.0,0.8559739378993015,1.7856892166676186,1.6372012743597197
738.0,0.9618968090630746,1.603233463507085,1.4911703824685358
739.0,0.862957978078679,1.587392430314559,1.4049204255235832
740.0,0.9453390310088999,1.5497737387517982,1.5122642771342971
741.0,0.989496402282781,1.4692983395788446,1.4406317967723183
742.0,0.9848341754279675,1.4968135249729688,1.5303195305232773
743.0,1.0441017742139718,1.719134695142166,1.628867007364301
744.0,0.914331828361655,1.5742807584233538,1.497441065732749
745.0,0.9479747289559699,1.648530804856713,1.6463803537996453
746.0,0.8596520192836111,1.5377120774491946,1.532079965675719
747.0,0.8869237176217847,1.4576691542626778,1.3817799537857918
748.0,1.0551469522853252,1.58584085933596,1.5634534907124902
749.0,0.9861727052099714,1.4680818991277813,1.4252916946965561
750.0,0.8883166883774477,1.717527978880842,1.692325354085019
751.0,1.070675487242712,1.575099286032905,1.652993372592577
752.0,1.0933273366441725,1.48408747995596,1.544128212250517
753.0,0.8955725095272754,1.5582241303666204,1.5196732440074316
754.0,0.9617196550497169,1.7493246689706825,1.6273247777891358
755.0,0.9197093548483604,1.504701946166628,1.436519459236319
756.0,0.8782141978169565,1.7389558316074731,1.6187445768257134
757.0,0.9146085657546671,1.8846022979720058,1.764584908228835
758.0,0.9684357643070638,1.3288856537510907,1.3036961686185249
759.0,0.9211675716215588,1.7455968622830516,1.807863724225566
760.0,0.9438534100160145,1.6831003274741085,1.5713303115014616
761.0,1.0047580338906559,1.5402729362663827,1.5769276180998397
762.0,0.8647298024864264,1.6056630629571023,1.5625840269430256
763.0,0.989199291737828,1.3937631414928817,1.3669881824508676
764.0,0.9060222403927947,1.6016003166960688,1.481552579772393
765.0,0.9507848476590285,1.6276237952285608,1.5890912979360516
766.0,0.9149160039990814,1.5451452466399813,1.4751345946187715
767.0,0.8323402331487118,1.540501863268127,1.4081007737634852
768.0,0.8730575696749743,1.5303215541126989,1.4656073838886146
769.0,0.9137432134697381,1.7007452283387208,1.5688430320269524
770.0,0.9969846203350707,1.459224585093267,1.4586394152391706
771.0,0.9074678857874895,1.8946048535512001,1.8032467646508819
772.0,0.8526287231239936,1.7213151399978461,1.6201514197927496
773.0,0.9491851088418919,1.7007810020763232,1.7026962655795848
774.0,0.9294505614233534,1.5479411780267904,1.4875101116924359
775.0,0.9100979047423109,1.7586937064747907,1.6084864260737446
776.0,0.9747854972068112,1.6317535077218261,1.657736779835172
777.0,1.0400810182395446,1.6651235103393838,1.7400649934770367
778.0,1.1027583546109836,1.5546868875264426,1.6688092188150356
779.0,1.0653807992764979,1.7165350418477967,1.7494519812762834
780.0,0.9488428509054067,1.4880432487122115,1.5809868478322022
781.0,0.8284317133708338,1.4904291224880397,1.382265757981846
782.0,1.0661427662942295,1.6285362194978694,1.5647467854096455
783.0,1.0293386140381147,1.52292175801808,1.608849946325122
784.0,0.8780615840011525,1.5243781367124312,1.4459010680072464
785.0,0.9085836992829897,1.5440993393852749,1.584526056810433
786.0,0.969018173818838,1.4857739252430802,1.4592965584077597
787.0,1.0407523037205142,1.808798115262591,1.8296560969918367
788.0,0.9937374596206644,1.5351748746629956,1.5348224007892928
789.0,0.9219630401338169,1.567296593557389,1.5385924213505744
790.0,1.0093696792456792,1.4455499467193897,1.3596531291588898
791.0,1.0388408924978736,1.5306761930619919,1.4956361003449619
792.0,0.9153595746404172,1.5781997607122362,1.5568760519671003
793.0,0.8740891352162353,1.6041457561381858,1.5437168130851007
794.0,1.0586578339847488,1.4721355744465192,1.4518108193052273
795.0,0.9044768241845097,1.7487909554709735,1.6464096523129659
796.0,0.9429743137613662,1.4029651214868812,1.4153962786879557
797.0,0.8929452916241493,1.6332968525057452,1.5311637317994304
798.0,0.898967698178453,1.5451287092964965,1.5081314452574197
799.0,0.9339252729341229,1.5576747827946706,1.5731721666311809
800.0,1.1102050054061947,1.4310594731197865,1.513901962881991
801.0,0.9697876859910365,1.5070612204318519,1.5034700605078608
802.0,0.9662555924641406,1.4545446439875291,1.472449822311747
803.0,1.0323409839547169,1.534305540548636,1.5778544003690225
804.0,1.0202586318471885,1.5052494022845975,1.4677530366576057
805.0,1.040715797994746,1.632368396670416,1.6345050159563168
806.0,0.9496742627962073,1.5552810057409903,1.5295260671472848
807.0,0.8925111852697223,1.4173916537817834,1.3903647950227478
808.0,0.9435125611622808,1.5023224303032798,1.5136282794893419
809.0,0.9052497908099829,1.6735378523751883,1.6294062977539399
810.0,0.9252313706439103,1.5803742691185292,1.4844891067918198
811.0,1.0412498913613146,1.6412295869323044,1.6562635572863253
812.0,0.9267501144656078,1.5724893318703792,1.4227000815336592
813.0,1.0606914581002704,1.406550491866521,1.3671029865595257
814.0,1.0074649269881915,1.6396748071382554,1.5205047728959593
815.0,0.9360939170182491,1.746228866701875,1.5975417080755296
816.0,0.9653140536285284,1.4884039774425832,1.4901115481162532
817.0,1.0089317498735804,1.461501493791757,1.4596452976579837
818.0,0.9496524762311027,1.4994865999184077,1.4666448879874576
819.0,0.8878818267982515,1.4856225559959249,1.4565541406259757
820.0,0.9475842551530053,1.5747651718500817,1.5280929277794268
821.0,0.9508789885831762,1.4812161985241945,1.4266620036452147
822.0,0.9206645231483624,1.604720451511232,1.5530805859622985
823.0,0.9314089702261218,1.5755290358469407,1.5413963957055319
824.0,0.9558355512944603,1.4488868648222493,1.522502171700057
825.0,0.844741343009275,1.5908350326519198,1.5120895471487463
826.0,0.9580481052539622,1.5216669121871347,1.5796737528499607
827.0,0.9769910814876365,1.6232392811619338,1.5891054527348727
828.0,0.8926751556287034,1.4288753649670378,1.33442224870308
829.0,1.017539478772067,1.3926471652098857,1.430181457264238
830.0,1.0038849767479425,1.433452792403626,1.456806996073046
831.0,1.0215548541313562,1.5414284107597285,1.559205511231726
832.0,0.8476366212396022,1.4224938388936976,1.2933841664173913
833.0,0.9999637334406447,1.6431610844751543,1.6524876264205515
834.0,0.9361144611876636,1.4439080591993536,1.3848914891446311
835.0,0.9309951444221316,1.472722334953541,1.3588476566750098
836.0,0.9110906822498313,1.4092458801940222,1.3211316137787261
837.0,0.938694867154992,1.5199998320345285,1.4212121578491246
838.0,0.8833481044824073,1.5816526368862502,1.5734248029005087
839.0,0.8868229878646912,1.6610321170145323,1.556485063400123
840.0,0.9268744437650188,1.5017007832607125,1.5436405226314207
841.0,0.9693133511917154,1.5234673982973403,1.4985355709033876
842.0,0.9758244643137561,1.5254680610250604,1.6706644611778858
843.0,1.0048054765744958,1.4820178515827331,1.5382870690917136
844.0,0.9280156185230856,1.3917697596854195,1.2809511369642397
845.0,1.0325581737183267,1.526565322853371,1.6016114696035235
846.0,0.9363391703248949,1.5776767960742137,1.4710053774352996
847.0,0.9971132747837028,1.5768242751202513,1.8088729779815467
848.0,1.064892316490451,1.5443518773793674,1.5454440605615547
849.0,0.8277227519376593,1.4245611803562814,1.3138824629886907
850.0,0.8724239813872774,1.4589727341128385,1.3849542096061127
851.0,1.092816044946603,1.665294633744939,1.7135240101592273
852.0,1.0770296354872348,1.540187185134158,1.625698821555632
853.0,0.9607891053712734,1.7617996686665969,1.682395027084508
854.0,1.0786104006951018,1.5704900079074664,1.6502102370137013
855.0,0.9416682839531781,1.5679957516065408,1.595290079427388
856.0,0.9408904260318834,1.60885660332941,1.6418384266842132
857.0,0.9570900706901422,1.5500833383246417,1.568720978539229
858.0,0.9636925620318725,1.4619154429948942,1.45029337098537
859.0,0.9968072448319751,1.5670094208346295,1.5051458409922889
860.0,1.028791208472907,1.611135539574201,1.5675300807271542
861.0,0.927638612258087,1.4078407691307342,1.4384120053630127
862.0,0.9588212249358854,1.5095173139581162,1.445791499678075
863.0,0.9003118184981737,1.4252346999033547,1.3348336532426697
864.0,0.9663312955447872,1.462973498616294,1.3320202705078859
865.0,0.9676924679219793,1.5208459510288759,1.420427907552241
866.0,0.9944480568236963,1.493723252758832,1.448983860128736
867.0,0.9470890565954184,1.5647158268609607,1.4447656835047935
868.0,0.9590223392700964,1.6538977753946562,1.5376045566881413
869.0,0.9642966784487728,1.6086978568950006,1.4556793656025524
870.0,0.9327948859100388,1.6006942485141618,1.4483257865572121
871.0,0.8896079743125238,1.672566171913022,1.5535189297732512
872.0,0.9013531874913556,1.3916812462603612,1.460105722993025
873.0,0.9667019845554043,1.4610590602929834,1.3968112732701614
874.0,0.9051278185399351,1.3630398278718758,1.3477698543053807
875.0,0.9569022952439019,1.4361767589471361,1.3700860398945174
876.0,0.923504066085005,1.4595013775923567,1.3684131972781604
877.0,0.9378092263336315,1.4391343414435709,1.4169238617519926
878.0,0.9611143726889189,1.3365813505252258,1.3602714539695786
879.0,0.9737532020984658,1.4788892027021063,1.4638046362761328
880.0,0.9666343485844047,1.5120372786298275,1.549334243877988
881.0,1.0510439630985309,1.358768769631966,1.4019923733972282
882.0,1.0025369857211808,1.5217480393158236,1.583289032829957
883.0,0.9471178930720826,1.5222072654215881,1.5568085504286004
884.0,1.0049924617395107,1.5284135468315234,1.58134624028247
885.0,0.9035319697188657,1.4798838352399108,1.4554745647478915
886.0,0.8845384698369453,1.475768446372861,1.4097398896112379
887.0,1.0489007676477873,1.4113401437610436,1.3535452970572603
888.0,0.9299576797383869,1.5866465299507377,1.4730206023560515
889.0,0.9982649837695604,1.4584064245072115,1.425816926641297
890.0,0.9984111742038114,1.5078986265263845,1.4886506137410238
891.0,0.9752571556886409,1.3978872172899304,1.4520051395401414
892.0,0.9710305719544166,1.4692686141007472,1.4502265126796399
893.0,0.9121223422453352,1.5591398736636783,1.466138168272644
894.0,0.9339297715180999,1.5011693343566264,1.431070390020005
895.0,0.9319938518395908,1.7138202435812229,1.6863874646031247
896.0,0.8845570158323465,1.564088336482565,1.4950015519079547
897.0,0.9134090623571588,1.5088482417961917,1.4270815961700158
898.0,0.9465349251785035,1.633983789176829,1.5964932589390457
899.0,1.0197063692045774,1.4103473034559875,1.4178095364845376
900.0,1.0594546087180197,1.4933350008386563,1.455418822162744
901.0,0.9673047423574423,1.5633409034684604,1.5291846835366683
902.0,0.9024651434075557,1.8946095231508666,1.761416913860689
903.0,0.9109502390013684,1.6176989018840284,1.493196377461082
904.0,0.8484584686623988,1.5792949728386898,1.6354727965538407
905.0,0.9013806630002357,1.7235701029076058,1.7092306549711231
906.0,0.9589997049067304,1.685135956075458,1.6439690661956865
907.0,0.9810849929562123,1.449948051438485,1.3976959282118802
908.0,1.0693533713202,1.5821957219856497,1.6906100365683447
909.0,0.8883096457653098,1.5963213823480804,1.5047670955641748
910.0,0.912213448358427,1.5214383091206183,1.6153717615584917
911.0,0.9170483501222987,1.5264097682170084,1.4368602476806596
