time_ns,sec.str. C$\rm\alpha$ lcb [$\rm\AA$],sec.str. C$\rm\alpha$ rbd [$\rm\AA$],sec.str. C$\rm\alpha$ [$\rm\AA$]
455.0,0.8439256076280961,1.1041267115967577,1.3131563431298539
456.0,0.9507219128961014,1.0152537153080277,1.5404315405460858
457.0,1.0474075608591698,0.9193453028182167,1.4136952114664962
458.0,0.8869439931215922,0.9502768777675177,1.3939172894036456
459.0,1.0187013033146977,0.911050965918921,1.4690251896914974
460.0,1.0106561197806332,1.2861940528678193,1.6043699012410138
461.0,0.989008658210621,1.0184346130168394,1.7166207504428561
462.0,0.9322982528992397,1.1984664220584116,1.832019038486914
463.0,0.9099825495515164,1.1047603618653992,1.5807040344629433
464.0,1.0003842254832964,1.078420306441443,1.4831837783996011
465.0,0.8710735214315657,1.1008152912452616,1.4396258862579836
466.0,0.9726932215318806,1.0066581641599557,1.6822731945529417
467.0,1.0311687634664504,1.0750304718945982,1.3719034884655763
468.0,1.1224496679507134,1.0742726784060537,2.0548465147535193
469.0,0.998673930870038,1.1192908583106194,1.6353109079739525
470.0,1.135166282163252,1.1791595377015236,1.5119700969005447
471.0,1.0261381629384398,1.01634585680159,1.5045422604693859
472.0,1.0472703631578635,1.0644578318353826,1.6541994019694755
473.0,0.9433374824998857,1.1414511337881845,1.4441798835587156
474.0,0.9180731015959308,1.015246696838512,1.4557760695302222
475.0,1.072838184933721,0.900550631032726,1.5111884384580847
476.0,1.051820479643587,0.9387433997622334,1.6749646863366572
477.0,0.8253805104500224,1.1526014807642284,1.7154139643719593
478.0,0.9747869665348303,1.104315951308355,1.5621785954672471
479.0,0.9877964948604455,1.004792635704522,1.5595763014255486
480.0,0.876939521235344,1.206326995163696,1.6092836423751926
481.0,1.0612928497227887,1.0063599628820517,1.5467640237298896
482.0,0.9263207234601747,1.090154959522904,1.6623174423267635
483.0,0.9133634640896151,1.0654798523826008,1.5230049836846
484.0,0.9943857754274819,0.997661424959031,1.4455995903476104
485.0,0.9385510815806342,1.0169179054914146,1.4220487784116684
486.0,1.0032550533210012,0.90681891603997,1.3040899636435137
487.0,1.0127133292704336,1.016103444863498,1.5185221184248456
488.0,0.9985834087391884,1.0345256762357107,1.6111005527305917
489.0,0.8877218928895558,1.1579250650640038,1.450859390484527
490.0,1.0275632880571162,0.9969509765216186,1.5694612731763493
491.0,0.8377827074754124,1.1275957287539906,1.2367073613181843
492.0,0.9707178633121158,0.9751232707465173,1.2668541008410366
493.0,0.9753243008019873,0.9297132194901035,1.548060842841949
494.0,0.9545864625144908,1.1305603340587156,1.7079120029983945
495.0,0.8453485323984882,1.0713198740724397,1.4968350553068013
496.0,0.9940717116290566,1.049192582689229,1.441406743038636
497.0,0.9241305169870351,1.1087453398443854,1.7475224809817762
498.0,0.9297826743705897,0.9888547909022003,1.5367491008019558
499.0,1.1621793502208178,0.9676603431650775,1.5893970897730694
500.0,1.180001096840296,1.0987720963060443,1.7168751417300168
501.0,1.0267653913306993,1.0268835851360814,1.6252911504184404
502.0,0.8686563534327529,1.0793544715973395,1.259497431496281
503.0,0.935046797318185,0.9653986067657203,1.3109992289751533
504.0,0.9608780053805932,0.9398837366706613,1.5387298852241453
505.0,0.9459379618297034,1.0214956986931096,1.6867343399083738
506.0,1.0046556012587444,1.0218983106206474,1.5772423289894768
507.0,0.9754592111806195,1.3085885761902352,1.7518384630560904
508.0,0.9963294647392006,1.0030171808614567,1.408459812095806
509.0,1.0506102361365726,1.0338844533041698,1.4368132083300622
510.0,0.7883954756598001,1.075316018142087,1.7177715871160113
511.0,0.9839851424266021,1.0406991771569551,1.5208844016506087
512.0,1.01071646836706,1.1762619488542205,1.4008571295638466
513.0,1.023562923809647,1.1102059363838803,1.644930395576036
514.0,0.8937310144591701,0.9911216030676182,1.487947787745033
515.0,0.9776075883480959,1.1335258600939215,1.5877382164858607
516.0,0.9841084073936406,1.0752637308912172,1.4805745734038884
517.0,0.928111210815427,1.077279403098658,1.3398790796175923
518.0,1.1459658222412872,1.164389919185308,1.6045109117336944
519.0,1.0917898155461823,1.1847125549038475,1.4713035816521536
520.0,0.9011526588784936,1.1068384090714132,1.5950135739842708
521.0,0.9045987108629969,0.9715239529212712,1.3189350405670934
522.0,0.9542712749041676,1.033264238983841,1.4247106168893349
523.0,1.2494847434315128,1.0327658736553058,1.5438596690866844
524.0,0.9465010320419422,1.0320695896737013,1.2468127022733058
525.0,1.0452553431882534,1.0790423920731051,1.4026525358034045
526.0,0.8884576148962183,1.033278136759662,1.3621436458295006
527.0,0.9978786183174636,1.0708729468422835,1.3844297962177994
528.0,1.0873817305616664,0.9629118914412723,1.469344160383242
529.0,0.9934404421494727,1.1571091065017678,1.4888370085132472
530.0,0.9616167461264626,1.0179759182425958,1.3136941802230313
531.0,1.1054199228696442,1.1688290600973503,1.384260555862574
532.0,1.0302484917115018,0.9895505978663904,1.2628873356904964
533.0,0.8892720006861098,0.9860263256956158,1.2061443507134475
534.0,0.9436023716827252,1.1093014408422397,1.3085310056329889
535.0,1.05076238066336,1.0000179364181088,1.4775772574462729
536.0,1.0387569414409654,1.0240912216037947,1.3959689772166581
537.0,1.0801332873079477,1.0218082995247022,1.9567946788561568
538.0,0.9380395412845983,1.0329581630553004,1.6346851748764433
539.0,1.1379003725375092,1.1338921575213379,1.4712040293755249
540.0,0.9736334626232555,0.9422690907516477,1.2266508667059093
541.0,0.9915613786314399,1.000118506847422,1.4877116033792823
542.0,0.968259043520812,1.036811151066396,1.3423234892877387
543.0,0.9371354733667457,1.04383582340936,1.4595435747666683
544.0,0.9897210948317563,1.1726037769825897,1.3419770021835673
545.0,1.0815745173931253,1.0974142445449393,1.653972395650221
546.0,0.89732506790446,1.213983055771076,1.362258407306407
547.0,0.9188089947986646,1.0477543369588396,1.4088976697685895
548.0,1.0971360647625985,0.9640283283367409,1.4442860952761458
549.0,1.1319615515673778,0.9583411235894517,1.3321605426601626
550.0,1.0083213440333145,0.9839217869644266,1.291453699356749
551.0,0.9471753384316067,1.1482201231134876,1.665655274993175
552.0,0.98851817724091,0.9731466415916455,1.532038005748858
553.0,0.9369026467662825,0.9518403996825745,1.2509580995387726
554.0,0.9938508285433464,0.9256151940187658,1.4354588208275834
555.0,0.7751794811177297,1.1131345892015827,1.2617055877954473
556.0,1.0751568211122713,0.9690103645112125,1.522411649315019
557.0,0.9749496467931814,0.9472965407386129,1.6509862872518226
558.0,0.9786609382662091,1.0936534739397088,1.3833361439430625
559.0,0.990449885175299,1.2651453057231419,1.3703617548980722
560.0,1.0293110369185015,1.1010200212739771,1.5178203024742378
561.0,1.0878076761437232,0.9988875143627254,1.3584902310538773
562.0,1.008653889759669,1.1096436983208444,1.5353491251563656
563.0,1.0061791633915813,1.008360273125357,1.493591244592634
564.0,1.192492738543667,1.056565556652972,1.59725379119994
565.0,1.003333415606703,1.0272338294199521,1.6655546696885455
566.0,0.9878718867035007,1.1050335381212437,1.7138152025682605
567.0,1.2096161667534255,1.1567971002115358,1.553597108295336
568.0,1.0203646237935022,0.9681823835941878,1.3991994458398913
569.0,0.9693326482369166,1.0178141049134406,1.6648561305716083
570.0,1.0884078916838436,0.9236394397925458,1.4637827219838073
571.0,0.775394938195341,1.1377424479799907,1.3129977641348327
572.0,0.8380965429478597,1.0243653416575202,1.2576806118335013
573.0,1.0874341933933835,1.0578938673605558,1.4952411252482567
574.0,1.0046675508430407,1.0029006572391124,1.4373576295989952
575.0,0.9536822661106265,0.990582229756401,1.3734812028072754
576.0,0.9672320630403092,0.9799429832049142,1.3635112429633822
577.0,0.903085615000809,1.0803876629922808,1.2788293217981643
578.0,0.9718809337044583,1.1538782972621975,1.3489017563479289
579.0,1.0017513685890163,1.1000922376005215,1.4257425064883706
580.0,0.9838321333538118,0.9942100011277784,1.3712098012554546
581.0,0.7850009943341634,1.022934936395788,1.1662270175242633
582.0,0.8882508371006818,1.1178485628750017,1.436155219182708
583.0,1.0202309141458983,1.0597831892640583,1.3969702396460224
584.0,1.0335132444319515,1.071307292913861,1.4032653413703724
585.0,1.0218445031707093,1.0270057326464295,1.3596395781968942
586.0,0.9637863001761892,1.2322220467503628,1.2537882789005474
587.0,0.8930918187680023,1.1046634863887164,1.2069148519645876
588.0,1.0105428675381496,1.1884023726537798,1.318216591046639
589.0,0.950300033625312,1.0862636441783657,1.181490813157561
590.0,1.1146217012831376,1.1560288902232991,1.3184895772701195
591.0,0.839871459049039,1.0422034516964254,1.208963010107672
592.0,0.866162038877996,1.1062476168909254,1.1874083721047004
593.0,0.9026594094560364,1.2977781292083028,1.449403656925641
594.0,0.9790170158541408,1.0932727976892718,1.3393191613969746
595.0,0.9444555339455669,1.0485190163070257,1.3220547390897668
596.0,0.9615123693155836,1.0755216970817938,1.7292325909000559
597.0,1.161128052156867,1.052655188746089,1.8765175980075408
598.0,1.0501742957184443,1.096324069073395,1.283703127068845
599.0,0.8831003844563566,1.2909504749582619,1.5199614414722362
600.0,1.0284358978996446,1.0758617983914451,1.520098221112511
601.0,1.002819658830993,1.0720491935219294,1.2431681975628228
602.0,1.1585742762740734,1.0972787917186808,1.4881863123701096
603.0,1.0838090484513474,0.9917661256063377,1.3693401767256292
604.0,0.9906598630831092,0.9338687934506414,1.1863791813237583
605.0,1.0587702710153026,1.0946340866785549,1.4379606121685853
606.0,0.8962778033147577,1.0521043853201604,1.2238370097742648
607.0,1.0267976623165056,1.0152078490902015,1.2510344509769398
608.0,1.0010103934101835,1.119479753962875,1.407399883584629
609.0,0.9767237979541188,1.0912608946074975,1.305858079127552
610.0,1.044998869556506,1.0500109465168213,1.3280819885204203
611.0,1.0566565953834013,0.9694943572194825,1.481950436902238
612.0,0.8882599693725084,1.1650311265641369,1.3374466694976652
613.0,1.0657138242587105,1.2050130267301213,1.5469112727005712
614.0,1.10078217929039,1.1512975359097561,1.4479029503386323
615.0,0.9505390501010132,1.0275140044289413,1.3091787245289082
616.0,1.0960678790836451,1.2441089078990188,1.7469667211138395
617.0,1.0895024741675892,1.3300749141260753,1.6030693278261148
618.0,1.0830600372970882,1.1284892613898911,1.4897198304436845
619.0,1.0133873494951575,0.9923628192010499,1.129971688901175
620.0,1.0995151689915066,1.08624328788542,1.4185196402927918
621.0,1.1054579965747016,1.0620327691772429,1.5326653514763107
622.0,1.0829192408471495,1.0336423691496828,1.6585922496950123
623.0,1.1437725704159187,1.2021771366295237,1.4852396220924384
624.0,0.9870019135517046,1.179162776853683,1.510540361779674
625.0,1.0506941805151204,1.0922845977502669,1.2968319783305338
626.0,1.0402861960573084,1.1429529385272956,1.2928627740139509
627.0,0.9891832109815801,0.8816792160026174,1.2347004339753525
628.0,1.129105516629622,1.2019531057030584,1.566545635726131
629.0,0.9721600605971675,0.9838602344947989,1.2468049977211124
630.0,0.8937661565047388,1.0312023395411005,1.3703590286180714
631.0,1.0620050286530378,0.9646580435109168,1.1975686053491426
632.0,1.135146672460665,0.9244680610053975,1.316065250300438
633.0,1.0653231832196135,1.373760184871785,1.720694729809709
634.0,1.2307121884159262,0.994374093397453,1.6990759985911803
635.0,0.9398493183671693,1.0022029081774744,1.2017789430906363
636.0,0.9814931279449488,0.9878398770595322,1.3669197588225257
637.0,1.0057931247525962,0.9657039770768939,1.4316601978269983
638.0,1.0121424872165534,0.9501143750067014,1.5203318513173747
639.0,1.0264701337929403,1.1837188344303415,1.3787493518718894
640.0,0.9411380096517381,1.0417742704623105,1.213086100523231
641.0,0.9291281457221869,1.0239481220313649,1.2683765671821372
642.0,1.0402652539641712,1.0501911979128034,1.2026427612158583
643.0,1.0300233230695213,0.8924634960640848,1.3257933191322837
644.0,1.057565552470368,1.134211508616748,1.4058178136935426
645.0,0.9977729802024601,1.0795584918101604,1.5144640366955633
646.0,0.9628137460222007,1.0140340518415831,1.298860918416706
647.0,0.9286024062890199,1.14571674735527,1.4918624022314457
648.0,1.0484174239591075,1.1322949659453778,1.4439872503108462
649.0,0.8126967475807876,1.1216717564167735,1.2622023383280676
650.0,0.9329662612121645,1.3782253679447254,1.4739625107536911
651.0,0.9719736860455771,1.2018162020350125,1.4321212578926519
652.0,0.9101267368874475,1.4078711604135479,1.6401679281069557
653.0,0.9792843308483451,1.0924111591301604,1.3492819862377998
654.0,0.8862877193330764,1.4982684651140004,1.7403443129838416
655.0,0.890098786086361,1.1563505767418645,1.5869046252901986
656.0,1.0347024664081335,1.1997603399433578,1.359666884694534
657.0,1.0826045882692523,1.026714748168714,1.546964064051897
658.0,1.0160130617833163,1.0997758482788331,1.5100685351898206
659.0,1.0319254112128686,1.063133045606257,1.4743168106751945
660.0,0.9810632071214017,1.110728336148945,1.521787683650251
661.0,1.0675253410151764,1.2961983193509299,1.8799025919258048
662.0,0.8331737667145089,1.0909542921961815,1.30324236392944
663.0,0.8953407527707886,1.1940801154877112,1.2992985601342466
664.0,1.1457894776203856,1.1012687050005086,1.4670229810858448
665.0,1.0016483456498144,0.9444265192098029,1.4079890184439703
666.0,0.8700330514900917,1.1059888730076521,1.3785226926507714
667.0,0.9399102186506622,1.1063833338872893,1.6371252905684923
668.0,1.0820093311112084,1.277242858014421,1.7309512263549391
669.0,0.8743471247671047,1.218995919106501,1.61313363976867
670.0,1.0439200603225751,1.157025097797707,1.4429708300414776
671.0,1.038795298940258,1.0998141709199942,1.4185539946954828
672.0,1.0299151398614907,1.1081145408992061,1.4508195485850788
673.0,0.8875992759076317,1.3068165687144249,1.5069462883629685
674.0,0.9427294593326154,1.3422297614290393,1.4567997811326372
675.0,0.9253249277647313,1.4795230886086965,1.5705220845601064
676.0,0.8820395008200499,1.135778437578586,1.2848862941296426
677.0,0.9849524545141232,1.1107432329063385,1.5438727337094962
678.0,0.9252767177704214,1.172627709003325,1.3476400896873015
679.0,0.9368208519003965,0.9989753288709934,1.3407774974240563
680.0,0.8901374335739639,1.1693505669430921,1.3499635309423663
681.0,1.0389390308407074,0.9779198995756503,1.451633056106006
682.0,1.0412857044588812,1.192125453771631,1.5473478140139971
683.0,1.124061168621765,1.1437968662271887,1.6409321914240576
684.0,1.0097454589671808,1.2007700422452812,1.5019230314034964
685.0,1.087303287741287,0.9516538729232268,1.315595639868664
686.0,1.1662127678062173,1.1134797915655459,1.2890571756708264
687.0,0.972647143825728,1.2413480234625751,1.3341512056163658
688.0,0.9118130036015591,1.1498658687333525,1.214477061499685
689.0,0.9443498762169364,1.1411735743079578,1.6888627678677692
690.0,0.8223732553497628,1.045104739746498,1.3332941402126623
691.0,1.2413681538369712,1.115777449942753,1.5901854450997601
692.0,1.0303487922655281,1.0014689675754525,1.4712892598955534
693.0,1.078551759946555,1.1816022844915524,1.899916041681807
694.0,1.1437383289849279,1.1683748569707628,1.9950309559796031
695.0,0.8457185301572187,1.0052650100510294,1.390822851552203
696.0,1.009186970476945,1.1154002310760758,1.6085760382902894
697.0,0.9133906830038578,0.9325785197684615,1.396870368229664
698.0,0.9770297011522139,1.0179451935513393,1.3959980119089752
699.0,0.9429676403926042,1.1945140790067297,1.5421497652536595
700.0,0.8934632899618519,1.088861795454355,1.6311936213103007
701.0,0.9995127758951642,1.0673365654876559,1.749522004443444
702.0,0.9650624354377072,1.073449521017872,1.6948688917073833
703.0,1.0478259904550604,1.1062488461193347,1.6797498181944772
704.0,1.0234463865187835,1.0605974651638888,1.5014751662245152
705.0,0.9282185327818792,1.0404109082574589,1.240590824587494
706.0,0.9931847129741352,1.0396764863997472,1.5625126383612244
707.0,0.8896587905183442,1.1239893735897952,1.6829890660403837
708.0,1.0462122757198082,1.0657692968991799,1.7288864622072873
709.0,0.8531585969386704,1.0241250966945123,1.7050770926483247
710.0,0.9453993210250287,1.0099748838891567,1.3083848063571395
711.0,0.9936741025039557,1.0108377599294878,1.5315696232073581
712.0,0.9194374329186664,1.0903662069501663,1.2736846383244804
713.0,0.8762773991464647,1.0237348435059284,1.4030106143496224
714.0,1.0147699462692152,0.9778402085850431,1.4001770805215112
715.0,0.9698459208548063,1.0177065637732483,1.4793513120474295
716.0,0.8999856633306945,0.9937119214161373,1.1620721298960004
717.0,1.076482394255658,1.1863381159751702,1.5280214017799363
718.0,0.7475984679145817,1.0683646231871338,1.3137691553602406
719.0,0.8188487704174745,1.1080911437146308,1.7638681675743197
720.0,1.0334623967760526,0.972536818692598,1.5254842867267049
721.0,1.0094246557546391,1.0505231168121334,1.2352642519465722
722.0,1.0708603602468976,1.0331283215471154,1.463284819614648
723.0,0.9885486891660645,0.883841968449601,1.4003825691297833
724.0,0.8061302613362604,1.0949740683307732,1.5904731122981626
725.0,0.9839844622844002,0.9661625670051834,1.3150006454735141
726.0,0.8308009273263137,1.1425484968113724,1.295057522736779
727.0,0.8764793855713854,1.0757339580293253,1.4720096827404183
728.0,0.9256482432062862,0.9833262361570223,1.4611105384712502
729.0,0.7643412705293388,1.1065226850467889,1.0995430359992224
730.0,0.9023399241784119,1.0990465672945062,1.2245116297783991
731.0,1.0091745044097151,1.061260650731831,1.386376467608731
732.0,0.8677379799435215,1.1417706497049647,1.40406258923467
733.0,0.8790556979145346,1.1102530543214966,1.6284062769413739
734.0,1.0275158828437194,1.0755684519349171,1.4459727779404243
735.0,0.8083922768164183,1.0879673169581694,1.5436077890517925
736.0,0.8279434971014357,1.0929726236912305,1.4783811440432473
737.0,0.8589855476794096,1.2082809370197956,1.783556878109546
738.0,0.9177907896218424,1.0649388523294427,1.218168605017111
739.0,0.9837557214983359,1.0859134851030605,1.3112871854641566
740.0,0.9860257883810446,1.182570966277258,1.3562625795887966
741.0,0.8222922341561805,1.230934075061036,1.2034515199085647
742.0,0.9370695297976218,1.0715829126855263,1.3884508506146882
743.0,0.7320816012956177,1.095140831787726,1.3199126803334955
744.0,1.0998512170995003,1.0116641646917837,1.4907413099145939
745.0,0.887332857944409,1.0274718812581063,1.3762527467193097
746.0,0.8873141397327695,0.9917385833795914,1.5133051925405623
747.0,1.0734835268047476,1.0581967807893624,1.6672664139771263
748.0,1.0498092582765701,1.0805220451589304,1.6410691487540345
749.0,1.0717940536977972,1.1956768448898072,1.513433374819307
750.0,1.1428059264179125,1.0586652438436768,1.5858613233820222
751.0,0.9750310116259828,1.2464116236135778,1.4973473124465486
752.0,0.897350405049358,1.1728437315227986,1.545923227562024
753.0,0.8924437538969658,1.12319135703726,1.309578655563796
754.0,0.8235272849725297,1.1378721839610428,1.461150760872651
755.0,0.8934434677624773,1.1742788836611977,1.3938012204310253
756.0,0.8162333001866608,1.0255480411658178,1.440206560427614
757.0,0.9418516009635601,0.9977234403478719,1.5315289977314874
758.0,0.8817013919663917,1.2067201365046587,1.6458790018415823
759.0,1.0912478694874268,1.0265258069664938,1.360158695744999
760.0,0.8286888489409826,1.1109178646208724,1.4288587514268793
761.0,1.0598772938385035,1.1046483144006618,1.4845149950921137
762.0,0.9593060165309218,1.0779227478022362,1.587526790276385
763.0,1.0765164937870046,1.0029109309833026,1.6210518913361889
764.0,0.8229301503198916,0.9147082028985611,1.0864087931919575
765.0,0.967564666667528,0.9942112758489262,1.467186403726668
766.0,1.1319266399949273,1.1203164025143528,1.519369655930107
767.0,1.2238137416735813,1.2920797756413978,1.5988015744702135
768.0,0.8706184156032297,1.061303110582091,1.5611614302785783
769.0,0.9529577168631465,1.039427108339687,1.4401701665220386
770.0,1.091520054215555,1.1057836600172168,1.5284163173780247
771.0,1.029099875805748,1.0982326934181872,1.6579812784288306
772.0,1.1181824657860642,1.0768107842089987,1.5610266580803436
773.0,1.0005295582343454,1.244916581395951,1.5186111802445903
774.0,1.0841142188320658,1.064209044836598,1.453496153959838
775.0,0.9766903105107548,1.0628133603479843,1.3495912275208715
776.0,1.0003791507588908,1.2248016707307765,1.5296411349538674
777.0,0.935543958158673,1.1263143807776885,1.4863934485340649
778.0,0.8771584006597405,1.2046501665959584,1.509519469034292
779.0,1.1044824802488349,1.1832977792997237,1.9267838203552847
780.0,1.1215817841043392,1.196043041223764,1.7494334855425422
781.0,1.1741883893507508,1.1604978411079776,1.7942104875003426
782.0,1.2084909236839225,1.0481120971475515,1.6439391688588139
783.0,1.272615501570275,1.1431939120860652,1.5939562077025167
784.0,1.2095231614173194,1.0358353835133802,1.7158201522095455
785.0,1.7945815241247287,1.0356587631830345,1.8724375136510512
786.0,1.7310796494020169,1.009617509424982,1.8472531845862594
787.0,1.941192424553764,1.1044566042861954,1.94426455926527
788.0,1.786996564785749,0.9867299099875433,1.729049355173709
789.0,1.8523608895142434,1.0703259314589335,1.7465326994174737
790.0,1.8744699919425074,1.1005237217818755,2.0724163473749737
791.0,1.7868964124397149,1.0878514786897588,2.0256790126078608
792.0,1.620990748062687,1.1734573715584042,1.8151961061746005
793.0,1.9247975289568753,1.0553431552152703,1.9159327086009386
794.0,1.6466467109135077,1.0616359014806613,1.8516162183051246
795.0,1.8462297711698106,1.1565220241832341,1.811897052851407
796.0,1.6017346591203443,1.0695643103832913,1.8130790638488359
797.0,1.902279028286663,1.0202126133964502,1.8138381338220522
798.0,1.898023201720744,1.053068005520214,1.7764681666321886
799.0,1.5229629785198806,1.3239415903788707,1.943430660361006
800.0,1.5963531768004136,1.0736203901469525,1.6541015997348656
801.0,1.6270693542213173,1.0801346827131677,1.7125483806483055
802.0,1.8200615371532811,1.1808093023125146,1.8369932442181411
803.0,1.9394339190243117,1.1985940705679012,1.9448439482528603
804.0,1.5168570885561352,1.221953025041737,1.7625635375566124
805.0,1.553525718270388,1.0833751417026605,1.7881670640264447
806.0,1.7081682853490203,1.2686629623741308,1.9950638734102004
807.0,1.7294970328797372,1.1457809804433159,1.9842037511320543
808.0,1.6322427156777786,1.3527591924593334,1.8203474168532972
809.0,1.1164729852707616,1.046265438210694,1.6259710986058138
810.0,1.0396375803904423,1.3062901192982779,1.4974174968406027
811.0,1.20264901473663,1.4487860148561824,1.7336869478436776
812.0,1.0855804406748448,1.1561467479630378,1.4258979135019891
813.0,1.1426133972863213,1.1428723944230101,1.2860035586373362
814.0,1.1478705373197644,1.2722840162004174,1.529268249662835
815.0,1.0081120268634236,1.0249917590134232,1.382643226797606
816.0,0.8650866157857398,1.1316733365572194,1.424012828915972
817.0,0.924800450021017,1.1011279705367705,1.5535870844861894
818.0,0.8889028044740093,1.0035647878649328,1.3818964229908508
819.0,0.8862729256159807,0.9764796570850042,1.4015991004305208
820.0,0.9210249757342304,1.2076237204941482,1.516308052030934
821.0,0.762662809355691,1.2158663779598187,1.3628692183231839
822.0,0.9402793511820492,1.2497103322308742,1.5790226521459665
823.0,1.0364523023719427,1.1542164386135558,1.719261897263118
824.0,0.9214219279215554,1.1780050624162801,1.545509398811019
825.0,0.9150974269327677,1.3507088279889354,1.408181589682355
826.0,0.9149332467002692,1.254327476227585,1.6481530043493988
827.0,0.7770624329331283,1.2542914694184442,1.40907659416715
828.0,0.9808204761482424,1.2436834347831502,1.6294666242680078
829.0,0.9721396593600131,1.2316930052566801,1.6014649735656106
830.0,0.9149494464607777,1.0272834485720572,1.5390869437977475
831.0,0.8060831085109812,1.096935550337543,1.5359475438755308
832.0,0.8436290022427008,1.2316409939111526,1.322984384069768
833.0,0.8678688652334118,1.0453838203292298,1.317620889714787
834.0,0.9780726962103472,1.2058452915021458,1.5104579841958277
835.0,1.0710889879874017,1.134468781337722,1.855784023270442
836.0,1.0150936066356584,1.172459046619675,1.790427977643961
837.0,0.9172431388646525,1.2460510415286987,1.7335405356193474
838.0,0.9671952625584158,1.2151448693772757,1.4449975377389899
839.0,0.8904040246116782,1.137094915545004,1.2710381873615766
840.0,0.966593433466502,1.295729550591048,1.693020040206904
841.0,0.9723543618409665,1.3177201484603274,1.6439588322352778
842.0,0.9821217658413167,1.2858791007882262,1.5635917730145763
843.0,0.848021937241343,1.1508777533835453,1.4225987530823545
844.0,0.8253103501612219,1.13459399420616,1.449921252218225
845.0,0.9203771835212686,1.1989166111997518,1.4567922275389071
846.0,1.0030494358348827,1.2727014391090843,1.4097847267365948
847.0,0.9079171250210063,1.1656071708003979,1.3341241399008803
848.0,0.8945433084661959,1.2227478186490917,1.2520573410505593
849.0,0.938939464182592,1.1491618967659112,1.4460038578537
850.0,0.9103782784363614,1.0866692707454424,1.5810163708255667
851.0,0.7634164245795196,1.1283826886957307,1.2433931091664479
852.0,0.7801700761070358,1.0944642298860539,1.372539941711338
853.0,0.7377084508757632,1.1250550031559359,1.4369528632845863
854.0,0.7942091072413204,1.1016106652233721,1.4958661698872417
855.0,0.731637565943114,1.1789961368347772,1.4615709871321652
856.0,0.9317966251175134,1.1011888532416998,1.6325722829420235
857.0,0.926949686841857,1.2630439820043133,1.7291229786695117
858.0,0.9453567906014895,1.215757155578875,1.6628347152225755
859.0,0.8798123751942142,1.130976871673963,1.3102330476551236
860.0,0.953693648283967,1.1201446211293216,1.4075755062297588
861.0,1.0501578078807479,1.2347123399483144,1.4056768527651187
862.0,1.013526550241676,1.0868663875007631,1.539631008307234
863.0,0.833318519881405,1.085199463326379,1.3232687747996057
864.0,1.0642606274975863,1.0209629028445382,1.311103511274591
865.0,0.8409639276587265,1.1227854655209801,1.3181096586683183
866.0,1.0308136881169772,1.0868609761175732,1.4977684542305316
867.0,1.0069878604362945,1.0840646620515408,1.3860182325167072
868.0,0.9956859898680064,1.0653697346861473,1.698680792017173
869.0,1.0214580095005568,1.000292785798245,1.4462170917034884
870.0,0.8775300761733343,1.0544214195138562,1.6918890164944813
871.0,0.8581125666251954,1.2278305290500087,1.7236676470247128
872.0,0.8494549337964301,1.0407710255791398,1.5323698913682882
873.0,0.9780382691904811,1.0052801432831766,1.4440366042329105
874.0,1.0350348685880009,1.0866933669003667,1.6039220293740868
875.0,0.9805868397626456,1.1064795897500987,2.0337246105180498
876.0,0.8747576248085247,1.044266070727951,1.4749824480634477
877.0,0.8445815715441906,1.0928691203815988,1.5249116402037357
878.0,0.942664721346527,1.098983120442513,1.6194135916676993
879.0,0.8984903086406845,1.1460402543172512,1.7987431720049365
880.0,0.9880586635638438,1.1536454268919318,1.4561652765075208
881.0,1.0638103504035392,1.186511352198318,1.712000205250253
882.0,0.8836655828964206,1.1384891984071333,1.7064937480567823
883.0,1.124443392218626,1.135873945558297,1.290587861866717
884.0,1.1184946148521628,1.0026985010377087,1.4661790813694253
885.0,0.9606780762029906,1.072301025735059,1.5474476444101166
886.0,0.9316552979340417,1.0745737118067666,1.430168180855347
887.0,0.8793826673558985,1.1483241139979363,1.6153080458335365
888.0,0.9366443622589805,1.136309079529381,1.3750638366212797
889.0,0.966327414463888,1.2866828232026086,1.5830141091101138
890.0,0.9653790072563876,1.3113023237405894,1.6754452883459667
891.0,1.0403428311634895,1.1280628817691276,1.5747281175225378
892.0,1.0070794409644017,1.0772861586607274,1.4176413145583753
893.0,0.9961276110208306,1.1429448703913188,1.5377072562093828
894.0,0.8082486569576013,1.1471795900495882,1.4705579803429587
895.0,0.8867750212547102,1.195584272340086,1.5037499497871436
896.0,0.7632027624556721,1.2306498679072546,1.4732139004125082
897.0,0.9567030970146054,1.0435771593571228,1.4781072225763099
898.0,0.8998587405606631,1.0799494789324195,1.343846094365298
899.0,0.8202378609309131,1.156725412989704,1.3531196913890882
900.0,0.9415467822982418,0.9699717903356281,1.1293992491861524
901.0,1.2379030142721883,0.9229733719873205,1.443683923449939
902.0,0.9518794226495009,1.0740487609926137,1.3658934855221136
903.0,0.9997035669078715,1.1754578782132206,1.562498134729108
904.0,1.0096801243834892,1.2310053921088486,1.620564500475137
905.0,1.0374598669127064,0.9483637756559221,1.3249341154889918
906.0,0.9234166361964191,1.1034062876900634,1.3131823939803784
907.0,1.074772833548023,1.149522050059251,1.723698884049395
908.0,0.8782742761555394,1.2281287303735524,1.5043943185207755
909.0,0.9826234743103129,1.1084051368356147,1.5827181011111964
910.0,0.9448072555238356,1.115779422558058,1.6196596675220059
