time_ns,sec.str. C$\rm\alpha$ lcb [$\rm\AA$],sec.str. C$\rm\alpha$ rbd [$\rm\AA$],sec.str. C$\rm\alpha$ [$\rm\AA$]
911.0,0.9728006731755762,1.1963729470557214,1.24008783030953
912.0,1.1067536759866248,1.1641779268011063,1.3167263525799189
913.0,0.9975629780886351,1.1088422676587242,1.1083255869960789
914.0,1.0090735670681859,1.1467130762180011,1.4395307518926328
915.0,1.0157223671736997,1.3657952826563027,1.4164775716054145
916.0,0.8760627483859703,1.3494026635505383,1.2994248318937045
917.0,0.9484760990507503,1.3509915929917873,1.371242512178874
918.0,0.9389691883644847,1.2221837817036352,1.186592195066096
919.0,0.9046787503665749,1.2871514491536384,1.4245469566947506
920.0,0.961028635704176,1.3345093245580602,1.345775667042574
921.0,0.9069064101901071,1.1726338872130337,1.3647433437565823
922.0,0.9813272941044617,1.116876112946714,1.1545379004217988
923.0,0.9690568753290303,1.2340608351163624,1.4508073299375166
924.0,0.9298516508017923,1.1161462258067751,1.3006557953541678
925.0,0.9015645959961432,1.192474999413535,1.353628886131874
926.0,1.2270122706684028,1.1567531662755681,1.3494883906989896
927.0,1.2360889318343622,1.0379686620548494,1.1483937819144026
928.0,1.105449503025503,1.123749600268936,1.3947085490233337
929.0,1.2596185923382743,1.1113278262855204,1.3528969294471693
930.0,1.2198930774068057,1.2267142018828474,1.4266023443483986
931.0,1.0759319794489732,1.1896833183919038,1.2197597540077563
932.0,0.9428223387733864,1.0842263647050496,1.1913788185473106
933.0,1.10305254793792,1.1779725857740786,1.4942645658421367
934.0,1.0016507923352027,1.1214523399880612,1.260369374092375
935.0,0.8714250252379839,1.203809045792192,1.3349956499573503
936.0,1.1128364110580873,1.3877308509989736,1.6340672256954591
937.0,1.1211224488197857,1.4756178522974461,1.6191775324961961
938.0,0.9322043571379829,1.402963076841746,1.4470333568391458
939.0,1.0331454202512624,1.4241164411294103,1.5918721134533598
940.0,1.0991736731660362,1.3773803130066702,1.5493770320413898
941.0,0.8788797349291476,1.27479331136759,1.380924014695259
942.0,1.085955456117722,1.1663459023240874,1.5329364097250866
943.0,1.0017350005806986,1.3690366164761747,1.5523137711506976
944.0,0.8946877698275305,1.4226271242672102,1.6074270368928871
945.0,1.0218485836006919,1.3040384039953037,1.5657437055301897
946.0,1.0574641201364126,1.267171715861032,1.3964895312045709
947.0,0.9523751498161359,1.12088446817426,1.1865664514755934
948.0,0.9100235608237365,1.428451097301718,1.480336870391663
949.0,0.9899618076719204,1.3731586046469653,1.3774752540997195
950.0,1.0295655674065491,1.3547595250212807,1.451693593230199
951.0,0.9279151786207827,1.2755456804291854,1.3966838969235065
952.0,0.9286423115211279,1.2976270847709792,1.1958877981645517
953.0,1.0862235961624798,1.3831637399292702,1.3152397337033985
954.0,1.1819350902621835,1.3962728267821036,1.4315351671545808
955.0,0.8632483324132045,1.473879434818965,1.310378037137063
956.0,0.9553830803218911,1.3458905899785685,1.276367866645835
957.0,0.9900647438532286,1.6795080594818146,1.5565350712180348
958.0,0.8629744451374206,1.3773600457858106,1.2413908175463078
959.0,1.0070048923756072,1.3880192561086635,1.3408447721693917
960.0,0.97322522916368,1.5091686519265746,1.3564399920682029
961.0,0.9151488494583985,1.4160506691478212,1.312994650701016
962.0,0.9925069082262948,1.3542612569389296,1.3107911180442853
963.0,1.065526239760692,1.5139292877097723,1.3710107010042714
964.0,0.9597833028345113,1.401385057334059,1.2985138956979145
965.0,0.9923883791496416,1.2976155286067856,1.2296028163746495
966.0,1.0705700285003754,1.3005610041323812,1.3086303403667274
967.0,1.0788690492439093,1.340063815974512,1.281732729120065
968.0,0.9745839843561077,1.4486140550770978,1.3686640672997994
969.0,1.0121297313140518,1.4358430770956139,1.4622930342931857
970.0,1.0755692081152728,1.2714715098612472,1.2531207570327827
971.0,0.8871563828467277,1.378496695608653,1.2840981467752357
972.0,1.0876837419263246,1.3369198458115967,1.3073664296245058
973.0,1.0026003298278665,1.3864493985666115,1.361732340369979
974.0,1.029255576280933,1.5329502512157385,1.4692919754398597
975.0,0.9195140382864782,1.3704216521043344,1.310942896551648
976.0,1.068840657780508,1.329674234741113,1.2832847283500255
977.0,1.0359925915745345,1.4362376150519502,1.318096479599833
978.0,0.9339428746806091,1.4276641840052053,1.3249396047630861
979.0,0.9305067250897621,1.4109010651980618,1.4201209862023116
980.0,1.0939799503618846,1.4030121464944034,1.3300288362450898
981.0,1.0121966759298089,1.3960949083536762,1.3662033227434562
982.0,1.034909598786707,1.3882443282624004,1.3700018885419196
983.0,1.2426858899346358,1.3982223380814374,1.417925570673634
984.0,1.0581007750183298,1.4796809960036066,1.4440647186134674
985.0,0.9989723998962651,1.4349797254275538,1.352743449744516
986.0,1.1062364046882731,1.4794242938434554,1.4653736201963543
987.0,0.9195160092903127,1.3947033029776812,1.2929822345691537
988.0,0.9618603885708479,1.4917176425035585,1.3930263049982612
989.0,0.9460216823696772,1.550397302425483,1.3672201462762272
990.0,0.9892044897362434,1.4140085987355149,1.2974996539015655
991.0,0.9367470395173872,1.3206277352399307,1.2049332838188154
992.0,1.0340143731878362,1.263528497614917,1.2670181259665152
993.0,0.9967471632698182,1.3863871940463735,1.3160961565346647
994.0,0.9578252919462171,1.330387987197937,1.3050656329536707
995.0,0.8704362402572058,1.336274027425718,1.2014823928177771
996.0,1.0168600232562517,1.4340036836337022,1.2987169828920253
997.0,1.0139568960393377,1.337249572217289,1.2842664012705218
998.0,0.9622217153074696,1.379813241875887,1.2461697334375716
999.0,0.9013812946454598,1.2052940493169209,1.1339742533591919
1000.0,0.9709925378352274,1.3129141225786158,1.2906946334651372
1001.0,1.0381322476916004,1.418995151924584,1.3918341293290626
1002.0,0.906272152023382,1.3506005002782477,1.2233716093589753
1003.0,0.9533526201854488,1.2592532208981468,1.15575991439172
1004.0,0.923917149533935,1.3747473127993595,1.3013151592814625
1005.0,0.9208284120749964,1.4653076382633026,1.349286579282455
1006.0,0.9504841508072776,1.3582594762360458,1.2444243538471431
1007.0,0.8924560836565714,1.32947143601777,1.207425273785906
1008.0,1.0033457730166524,1.4253179736435961,1.3641328267751567
1009.0,0.991433935554884,1.3358467652738368,1.2434608182544615
1010.0,1.0372282046818775,1.4565980381733912,1.4320008962168214
1011.0,0.9630874441808196,1.2590267320738764,1.3729280099383725
1012.0,1.0973154085633634,1.3874777057679717,1.4548714073367106
1013.0,0.9452428075465988,1.3009514095038814,1.2288027072930752
1014.0,0.9455494266082233,1.4410601175776583,1.3790276967672086
1015.0,0.9116488851006606,1.5101111493347197,1.3112326457886088
1016.0,0.9334713079552536,1.3353748359202826,1.2521792823103206
1017.0,0.9343878437423154,1.351901752150406,1.2671633869589383
1018.0,1.0060407396762605,1.5106330974671112,1.3728136696960553
1019.0,0.9968014060500889,1.3697486772014242,1.3403036390605654
1020.0,1.0636633831090783,1.4949766700008715,1.5162918437909672
1021.0,0.9274045603029675,1.355595088731295,1.3454059037280988
1022.0,0.949646595943192,1.3842703327092458,1.293748843105667
1023.0,0.9475239483173843,1.5955990236957283,1.4496943853888555
1024.0,0.9835382604111527,1.4393356777737065,1.3465914430173016
1025.0,0.9232242112869664,1.497731512649407,1.4790634576296617
1026.0,0.930882503441986,1.2940061531440348,1.206104141988861
1027.0,0.9705823441185703,1.4398006105328836,1.3188074329835369
1028.0,0.9882962745610117,1.5293355792260375,1.3818479040692757
1029.0,0.9084298005485772,1.3459817656836672,1.2590397766603003
1030.0,0.999836479433457,1.4023671395272737,1.3685393343795553
1031.0,0.9574605715395423,1.2522861084901271,1.1819906568221596
1032.0,1.0886087500377994,1.332126614905142,1.3366391938530906
1033.0,0.9520804639352063,1.3820785410867755,1.3050721659460391
1034.0,0.9865778867195159,1.299046607116305,1.377576954380892
1035.0,1.1143614493590712,1.2278253511269994,1.3873890883625457
1036.0,1.012476999422965,1.5000862111327258,1.374700511610343
1037.0,0.982392046270627,1.4210545356251219,1.3358815498499432
1038.0,0.9275572369048707,1.5050197350880101,1.4607989275583313
1039.0,1.0358544206767701,1.403022304046591,1.2994117577448085
1040.0,0.9860558449065263,1.469607666697311,1.4901178535375492
1041.0,0.9341440746664873,1.40355295172991,1.3032266305766125
1042.0,1.0167716281819317,1.3490393280561503,1.313128902782934
1043.0,0.8918708184640957,1.229284237150683,1.2446096027496982
1044.0,1.1214361309834777,1.4649577138306202,1.4110851101871145
1045.0,1.079201170498022,1.5603545943506087,1.4555714633361319
1046.0,1.0291765281267469,1.3575430741184682,1.3208978798214845
1047.0,0.9732410934000222,1.4756269995414408,1.3624574266408374
1048.0,1.0539211874683234,1.423895952135316,1.466581046687451
1049.0,0.986475853590265,1.2565833980264887,1.463513611093177
1050.0,0.9793659835602632,1.3779815422067963,1.3029726233708285
1051.0,0.9410271407528762,1.3797640011995744,1.343869333778472
1052.0,0.9700787278679152,1.3377390668818183,1.3765511502363195
1053.0,0.9315372993018378,1.2796195476038397,1.2465831251423616
1054.0,1.0285496661001043,1.38171885795362,1.294647629428905
1055.0,1.082018868984282,1.2937225753612502,1.4920912016937231
1056.0,1.054219956640013,1.3703392262617657,1.4054707284821233
1057.0,1.017012640408909,1.1777371936160372,1.2177660996661477
1058.0,0.8201650094270808,1.185341873538599,1.1557803010410765
1059.0,1.038456275944173,1.314781994225626,1.5315605145026707
1060.0,1.0091621439977683,1.306839427385916,1.338547495686831
1061.0,1.1013696443283167,1.0490430255016452,1.2467352891358967
1062.0,1.028095616253821,1.2186875307785454,1.2602468582262305
1063.0,0.9099325037160613,1.267453524569401,1.2041522124935335
1064.0,1.0262486471271703,1.240242220226869,1.3608342528472437
1065.0,1.1779686065873467,1.3819592023843381,1.405070973675115
1066.0,1.0295403903182605,1.314930593138378,1.2985665391032921
1067.0,0.9379112643856323,1.3380352675198137,1.3340572996618645
1068.0,1.0393754239228175,1.3429031707229357,1.3906423651444484
1069.0,0.8983870769771942,1.2597488581389562,1.4244776374960955
1070.0,1.1000213304958009,1.334257121796374,1.4943509345474029
1071.0,1.0558011793522157,1.2861920558608964,1.3837683500524927
1072.0,0.9110127503919817,1.2485406297011907,1.3786270482894103
1073.0,0.9415113895546993,1.2793638244107177,1.2604447916352424
1074.0,1.3207324616564708,1.2817713210672421,1.3475308375903523
1075.0,1.1512802120447398,1.3029023558260564,1.3162321404252701
1076.0,1.0349246548541204,1.2714187875144598,1.2345005561355071
1077.0,0.9050483975898553,1.2255365472318225,1.2555955348905194
1078.0,0.9703020507687716,1.3269666975059529,1.3229978947405288
1079.0,0.8660045145807925,1.3559732508115643,1.29192281802053
1080.0,0.9964584637412436,1.2646905279490048,1.3201036697666515
1081.0,1.094295008473975,1.247395461346123,1.2994619301288788
1082.0,1.183548940470751,1.3367823770823013,1.4107341804771087
1083.0,1.046374467841903,1.4428788769424261,1.4282944215481772
1084.0,1.0708966692706323,1.3538306790888437,1.4570261474144097
1085.0,1.131965463982196,1.3863692860626302,1.4254751409688708
1086.0,1.1508157825746943,1.4701201344186363,1.6230393752826122
1087.0,1.0740234313333565,1.4382298417237358,1.39534494532055
1088.0,1.0240349660778536,1.2219577535788635,1.309447147374189
1089.0,0.9242236524424338,1.4845383837376602,1.6430604836855311
1090.0,1.0423848380389127,1.424967390008885,1.3608090880151265
1091.0,1.006287523514827,1.3656896771183966,1.3968749674280518
1092.0,1.0420174824311255,1.301826955718514,1.3286272304741464
1093.0,0.9668122022013915,1.19390018160552,1.2736345626122332
1094.0,0.907650901814685,1.3122012243871695,1.3128353093954597
1095.0,0.9874987495193176,1.2705288004632806,1.3549600080242588
1096.0,1.0320969953589378,1.4074543853594295,1.4379771725707209
1097.0,1.0385463259436138,1.2923522256169713,1.2606428219519286
1098.0,0.9665422482676541,1.3614868943541123,1.3451801564375352
1099.0,1.0966109228499783,1.3521743045245618,1.4297839083967596
1100.0,0.9917578850146764,1.372814506336818,1.4175016015878945
1101.0,1.1156257029120196,1.3355996122641836,1.3911048395497079
1102.0,0.9159849251359699,1.39491905178256,1.3248897589886894
1103.0,0.848697452709979,1.4624962648067705,1.3211908915064077
1104.0,0.9568608027030087,1.1742308002038162,1.1234909476660908
1105.0,1.0834150761248231,1.4019667215365164,1.5462047847719476
1106.0,0.9248461349964612,1.339678539213582,1.297404206026712
1107.0,1.0980609554829432,1.3731978300666001,1.4938534287434861
1108.0,0.9963499433672142,1.3566622325032942,1.3036305650518938
1109.0,0.9272991334518993,1.2973571977041198,1.2228959785772404
1110.0,0.9912472772424277,1.3670627352395983,1.2867253586207665
1111.0,0.9284404153327472,1.3713025662496738,1.3875326846003722
1112.0,1.0527528035519114,1.2989695139118411,1.3243845862009054
1113.0,0.9843798506262179,1.361992966766124,1.5505001864996788
1114.0,0.9843135541849243,1.2429607268863399,1.2760744726134545
1115.0,0.9645790329536508,1.2523768247504625,1.3412467942795008
1116.0,0.9918643650904386,1.3308889385599472,1.3011203801306834
1117.0,0.8939093520884267,1.4991480837996467,1.467803622064786
1118.0,1.070724348153078,1.3261768544617771,1.419569610815438
1119.0,0.9200923647640407,1.218454780348278,1.2430820566925491
1120.0,0.8742884239230841,1.3231385009174579,1.5619675392231807
1121.0,1.0041019899113535,1.2897877668111422,1.3033450514530163
1122.0,0.9715921828241277,1.2539929191087467,1.2320556933568987
1123.0,1.0343139674432373,1.317131923039287,1.3798099286826433
1124.0,1.0570705995047924,1.0871078482939318,1.2099811322479757
1125.0,1.0744161177915754,1.2538649159029733,1.3301258377052014
1126.0,1.0325198451651643,1.400641156737968,1.5037164449986575
1127.0,1.0195697549487195,1.2034502376492149,1.1824961120915374
1128.0,0.9283722647895661,1.419596962790998,1.4564537791701515
1129.0,1.1064430979750262,1.2690395297214632,1.2719937049804924
1130.0,1.04974192526552,1.3416236559266115,1.32591428357521
1131.0,1.1246878253061319,1.2185951681275915,1.4233336903865907
1132.0,1.019143157065856,1.3258809692195623,1.3485004684391866
1133.0,0.9505500716358052,1.332650077825379,1.3150592185267629
1134.0,0.9139918895499374,1.4074482547118454,1.3979111212635993
1135.0,0.9544858058136021,1.23129467551222,1.3233275304523218
1136.0,1.0704057037368724,1.1953762558919174,1.2738920444441262
1137.0,0.9252848176072535,1.275461857626919,1.3404101426134674
1138.0,0.9441241386511214,1.286688044997595,1.4092567109986889
1139.0,1.0834070292323625,1.1885838443159884,1.2890140750584467
1140.0,1.1063466648905422,1.258249668872248,1.459577818791012
1141.0,1.0376587465570108,1.2690485493875179,1.2854149477233006
1142.0,0.956235801623863,1.284330625466237,1.279666008427527
1143.0,1.010473439337576,1.2703772371750934,1.3423771629423034
1144.0,0.977906326130036,1.3502229022787635,1.3492893440060105
1145.0,0.9855488775522626,1.3701340665175088,1.490199023347964
1146.0,1.0219000019100948,1.2440820258025258,1.375477584043046
1147.0,1.212144705989317,1.2449486942028447,1.2980192084529556
1148.0,1.1338740161997471,1.3982004732180424,1.437579562054229
1149.0,1.1577872196937773,1.3371539057769157,1.3784796400885775
1150.0,0.8901479907548454,1.369146148035644,1.3779921170292084
1151.0,0.918366950559935,1.2465446684675108,1.2818802072556712
1152.0,1.0022684261106505,1.358851161715216,1.4420389600967496
1153.0,1.0077875598040271,1.3954192894365052,1.5018094211588873
1154.0,0.8549005680408756,1.2660185708227034,1.2143592130400735
1155.0,1.0680138268544643,1.3421780680886393,1.533859352544161
1156.0,1.0684135712116725,1.423299370074662,1.4806388873173508
1157.0,0.8832207808993902,1.4079171028261357,1.3947267158276009
1158.0,1.0893105439045763,1.424512180173531,1.476322417208773
1159.0,1.0861588639895348,1.388778961605504,1.4578104149157367
1160.0,0.9970882298467081,1.2819032897030966,1.2714742160782866
1161.0,1.0359520064538856,1.225756819091621,1.1858506182040942
1162.0,0.9519030463994165,1.3785926259038817,1.303280526396691
1163.0,1.0580003812351069,1.1587234953605527,1.2181559112518665
1164.0,0.8426219860728983,1.3955916852537154,1.2318955038499972
1165.0,1.000075525470735,1.2523748128670782,1.3182408904585694
1166.0,1.0044693391125021,1.3430237157290996,1.3668287973855922
1167.0,1.0014989730934867,1.3627233427731547,1.3636587014435728
1168.0,0.9606141895297173,1.3401278614880232,1.3044926277906186
1169.0,0.8733239839305335,1.1811380864891963,1.1555728302822017
1170.0,0.928749769695353,1.319869370584987,1.309271908711614
1171.0,0.8944735825847516,1.3303358645464032,1.2514803162670973
1172.0,0.935410432559774,1.3646728565126167,1.2366185881058525
1173.0,1.2005300767078704,1.337945501752543,1.3446046552002093
1174.0,1.1167169395729826,1.3812493957804701,1.3850810440486196
1175.0,0.9738594083170049,1.180560036101653,1.2569351603508159
1176.0,0.9328923385356378,1.3582594877771312,1.3285902021504192
1177.0,0.9917597127850176,1.302793660691035,1.2313614047054535
1178.0,0.9611279390225702,1.4515394315519579,1.3743112506389237
1179.0,1.157259761997258,1.1700086412512634,1.2159100520791464
1180.0,1.0826038976675831,1.3891429394496746,1.320054903833904
1181.0,1.0450470082091057,1.4458477242041292,1.4616610202006868
1182.0,1.0571400156728967,1.211269156278556,1.2645771852191703
1183.0,1.19126377191441,1.3226268946050217,1.291465227277106
1184.0,1.1880602120479329,1.3818006850347517,1.3535066424544873
1185.0,1.206496397392009,1.4059552388508516,1.3602884471439807
1186.0,1.2963047135508443,1.3858857932074309,1.4820127068047637
1187.0,1.232569354182605,1.3796987279890025,1.3786839345116095
1188.0,1.1532830652637305,1.215561567520104,1.2796905007854642
1189.0,1.2446426417454424,1.2413512086966383,1.3725891148599612
1190.0,0.954928072638266,1.4990983660318307,1.448798872139777
1191.0,0.9494760103889452,1.346795219298235,1.4226434403966064
1192.0,1.0068904815349111,1.4943024455049752,1.6022826921298956
1193.0,1.0671131929739124,1.288126612453264,1.4030311914341929
1194.0,1.0312719115974056,1.4191436577544905,1.4143728178024484
1195.0,0.8491636843255931,1.1929798826971598,1.1667698613376098
1196.0,0.9163441202698627,1.362793944665873,1.3149635228874559
1197.0,1.0183260929628983,1.3014630188825211,1.4008428822690953
1198.0,0.9147495213678654,1.359476883895396,1.3466699437717422
1199.0,0.9311932065838242,1.295549332060964,1.3362104685305454
1200.0,0.8631743854975744,1.2032013176706138,1.321522344622082
1201.0,0.935592245719434,1.4575737189918434,1.5398934690201318
1202.0,0.9029636248673909,1.3276545269826592,1.2429775611768907
1203.0,0.9808407217062687,1.4746145174664609,1.3781046733080253
1204.0,0.9062476029554422,1.364913966506883,1.3863821434719423
1205.0,0.9757207341502738,1.2886038043894135,1.3836854654309458
1206.0,1.0149094404209766,1.391706515613013,1.4932769617647077
1207.0,0.9496938314826975,1.2569327168971476,1.3403962609763995
1208.0,1.0096286076028946,1.4351496395072378,1.4170490874344823
1209.0,1.0056401719246613,1.2999686430749269,1.3232540596010482
1210.0,1.0130641731752796,1.242706550507852,1.3149082539057562
1211.0,0.9558660697789785,1.3263648923227864,1.4419134350630525
1212.0,1.1423359139817075,1.296623804594745,1.3355231171292772
1213.0,1.0242079931373007,1.3257817779799117,1.421052023670043
1214.0,0.9394664020789949,1.1904411840828628,1.2645861317129736
1215.0,0.9984573630644279,1.4644269724095793,1.4952361987603546
1216.0,1.0655732111385667,1.3266416531432517,1.3500361117810573
1217.0,1.0119575867063193,1.4234520230434398,1.4652840966271847
1218.0,1.0129508198704062,1.2299814452718054,1.2543328322049465
1219.0,0.9889767626556883,1.152417846225891,1.1337530628189953
1220.0,0.8918851315741132,1.2533704683889137,1.29252149380469
1221.0,0.9253202580485737,1.3278301282489662,1.2633926990298838
1222.0,0.9245937175645942,1.295719512115553,1.2330480730522644
1223.0,1.0550562496301576,1.2495179027277623,1.3718913556668946
1224.0,0.9167178578124627,1.3569491935265863,1.2520014590561999
1225.0,0.8908963267845161,1.3939073548084397,1.3002248516969568
1226.0,0.943505764426148,1.2753303437244166,1.2860751799527943
1227.0,1.0319021850077645,1.415991095961232,1.413558263542573
1228.0,0.8420968859523137,1.4813454133990593,1.3657481745695215
1229.0,1.0163497436354323,1.3069917463922236,1.509055421242155
1230.0,1.0303230637229444,1.092658069209056,1.4362934329982653
1231.0,0.9547337183174608,1.4058956667941052,1.4331939703322232
1232.0,1.0067295697196832,1.406504732104246,1.4994442102591354
1233.0,0.8585054926124049,1.4013506443512536,1.3675295745209766
1234.0,0.9798159390398744,1.2782955145825368,1.4666561078395723
1235.0,0.9639935173209188,1.1873532089524212,1.1546271118722202
1236.0,0.9592120290595024,1.1888673627980557,1.1631966476516666
1237.0,0.9638563967156134,1.1163563565806138,1.1883537559421025
1238.0,1.053664871665634,1.18847431943446,1.203255405838853
1239.0,1.0157864388737723,1.3005047930898643,1.2541566118693284
1240.0,0.9530433968030058,1.2666368435010027,1.2054949606131011
1241.0,0.9207843837665015,1.298671783580275,1.2436461012433826
1242.0,0.9334514954206721,1.3621543266416407,1.3004592592339426
1243.0,0.9071678820075307,1.4573934955656371,1.3250875460588678
1244.0,0.9395034878056429,1.335517110768523,1.2885153174469128
1245.0,0.9598111915043042,1.2168424945607685,1.1342247079599974
1246.0,1.0233452564882606,1.406658061430499,1.4499925810422591
1247.0,0.9914327265175079,1.281735800573934,1.4399433872526162
1248.0,0.9187187045764006,1.4327649970003635,1.3242664961525532
1249.0,1.0724340280260287,1.38975395580318,1.432838572796134
1250.0,0.966169875544953,1.2145248004880105,1.1919748932917502
1251.0,0.9678557743668798,1.3340877593023952,1.3103502696489153
1252.0,1.012702053883441,1.25590146731217,1.2079414102616048
1253.0,0.9477930487324236,1.3232555161857718,1.2933171397983205
1254.0,0.9583285343845122,1.313741298365637,1.2671446243694253
1255.0,0.9949750459983029,1.3435482904735394,1.4997000570504329
1256.0,1.012177529327265,1.2441828878487384,1.2920366988223517
1257.0,1.034970345503929,1.2435080543797963,1.2535380990108231
1258.0,0.9356355106258841,1.1823159345949719,1.185150014708802
1259.0,1.0455220568900965,1.1713944350892924,1.3717022654757005
1260.0,1.0513686111498117,1.1919572217789312,1.4596958525785328
1261.0,0.9840252884356973,1.3072735631984693,1.2376095859401421
1262.0,0.9375732853802129,1.3014502095106435,1.3730750778505438
1263.0,0.9406463853608763,1.1846530933637853,1.351144944866341
1264.0,0.9732121886654347,1.354769426089397,1.3861974154377528
1265.0,0.9790642920376229,1.3611341068218528,1.589441027107221
1266.0,0.9792207683424299,1.320662052322902,1.5167120545576351
1267.0,0.8956660643877349,1.2849310787187704,1.386432632522948
1268.0,1.0346109604684033,1.4355668106118717,1.710006447527538
1269.0,0.9501760158302996,1.3038942393147879,1.408631841743743
1270.0,0.9175307928647093,1.3267700844612906,1.4206229444952845
1271.0,1.0072176454767927,1.2764209881071218,1.452755047284586
1272.0,0.9730591732866298,1.3156473534346522,1.4849345271195167
1273.0,1.011482145340021,1.162536474494122,1.233224396419544
1274.0,0.9390507510809587,1.2953679182465938,1.376781852944426
1275.0,0.9345227741153351,1.3375923010080581,1.2701685268821563
1276.0,0.9434117789864565,1.2655509377474157,1.3595682609617024
1277.0,0.9244689108311965,1.164954462418416,1.2326782403158298
1278.0,0.9140842480529469,1.3449945864282737,1.4968256988215027
1279.0,0.88948094902278,1.379406463472081,1.3945053903406825
1280.0,0.9832060980572422,1.255491798008927,1.3526943076416023
1281.0,0.9681289992655442,1.2572704144109994,1.2387799945351459
1282.0,0.8488156918939559,1.3277451622499319,1.281552453760859
1283.0,0.9783915335273123,1.2263348542414034,1.237420025150598
1284.0,1.0992349626134972,1.3241349520558623,1.3418561171958736
1285.0,0.9272557155821333,1.2451419162714639,1.1724298644877411
1286.0,0.9484016878329498,1.2057616701136893,1.2436464841109534
1287.0,1.0631968710051058,1.3209299489339394,1.5126141646310602
1288.0,1.0023426280367622,1.433176293996073,1.4672885739160806
1289.0,0.9926094369034643,1.3615024208516782,1.56479619142079
1290.0,1.0059389456589414,1.372839557796658,1.3698621541033276
1291.0,1.0877578554648797,1.2880286388726938,1.453991130190137
1292.0,0.9996865909434847,1.3673047457091543,1.5110359951327281
1293.0,0.9653816615724333,1.26403979422562,1.2001570189618491
1294.0,0.9602033957956645,1.2520397280616842,1.4314193743823862
1295.0,1.028425123309152,1.2509689735076268,1.3938751827294118
1296.0,1.0870911124174854,1.2823199507555232,1.3397683666224907
1297.0,1.0197962748215739,1.2291795784141906,1.221818317489535
1298.0,0.9933127002212351,1.3809167626169394,1.461894337612523
1299.0,0.9401596732578247,1.2859152249363754,1.405674430987821
1300.0,1.0047227422217413,1.2222079505132637,1.4347913827748513
1301.0,0.9335838661810949,1.302200792728236,1.3123616193907433
1302.0,0.9869898938244656,1.432731232195449,1.6361686521891845
1303.0,1.098996713719584,1.3123953239596524,1.4615773884432397
1304.0,0.9736139301567274,1.2751470687638136,1.1724984463190784
1305.0,0.9692423311121459,1.1902208475470222,1.343656765746014
1306.0,0.9618979515310551,1.2304191611746949,1.3625216788732704
1307.0,1.0350697168846383,1.414376846335294,1.4571275620158939
1308.0,0.9684167745890184,1.2133036739256022,1.3226628330699979
1309.0,1.0424440392707126,1.3348389047331715,1.4144052761541799
1310.0,0.9215140504449657,1.3797132645007724,1.3965853059084057
1311.0,0.867990456331415,1.369100450320688,1.3463399160115224
1312.0,1.0141528331806142,1.3019993671471155,1.546754782938036
1313.0,0.9790852417733182,1.2676121971551177,1.1982654595183864
1314.0,1.0243206981379838,1.2764754793569568,1.3831740191697317
1315.0,0.9437766021523063,1.305171378606857,1.3198808434793348
1316.0,1.0371613774839077,1.3341112564657096,1.5738494270649244
1317.0,0.9696948671565592,1.4063358319584536,1.4946227040957087
1318.0,0.9228200518039633,1.3121899490716258,1.5101122442249277
1319.0,0.9811942795520333,1.4145688145039703,1.5009668810398746
1320.0,1.0794982287591612,1.210220055229858,1.3345422550491994
1321.0,0.9278415413882343,1.400046449817837,1.5174276471986214
1322.0,1.0409599002036094,1.3167650213383295,1.361076537533663
1323.0,0.9522081574617457,1.3430279342149105,1.5181068497416366
1324.0,0.935112632984459,1.5267682423373625,1.5529906191549676
1325.0,1.0271095561449723,1.199687449991462,1.3078603192820724
1326.0,0.9402634027477417,1.3715898866552176,1.3949785112978523
1327.0,1.1434805466826006,1.293346803053096,1.6066709313225744
1328.0,0.9843157014969954,1.122269845553795,1.3817782280342152
1329.0,0.99779999692509,1.2721136538972888,1.3898320543394014
1330.0,0.9543773449155178,1.3955786128652354,1.5836231164822023
1331.0,1.0088742221265536,1.36509560576776,1.486841068089266
1332.0,0.9869570892983182,1.234399442836832,1.4246100492514027
1333.0,0.9991772607229586,1.4341523777837077,1.360290395750673
1334.0,1.020237558375484,1.2267091211036756,1.2682685717296083
1335.0,0.9892534483311612,1.4251964992701673,1.4969522982312884
1336.0,1.0308341400054604,1.3741697250109264,1.387992425266521
1337.0,0.9408015781929663,1.2075220314076238,1.2793536056692945
1338.0,0.9201111774216926,1.3502559307070188,1.4139162169330057
1339.0,0.9457476111848968,1.258381702455715,1.2535036403539204
1340.0,0.9162816881530427,1.2304966475774626,1.1310889521957
1341.0,0.8746457703962012,1.2940153995445136,1.282666704888085
1342.0,0.9609361533699523,1.3578822044485104,1.2582749021389694
1343.0,0.908597259592147,1.2717063160631537,1.2499096579665674
1344.0,1.0722680619248386,1.267037580767863,1.3279160168689792
1345.0,1.0165607437075925,1.218933574871846,1.5243763233914602
1346.0,0.9901656556236325,1.2540693422336278,1.3267821488467315
1347.0,0.9904208733634496,1.318909520747075,1.2756058969895798
1348.0,1.0038261886271973,1.2218743279974023,1.2432912987295193
1349.0,1.0227526077848559,1.3024572277665367,1.3076050526058811
1350.0,0.9221091078719738,1.300672739863981,1.3413618455968384
1351.0,0.9009716512947048,1.4537333343385557,1.3616842019593192
1352.0,0.91235504439988,1.3398672195091224,1.5511883899002814
1353.0,1.1112866008865274,1.1104163800725662,1.2368148011602542
1354.0,1.1959152300259015,1.3122777599477293,1.497674744901683
1355.0,0.9734757270969404,1.3899726949558637,1.302618971835146
