time_ns,sec.str. C$\rm\alpha$ lcb [$\rm\AA$],sec.str. C$\rm\alpha$ rbd [$\rm\AA$],sec.str. C$\rm\alpha$ [$\rm\AA$]
455.0,0.9526351560357145,1.2662826083094783,1.2281502807664115
456.0,0.9988858376751036,1.1486700724375802,1.1512374084698698
457.0,0.8943974840775308,1.2231627110430916,1.3143767307892502
458.0,0.8165053960361154,1.2927484547700745,1.184620286477436
459.0,1.0382642193154459,1.2404754939943319,1.347624749242598
460.0,1.040030351896609,1.2632027598715168,1.2685328539736436
461.0,0.9468237597818783,1.367267433089259,1.324081402893177
462.0,1.0468092937759699,1.18649537329932,1.204102781133237
463.0,0.9242133204423242,1.3194958793568194,1.2750906337790457
464.0,1.175275728028429,1.4028632731406545,1.4091491103182245
465.0,0.876557604676354,1.2706807800220516,1.2673092236748078
466.0,1.041570917338108,1.4110118780953065,1.4255344111350845
467.0,1.0431394560458538,1.273791979116857,1.3377829219966548
468.0,1.0880928672855485,1.193849140034726,1.3050626580517255
469.0,0.9654331841870757,1.181325072806331,1.3268821559982333
470.0,1.107512770641522,1.277658759445348,1.4360222585493034
471.0,1.0968024831533523,1.2126427581728032,1.4000048129716205
472.0,1.1837320680125352,1.3457285557400318,1.4420032829544258
473.0,0.9698669499080425,1.2456946834512581,1.2156881946012088
474.0,1.0429292075005867,1.2199477039998905,1.3015255205218688
475.0,1.0589929299802423,1.2915577353785204,1.3710549357971227
476.0,0.9107501045598875,1.1042639171772461,1.1847860285427532
477.0,1.0592931048170662,1.3477442189237208,1.2795315442223116
478.0,1.030555722767645,1.1858342055661824,1.2085822586833042
479.0,1.0772512810665147,1.254919582378966,1.3656443576033135
480.0,1.018982306801219,1.3774644793309183,1.3228654125962567
481.0,1.00180200011007,1.233453109196492,1.254744289516816
482.0,0.9112832764727918,1.2601792685912507,1.2902685420253337
483.0,0.9846803569063081,1.2841624949355954,1.2815051654113057
484.0,0.954829702796639,1.4399142405784584,1.3713771298371187
485.0,0.9694279387301905,1.2812941220360503,1.406477735385698
486.0,1.0764198833237297,1.2904975288211267,1.6247642511806142
487.0,0.9427723669349914,1.3923342118876638,1.372317392193779
488.0,0.9663729332611692,1.226192088245036,1.3720633861669687
489.0,0.9982516933433182,1.1819833765579886,1.1821905951747276
490.0,1.042721021969611,1.1998623557733157,1.201385151595108
491.0,0.9860757691310538,1.2583959890632146,1.2722110797946098
492.0,0.9902978221494129,1.4198208985409604,1.360851955826414
493.0,0.990345569923759,1.175287684429408,1.2554089064537977
494.0,1.061748840590569,1.2081925673873215,1.2350866868068704
495.0,1.0726175571912384,1.3858559382251296,1.4408879582783658
496.0,0.9468416147486516,1.2198887319850473,1.305863527703553
497.0,0.9489428328584525,1.2476150840781404,1.3067042661833959
498.0,0.9650190161144897,1.2720619336763976,1.2996067716913042
499.0,1.06485131015084,1.35743248249186,1.3893485622191135
500.0,0.9103900967449389,1.2987024322377825,1.2296061721261469
501.0,1.1209527255052651,1.2259087381999332,1.3511373809962242
502.0,1.0183296680472618,1.235666870102026,1.267658901191592
503.0,1.0498483303154145,1.30312269032392,1.272042192970583
504.0,1.043926728638732,1.1031135509012107,1.212809014248771
505.0,0.9732675065036686,1.1571276636431982,1.1964823400932494
506.0,0.9799587425862644,1.3925334676616934,1.4009077814212367
507.0,1.0181605767510593,1.3043943588763878,1.2667529080477502
508.0,1.013728295746117,1.174564385792092,1.1858554924058908
509.0,1.1302002700903906,1.4193261220022066,1.4039544613204327
510.0,1.0384041842803529,1.298422961937926,1.4137893028150197
511.0,0.9005464860017249,1.171927578053148,1.109950618863978
512.0,0.9122561357067495,1.1911450835102466,1.2464453024809834
513.0,0.9703050654374988,1.2863797099516399,1.4260036439258583
514.0,0.986718225903962,1.3286917557301212,1.3428743356871307
515.0,0.8433263462410765,1.2772310352499592,1.321522280658858
516.0,1.0172179592695603,1.1521893185918257,1.3342525802789706
517.0,0.9360548764028747,1.2080568604626483,1.2059515487231915
518.0,0.9449313069050245,1.1092453867528713,1.2394449873162139
519.0,0.9344564977436166,1.3566965720905235,1.4683875968685371
520.0,0.956019503534488,1.169919472581534,1.256185012541356
521.0,0.9877435918586938,1.308682871515081,1.4432269246748597
522.0,0.9473781490743153,1.1870942551534982,1.266573995825635
523.0,0.904965816887276,1.093694608716483,1.2118244243132223
524.0,1.08796359499644,1.1969367056287599,1.491354141225834
525.0,0.9333611384816303,1.347649896603293,1.352347020425384
526.0,0.97160128935484,1.3079343134586197,1.3691891660724755
527.0,0.9885036893047269,1.1572822029006395,1.3464892561314796
528.0,1.1064888573984877,1.163081410187911,1.4847691156689413
529.0,0.9728457656423272,1.2777330076772833,1.4389471456539287
530.0,1.1194270629557932,1.1821573029095778,1.3600533220323088
531.0,0.877199005744441,1.1086199326851909,1.1209022647711784
532.0,0.958889320373014,1.2449822643036377,1.2839209122068524
533.0,1.1059621005008984,1.178049597824336,1.332640072275852
534.0,1.0278196101613601,1.2137928266253153,1.2306038465724574
535.0,1.0625430237011892,1.253167602321123,1.2738710977996202
536.0,0.8673853471162029,1.3250092057101641,1.3226529114432553
537.0,0.9293987331227234,1.2233758622060407,1.1982325338539068
538.0,1.0099992711584291,1.2667519072485824,1.3464511433703854
539.0,1.0061602598600952,1.2784472828685292,1.337192148732739
540.0,0.9101183738315947,1.2999552967264512,1.279293353653222
541.0,1.088872481598428,1.2634982056703838,1.3710736334424245
542.0,0.9004189429400333,1.2338073531310758,1.1653911280988056
543.0,0.9684287846457703,1.3155213996879869,1.2857137081512364
544.0,0.9330676190400857,1.3714949761440367,1.326050317375108
545.0,0.9963733416053056,1.2340018989559391,1.2698356723579434
546.0,0.8760602516511764,1.3223000948529267,1.2198785612529317
547.0,0.9603693857640071,1.2251765441147948,1.2757900535129487
548.0,1.0227528630971345,1.2804569514267552,1.4291386366775307
549.0,0.8618955680279745,1.338896122026688,1.21016869717007
550.0,1.0530373303487,1.3227708511911187,1.3021976399115809
551.0,0.9851452993118975,1.2639250586313358,1.3303185776428794
552.0,0.9421055331395091,1.464233731795888,1.4246198016468643
553.0,1.1101110669897132,1.2634941635104635,1.3655305089951566
554.0,0.9711101808479481,1.2587152885015669,1.1930984856771376
555.0,1.0074645693704056,1.2506766899447155,1.2570584000458673
556.0,1.0254788846274416,1.2822101734346876,1.2950644215151654
557.0,1.0644160748857756,1.4488653657846717,1.5065745749384687
558.0,0.9407579000641901,1.3583774946042166,1.3439182578329574
559.0,0.9862798672969268,1.2798950782114793,1.3014735421840284
560.0,1.0540961606651973,1.2850779163227157,1.2480293723723324
561.0,1.040563906076334,1.3489406929566188,1.3331863788012974
562.0,0.9034143507068063,1.1876615316094015,1.1255041195237787
563.0,0.9692746096938731,1.273934951599158,1.378582479862778
564.0,1.0474121570924313,1.189682853828233,1.2089502827024945
565.0,1.1112004026935838,1.207642641639946,1.255853704721121
566.0,0.920297964308237,1.207560537800875,1.3274305725658255
567.0,0.9677522345433734,1.2462504657863618,1.3271940003192235
568.0,1.038331177492996,1.189191955551693,1.1970091900244797
569.0,0.979193782999236,1.3138118659502187,1.2587577771527547
570.0,0.800156200061787,1.3247859646146312,1.2964403356451355
571.0,0.9732202734607014,1.261510074749876,1.182065251142789
572.0,0.9235587287356642,1.3637960446380764,1.2702400380478638
573.0,1.0176186316455367,1.2391695106194776,1.254538922954834
574.0,0.8957971518873624,1.2912257337477409,1.242814708011473
575.0,1.1797295078632262,1.2498004116971226,1.3781737389467106
576.0,0.9773756934221516,1.3124480606057858,1.28684233005064
577.0,1.0298029661933454,1.1623908482800023,1.210429170375658
578.0,1.073873869825704,1.194846532328577,1.2987267662970066
579.0,1.0507514820922144,1.2135217387984722,1.2599246224522729
580.0,1.0130757843275522,1.0801385155203698,1.1418309131859177
581.0,0.9719691129697479,1.1917976092239426,1.2236511018891079
582.0,1.0441688427680194,1.2920829957397055,1.360744202187394
583.0,0.9563537605826857,1.2677073926811997,1.2710610934105615
584.0,1.0328409113578405,1.2784534374218302,1.25723768536869
585.0,0.99669173580706,1.3276323928665785,1.494312150064398
586.0,1.0451260057927365,1.1942111760647314,1.1980553144570754
587.0,1.0077324331662243,1.303557600806608,1.38683295969298
588.0,1.0131147872094122,1.31107078448283,1.254390340739085
589.0,1.0718476695128067,1.3026287406839723,1.3879495852348946
590.0,1.0358728012545422,1.30065514900116,1.526377557626496
591.0,0.957753500212634,1.2109415545854432,1.1954628050009686
592.0,1.025638283964615,1.257463165532179,1.4918082144482507
593.0,1.0469286678145344,1.1739040445289108,1.282441487941835
594.0,0.9980090659019989,1.1289083041917685,1.2397897241367801
595.0,0.8005421905116169,1.1783924692907906,1.1017539150830011
596.0,1.0327286351153104,1.234143726049078,1.536490902006785
597.0,1.041296940944223,1.1906632688115966,1.3651184989075376
598.0,0.9609929162591142,1.2611813464109676,1.250297444156029
599.0,0.9504085340360954,1.1147159923539134,1.1683128588933416
600.0,0.9938777542350882,1.1932743564552453,1.2452174666878821
601.0,0.8892970142767571,1.186558743202087,1.1138716257820103
602.0,1.1160810970547226,1.3029100553220305,1.4468449314308485
603.0,1.0137196166617999,1.2824371951234017,1.3155450707671963
604.0,0.9461555665343832,1.1769286310203677,1.2627435625528824
605.0,1.0121487373311364,1.2095465568445058,1.2870739078504543
606.0,0.8619407396648763,1.2682441211994615,1.14042232814172
607.0,0.87217376047117,1.4125905459798853,1.423076928488542
608.0,0.9422122344443532,1.432102724646385,1.3312909825894395
609.0,0.9850614784977982,1.40100236336702,1.3851082103576347
610.0,0.9919317490853609,1.4160246839855213,1.3857378155572408
611.0,1.1562419369111032,1.5042218750157714,1.6016012569876856
612.0,1.0555989496299876,1.3384174878187043,1.4703423346372055
613.0,0.9605070119997021,1.5633387538858443,1.678556731612021
614.0,1.0642519637350614,1.444971180596925,1.4499876975250585
615.0,1.0217567812274637,1.381891196579031,1.4072420704230082
616.0,0.9658793292684734,1.350748998276866,1.372920792175402
617.0,0.9127052487659552,1.2383996533025519,1.2730215365976902
618.0,0.8646744230368476,1.5093559609421436,1.3598561174382444
619.0,0.8874138730319399,1.2053780014575324,1.1953241028037367
620.0,0.9114998335113249,1.4335732970351516,1.402669219067512
621.0,1.0449221783869251,1.4977717868543896,1.4184568544834004
622.0,1.0246576672796506,1.5598252463832278,1.5258651030729002
623.0,0.9907025259795229,1.3746230554175947,1.329174253103175
624.0,0.864007113243698,1.2692504176361181,1.1403837593065649
625.0,0.9545933232832342,1.4552845563723,1.3639005796161745
626.0,0.915766982769078,1.3336931567386412,1.3179526658166996
627.0,0.9219193726031242,1.2295651250153437,1.1839333977130482
628.0,1.0195209665963578,1.3794982965034397,1.389487141997364
629.0,0.9543343246009888,1.451957575734418,1.3307239130030877
630.0,0.8469591225912849,1.4085196019421506,1.2717921766999114
631.0,0.9214824593942739,1.3155473464195053,1.224074074698712
632.0,0.9491571223935018,1.310259950496269,1.2412142034016402
633.0,0.9610284027572925,1.3713776866585738,1.3179486634345383
634.0,1.0684362944255859,1.265180553567096,1.2551668589865113
635.0,0.8590269009370587,1.2124083199203417,1.1280580817944177
636.0,1.0022686987948732,1.1195572056091945,1.2356227472191903
637.0,0.7777511682972605,1.3521829262944716,1.2252496397624513
638.0,0.9552301490683149,1.29067536824811,1.228876759001626
639.0,0.9443185962983799,1.5241708113932966,1.4664003353853967
640.0,0.8712290802545246,1.4081790496998787,1.2475554579026327
641.0,0.9957461891606538,1.384366279837757,1.4178533250215968
642.0,0.8674934071783066,1.3274249572638785,1.184765440833345
643.0,1.0535034746884906,1.26763104737358,1.308637879883958
644.0,0.8927286437145774,1.313358366712885,1.257528270117696
645.0,1.1573456053828897,1.2138365376899363,1.2291387679454373
646.0,0.961512320772894,1.4005119927825354,1.2788672243869648
647.0,0.9683655128258785,1.26101943996435,1.372376189878667
648.0,0.9210688672632913,1.3770050160860114,1.3111329171929218
649.0,0.9832250905328513,1.4005337267051245,1.3827907749266222
650.0,1.0997544841325255,1.5092891329631484,1.5587847348717958
651.0,0.9053258795039439,1.4014520536674178,1.4104938530870548
652.0,1.0594489876056403,1.528497303813155,1.4674091552278141
653.0,0.9378676329433714,1.275845282453786,1.3676417804599785
654.0,0.9212667066941223,1.293994522219284,1.256578989835567
655.0,1.0604167124986505,1.3194871130850114,1.4777555734049148
656.0,0.9623253395140213,1.2772546707181422,1.303641215222392
657.0,0.9615074589388741,1.2146845892957197,1.2987281822390768
658.0,0.9824107945063129,1.4094758389103532,1.4237969411826692
659.0,0.8539515330889423,1.3632225678598524,1.6915881756148885
660.0,0.9202327034906673,1.221748335837199,1.3556718894057436
661.0,1.114155234624577,1.359957492064717,1.3923474679637184
662.0,0.9329122970100134,1.3703859675189538,1.3572071576402145
663.0,0.8604068714763908,1.3698078909321145,1.2956089701357356
664.0,0.8761084098931894,1.4321864600427625,1.2941376944336531
665.0,0.9399482816646973,1.184142776642987,1.1054574365734144
666.0,0.8915882427417657,1.2944243932137816,1.2176372966464948
667.0,0.9424356071892162,1.3110342077761339,1.2449862575675084
668.0,0.9807029650313994,1.3157205362025886,1.2356787144897414
669.0,0.8527145502337419,1.2842498104012405,1.1638291316985085
670.0,0.8801304708028419,1.4214772419736863,1.3643445448352614
671.0,0.9125457586733939,1.3158400648307589,1.1830493059591294
672.0,0.9601253631040707,1.3448800457029024,1.2315832387712438
673.0,0.8770912597866553,1.5046527022251313,1.3109129907378791
674.0,0.9431326292979958,1.4182375681462804,1.2818160389652418
675.0,0.9512004701690641,1.5770570598895874,1.4670893783421024
676.0,0.9617208993803693,1.45832404856095,1.3507863567703122
677.0,0.8181100199410073,1.4432988114006244,1.3014748241241876
678.0,0.8778793215278121,1.1789815609372325,1.091437245154358
679.0,0.8430359836113497,1.372354310951576,1.2822630454971904
680.0,0.8850548378768647,1.3075403343789191,1.1701205935869046
681.0,0.9758959514943857,1.279167032166254,1.2498176178499856
682.0,0.8540087201150891,1.3518498295893846,1.2721613676261645
683.0,0.9273742073032976,1.3489388212481888,1.2343269742477725
684.0,0.9038277970008392,1.4198018426137167,1.3364209830624438
685.0,0.9185848405973462,1.1540495287223227,1.2491353816052726
686.0,0.9664475924062593,1.2557595603770937,1.275797734585295
687.0,0.9195604967216416,1.1362408414260896,1.149464375164795
688.0,1.0359272333295444,1.2620319677983933,1.336484731852357
689.0,0.9674643768130159,1.111610229461424,1.2708418081073882
690.0,0.9933820235105477,1.2545183746337871,1.39799780970462
691.0,0.8864974416375114,1.3877856519199783,1.3771296311102104
692.0,0.9242571175915404,1.3125206557134341,1.3783834838339346
693.0,0.880198697609807,1.286048659477822,1.289069417918749
694.0,0.8791064096190476,1.2955620622177353,1.3071641337237345
695.0,0.8956608879803625,1.4534749174783146,1.4837233403216277
696.0,0.9503441184380427,1.4028858810486327,1.5040797279463543
697.0,0.9847166280709253,1.3381807212147208,1.4409412503249657
698.0,1.0166545533311357,1.2634944249695654,1.4065683363782269
699.0,0.9076449586560834,1.2011257822460828,1.183530080941833
700.0,0.9194012777852564,1.3424861186080626,1.252123109237298
701.0,0.8831844721320713,1.3111569438419117,1.3710424842381954
702.0,0.8096215742756254,1.1729392137758459,1.239723763546641
703.0,0.8695471907566329,1.321114767873663,1.2489171278248739
704.0,0.9504064780346166,1.4127845077003218,1.4429542885387712
705.0,0.911113342329626,1.1565650415690354,1.4923615701734696
706.0,0.8850144953974364,1.2049983792521524,1.209354929114688
707.0,0.9482657053358041,1.2313281999866572,1.3052524880431688
708.0,0.9617079121905399,1.2400123310394704,1.4167910579334302
709.0,0.9434313949425125,1.3477969758602528,1.4857908373773026
710.0,1.0253583597069675,1.3330793679299164,1.420718071313371
711.0,1.1005262806038436,1.3354940529150499,1.57285413123145
712.0,1.1087238511703597,1.2532070162281557,1.526520240613139
713.0,1.035457814736856,1.2062754235120177,1.3923760922092123
714.0,1.1236488598341594,1.3581778105572044,1.4579037192583866
715.0,1.0436113591087965,1.1666712892940223,1.4179011725847461
716.0,0.9824039890911194,1.1455281395448027,1.4313417625275635
717.0,0.9637240413422563,1.055595191000104,1.349924393487729
718.0,0.974804329153757,1.220104955835939,1.2729470222054486
719.0,1.0629258831671304,1.0867650039558063,1.399264836757096
720.0,1.0195379861063087,1.1069943699808644,1.2588789291465006
721.0,0.9451310010332541,1.4558740094140548,1.4611868814614641
722.0,0.979317514346258,1.4781056143697033,1.5546919034769382
723.0,1.029402569232418,1.31531882088719,1.445569112831422
724.0,0.8814026933825363,1.338358627057902,1.5171030526080465
725.0,0.9713028280903122,1.275817327372955,1.4451258249741998
726.0,0.8905914704391193,1.181444069313462,1.2962949252896367
727.0,0.9460753344437501,1.281598427646775,1.3700915291812392
728.0,1.0442280678084557,1.4317784122519177,1.6948743171455092
729.0,0.9650824652891331,1.321653203914392,1.4462694547753319
730.0,1.184301556468194,1.4294769880280733,1.6900470218211363
731.0,0.9375440201072432,1.357144429804745,1.5453719573349185
732.0,1.0972479389475787,1.240730252725595,1.501629564098085
733.0,0.9454035540913291,1.2498785326069637,1.2272046910707302
734.0,0.9532647130039961,1.3518230071314308,1.4300083017654612
735.0,1.027277755113598,1.2456450257305434,1.4029017953446279
736.0,0.8739844746255218,1.2459449913549323,1.4750394637738236
737.0,0.8428270975726497,1.3969569501332484,1.4764909755594846
738.0,1.0064036156414768,1.5070609245784583,1.7789563522145087
739.0,0.8568707649344783,1.3564145370333573,1.4758393366823683
740.0,1.03320937531451,1.3611805941482313,1.4193410660017127
741.0,0.9489897923754351,1.3800701571463339,1.4881009615568948
742.0,0.9835510415193659,1.333489530681486,1.513074942394352
743.0,0.9918192034005056,1.4172712812211974,1.5317127016875323
744.0,0.9457048898970217,1.306707266007427,1.4432220889018899
745.0,0.961076321476508,1.3344641033135383,1.3748413088025726
746.0,0.9007989520835633,1.3040781500203298,1.3828595373978507
747.0,1.0337377008191542,1.239794133178692,1.4442589267148673
748.0,0.837108131963813,1.55212191106202,1.4162613376223823
749.0,0.9304946934091078,1.3338975540872282,1.5112473670661746
750.0,1.0127043641646176,1.453399614023283,1.6457943719160164
751.0,0.9300268996016873,1.2690802861873125,1.5547393376010847
752.0,0.9558713414356835,1.1401742835996198,1.2313604568267
753.0,0.9997187511540588,1.1365070899775218,1.2776577454389717
754.0,0.9814771453794835,1.309928987524646,1.5151097089954113
755.0,0.8977874741669118,1.3415174924654798,1.441730327936263
756.0,1.0630263131871716,1.5057775220047265,1.6838612934055228
757.0,0.8881261491924287,1.2457762306609685,1.1960748110592103
758.0,0.8735559434270586,1.4384459247996764,1.3679352181574616
759.0,0.9527600800295751,1.3838189689050238,1.5731168552828054
760.0,0.9748483140900345,1.4322196039179778,1.4791314385774406
761.0,0.9366882425405584,1.2337181026782424,1.3867738635407592
762.0,0.8724798425669066,1.2782432098832743,1.2144466354271286
763.0,0.8920692819969086,1.2061317240722456,1.2951265449291633
764.0,0.9301589367891282,1.2373622337685912,1.3041810114380825
765.0,1.0344671467870692,1.284516009610695,1.3066563780553617
766.0,0.9861692172787246,1.31568086067786,1.295771637907595
767.0,0.9172866838914907,1.2633264136173334,1.251678257688935
768.0,0.9385165999301444,1.3709767256590548,1.31745849130515
769.0,0.9518305453110366,1.3539143131335574,1.309238168180607
770.0,0.9351803931225505,1.3483318281165304,1.273228556312307
771.0,0.9945117113120245,1.3162785503778782,1.250211263889935
772.0,1.0240125299419314,1.5130518681390523,1.5646247823516688
773.0,1.1491604125776367,1.4827292209624487,1.4703631228185978
774.0,0.9873124293120938,1.5729661429402169,1.521580393178194
775.0,0.9855011759717005,1.2593903457369426,1.3181521866316948
776.0,1.1355926536235286,1.4019725568689327,1.4484941830362064
777.0,0.9765021802267357,1.463632091084353,1.4333465012262117
778.0,0.9595219987887859,1.3213504781633167,1.297213299899052
779.0,0.9520913094295965,1.2776875016092581,1.2507738794039607
780.0,0.8678699755456726,1.6142073167277107,1.5701132976839418
781.0,0.9521146802449225,1.4381895727862768,1.3590098130297508
782.0,1.040395025876991,1.2963677834843237,1.2732313972087
783.0,0.9115282080841571,1.2734397791789407,1.3029183901091355
784.0,0.9169714005596826,1.5284662896682328,1.445300454326459
785.0,1.0038521490211738,1.3035425988061782,1.5818774149451271
786.0,0.9538271260370641,1.450028469271574,1.4558918196708046
787.0,1.0060037043590113,1.4670661304203592,1.4424780530213441
788.0,1.1052989337196693,1.4113673534690405,1.4450146483913078
789.0,0.9979300212662894,1.4610266794118723,1.4427493176063393
790.0,0.9850626263341871,1.2731852143288893,1.2991289073340297
791.0,1.046925870852574,1.3977938608894238,1.3728589141574645
792.0,0.9942275831392247,1.3474217632689207,1.3100065102360232
793.0,1.134898339771092,1.3576099869960834,1.3250658988137334
794.0,0.9215692003447672,1.4133669445207995,1.4404731245463402
795.0,0.952001653236513,1.3040008390971254,1.3513215865355632
796.0,1.1522961923444817,1.3337278466928675,1.4244114374029222
797.0,0.9714034020023039,1.139049205226488,1.3914936306399888
798.0,1.0536460268745054,1.2604742643570566,1.5495071762982144
799.0,1.0143645785165805,1.3071436742300468,1.4913781621840798
800.0,0.9664250088964622,1.396125969493285,1.4460118781096796
801.0,0.9274504705283434,1.1279466938234708,1.388227158608384
802.0,1.0397924816921658,1.1280316617635564,1.3132345273904427
803.0,1.0388438004954892,1.3116581679508288,1.4839628063031598
804.0,0.9941595268394573,1.3406042145744417,1.3047660440585827
805.0,0.9423789998493838,1.462102178011181,1.5010414277429407
806.0,1.0186819596031178,1.5606970725845983,1.610676909171588
807.0,0.862265744604844,1.305130502575333,1.2748912432239756
808.0,1.1549772154910358,1.3240903583511834,1.373342943150156
809.0,1.034599548122072,1.2585395787914768,1.2560273596815612
810.0,0.9386453246214201,1.2658967095939182,1.2469875071825942
811.0,1.04597875091263,1.3292361570915638,1.5654933454055753
812.0,1.0932289047603492,1.2318090911681925,1.4486711027173627
813.0,0.9616233744547207,1.2188006709742412,1.3135749144188922
814.0,0.9158952631052844,1.3309745348209046,1.4311688567889518
815.0,0.9789897233877562,1.2134714247515488,1.3489704194187493
816.0,0.9739527509010779,1.2886541973193815,1.3205571650250705
817.0,1.0495621236635773,1.3651968597430353,1.3701524665895348
818.0,1.0165850801743173,1.2899564139555908,1.388244517739973
819.0,0.9318917309198421,1.2995138848451218,1.4550141522716078
820.0,1.007716320484681,1.255694058859877,1.4205416206458532
821.0,1.0053286895722966,1.2899608883504796,1.3357457861537616
822.0,1.0259097194952578,1.2865639598417427,1.326048481043397
823.0,1.0483545804849492,1.3654520588898853,1.505330905810119
824.0,0.9768401960075127,1.2980290797492924,1.5001093882356102
825.0,0.908401658539115,1.3962041193912704,1.423478835626632
826.0,0.8815265531512404,1.372709426693909,1.3001207561906758
827.0,1.0766712465811636,1.2536486371404476,1.3173082706096788
828.0,1.021605686405214,1.3403490571324121,1.3216379489787744
829.0,0.9853894332169071,1.3622453193470803,1.2745768183575978
830.0,1.0692070476346438,1.3487742343326765,1.3569996543246476
831.0,0.9401789006935585,1.4132279749813428,1.4668828842848043
832.0,0.8818318796633942,1.284611827537705,1.2864754732259622
833.0,0.9002317145262682,1.4256506471914494,1.3172180826721276
834.0,0.9605297031503641,1.3558149542951115,1.353680432782663
835.0,0.9233060259090715,1.4294566987817352,1.5124402004326782
836.0,0.9871478813758341,1.3749781226904538,1.4073901517509244
837.0,0.8729785133328389,1.500669279428224,1.4878236051808142
838.0,0.9981661962608231,1.3393220942067572,1.3585618971210034
839.0,0.9141300713652136,1.211234476879058,1.2443449730829503
840.0,0.9323834713892032,1.356102412647581,1.6748600785150032
841.0,0.9973407932754537,1.2785218621274843,1.3283109759108986
842.0,1.0086482246128226,1.581724354857419,1.6285720035385645
843.0,0.9680035432977043,1.6229440596744351,1.6844475028658554
844.0,0.9870636133401941,1.2338968265365835,1.2327879806758242
845.0,0.9000245533706193,1.3696305880552198,1.4153085138025459
846.0,0.9278116931377609,1.2996584067405201,1.2731903648184784
847.0,0.9611677131823227,1.3700260073472506,1.5209845688581392
848.0,0.9861013147397206,1.3187834282697184,1.3496413406917311
849.0,0.9628162805012374,1.1921447765690978,1.2474302127659038
850.0,0.9590801990196054,1.4140476076199706,1.5221563597433634
851.0,1.0378034557869158,1.2937220002859573,1.4208711333203143
852.0,0.9862627450193122,1.3762149346480477,1.3971775057786935
853.0,0.9216124186239624,1.2178620131923605,1.1879030047062202
854.0,1.0111781064687324,1.4496810835874325,1.4416837498163246
855.0,1.0275686945890634,1.2999397791841074,1.4431573863555593
856.0,1.0307197092608729,1.1997186714137171,1.4121637937300204
857.0,0.9330467393266825,1.209108560829707,1.3584318300843996
858.0,1.0260242511972477,1.358450297185086,1.4584688594189181
859.0,0.9226330156326974,1.349232203669289,1.3630593240818873
860.0,0.911800607706725,1.2678411968818826,1.2963458860670463
861.0,1.0916532058766444,1.1726359406993552,1.3292634498758573
862.0,0.9468566226488185,1.239146123391948,1.308412023937106
863.0,1.031514558080646,1.3227561552242952,1.318382963502885
864.0,0.9751052876686054,1.0374126620598076,1.2184888489648582
865.0,1.016570186720872,1.0863477574609863,1.1672571439824735
866.0,1.0045830911624294,1.3325766535861285,1.4221229174124963
867.0,1.0475101299220981,1.4888398449310445,1.5417017882774433
868.0,0.9584534637436826,1.2242865027914582,1.369948527722794
869.0,0.9365389790631163,1.22402225102264,1.3241683447348087
870.0,0.9269752362404182,1.3707490111303913,1.3880378160743378
871.0,0.9063052274852244,1.3511143746671335,1.3396568552375947
872.0,0.9152001759825706,1.2587983230263518,1.286870506973697
873.0,0.8255391459958588,1.2741516425267985,1.2376789835431277
874.0,0.9370515313752646,1.291881685788314,1.3297589306474131
875.0,0.935526161694252,1.3276738464780917,1.4796384485695322
876.0,0.9719733312268531,1.354283901612511,1.3570128767123544
877.0,0.9613345456124257,1.3323904020789041,1.4346349372351785
878.0,0.8512833863688218,1.198024413740595,1.209468857519187
879.0,0.874187235932724,1.3339585353478731,1.3353749781530977
880.0,0.9256485459347005,1.2587049035479458,1.3248484248675165
881.0,0.8547080879925671,1.361060238854083,1.3764493764766292
882.0,0.9410896930659214,1.2412826359233924,1.3209801355438047
883.0,0.8553243951368712,1.1955545663995515,1.247308066725938
884.0,0.8561009480858061,1.2901348380529125,1.282112739873692
885.0,0.9418526613402104,1.3146528838456804,1.3217715594123887
886.0,0.9379193417035016,1.3268998536133312,1.304602185303904
887.0,0.8727525929341589,1.2324814454469044,1.398619855655184
888.0,0.894880703960516,1.2434960148044103,1.2991597212249135
889.0,0.9094903299506546,1.3300140220435657,1.3129260121306743
890.0,0.9984015039817291,1.4737911432973598,1.5855395795662537
891.0,1.0071680314086915,1.2805665653690401,1.3569438265328175
892.0,0.9383745957905929,1.2637091339850426,1.2895237392863108
893.0,0.9462267583449423,1.3219412187421111,1.3549858092402336
894.0,0.8621645530663257,1.2440880733713569,1.3069018184293073
895.0,0.893828020898095,1.3490766360235988,1.3439448493804045
896.0,0.9262779517336167,1.2733083535721468,1.2712887530411223
897.0,1.059211668764078,1.4408492516218574,1.6170161505381457
898.0,1.0145360146721636,1.27426210670473,1.3030578961331376
899.0,0.9817928597983308,1.2577373284343185,1.2937874469885615
900.0,0.9240749507402443,1.1865963212437276,1.243392434802173
901.0,0.947610341740092,1.2987763010079176,1.325565427308326
902.0,0.9087322871070218,1.4123361275395527,1.445328745773188
903.0,0.9444593709153745,1.3061886627028152,1.3117150608653187
904.0,1.026114507092341,1.3979051148868842,1.4279205038260943
905.0,1.0448389574334707,1.3222358300757076,1.3917409380036943
906.0,0.8979501573578283,1.2590773883755375,1.3155262731238027
907.0,0.9010850980867481,1.3506540567043832,1.4275482404327111
908.0,0.933514915233473,1.3812507166444827,1.5024451063395141
909.0,0.9238820552707441,1.254399764851468,1.3195915159612461
910.0,1.001081144685098,1.3118543376654652,1.4529725931858135
911.0,0.9710786659295735,1.2008501538403145,1.2819815266290555
