frame	complex	receptor	ligand	dG
773	-22733.49066168	-5884.55156488	-16800.046446239998	-48.89265056000295
774	-22644.4691832	-5873.44514992	-16729.033243039998	-41.99079024000093
775	-22751.203296640004	-5861.266894799999	-16833.22216664	-56.71423520000462
776	-22712.58380104	-5877.526247520001	-16779.355555280003	-55.70199823999792
777	-22743.32031416	-5894.12341424	-16801.92920536	-47.267694559999654
778	-22764.72463984	-5884.84882352	-16831.86682584	-48.00899047999701
779	-22780.814113039996	-5903.411253120001	-16820.34145864	-57.06140127999606
780	-22790.011168479996	-5909.43866016	-16831.363266959997	-49.20924135999667
781	-22738.47336576	-5882.35035496	-16792.26768736	-63.855323440002394
782	-22747.47908416	-5882.302869839999	-16807.34615056	-57.83006376000412
783	-22726.654165120002	-5864.5001652	-16797.482584960002	-64.67141496000113
784	-22731.543229760002	-5877.9837992	-16791.51861776	-62.04081280000173
785	-22711.78811816	-5879.98654192	-16774.397279999997	-57.40429624000171
786	-22765.43640168	-5904.523602480001	-16809.745297039997	-51.167502160002186
787	-22684.251490720002	-5860.50665408	-16763.06438504	-60.680451600001106
788	-22657.4456788	-5852.962926560001	-16755.72843752	-48.75431471999764
789	-22716.86713792	-5855.50961096	-16807.25129528	-54.10623167999802
790	-22781.07066528	-5893.9509636	-16827.13592872	-59.98377296000035
791	-22723.32660712	-5924.497016640001	-16739.093419119996	-59.73617136000394
792	-22729.35940184	-5903.059127200001	-16769.45372648	-56.84654815999966
793	-22765.871760399998	-5867.18679784	-16845.89914456	-52.78581799999665
794	-22736.39736168	-5884.36849288	-16790.70576872	-61.323100080000586
795	-22752.79100648	-5895.534188799999	-16804.94872944	-52.30808824000269
796	-22781.691274239998	-5896.88855376	-16832.878813359996	-51.923907120002696
797	-22686.950919999996	-5869.23565136	-16764.8329664	-52.882302239995624
798	-22715.37659128	-5873.15562536	-16793.84668328	-48.374282640001184
799	-22712.23145376	-5866.67276696	-16786.32519656	-59.23349023999981
800	-22686.12954712	-5883.6653288	-16747.6181708	-54.84604751999723
801	-22818.149672159998	-5885.691517679999	-16881.6703248	-50.78782967999723
802	-22750.332351600002	-5891.362937519999	-16802.65986472	-56.309549360001256
803	-22737.094602	-5875.45214064	-16799.80071168	-61.84174968000298
804	-22691.6483756	-5878.3022252	-16768.91169984	-44.434450560002006
805	-22718.5439856	-5841.11371264	-16814.89306448	-62.537208480003756
806	-22696.54143752	-5824.70941576	-16811.33319984	-60.49882192000223
807	-22815.264979119995	-5893.65827128	-16864.883878880002	-56.7228289599916
808	-22791.47510208	-5887.441414	-16855.44691224	-48.586775839998154
809	-22731.030229760003	-5919.1389167199995	-16749.8051064	-62.08620664000409
810	-22689.746930960002	-5907.77810864	-16724.9980364	-56.97078592000253
811	-22739.679357279998	-5882.188512399999	-16808.37808376	-49.11276111999905
812	-22751.250904	-5912.7251240000005	-16788.7868256	-49.738954399999784
813	-22707.895797120003	-5896.165473679999	-16753.24872312	-58.481600320003054
814	-22816.4543912	-5865.47989896	-16898.43307224	-52.54141999999774
815	-22729.323688	-5893.29457848	-16784.60155664	-51.42755288000262
816	-22790.85406464	-5894.9189102400005	-16847.321256879997	-48.613897520001046
817	-22725.487184320005	-5888.79628632	-16782.863848	-53.82705000000351
818	-22782.568998000002	-5879.29688712	-16853.08537896	-50.186731920002785
819	-22834.805035679998	-5903.72588736	-16869.33218376	-61.74696455999583
820	-22730.33561968	-5882.14754176	-16797.47313352	-50.714944399998785
821	-22751.72745576	-5886.77418848	-16804.29078952	-60.66247775999727
822	-22740.947934879998	-5896.82061256	-16774.067643759998	-70.05967855999916
823	-22683.909361919996	-5876.36199904	-16744.311652639997	-63.2357102399983
824	-22699.727961759996	-5907.30021104	-16738.89199272	-53.53575799999453
825	-22729.921960320004	-5892.8076872	-16780.747949520002	-56.366323599999305
826	-22761.070695120005	-5934.36759736	-16771.16691464	-55.53618312000253
827	-22733.000349679998	-5896.810728560001	-16785.111939759998	-51.07768135999868
828	-22670.085258000003	-5874.3800304	-16750.632565680004	-45.07266191999952
829	-22737.3629412	-5891.7906048800005	-16795.2615736	-50.31076272000064
830	-22763.387396560003	-5892.18563464	-16819.81645224	-51.385309680004866
831	-22785.720692320003	-5891.73345056	-16842.34030168	-51.646940080001514
832	-22734.09264608	-5884.22519424	-16796.39515352	-53.472298320000846
833	-22718.06005968	-5905.80025816	-16760.3771276	-51.882673919997615
834	-22775.520145360002	-5896.51953552	-16823.940752079998	-55.05985776000307
835	-22749.7253508	-5896.79312752	-16805.5339588	-47.39826448000167
836	-22766.5575984	-5888.94373184	-16825.0844936	-52.52937296000164
837	-22820.09356176	-5902.96378576	-16864.555781760002	-52.57399423999959
838	-22705.35177952	-5899.999127759999	-16757.44299592	-47.909655840001506
839	-22766.09484336	-5897.26571392	-16796.76829592	-72.06083351999769
840	-22718.3595484	-5865.7568864800005	-16809.981303359997	-42.62135856000168
841	-22726.515466319997	-5885.81134864	-16789.150745439998	-51.55337223999959
842	-22668.70959272	-5858.853509199999	-16760.137430960003	-49.71865255999728
843	-22763.869592320003	-5888.1878536	-16808.5984452	-67.08329352000146
844	-22727.94727696	-5877.73509112	-16795.80952936	-54.40265647999695
845	-22704.349293280004	-5854.94963336	-16790.930181279997	-58.469478640006855
846	-22643.35852352	-5886.44657104	-16710.686512	-46.22544048000054
847	-22745.06280584	-5882.47339384	-16803.75878136	-58.83063064000089
848	-22649.522851840004	-5894.36241096	-16703.07621928	-52.08422160000555
849	-22666.159964160004	-5875.75289712	-16732.153152159997	-58.25391488000605
850	-22747.062614399998	-5877.25920896	-16814.3548232	-55.44858223999836
851	-22696.413827679997	-5886.55002024	-16761.8581708	-48.005636639998556
852	-22705.67917608	-5872.403164800001	-16761.66354016	-71.6124711199991
853	-22662.120078720003	-5859.14654552	-16756.77601872	-46.19751448000534
854	-22728.73488032	-5889.55181712	-16780.897358239996	-58.28570496000248
855	-22743.58376968	-5903.282862319999	-16783.36733416	-56.933573199999955
856	-22727.7833996	-5907.625329920001	-16763.586022319996	-56.572047360004944
857	-22726.652109679995	-5917.59528672	-16764.70640016	-44.3504227999947
858	-22801.392662799997	-5923.586831920001	-16821.8794932	-55.92633767999723
859	-22791.3024256	-5892.97704568	-16849.53264504	-48.79273488000035
860	-22713.40316432	-5887.978117039999	-16775.348314079998	-50.07673320000322
861	-22728.993097759998	-5887.91749704	-16786.198094	-54.877506719996745
862	-22684.799872880005	-5904.13835632	-16731.991397199996	-48.67011936000927
863	-22750.41403416	-5877.651182879999	-16825.34179144	-47.421059839998634
864	-22709.50714712	-5855.26122616	-16815.64564424	-38.600276719997055
865	-22705.860789840004	-5873.1917988	-16791.67172016	-40.99727088000509
866	-22665.32429832	-5855.48327208	-16775.7498268	-34.09119943999758
867	-22685.08381432	-5838.6712214399995	-16801.93585152	-44.47674136000205
868	-22722.64212728	-5862.568585839999	-16818.8322156	-41.24132584000108
869	-22768.391511200003	-5864.3725483200005	-16857.35843824	-46.66052464000313
870	-22732.197631839997	-5835.747743280001	-16845.012578879996	-51.43730968000091
871	-22761.004787600003	-5879.2224656	-16836.545078720002	-45.23724328000026
872	-22734.514894639997	-5878.0293015199995	-16812.271016	-44.21457711999756
873	-22730.79789392	-5862.02581456	-16805.47752632	-63.29455304000294
874	-22768.82436224	-5893.763028959999	-16831.47735512	-43.5839781600007
875	-22748.99180664	-5909.00811656	-16783.22400048	-56.75968959999955
876	-22732.69042768	-5873.5899928	-16823.23656112	-35.8638737600013
877	-22750.204532639997	-5885.34010448	-16812.724937439998	-52.13949071999741
878	-22744.09304784	-5920.23834904	-16761.26166664	-62.59303216000262
879	-22787.7929956	-5871.756186799999	-16861.27968728	-54.75712152000415
880	-22681.94434976	-5888.473556559999	-16732.44974	-61.021053200001916
881	-22798.34749648	-5903.17814144	-16842.43775584	-52.731599200000346
882	-22707.217679039997	-5888.67696032	-16770.043127200002	-48.497591519993875
883	-22749.5626588	-5883.40900384	-16807.11310944	-59.040545520001615
884	-22691.4082012	-5862.973621280001	-16778.50483976	-49.92974015999789
885	-22713.43202184	-5871.438146320001	-16787.8129788	-54.18089671999769
886	-22749.56728944	-5903.36212904	-16801.64423072	-44.56092967999939
887	-22734.97217072	-5865.25089576	-16823.54913328	-46.172141679999186
888	-22726.62575144	-5872.92682392	-16788.22639248	-65.47253504000037
889	-22682.64686312	-5854.5988332	-16783.308452400004	-44.73957751999478
890	-22744.72245112	-5871.575706719999	-16819.582419039998	-53.56432536000284
891	-22795.254389679998	-5891.47066568	-16854.08416424	-49.69955975999619
892	-22745.250530960002	-5863.07496384	-16839.96920232	-42.2063648000003
893	-22839.4199548	-5871.833555200001	-16903.99636984	-63.59002975999829
894	-22733.34241488	-5877.303207759999	-16796.6565828	-59.38262432000192
895	-22711.779183519997	-5830.6693272	-16817.099907919997	-64.0099483999984
896	-22744.70112288	-5877.58313456	-16800.59807792	-66.51991040000212
897	-22808.62822216	-5873.87480288	-16877.833770479996	-56.919648800005234
898	-22768.003662720002	-5854.1278512	-16858.52341288	-55.35239864000323
899	-22724.06442136	-5887.81988552	-16790.90903672	-45.33549911999944
900	-22726.847002320003	-5855.260648799999	-16822.749804720002	-48.836548800001765
901	-22721.67191024	-5803.8457464	-16863.83261528	-53.99354855999991
902	-22742.45944792	-5843.17351856	-16834.9303016	-64.35562775999642
903	-22679.6340044	-5874.492535200001	-16747.01194928	-58.1295199199958
904	-22736.43276856	-5858.10692352	-16824.56080224	-53.7650427999979
905	-22730.3609992	-5851.62498504	-16818.53859464	-60.19741952000186
906	-22788.16950288	-5910.94009928	-16816.036482	-61.192921599998954
907	-22711.303600719995	-5864.54598656	-16793.044957920003	-53.71265623999352
908	-22814.620783599996	-5885.803350560001	-16878.05154624	-50.765886799996224
909	-22829.219910080003	-5902.768684240001	-16870.84083464	-55.610391200003505
910	-22778.93201424	-5879.3293	-16848.36129968	-51.24141455999779
911	-22767.859529359997	-5867.09502384	-16841.75042416	-59.01408135999736
912	-22814.767771039995	-5882.213666079999	-16886.03749936	-46.516605599994364
913	-22794.971591359998	-5851.911102800001	-16895.25554616	-47.804942399998254
914	-22770.4857272	-5901.9920232800005	-16822.87236416	-45.62133976000041
915	-22797.63783008	-5909.17388672	-16835.09670672	-53.36723663999874
916	-22753.00674016	-5870.957543199999	-16823.36310104	-58.68609592000212
917	-22720.33282376	-5850.162491759999	-16816.086716079997	-54.08361592000438
918	-22773.356456240002	-5863.51441464	-16853.320747280002	-56.52129431999856
919	-22866.36553128	-5855.483795520001	-16956.09893104	-54.78280471999824
920	-22684.483838959997	-5861.51557304	-16766.34899112	-56.619274799995765
921	-22776.57011592	-5869.6686636	-16853.32307744	-53.57837487999859
922	-22796.579242480002	-5878.06164576	-16862.6242144	-55.893382320002274
923	-22734.6214872	-5828.7586516	-16834.95316152	-70.90967407999779
924	-22707.237548480003	-5848.81217672	-16791.408568159997	-67.01680360000682
925	-22813.458283519998	-5858.855721759999	-16898.23035872	-56.37220303999857
926	-22719.312074079997	-5878.00781024	-16790.10178744	-51.20247639999798
927	-22736.481709360003	-5856.80251504	-16830.086300959996	-49.59289336000802
928	-22718.689948640003	-5890.166910319999	-16772.741664	-55.781374320002215
929	-22758.84490128	-5884.5392956	-16820.500822640002	-53.804783039999165
930	-22809.62702128	-5862.24458856	-16887.851988079998	-59.530444640004134
931	-22727.110156799998	-5879.9335412	-16796.049164959997	-51.12745064000046
932	-22765.076613999998	-5869.37434856	-16838.741223119996	-56.96104232000289
933	-22689.78254376	-5881.06698616	-16751.0306048	-57.684952800002065
934	-22690.397189279996	-5868.41800872	-16768.61099008	-53.368190479995974
935	-22680.09778944	-5894.85625136	-16720.08574688	-65.15579119999893
936	-22799.5758084	-5906.93971384	-16829.089591199998	-63.54650336000486
937	-22767.47763856	-5880.05249584	-16830.73197368	-56.69316904000152
938	-22745.2514464	-5899.93704152	-16794.324727519997	-50.98967736000486
939	-22780.215677279997	-5913.62467176	-16822.56138584	-44.02961967999727
940	-22712.74531352	-5866.08898528	-16787.46808288	-59.18824536000102
941	-22785.39789416	-5901.640079039999	-16833.73356136	-50.02425375999883
942	-22780.31616424	-5874.49409544	-16849.511834160003	-56.31023463999736
943	-22815.889379679997	-5888.21900216	-16858.062515999998	-69.60786151999855
944	-22801.60231856	-5876.7040532	-16877.70694752	-47.1913178399991
945	-22742.235688000004	-5867.38832656	-16820.54419528	-54.303166160007095
946	-22829.79816896	-5897.4965296	-16877.248105040002	-55.05353431999538
947	-22816.756956399997	-5865.9629194399995	-16889.94223984	-60.85179711999808
948	-22776.56327096	-5856.82232104	-16867.979184400003	-51.761765519997425
949	-22791.826568079996	-5889.2507628	-16849.966606560003	-52.60919871999067
950	-22735.325130800004	-5882.527191200001	-16802.19883432	-50.59910528000182
951	-22717.64722744	-5875.61242272	-16791.480011120002	-50.55479360000027
952	-22818.27429944	-5895.06679872	-16864.6474092	-58.56009152000115
953	-22796.402777519997	-5858.26597016	-16878.869864319997	-59.266943040001934
954	-22798.255222080003	-5890.474784	-16850.399899599997	-57.38053848000345
955	-22701.871827119998	-5869.18144544	-16776.24844984	-56.44193183999596
956	-22769.864287759996	-5886.82074376	-16825.58969792	-57.453846079995856
957	-22761.897123200004	-5871.02903072	-16841.06237112	-49.8057213600041
958	-22765.093992079997	-5868.859186000001	-16842.55576824	-53.679037839996454
959	-22786.58175816	-5882.9540276	-16856.169604720002	-47.45812583999577
960	-22813.4969332	-5904.4619348	-16863.921919200002	-45.11307919999672
961	-22687.97065736	-5846.16883856	-16785.79478584	-56.00703296000211
962	-22651.22590864	-5890.73389608	-16707.34978792	-53.14222463999977
963	-22799.237228240003	-5895.49004608	-16839.378324960002	-64.36885720000282
964	-22761.67547928	-5884.89301648	-16826.245286960002	-50.53717583999605
965	-22760.053636080003	-5872.81176792	-16831.518316640002	-55.72355152000091
966	-22792.025588160002	-5891.013050479999	-16842.3673592	-58.64517848000105
967	-22662.336278239996	-5882.707402880001	-16729.04964488	-50.579230479994294
968	-22756.230489679998	-5908.8498224	-16790.09362816	-57.287039119997644
969	-22749.464139760003	-5904.420569839999	-16785.7085084	-59.335061520003364
970	-22688.37618568	-5880.435543359999	-16750.972420719998	-56.968221600003744
971	-22766.80565912	-5910.96361104	-16794.98459544	-60.8574526400007
972	-22798.50272024	-5900.08579824	-16837.40695824	-61.009963759999664
973	-22744.2223384	-5875.428949280001	-16817.424131199998	-51.369257919999654
974	-22714.051990080003	-5881.174357039999	-16784.988047839997	-47.88958520000597
975	-22696.54342216	-5885.27850944	-16749.44123448	-61.823678240001755
976	-22792.786107359996	-5928.02065632	-16817.1826296	-47.582821439995314
977	-22779.08020248	-5893.27017128	-16802.78561992	-83.02441127999919
978	-22742.90859176	-5911.402755919999	-16759.92325608	-71.58257975999732
979	-22784.163284399998	-5906.002734	-16812.43034216	-65.73020823999468
980	-22788.67497928	-5876.2902052	-16849.86870928	-62.516064800001914
981	-22675.730793199997	-5864.89289544	-16762.61516112	-48.22273663999658
982	-22833.91911576	-5883.32889576	-16885.56247344	-65.02774655999747
983	-22711.06196616	-5887.114212960001	-16775.9333	-48.01445319999766
984	-22694.920993199998	-5882.9114024	-16764.38007664	-47.62951415999487
985	-22699.539232080002	-5858.09238504	-16789.26824592	-52.178601120001986
986	-22750.543822320004	-5893.181759759999	-16805.11763344	-52.2444291200045
987	-22789.67137384	-5884.425223439999	-16858.425533920003	-46.820616479999444
988	-22793.88514104	-5870.430195280001	-16864.043625039998	-59.41132071999891
989	-22788.44436584	-5892.82024824	-16842.54504176	-53.07907583999986
990	-22770.90959536	-5879.33268632	-16846.48137144	-45.09553759999835
991	-22655.10819728	-5857.66743096	-16739.911398720003	-57.52936759999284
992	-22717.52727704	-5876.022246240001	-16783.410473440003	-58.09455735999654
993	-22756.85159608	-5865.31295376	-16826.9499664	-64.58867592000024
994	-22714.16502056	-5897.898525119999	-16760.88416184	-55.38233360000231
995	-22775.04940096	-5904.1389924	-16823.47909688	-47.43131168000036
996	-22742.8339028	-5875.09900712	-16810.90067256	-56.83422312000039
997	-22723.914862560003	-5862.879690480001	-16798.638369760003	-62.39680231999955
998	-22769.40741936	-5828.94680656	-16870.48310832	-69.97750447999715
999	-22715.38942656	-5896.74194216	-16760.999145920003	-57.64833847999762
1000	-22720.243639999997	-5888.06211328	-16765.396027119998	-66.78549959999873
1001	-22760.674888960002	-5889.87597896	-16819.66520504	-51.133704960000614
1002	-22741.04971608	-5863.813791200001	-16824.68193872	-52.553986159997294
1003	-22763.86933136	-5883.5191584	-16817.93097104	-62.4192019200018
1004	-22696.224470319998	-5894.49686112	-16752.1110332	-49.61657599999671
1005	-22749.392165679998	-5863.76498824	-16815.0451856	-70.5819918399975
1006	-22728.04725888	-5873.968338	-16786.207380800002	-67.87154007999925
1007	-22710.97922592	-5895.10848048	-16754.258004959996	-61.612740480002685
1008	-22711.007429600002	-5890.4643617599995	-16754.04340424	-66.49966359999962
1009	-22719.32337296	-5899.765576559999	-16752.994025360003	-66.56377103999694
1010	-22711.535254720002	-5840.9832792	-16813.395334	-57.15664151999954
1011	-22699.06476224	-5857.21529448	-16775.2257228	-66.62374495999757
1012	-22764.433603600002	-5879.2437612	-16820.7011284	-64.4887140000028
1013	-22769.034895360004	-5897.89485888	-16811.83753616	-59.302500320001855
1014	-22844.56628344	-5907.06634752	-16870.106314639997	-67.39362128000357
1015	-22783.66531072	-5846.84981568	-16873.18059672	-63.634898319996864
1016	-22747.007472000005	-5875.66128472	-16816.47783768	-54.868349600004876
1017	-22779.24347424	-5864.8416604	-16849.02370776	-65.37810607999927
1018	-22809.183883680005	-5864.9557856	-16869.295406719997	-74.9326913600089
1019	-22781.119238959996	-5891.6010456	-16837.492678320003	-52.02551503999348
1020	-22740.11199816	-5853.17438976	-16833.76004712	-53.1775612800011
1021	-22741.9947448	-5879.506249919999	-16801.26950144	-61.218993439997575
1022	-22762.21559056	-5905.43892384	-16788.21835712	-68.55830960000094
1023	-22769.79544112	-5893.89331848	-16817.04219808	-58.85992456000167
1024	-22737.4230972	-5909.17853128	-16774.191903839997	-54.052662080004666
1025	-22771.33101152	-5890.8433916	-16822.1261068	-58.3615131200022
1026	-22763.55419488	-5870.9181476799995	-16832.32491704	-60.31113015999654
1027	-22706.72979808	-5856.921140400001	-16787.99007312	-61.81858455999827
1028	-22751.94294752	-5888.75643736	-16811.03616528	-52.150344880003104
1029	-22758.94870392	-5884.99479728	-16819.789747119998	-54.164159520001704
1030	-22779.159689120002	-5873.577046800001	-16845.8146176	-59.76802472000054
1031	-22734.93285472	-5866.699244	-16798.383145279997	-69.85046544000215
1032	-22826.38126144	-5853.528937120001	-16904.530764479998	-68.32155984000201
1033	-22836.84650824	-5890.7281713600005	-16881.36033648	-64.7580003999974
1034	-22779.3724816	-5874.454704320001	-16832.70482576	-72.21295151999948
1035	-22731.83392432	-5828.57937048	-16839.77366504	-63.480888800000685
1036	-22803.99038512	-5883.33901888	-16869.816049920002	-50.83531631999722
1037	-22778.662542719998	-5860.10336712	-16856.461428720002	-62.09774687999743
1038	-22744.1925452	-5867.239169279999	-16832.68219776	-44.27117815999736
1039	-22816.08470464	-5845.54595344	-16907.99941096	-62.539340240000456
1040	-22760.798653200003	-5902.969244880001	-16805.603809599997	-52.2255987200042
1041	-22764.45587312	-5887.18324728	-16821.477167279998	-55.79545856000186
1042	-22701.97371784	-5876.68583488	-16754.5116512	-70.7762317600027
1043	-22741.66777128	-5884.324812479999	-16787.664359360002	-69.67859943999792
1044	-22753.13958576	-5861.09083024	-16842.06688488	-49.981870640000125
1045	-22749.1811604	-5881.827094	-16814.29180064	-53.06226575999972
1046	-22773.51826824	-5893.773192719999	-16827.278786799998	-52.46628872000292
1047	-22775.49120648	-5859.8596054399995	-16856.078182719997	-59.5534183200034
1048	-22760.243810559998	-5848.875026559999	-16842.67747328	-68.691310719998
1049	-22695.655564	-5844.8454408	-16794.746046	-56.06407720000061
1050	-22728.2282284	-5877.35331032	-16815.06604928	-35.80886879999889
1051	-22714.6755228	-5856.088469200001	-16810.99925752	-47.58779607999895
1052	-22735.15768496	-5873.19732904	-16806.986156080002	-54.97419983999498
1053	-22766.652389760002	-5862.484054240001	-16854.37365624	-49.7946792799994
1054	-22858.53722784	-5890.7322892	-16909.49491464	-58.31002399999852
1055	-22747.24332184	-5857.485809600001	-16848.37624808	-41.38126416000159
1056	-22640.22649224	-5848.34324368	-16736.407184400003	-55.476064159996895
1057	-22785.3744308	-5869.3437616	-16862.18486872	-53.845800479997706
1058	-22672.7581892	-5904.70602024	-16727.2782792	-40.77388976000293
1059	-22758.875540560002	-5875.67959304	-16833.21054192	-49.98540560000038
1060	-22771.064979360002	-5860.505574639999	-16861.37192624	-49.18747848000203
1061	-22737.3758868	-5882.88618072	-16793.166429359997	-61.32327672000247
1062	-22793.320175040004	-5889.13752352	-16853.07306136	-51.10959016000561
1063	-22739.4033148	-5861.396566640001	-16831.298423840002	-46.70832431999952
1064	-22732.61145264	-5881.54271088	-16802.6580604	-48.410681360001036
1065	-22809.87180344	-5898.70458328	-16862.82240328	-48.34481688000233
1066	-22783.85098952	-5879.394292800001	-16857.239427999997	-47.21726872000363
1067	-22762.54185416	-5874.007956240001	-16840.63806296	-47.89583496000341
1068	-22735.23735856	-5882.63556936	-16810.452157120002	-42.14963207999972
1069	-22839.44715968	-5908.44635072	-16876.226499200002	-54.774309759999596
1070	-22797.4130176	-5858.009563680001	-16886.74242024	-52.6610336800004
1071	-22738.32563016	-5863.91216216	-16836.4478968	-37.96557120000216
1072	-22818.463840080003	-5890.21467992	-16873.22779688	-55.02136328000415
1073	-22761.50867384	-5873.03830984	-16826.0562212	-62.41414280000026
1074	-22770.782811200002	-5870.97127976	-16833.42857616	-66.38295528000162
1075	-22790.39753808	-5890.397268559999	-16839.404860000002	-60.59540951999952
1076	-22771.922032160004	-5890.16529344	-16813.50133856	-68.25540016000377
1077	-22718.9425416	-5858.11371976	-16797.452261360002	-63.37656047999917
1078	-22722.359904639998	-5873.112820480001	-16780.46582304	-68.78126111999882
1079	-22752.742690799998	-5897.408996159999	-16792.7584544	-62.5752402399994
1080	-22738.818314800003	-5881.3539957600005	-16799.479699440002	-57.98461959999986
1081	-22773.14827536	-5875.524072800001	-16822.386121440002	-75.23808111999824
1082	-22737.216083119998	-5867.7208412	-16796.88564552	-72.60959639999783
1083	-22771.82871976	-5878.3237190400005	-16833.52275968	-59.9822410400011
1084	-22808.79148216	-5896.41869544	-16855.76375856	-56.60902816000089
1085	-22855.094096160003	-5866.71040432	-16942.768828160002	-45.6148636800026
1086	-22784.511574160002	-5878.24219648	-16848.91763888	-57.35173880000002
1087	-22830.44536672	-5905.39278216	-16861.29930776	-63.753276799998275
1088	-22770.281488160002	-5875.18558424	-16841.39499528	-53.700908640003036
1089	-22779.173617280005	-5899.229509519999	-16824.05239616	-55.89171160000478
1090	-22724.846565199998	-5862.684236159999	-16803.5518468	-58.61048223999751
1091	-22766.14255688	-5886.658860399999	-16826.642139440002	-52.841557039999316
1092	-22765.54893552	-5871.42273088	-16841.63344496	-52.492759680000745
1093	-22705.1488156	-5891.9293936799995	-16750.951367359998	-62.26805456000511
1094	-22711.247031040002	-5838.726433440001	-16810.95623544	-61.56436215999929
1095	-22788.631914719997	-5866.82177144	-16868.658126399998	-53.15201687999797
1096	-22787.02056304	-5879.33761312	-16844.67104488	-63.0119050400026
1097	-22794.28687128	-5851.78291336	-16892.578207360002	-49.92575055999987
1098	-22770.816416159996	-5844.1406273600005	-16867.983536639997	-58.69225215999904
1099	-22830.587908800004	-5914.56521624	-16869.74814	-46.27455256000394
1100	-22729.64617	-5896.6557228	-16773.24558256	-59.744864639997104
1101	-22788.510173360002	-5897.08856416	-16838.43653416	-52.98507504000372
1102	-22749.432139840002	-5872.331336800001	-16816.00773752	-61.09306551999907
1103	-22756.380587199998	-5885.38744024	-16821.19515416	-49.79799279999861
1104	-22752.262667040002	-5905.419071440001	-16808.072603279998	-38.77099232000546
1105	-22829.587715039997	-5916.71227	-16865.808901760003	-47.06654327999422
1106	-22766.533775439995	-5878.544919919999	-16838.99795624	-48.990899279993755
1107	-22804.70418024	-5919.24860408	-16826.363086960002	-59.09248920000027
1108	-22739.88669968	-5880.55000784	-16808.019379280002	-51.317312559996935
1109	-22724.22277704	-5867.6934008	-16805.44447496	-51.08490127999903
1110	-22693.970294079998	-5855.56054128	-16785.898970320002	-52.510782479996124
1111	-22739.92442048	-5856.76323792	-16835.930084879998	-47.231097680003586
1112	-22773.72216488	-5855.07832896	-16851.5865316	-67.05730431999837
1113	-22786.22299216	-5850.38765712	-16885.77172352	-50.06361151999954
1114	-22752.290779919997	-5864.521197919999	-16824.20223656	-63.56734543999846
1115	-22758.76411704	-5894.31212832	-16799.807866799998	-64.64412192000236
1116	-22790.54374456	-5884.83030176	-16854.187832	-51.52561079999941
1117	-22780.986310800003	-5849.97771928	-16868.84817576	-62.16041576000498
1118	-22746.6380564	-5872.0348149599995	-16814.92189952	-59.681341920000705
1119	-22707.42610136	-5869.615501439999	-16781.443817839998	-56.36678208000376
1120	-22763.135805280002	-5869.515027519999	-16828.96496256	-64.65581520000342
1121	-22838.75248776	-5879.1171288	-16882.30994504	-77.32541391999985
1122	-22815.49263064	-5891.3274635200005	-16870.150976959998	-54.014190160003636
1123	-22702.70472856	-5892.807205360001	-16766.29624448	-43.601278719997936
1124	-22666.41584184	-5872.57505328	-16746.72721096	-47.11357759999737
1125	-22801.64468472	-5902.189215920001	-16847.0756964	-52.37977239999964
1126	-22807.212033440002	-5886.88819408	-16863.996728320002	-56.32711104000191
1127	-22772.100364159996	-5896.0556274400005	-16823.27111864	-52.773618079994776
1128	-22751.88192384	-5878.948627680001	-16823.96180224	-48.971493919998466
1129	-22696.37334432	-5885.97300568	-16770.98008152	-39.420257120000315
1130	-22742.61714152	-5900.46181016	-16772.909525760002	-69.24580559999958
1131	-22715.72109552	-5861.080870559999	-16796.13529368	-58.504931280000164
1132	-22759.360108160003	-5889.94660536	-16820.617657839997	-48.795844960004615
1133	-22757.59946288	-5882.633767279999	-16830.21959864	-44.746096959999704
1134	-22731.071522079998	-5871.10768952	-16808.10720744	-51.85662511999544
1135	-22750.239599999997	-5892.767916719999	-16803.794610639998	-53.677072639999096
1136	-22823.65321336	-5877.07633592	-16903.193245920003	-43.383631519998744
1137	-22715.65924856	-5899.1182572	-16770.17037752	-46.37061384000117
1138	-22734.434711039998	-5868.04545544	-16815.0913276	-51.297927999999956
1139	-22789.58238744	-5881.57046464	-16854.81551072	-53.1964120800003
1140	-22802.32034288	-5855.8251868	-16888.78740784	-57.70774824000182
1141	-22801.91170216	-5915.8566304	-16842.0695772	-43.98549455999819
1142	-22791.182562799997	-5911.30838248	-16827.05858232	-52.81559799999377
1143	-22790.332347999996	-5876.22442736	-16869.28230208	-44.825618559996656
1144	-22813.59538224	-5892.86038024	-16877.93819016	-42.79681184000219
1145	-22694.3496964	-5864.42473824	-16773.27277992	-56.652178240001376
1146	-22839.303583120003	-5899.709138960001	-16875.757877519998	-63.836566640002275
1147	-22772.942002	-5905.934362	-16809.801268320003	-57.206371679996664
1148	-22750.49222936	-5865.28213152	-16839.40951688	-45.800580959996296
1149	-22783.36766528	-5917.5084767200005	-16818.25383128	-47.605357279997406
1150	-22735.003970320002	-5886.74957224	-16785.517146479997	-62.73725160000686
1151	-22792.598592000002	-5883.395276560001	-16846.4947272	-62.70858824000243
1152	-22797.61833624	-5896.373142480001	-16846.911679599998	-54.33351416000005
1153	-22779.8137924	-5886.30633832	-16850.217228960002	-43.29022511999938
1154	-22766.7013976	-5870.81774424	-16826.70616608	-69.17748728000151
1155	-22758.393880960004	-5901.904322	-16801.683804239998	-54.805754720007826
