frame	complex	receptor	ligand	dG
1156	-22786.56915624	-5887.901131680001	-16836.15091728	-62.517107280000346
1157	-22787.847374	-5895.89052536	-16837.12159696	-54.83525168000051
1158	-22774.134552720003	-5869.89196952	-16838.247319680002	-65.99526351999884
1159	-22808.22144376	-5874.09464672	-16876.31613824	-57.810658800000965
1160	-22870.7409236	-5885.5470756800005	-16926.385285840002	-58.80856207999386
1161	-22791.834915040003	-5854.79883656	-16868.6014136	-68.43466488000195
1162	-22771.629631360003	-5850.77109424	-16858.4858184	-62.37271872000201
1163	-22694.997389359996	-5856.53457208	-16771.72899992	-66.73381735999646
1164	-22651.227274959998	-5858.231682320001	-16729.04109992	-63.95449271999678
1165	-22687.466294	-5883.8464861600005	-16749.005715839998	-54.61409200000344
1166	-22740.83764272	-5880.43835088	-16796.786001760003	-63.61329007999302
1167	-22787.629318320003	-5880.46303088	-16847.31067888	-59.85560856000302
1168	-22786.416729679997	-5896.52558656	-16838.59339512	-51.29774799999723
1169	-22716.780817119998	-5858.493284640001	-16799.3084768	-58.979055679996236
1170	-22668.428238160002	-5870.26988736	-16748.24710408	-49.911246720002964
1171	-22714.06880104	-5847.1996688	-16803.20536664	-63.66376560000208
1172	-22767.609043919998	-5897.33967616	-16806.02753336	-64.24183439999615
1173	-22755.38789512	-5877.90919672	-16817.369749039997	-60.108949360001134
1174	-22798.111506240002	-5854.806414560001	-16889.96717696	-53.33791472000303
1175	-22729.015746080004	-5903.824680240001	-16771.31159344	-53.87947239999994
1176	-22774.538892239998	-5848.3719188000005	-16877.287710399996	-48.879263040002115
1177	-22658.060107360005	-5869.90894984	-16749.70476288	-38.446394640006474
1178	-22836.77662112	-5912.47765312	-16874.761923600003	-49.537044399996375
1179	-22722.24619936	-5902.24249184	-16769.063719600003	-50.93998791999911
1180	-22816.18178144	-5896.163163040001	-16870.079247839996	-49.93937056000141
1181	-22668.1847368	-5848.263662560001	-16755.689110320003	-64.23196391999954
1182	-22768.499715359998	-5862.50858168	-16840.49985784	-65.4912758399987
1183	-22770.03939072	-5886.51392864	-16823.410092399998	-60.115369680002914
1184	-22749.32308464	-5877.32303352	-16797.67045488	-74.32959624000068
1185	-22761.176054	-5887.569238319999	-16811.692488399996	-61.91432728000291
1186	-22748.23156824	-5841.525484	-16838.84466392	-67.86142032000134
1187	-22775.7593084	-5853.52479184	-16855.016396799998	-67.21811976000026
1188	-22728.65552264	-5874.48349272	-16794.4096204	-59.7624095200008
1189	-22747.52157456	-5856.317337439999	-16819.998269839998	-71.20596728000237
1190	-22793.6126888	-5881.1887479199995	-16849.05172168	-63.37221919999865
1191	-22808.41731248	-5880.43019104	-16865.017378959998	-62.96974248000333
1192	-22795.2721204	-5875.88879168	-16846.90866104	-72.47466767999867
1193	-22750.36006928	-5897.89779016	-16788.553270639997	-63.90900848000092
1194	-22794.128268479995	-5894.92483736	-16844.695368880002	-54.508062239994615
1195	-22802.548409200004	-5896.417784879999	-16846.07143376	-60.059190560004936
1196	-22696.27655328	-5869.67475664	-16760.70366248	-65.89813416000106
1197	-22712.14360152	-5859.62238232	-16782.346094880002	-70.17512432000149
1198	-22751.24113288	-5917.828710639999	-16773.26127792	-60.15114432000337
1199	-22795.64082104	-5878.889566239999	-16860.03719872	-56.714056079999864
1200	-22744.511736399996	-5891.571840319999	-16796.483172400003	-56.45672367999214
1201	-22689.773529920003	-5848.39246456	-16788.80553744	-52.57552792000206
1202	-22752.404018079997	-5911.19094896	-16779.11897328	-62.094095839995134
1203	-22732.606929280002	-5901.623191520001	-16764.337528559998	-66.6462092000038
1204	-22782.947872160003	-5917.655950480001	-16809.689763360002	-55.602158319998125
1205	-22774.152540960004	-5905.11909464	-16813.86344528	-55.170001040005445
1206	-22736.24230128	-5868.452423520001	-16791.98180504	-75.80807271999947
1207	-22802.3975468	-5875.278944799999	-16856.369388159997	-70.74921384000118
1208	-22707.56168504	-5878.93114912	-16768.376250319998	-60.25428560000364
1209	-22712.346286720003	-5893.26175624	-16763.16540344	-55.9191270400006
1210	-22683.53253728	-5890.912076	-16731.893394799998	-60.72706648000167
1211	-22676.48306224	-5884.986327199999	-16729.51563832	-61.98109671999919
1212	-22684.5989852	-5871.61816528	-16743.13713888	-69.84368103999805
1213	-22647.350450719998	-5895.0286944	-16690.29519032	-62.02656599999682
1214	-22709.0934956	-5900.7809984	-16747.38241784	-60.9300793600014
1215	-22717.75296992	-5905.84168304	-16754.77942896	-57.131857920001494
1216	-22651.32459032	-5863.3466108	-16734.17771552	-53.800264000001334
1217	-22643.497571840002	-5865.03916088	-16715.20312568	-63.25528528000359
1218	-22686.385944240003	-5877.61030088	-16747.458202799997	-61.31744056000389
1219	-22671.8284504	-5917.21736464	-16700.31089928	-54.300186479998956
1220	-22713.16179592	-5896.7247764	-16748.302518160002	-68.13450136000029
1221	-22796.00155904	-5927.20105136	-16815.70348	-53.09702767999988
1222	-22656.026418719997	-5889.5209472	-16710.67400232	-55.83146919999854
1223	-22670.41640208	-5896.300105040001	-16718.65752672	-55.45877032000135
1224	-22720.028821919997	-5908.8295064799995	-16753.307266400003	-57.89204903999416
1225	-22753.408526000003	-5894.20485	-16802.72524744	-56.47842856000352
1226	-22719.53364112	-5897.13669792	-16755.770328799998	-66.62661440000375
1227	-22571.834047840002	-5889.84745064	-16618.2915352	-63.69506200000251
1228	-22696.47351928	-5890.63555624	-16741.644648079997	-64.1933149600045
1229	-22754.02816968	-5924.05022192	-16761.2214608	-68.7564869600028
1230	-22751.70066752	-5900.000794479999	-16775.25513688	-76.4447361599996
1231	-22756.765207360004	-5896.938535199999	-16784.067437600002	-75.75923456000237
1232	-22746.040464719998	-5902.5427592	-16769.757814800003	-73.73989071999677
1233	-22719.8316128	-5901.7457952800005	-16750.988083279997	-67.09773424000377
1234	-22694.15467016	-5873.437724640001	-16755.419150319998	-65.29779520000011
1235	-22701.737196320002	-5910.90901864	-16727.053226559998	-63.774951120005426
1236	-22722.67295456	-5879.59107744	-16785.02062784	-58.061249279999174
1237	-22698.968476000002	-5883.9851109599995	-16751.65252464	-63.33084040000176
1238	-22810.935844959997	-5901.168771600001	-16845.3404996	-64.42657375999624
1239	-22708.884312479997	-5895.23387984	-16753.20257472	-60.44785791999675
1240	-22632.381866560005	-5886.8406944	-16686.85923328	-58.681938880003145
1241	-22662.736822159997	-5864.113669199999	-16735.26719272	-63.35596023999824
1242	-22651.443590640003	-5892.2725703999995	-16701.38038568	-57.79063456000222
1243	-22640.5256212	-5914.854207519999	-16667.9768368	-57.69457687999966
1244	-22745.37164032	-5914.103894880001	-16776.14131896	-55.1264264800011
1245	-22695.88371384	-5885.88156912	-16745.00294976	-64.99919496000075
1246	-22734.476148720005	-5900.63257088	-16768.13796064	-65.70561720000478
1247	-22707.895921760002	-5882.79455976	-16755.809400640002	-69.29196135999882
1248	-22709.31218408	-5873.2974384	-16767.27346224	-68.74128344000201
1249	-22816.582079279997	-5896.20387672	-16861.14207696	-59.23612559999674
1250	-22706.22294888	-5857.25985448	-16789.922436639998	-59.04065776000425
1251	-22816.50648856	-5909.17399856	-16841.47045624	-65.86203376000049
1252	-22785.101924479997	-5884.775692879999	-16845.528665920003	-54.79756567999357
1253	-22793.927116799998	-5867.26309856	-16872.006213440003	-54.657804799993755
1254	-22782.09157872	-5866.679350400001	-16855.9519412	-59.46028711999679
1255	-22755.240603759998	-5882.6698159200005	-16822.095467599996	-50.475320240002475
1256	-22737.17481704	-5881.3578344	-16801.933875439998	-53.88310719999936
1257	-22696.89662336	-5874.85417176	-16765.19997784	-56.84247375999985
1258	-22707.47502608	-5861.767053840001	-16778.25480272	-67.45316951999848
1259	-22698.804564640002	-5877.8977644	-16751.3189776	-69.58782264000183
1260	-22713.524390960003	-5873.4226272	-16790.07267616	-50.02908759999991
1261	-22838.004658640002	-5927.58151336	-16852.67274248	-57.7504028000003
1262	-22717.643934480002	-5884.88913736	-16764.18533448	-68.56946264000362
1263	-22773.95143	-5858.0636837600005	-16844.9620028	-70.9257434400024
1264	-22734.495853360004	-5868.863915440001	-16804.03309744	-61.59884048000458
1265	-22744.10782936	-5845.00429104	-16830.61079616	-68.49274216000049
1266	-22767.313933520003	-5868.53144528	-16827.99556208	-70.78692616000262
1267	-22656.779351839996	-5820.2595764	-16768.02250288	-68.4972725599946
1268	-22746.875472639997	-5866.3532984	-16811.99689048	-68.52528375999464
1269	-22829.19466216	-5891.04359176	-16857.4067128	-80.74435760000051
1270	-22651.15890056	-5841.7024584	-16731.7089484	-77.74749376000182
1271	-22734.787949039997	-5877.60774952	-16792.560621599998	-64.61957791999885
1272	-22748.2842436	-5857.96862192	-16813.01226512	-77.30335655999806
1273	-22619.67344392	-5861.81528088	-16695.790239519996	-62.067923520004115
1274	-22678.757550000002	-5860.572297680001	-16758.59054328	-59.59470904000045
1275	-22694.08136288	-5860.30055792	-16772.31373024	-61.4670747199998
1276	-22642.177428080002	-5853.292514719999	-16717.16489168	-71.72002168000108
1277	-22738.57713552	-5883.8618113600005	-16798.41000296	-56.305321200001345
1278	-22716.7206392	-5880.21241976	-16770.68817376	-65.82004568000048
1279	-22718.693263520003	-5862.037486560001	-16800.65813056	-55.99764640000285
1280	-22741.800054799998	-5882.2259016	-16803.6026556	-55.971497599999566
1281	-22661.759957119997	-5867.15274168	-16751.19921976	-43.4079956799942
1282	-22649.14883528	-5879.228018	-16704.5355024	-65.3853148800008
1283	-22759.655969120002	-5878.70632504	-16824.88140736	-56.06823672000246
1284	-22680.37167784	-5876.21745632	-16732.795427600002	-71.35879392000061
1285	-22726.399016959997	-5848.01820272	-16813.590926319997	-64.78988792000018
1286	-22718.7781452	-5859.837527760001	-16803.829853119998	-55.11076432000118
1287	-22760.36828	-5912.68097648	-16801.98674872	-45.70055479999792
1288	-22716.16272752	-5886.2932704800005	-16773.88751032	-55.98194671999954
1289	-22728.389652159996	-5896.82360928	-16775.23714376	-56.328899119995185
1290	-22774.003238559995	-5898.66732256	-16815.06528896	-60.270627039997635
1291	-22711.96299168	-5864.726438480001	-16792.69549872	-54.54105447999973
1292	-22823.91511456	-5857.7476191999995	-16898.937500160002	-67.2299951999994
1293	-22744.97956768	-5874.0830640799995	-16817.68545728	-53.211046320000605
1294	-22752.429863280002	-5876.020548879999	-16826.96734896	-49.441965440004424
1295	-22711.01689936	-5846.0055600000005	-16796.80867344	-68.20266591999825
1296	-22756.15419744	-5821.46816624	-16871.087876240003	-63.598154959996464
1297	-22679.76139648	-5847.835263440001	-16773.4265596	-58.49957343999995
1298	-22708.745766	-5861.47437576	-16775.23648304	-72.034907199999
1299	-22699.0022524	-5858.11893376	-16791.46781408	-49.415504560001864
1300	-22702.97772696	-5879.56487584	-16779.54910264	-43.86374848000196
1301	-22620.5788924	-5857.02184824	-16710.75973952	-52.79730464000022
1302	-22694.855152879998	-5873.0149724	-16767.04630568	-54.793874799997866
1303	-22718.02151264	-5834.96476752	-16820.290292640002	-62.76645247999841
1304	-22716.3875268	-5891.321303520001	-16774.2535444	-50.81267888000366
1305	-22761.439517279996	-5884.548408239999	-16820.85101336	-56.04009567999674
1306	-22708.2051272	-5861.8749172	-16783.69160904	-62.63860095999917
1307	-22748.58737872	-5879.762477119999	-16811.287203919997	-57.537697680003475
1308	-22667.286197359997	-5858.1784888	-16745.57987584	-63.527832719995786
1309	-22788.50551696	-5880.2352092	-16841.1550716	-67.11523615999977
1310	-22784.92317264	-5892.5264099999995	-16842.2185372	-50.17822544000228
1311	-22826.88174496	-5893.28599424	-16870.90081736	-62.694933359998686
1312	-22843.29696688	-5885.61556592	-16897.527957119997	-60.15344384000127
1313	-22810.68121048	-5855.0776896	-16903.124050000002	-52.47947088000001
1314	-22761.107234879997	-5879.254100159999	-16816.527551360003	-65.3255833599942
1315	-22796.128003759997	-5884.822455439999	-16833.4720944	-77.83345391999683
1316	-22700.787662960003	-5854.951293679999	-16789.43029896	-56.4060703200048
1317	-22667.1678684	-5853.3731238400005	-16753.72041336	-60.074331200001325
1318	-22779.180629039998	-5882.39529648	-16835.106253280002	-61.67907927999477
1319	-22756.907875599998	-5897.708752560001	-16794.6672912	-64.53183183999863
1320	-22791.62069152	-5878.395842559999	-16852.4364856	-60.788363359999494
1321	-22766.314547600003	-5867.9071150400005	-16840.09328632	-58.31414624000172
1322	-22739.724569120004	-5871.15943048	-16806.83829904	-61.726839600007224
1323	-22736.384848640002	-5868.55002368	-16799.98705848	-67.84776648000116
1324	-22806.29940296	-5893.52435984	-16868.15017432	-44.62486880000142
1325	-22781.024586719996	-5860.93989832	-16856.37321456	-63.71147383999414
1326	-22725.83438024	-5886.28010368	-16773.421163760002	-66.13311279999834
1327	-22689.99210976	-5874.131839680001	-16751.70285592	-64.15741415999946
1328	-22756.35178112	-5890.421043360001	-16798.866704	-67.06403375999798
1329	-22724.207462799997	-5857.831076400001	-16798.7160444	-67.66034199999558
1330	-22773.76772256	-5891.6910572	-16831.916450319997	-50.160215040003095
1331	-22702.01283744	-5864.46294896	-16781.7846868	-55.76520167999843
1332	-22741.590734319998	-5864.02368456	-16817.557156320003	-60.0098934399939
1333	-22761.15055584	-5848.27254328	-16841.46462696	-71.41338559999713
1334	-22769.89813816	-5869.871856400001	-16843.92607096	-56.10021079999933
1335	-22907.60740184	-5910.358370479999	-16935.1831928	-62.065838559999975
1336	-22653.739909599997	-5853.92988784	-16744.727030479997	-55.08299127999999
1337	-22791.67531368	-5892.735837120001	-16838.56205864	-60.37741792000088
1338	-22696.46581552	-5866.9483088	-16773.19004856	-56.3274581600017
1339	-22802.8373772	-5906.34408232	-16841.72876552	-54.76452935999987
1340	-22737.395346	-5851.52762344	-16820.792783279998	-65.07493928000258
1341	-22786.09499224	-5878.114954	-16838.377839920002	-69.60219831999711
1342	-22762.32972968	-5915.285733600001	-16782.44834592	-64.59565016000124
1343	-22785.06147864	-5908.924144480001	-16803.320052	-72.81728215999829
1344	-22752.5147012	-5904.70839312	-16790.461079679997	-57.345228400005
1345	-22762.36598008	-5890.63005952	-16804.725388159997	-67.01053240000329
1346	-22753.03708608	-5844.70707368	-16848.546276079996	-59.78373632000512
1347	-22735.40328216	-5884.15394144	-16777.57424152	-73.67509920000157
1348	-22685.45015528	-5881.484794960001	-16734.50357384	-69.46178647999841
1349	-22776.20543336	-5906.52395464	-16809.33935856	-60.34212015999947
1350	-22729.84108304	-5901.23823184	-16755.00437208	-73.59847911999896
1351	-22826.83582704	-5893.311364960001	-16861.66087928	-71.86358279999695
1352	-22662.393281120003	-5860.91792368	-16732.905208800003	-68.57014863999939
1353	-22812.8440404	-5883.837750000001	-16862.714047280002	-66.2922431199986
1354	-22671.614761360004	-5880.33568392	-16728.4067144	-62.87236304000544
1355	-22723.09564992	-5857.426247280001	-16806.1360428	-59.53335983999932
1356	-22700.964848639996	-5871.744202	-16757.3201412	-71.90050543999314
1357	-22780.1978084	-5875.65610512	-16829.81639856	-74.72530471999926
1358	-22822.28335224	-5875.55815368	-16881.23878968	-65.48640888000227
1359	-22721.9454148	-5857.53104232	-16805.17487288	-59.23949960000027
1360	-22764.12627384	-5882.22614416	-16817.637484	-64.26264567999897
1361	-22661.293694239997	-5853.2307004	-16758.452113119998	-49.61088071999984
1362	-22758.72034144	-5897.71142496	-16799.63441448	-61.374502000002394
1363	-22673.6277988	-5873.7943504800005	-16740.2949476	-59.53850072000205
1364	-22739.31621624	-5869.037447999999	-16806.64476176	-63.63400648000243
1365	-22723.74378304	-5865.166020480001	-16794.8222604	-63.755502160001924
1366	-22739.205650080003	-5859.23402704	-16814.205418	-65.76620503999948
1367	-22718.797172960003	-5832.34538328	-16822.79586896	-63.65592072000436
1368	-22667.34266256	-5863.0830158399995	-16739.18420936	-65.07543736000298
1369	-22710.424027359997	-5837.017504799999	-16810.12753712	-63.278985439999815
1370	-22720.99549832	-5869.580456240001	-16788.581945280002	-62.83309679999729
1371	-22737.76541464	-5845.32636144	-16824.594923840003	-67.84412935999353
1372	-22783.04969664	-5863.5886444	-16859.70739552	-59.753656720000436
1373	-22759.698529920002	-5863.99757208	-16838.85287168	-56.84808616000373
1374	-22768.8785792	-5842.302179200001	-16859.60192656	-66.97447344000102
1375	-22733.789634319997	-5862.94840672	-16790.116166239997	-80.72506136000084
1376	-22707.35641208	-5877.05017784	-16761.85264352	-68.45359072000065
1377	-22721.2667276	-5853.38284936	-16804.07676928	-63.807108959998004
1378	-22764.23834592	-5838.99098872	-16850.62401752	-74.62333967999803
1379	-22716.69421888	-5850.043602160001	-16793.44936	-73.20125671999995
1380	-22673.9463572	-5842.02010992	-16762.67670584	-69.24954143999639
1381	-22733.49039088	-5841.53583712	-16820.63220536	-71.32234839999728
1382	-22713.25297848	-5859.3917228	-16779.231392399997	-74.62986328000261
1383	-22778.19588776	-5865.88652328	-16838.0116628	-74.29770168000323
1384	-22786.79212528	-5883.13001496	-16834.133623520003	-69.52848679999806
1385	-22828.292243919997	-5868.77006336	-16894.16489216	-65.35728839999865
1386	-22740.22969832	-5874.95022896	-16795.587409839998	-69.69205952000266
1387	-22793.81859232	-5876.81319752	-16837.00396008	-80.00143471999763
1388	-22761.719822400002	-5894.64822584	-16802.3063676	-64.7652289600046
1389	-22707.455535279998	-5852.4795414400005	-16774.86456376	-80.11143007999999
1390	-22727.47527768	-5842.016691759999	-16803.38570944	-82.07287648000056
1391	-22789.25855784	-5844.73326048	-16873.04046288	-71.48483448000115
1392	-22780.601015199998	-5855.638650239999	-16849.167422	-75.79494296000121
1393	-22742.30496432	-5873.27782688	-16794.442064079998	-74.58507336000184
1394	-22768.17284712	-5861.28942568	-16829.86058904	-77.02283240000179
1395	-22757.898667999998	-5840.98234376	-16828.8394884	-88.07683583999824
1396	-22696.13443424	-5852.69383728	-16770.09900952	-73.3415874400016
1397	-22793.153027840002	-5897.48919224	-16824.57864224	-71.08519336000245
1398	-22803.65471416	-5874.548292959999	-16861.39408944	-67.71233175999805
1399	-22817.12588776	-5854.90817536	-16887.28399456	-74.93371784000192
1400	-22761.301826960003	-5879.53932704	-16821.74694288	-60.01555704000566
1401	-22634.76539608	-5837.3554492	-16739.444204479998	-57.965742400003364
1402	-22687.85779744	-5881.927313120001	-16735.23363952	-70.69684480000069
1403	-22777.18596664	-5874.430985200001	-16828.59839504	-74.15658640000038
1404	-22786.493613920004	-5870.88063512	-16837.85649632	-77.75648248000289
1405	-22729.935812000003	-5868.10107728	-16788.611959439997	-73.22277528000632
1406	-22725.166267840003	-5868.892473360001	-16784.61761112	-71.65618336000261
1407	-22791.77550376	-5881.48002368	-16842.67121016	-67.6242699200011
1408	-22768.686883199996	-5885.60997232	-16821.24649584	-61.83041503999266
1409	-22748.70102968	-5879.6664682400005	-16794.016588240003	-75.01797319999605
1410	-22775.602787679996	-5898.555064079999	-16811.557918720002	-65.48980487999506
1411	-22818.585761040005	-5910.9396572000005	-16838.04295576	-69.60314808000476
1412	-22743.53759456	-5869.12322456	-16814.04548536	-60.36888464000003
1413	-22720.130097759997	-5873.3826512	-16788.55277128	-58.19467527999586
1414	-22806.206764159997	-5922.72795928	-16806.65361	-76.82519487999525
1415	-22839.97110808	-5898.7907562400005	-16868.56749368	-72.61285816000236
1416	-22759.3420416	-5906.26014728	-16790.265276799997	-62.81661752000218
1417	-22779.101866959998	-5865.45656056	-16847.44055712	-66.20474927999749
1418	-22742.28146488	-5883.888453680001	-16803.842047119997	-54.55096408000463
1419	-22712.798157999998	-5863.5530972	-16775.89882072	-73.34624008000173
1420	-22717.76985808	-5849.777356879999	-16798.276787439998	-69.71571376000065
1421	-22734.916913120003	-5843.08564656	-16822.38617696	-69.44508960000167
1422	-22731.884764240003	-5859.84270688	-16788.519978080003	-83.52207927999916
1423	-22836.99551736	-5871.075521520001	-16891.18287392	-74.73712191999948
1424	-22810.9027632	-5876.5098504	-16867.20282648	-67.19008632000259
1425	-22781.28170696	-5856.6015492	-16845.11462072	-79.56553703999816
1426	-22689.50570752	-5849.61692448	-16775.787431200002	-64.10135183999591
1427	-22698.33027832	-5841.1468204	-16788.84155696	-68.3419009600002
1428	-22716.3637404	-5859.61813008	-16786.30846368	-70.43714664000072
1429	-22731.885175599997	-5892.186680080001	-16776.238551600003	-63.45994391999193
1430	-22702.514246239996	-5856.3143836	-16771.614926	-74.58493663999616
1431	-22587.989648559997	-5824.454257599999	-16688.34548592	-75.18990503999885
1432	-22677.99600144	-5865.3407392	-16741.76094504	-70.8943171999963
1433	-22676.4818324	-5822.46262936	-16783.61748112	-70.40172191999955
1434	-22625.3034984	-5827.35146664	-16725.96686224	-71.98516952000136
1435	-22679.185183679998	-5849.34923256	-16743.2414108	-86.59454031999485
1436	-22698.53041904	-5870.496688640001	-16768.44853032	-59.585200079996866
1437	-22771.47148016	-5887.3597751199995	-16822.673895120002	-61.43780991999665
1438	-22714.908235360002	-5859.65693696	-16791.86099	-63.39030840000123
1439	-22757.048663039997	-5855.989626	-16830.00054592	-71.05849111999851
1440	-22749.41446232	-5852.096058720001	-16823.15244808	-74.16595552000217
1441	-22673.215254640003	-5868.402283359999	-16731.8895444	-72.92342688000281
1442	-22690.787157280003	-5836.2393495999995	-16789.9698152	-64.57799248000447
1443	-22757.53436856	-5852.58516184	-16835.499366720003	-69.44983999999386
1444	-22792.99845896	-5864.89240912	-16867.30448032	-60.80156952000107
1445	-22666.12863368	-5857.05775904	-16739.75200144	-69.31887320000169
1446	-22678.20163432	-5861.459385359999	-16749.31973344	-67.4225155200038
1447	-22659.73902968	-5830.3151836	-16760.643178000002	-68.78066807999858
1448	-22765.85965264	-5876.04177568	-16814.300946800002	-75.51693015999626
1449	-22779.67315224	-5890.17695112	-16818.9451416	-70.5510595199994
1450	-22763.34518624	-5891.48295848	-16797.55324688	-74.30898087999958
1451	-22799.05282184	-5867.81274648	-16857.632771919998	-73.6073034400033
1452	-22742.6399044	-5872.02305464	-16802.51240232	-68.10444744000051
1453	-22744.961742879997	-5857.890725199999	-16821.354043119998	-65.71697456000038
1454	-22671.5969404	-5822.23201944	-16773.199462160002	-76.16545879999467
1455	-22714.672892399994	-5870.68088656	-16785.22502272	-58.76698311999644
1456	-22682.45814976	-5881.17365768	-16732.212317999998	-69.0721740800036
1457	-22707.981727119997	-5887.6754668	-16753.33684936	-66.96941095999864
1458	-22687.10558768	-5858.57363248	-16761.147050400003	-67.38490479999746
1459	-22755.520834959996	-5848.45425016	-16839.163912800002	-67.90267199999289
1460	-22726.05065832	-5863.199923759999	-16798.049700800002	-64.80103375999897
1461	-22770.371250400003	-5866.054460720001	-16826.7476956	-77.56909408000138
1462	-22728.859116879998	-5845.449167440001	-16801.671152479998	-81.73879695999858
1463	-22718.910196480003	-5837.519104080001	-16812.557813519998	-68.83327888000349
1464	-22657.89516456	-5845.91044224	-16741.34856088	-70.63616143999752
1465	-22778.64396376	-5850.5328614400005	-16858.91358048	-69.19752184000026
1466	-22776.7718776	-5885.5589768	-16821.90514728	-69.30775352000273
1467	-22785.966738000003	-5850.787267200001	-16853.33245632	-81.84701448000123
1468	-22716.88857912	-5873.265891519999	-16767.35976376	-76.26292384000044
1469	-22677.90397056	-5885.099896639999	-16726.36644272	-66.43763120000222
1470	-22824.55287576	-5896.58407168	-16848.50869544	-79.46010863999982
1471	-22684.562627600004	-5874.14581904	-16740.128797200003	-70.28801136000038
1472	-22786.14249472	-5854.18840248	-16863.93402096	-68.02007127999605
1473	-22862.422287119996	-5883.42508808	-16912.885007920002	-66.11219111999526
1474	-22852.253582800004	-5879.1028736	-16907.259488	-65.8912212000032
1475	-22732.747875200002	-5841.84300392	-16818.150193039997	-72.75467824000589
1476	-22758.95809784	-5868.62060336	-16827.01383456	-63.32365992000268
1477	-22685.80910128	-5848.1765632	-16761.205536319998	-76.4270017600029
1478	-22770.591241039998	-5850.975711679999	-16846.04913416	-73.56639519999953
1479	-22742.090310879998	-5852.62003688	-16817.04803496	-72.42223903999911
1480	-22765.661459680003	-5852.2832890399995	-16854.67827272	-58.69989792000342
1481	-22836.390284960005	-5889.12493096	-16875.294402	-71.97095200000695
1482	-22774.221739840003	-5885.0358932	-16819.19521648	-69.99063016000218
1483	-22825.2918176	-5869.62859552	-16893.19048176	-62.47274031999768
1484	-22727.26668096	-5878.82250424	-16764.9003816	-83.54379512000014
1485	-22795.445714959995	-5866.429264480001	-16844.7020176	-84.31443287999355
1486	-22695.769372079994	-5865.29081216	-16762.961459840004	-67.51710007998918
1487	-22793.57921152	-5837.969896799999	-16879.061235600002	-76.54807911999887
1488	-22822.810320560002	-5833.94399128	-16901.279411760002	-87.58691751999868
1489	-22699.539823199997	-5844.18096992	-16779.37231112	-75.98654215999704
1490	-22750.75265864	-5833.28235808	-16827.11303464	-90.35726592000356
1491	-22778.73019224	-5842.50388992	-16877.208159359998	-59.01814296000157
1492	-22769.286649280002	-5840.83817272	-16858.44258672	-70.00588984000206
1493	-22827.60390184	-5879.76373336	-16890.94469448	-56.89547400000083
1494	-22784.67267648	-5887.43611456	-16831.666635520003	-65.5699263999959
1495	-22720.8374932	-5852.23404728	-16806.52610696	-62.077338960003544
1496	-22759.444495839998	-5865.31930456	-16828.184612640005	-65.94057863999478
1497	-22872.97141632	-5881.922900240001	-16936.74719408	-54.30132200000298
1498	-22787.82071576	-5892.5840656	-16833.4404908	-61.796159360001184
1499	-22854.86771408	-5870.07179416	-16921.23120144	-63.56471847999637
