frame	complex	receptor	ligand	dG
775	-22682.89481984	-5828.322494960001	-16785.605667120002	-68.96665775999645
776	-22673.61457056	-5860.2328476	-16738.840269199998	-74.54145376000088
777	-22718.964458320002	-5846.64016624	-16785.858081200004	-86.46621088000029
778	-22704.901981439998	-5867.244044960001	-16770.326268639998	-67.33166784000059
779	-22691.09887152	-5860.7839244	-16762.50093256	-67.81401456000094
780	-22677.770776639998	-5853.02410912	-16745.43351968	-79.31314783999915
781	-22680.520908319995	-5840.503316640001	-16754.52921528	-85.48837639999329
782	-22737.10186088	-5853.882093439999	-16808.32145832	-74.89830912000252
783	-22620.420214320002	-5826.3578892	-16707.86775544	-86.19456968000304
784	-22660.51138144	-5852.837847679999	-16737.434965919998	-70.23856784000236
785	-22842.95539344	-5845.26570696	-16921.71394848	-75.975738000001
786	-22756.91022496	-5866.213659679999	-16818.70864792	-71.98791735999839
787	-22694.063400960003	-5871.993383599999	-16745.08412752	-76.98588984000526
788	-22658.94746016	-5844.549518000001	-16742.184669839997	-72.21327232000476
789	-22718.68820112	-5873.42130688	-16769.34557112	-75.9213231199974
790	-22710.26824472	-5844.1752012	-16796.73369928	-69.35934423999788
791	-22719.59884232	-5886.8329036	-16758.718461279997	-74.0474774400027
792	-22745.98493512	-5873.55482168	-16805.52145872	-66.90865472000223
793	-22626.26568296	-5860.66091064	-16685.44457976	-80.16019256000072
794	-22647.36618232	-5858.25868968	-16712.89448616	-76.2130064799967
795	-22713.30804168	-5827.892983119999	-16811.549802399997	-73.8652561600029
796	-22685.50639184	-5860.145655039999	-16752.54053936	-72.8201974399999
797	-22735.363174240003	-5868.962838960001	-16793.792443360002	-72.60789192000084
798	-22690.091167759998	-5867.93428792	-16751.618160320002	-70.53871951999463
799	-22693.59808408	-5822.0776801599995	-16802.68734376	-68.83306015999915
800	-22689.192039519996	-5828.50323344	-16796.78284544	-63.90596063999692
801	-22728.61802952	-5841.90814184	-16814.919341520002	-71.79054615999848
802	-22691.2755172	-5858.4140332	-16748.316978	-84.544506000002
803	-22769.616001600003	-5843.7135901599995	-16845.44754832	-80.45486312000139
804	-22653.2590324	-5841.98491472	-16734.84028	-76.43383768000058
805	-22691.04301824	-5870.80618784	-16731.067844560002	-89.16898583999864
806	-22699.9685244	-5812.3696492	-16817.07013392	-70.52874127999894
807	-22752.210099599997	-5837.36318864	-16828.74720072	-86.09971023999606
808	-22745.961438240003	-5822.4615968	-16840.378880720004	-83.12096071999986
809	-22799.580583360002	-5863.839626399999	-16857.208678320003	-78.53227863999928
810	-22788.14921528	-5853.49318632	-16863.7437848	-70.9122441599975
811	-22801.47603328	-5874.03119392	-16849.65599808	-77.78884127999845
812	-22724.30519608	-5871.33819728	-16779.28287048	-73.68412832000104
813	-22695.01364488	-5860.096992239999	-16764.339039680002	-70.57761295999808
814	-22710.43969096	-5837.42833128	-16791.8457816	-81.16557807999925
815	-22737.53901632	-5867.278319520001	-16794.86065392	-75.40004287999545
816	-22726.667724	-5859.0072152	-16794.432279599998	-73.2282292000018
817	-22812.47886528	-5875.83289016	-16860.82039664	-75.82557848000215
818	-22702.3324012	-5860.44397552	-16769.11003768	-72.77838800000245
819	-22694.5224948	-5856.28324904	-16765.47585568	-72.76339007999923
820	-22629.079891280002	-5827.21963728	-16723.965072559997	-77.89518144000613
821	-22700.72498696	-5867.1748792	-16748.44640392	-85.10370383999907
822	-22715.624199119997	-5839.38535216	-16806.09614296	-70.14270399999805
823	-22706.207540239997	-5823.58649384	-16808.84835792	-73.77268847999585
824	-22769.813507839997	-5873.474330720001	-16817.140606959998	-79.19857015999878
825	-22686.923982159995	-5813.51746928	-16791.80543032	-81.60108255999512
826	-22668.15491536	-5826.7018559200005	-16768.287592560002	-73.16546687999653
827	-22637.48088824	-5821.757180159999	-16737.83140224	-77.89230583999961
828	-22658.01268408	-5868.5937928	-16709.81494984	-79.6039414400002
829	-22625.77879944	-5852.34608464	-16694.76499648	-78.66771831999722
830	-22652.542509040002	-5873.52399432	-16706.366713600004	-72.65180111999871
831	-22760.56205912	-5879.8482836	-16787.54872616	-93.1650493599991
832	-22729.248989519998	-5905.6179036799995	-16746.95396488	-76.67712096000105
833	-22753.63576472	-5882.081530320001	-16792.243579200003	-79.31065519999538
834	-22763.930923360003	-5851.77642824	-16832.91734448	-79.23715064000498
835	-22729.70533696	-5834.88599496	-16815.6204252	-79.1989168
836	-22698.58234168	-5842.1295248	-16776.83248768	-79.62032920000274
837	-22642.56936424	-5840.266029040001	-16724.51383432	-77.78950087999692
838	-22673.296295360004	-5870.833784719999	-16726.14110776	-76.32140288000664
839	-22622.188791120003	-5859.56497536	-16673.513304239998	-89.11051152000437
840	-22650.443559440002	-5845.7679652	-16733.00379608	-71.67179816000134
841	-22708.44925912	-5855.1560613599995	-16780.097880560003	-73.19531719999941
842	-22716.19075096	-5861.33013536	-16771.7661148	-83.09450079999806
843	-22658.55941248	-5836.13473504	-16746.364352560002	-76.06032487999983
844	-22689.49703808	-5839.36870104	-16780.140978720003	-69.98735831999875
845	-22657.97649544	-5826.8669676	-16754.00276656	-77.10676128000341
846	-22705.147684079995	-5850.9019868000005	-16771.74992496	-82.49577231999501
847	-22649.95290848	-5803.327669120001	-16767.400546959998	-79.22469240000282
848	-22691.5528252	-5841.1705737600005	-16776.765239520002	-73.61701191999964
849	-22675.2372388	-5846.2260572000005	-16748.75681904	-80.25436255999739
850	-22647.484018000003	-5818.32188176	-16747.656074	-81.50606224000512
851	-22672.87521152	-5833.1298816	-16752.44866208	-87.2966678399971
852	-22730.671228559997	-5822.6620452	-16822.5426756	-85.4665077599966
853	-22687.091232559997	-5835.53804008	-16784.41832976	-67.134862719995
854	-22692.212116239996	-5825.73172608	-16783.25885512	-83.22153503999652
855	-22773.240523360004	-5858.57540456	-16832.11774376	-82.5473750400015
856	-22762.384555919998	-5850.63376712	-16827.24306824	-84.5077205599955
857	-22770.958996560003	-5851.55988784	-16836.6770288	-82.72207992000403
858	-22725.534331839997	-5831.222208640001	-16814.0769824	-80.23514079999586
859	-22711.77501664	-5841.01547096	-16796.76649024	-73.99305544000163
860	-22768.78926736	-5829.77996336	-16853.93892272	-85.0703812799984
861	-22699.254188159997	-5822.88477704	-16799.0483112	-77.32109991999823
862	-22651.28957656	-5826.37013456	-16743.74236704	-81.17707496000003
863	-22704.63921344	-5819.7352504	-16809.93449552	-74.96946752000076
864	-22759.3780236	-5830.9300963999995	-16833.429594880003	-95.01833231999626
865	-22633.557290880002	-5845.12599384	-16708.3099228	-80.1213742400032
866	-22733.11695504	-5846.30200104	-16802.469732960002	-84.34522103999916
867	-22715.100373200003	-5869.451202720001	-16757.70884664	-87.94032384000457
868	-22692.106500800004	-5831.29622888	-16781.2435376	-79.56673432000389
869	-22618.249086880005	-5837.219949519999	-16695.0754464	-85.9536909600065
870	-22714.13499512	-5852.872534959999	-16776.40380688	-84.85865328
871	-22715.795746	-5859.4230571200005	-16783.03789608	-73.33479280000029
872	-22690.109632320004	-5856.4423055199995	-16751.890563039997	-81.77676376000818
873	-22662.135279280003	-5860.55022264	-16735.6576996	-65.9273570400037
874	-22668.83951008	-5863.63871248	-16728.64522808	-76.55556952000188
875	-22678.6786244	-5881.89068696	-16727.17660952	-69.6113279199999
876	-22708.96514552	-5843.370887119999	-16789.305889440002	-76.28836895999848
877	-22665.627963280003	-5886.06619	-16695.8603608	-83.70141248000073
878	-22712.486634	-5878.58065736	-16748.078711439997	-85.82726520000506
879	-22750.11736472	-5865.34457784	-16796.79402368	-87.97876320000069
880	-22749.964610319996	-5861.71315176	-16802.9796924	-85.27176615999633
881	-22733.731059440004	-5859.714882560001	-16798.44243384	-75.57374304000405
882	-22696.931248480003	-5847.13131464	-16763.42382896	-86.37610488000428
883	-22658.6006692	-5844.102859840001	-16730.36193208	-84.1358772800013
884	-22724.01192592	-5852.607759439999	-16788.912580239998	-82.49158624000484
885	-22675.42481416	-5855.4994956	-16755.29719048	-64.62812807999944
886	-22753.59030896	-5823.713238959999	-16847.68992056	-82.18714944000385
887	-22679.215706799998	-5849.8385316799995	-16736.85377456	-92.52340055999593
888	-22770.73771656	-5870.64845024	-16811.725981440002	-88.36328487999708
889	-22738.923233359998	-5883.6637788	-16775.06326552	-80.19618903999799
890	-22695.639298	-5845.28606976	-16776.40775472	-73.9454735199979
891	-22732.10758664	-5854.869407040001	-16797.186793759996	-80.05138584000088
892	-22710.5342108	-5840.790438	-16775.77829424	-93.96547855999961
893	-22773.082483680002	-5873.20600952	-16822.857187920003	-77.01928623999993
894	-22730.133865999996	-5854.0937568	-16797.74532328	-78.29478591999577
895	-22721.692480799997	-5872.709213839999	-16768.450430079996	-80.5328368800001
896	-22714.807485120004	-5870.54169816	-16749.00320584	-95.26258112000505
897	-22691.4832008	-5852.63491352	-16765.885016	-72.96327128000121
898	-22685.60111088	-5889.6822783200005	-16721.51960368	-74.39922888000001
899	-22766.641025840003	-5925.059043360001	-16765.11950184	-76.46248064000247
900	-22730.2560116	-5865.1725416	-16795.37366464	-69.70980535999843
901	-22663.05835776	-5868.00065904	-16716.09877216	-78.95892656000069
902	-22788.18257848	-5909.11375176	-16795.4221904	-83.64663631999792
903	-22750.79936584	-5888.00658976	-16783.949263839997	-78.8435122400042
904	-22655.77641808	-5860.98125384	-16713.99346328	-80.80170096000074
905	-22795.73244064	-5859.00747016	-16856.944527680003	-79.78044279999813
906	-22717.46946232	-5857.255905440001	-16781.48920136	-78.72435552000024
907	-22779.157677599997	-5850.84956936	-16840.0867008	-88.22140743999626
908	-22770.672246960003	-5873.80467376	-16825.91489064	-70.95268256000418
909	-22701.7383992	-5858.8534344	-16758.70002184	-84.18494296000063
910	-22679.954124559998	-5887.51716952	-16720.824173200002	-71.61278183999457
911	-22761.296674	-5871.041729999999	-16802.37041296	-87.88453103999927
912	-22752.996704959998	-5855.32164808	-16806.278196479998	-91.39686040000015
913	-22708.830868639998	-5875.29378456	-16751.67747432	-81.85960975999842
914	-22607.27349688	-5882.238632240001	-16659.42118624	-65.6136783999973
915	-22716.01836976	-5866.76553152	-16765.01453168	-84.23830656000064
916	-22692.31135624	-5865.813090240001	-16748.970235680004	-77.52803031999429
917	-22798.23558664	-5872.79527592	-16854.55482936	-70.88548135999736
918	-22673.1088656	-5866.03251448	-16729.03017712	-78.04617399999916
919	-22736.20283824	-5859.02131344	-16804.84258456	-72.33894023999892
920	-22770.4650092	-5861.7851284	-16826.1202408	-82.55964000000313
921	-22701.86973552	-5856.67442752	-16777.496330240003	-67.69897775999561
922	-22744.85077776	-5852.70116104	-16821.163167519997	-70.98644920000152
923	-22693.9803832	-5873.394787679999	-16749.265015200002	-71.32058031999986
924	-22777.000771440005	-5889.48045584	-16809.7040104	-77.81630520000544
925	-22650.44218032	-5860.18328448	-16718.09594232	-72.16295351999725
926	-22760.20892488	-5890.9432896	-16792.24655792	-77.01907736000067
927	-22655.7708164	-5860.99633896	-16728.308680399998	-66.46579704000033
928	-22700.4965476	-5890.26935032	-16738.452598	-71.77459928000098
929	-22699.36250776	-5881.12770784	-16737.18615944	-81.04864047999945
930	-22718.206364960002	-5853.078356	-16798.805771440002	-66.32223752000209
931	-22651.676249840002	-5828.628860159999	-16746.179307360002	-76.86808232000112
932	-22680.78493312	-5818.46895752	-16778.46830832	-83.8476672800025
933	-22695.086534479997	-5855.157414400001	-16756.277855120003	-83.65126495999357
934	-22683.27586984	-5858.6746517599995	-16747.360014240003	-77.24120383999616
935	-22702.669117600002	-5871.566254079999	-16758.65639624	-72.44646728000225
936	-22707.079217520004	-5862.61803456	-16765.8764056	-78.5847773600035
937	-22791.14049008	-5874.98103544	-16840.923040719998	-75.23641392000354
938	-22807.96300464	-5869.65372616	-16867.601152239997	-70.7081262400061
939	-22717.8465516	-5887.5846988	-16754.391589119998	-75.87026368000079
940	-22717.18699048	-5864.69943728	-16768.7248392	-83.76271400000041
941	-22791.80523912	-5873.5110918400005	-16840.641881199997	-77.65226608000376
942	-22785.22129112	-5887.02896976	-16813.12431	-85.06801136000286
943	-22659.54342952	-5848.3323556	-16727.32396632	-83.88710759999958
944	-22747.0017512	-5882.26088576	-16786.41723512	-78.32363032000285
945	-22660.966626079997	-5857.5544944	-16722.86233104	-80.54980063999756
946	-22770.75749656	-5876.0157936000005	-16807.7713492	-86.97035375999985
947	-22762.961022640004	-5877.43780512	-16803.252399999998	-82.27081752000595
948	-22760.72266256	-5867.326332879999	-16808.266933760002	-85.12939592000112
949	-22753.11576208	-5891.32461488	-16783.70473896	-78.08640824000031
950	-22745.52160736	-5856.22315736	-16810.458304800002	-78.84014519999619
951	-22726.616668799998	-5862.2109842400005	-16779.861688	-84.54399655999805
952	-22749.440207440002	-5855.47634856	-16819.546704	-74.41715488000045
953	-22745.19948704	-5854.95159864	-16831.308282960003	-58.93960543999856
954	-22790.855845039998	-5854.64529824	-16865.99731304	-70.21323375999782
955	-22729.286235919997	-5856.97016256	-16794.740851839997	-77.57522152000092
956	-22742.778474640003	-5869.18178792	-16807.541019760003	-66.05566696000096
957	-22661.689432960004	-5816.86332568	-16777.43157192	-67.39453536000292
958	-22685.718690719998	-5860.192642	-16751.88978424	-73.63626447999923
959	-22575.531549440002	-5841.347331599999	-16654.089573119996	-80.09464472000764
960	-22676.16886064	-5845.907098	-16767.58748088	-62.67428175999885
961	-22593.300964	-5817.18384712	-16698.80913576	-77.30798112000048
962	-22630.3876336	-5834.464520639999	-16719.460114640002	-76.46299831999931
963	-22739.28904	-5914.3606632	-16753.756924240002	-71.1714525599964
964	-22699.13541384	-5870.899092000001	-16750.65451624	-77.58180559999892
965	-22608.69524336	-5847.27852136	-16689.032161439998	-72.38456056000359
966	-22693.347385520003	-5846.908999440001	-16772.55020568	-73.88818040000115
967	-22699.04712816	-5841.12618768	-16791.95049896	-65.97044151999944
968	-22721.160185039997	-5889.858049920001	-16766.60254	-64.69959511999696
969	-22737.15526064	-5883.278706879999	-16785.07185792	-68.80469584000093
970	-22661.198680960002	-5888.29295584	-16699.86116072	-73.04456440000286
971	-22653.158353519997	-5880.46144552	-16713.63002536	-59.066882639999676
972	-22751.364907119998	-5898.29029192	-16785.03264784	-68.04196736000085
973	-22640.32321088	-5870.2877752	-16694.98538864	-75.05004704000021
974	-22731.83594864	-5872.633826720001	-16794.701559279998	-64.50056264000159
975	-22684.47533248	-5845.515673759999	-16778.013933919996	-60.94572480000352
976	-22656.7660592	-5876.23163936	-16719.21130272	-61.32311711999864
977	-22649.771824720003	-5850.59547304	-16746.7208132	-52.45553848000054
978	-22673.97383512	-5862.30114048	-16744.94526176	-66.72743288000129
979	-22630.90423736	-5856.29117936	-16722.96359232	-51.649465679998684
980	-22709.48556768	-5839.68465632	-16805.65776128	-64.14315007999903
981	-22763.729958559998	-5876.77606792	-16811.5141724	-75.43971823999891
982	-22742.059361440002	-5877.923140480001	-16794.2997436	-69.83647736000057
983	-22725.23331056	-5873.21083448	-16777.37891104	-74.6435650400017
984	-22701.61498944	-5866.75777512	-16766.27706152	-68.58015280000109
985	-22692.1356648	-5856.4674939199995	-16771.21214576	-64.45602512000187
986	-22671.52432568	-5881.077295680001	-16721.658950639998	-68.78807935999794
987	-22764.4329844	-5887.32377272	-16797.527235119996	-79.58197656000266
988	-22702.15603288	-5845.86133344	-16787.915431359997	-68.37926808000338
989	-22726.31595056	-5872.1356508	-16776.9976168	-77.18268296000315
990	-22747.33347296	-5835.652336959999	-16832.1447396	-79.53639639999892
991	-22753.584007359997	-5826.00873248	-16848.33307536	-79.2421995199984
992	-22730.18198224	-5876.510826080001	-16777.869627919998	-75.80152824000106
993	-22668.85838968	-5863.7575652	-16741.09502656	-64.0057979200028
994	-22735.805154559996	-5873.688561200001	-16791.454664240002	-70.66192911999315
995	-22759.777817200003	-5844.044412640001	-16833.0019896	-82.73141496000244
996	-22679.383288240002	-5831.976545439999	-16773.71947032	-73.68727248000141
997	-22658.428315039997	-5826.01051296	-16765.75105592	-66.66674615999364
998	-22627.21047768	-5829.8189277599995	-16733.7461144	-63.64543552000032
999	-22731.11180888	-5888.9703510399995	-16760.580503999998	-81.56095384000218
1000	-22726.077081680003	-5847.94108408	-16802.96153016	-75.17446744000335
1001	-22681.63864208	-5844.741737199999	-16750.36623008	-86.53067480000391
1002	-22727.937360800002	-5862.473867519999	-16791.62428344	-73.8392098400036
1003	-22701.3980452	-5833.57439808	-16797.198012880002	-70.62563423999745
1004	-22661.015085040002	-5853.33433712	-16725.17864712	-82.50210080000397
1005	-22706.62621864	-5867.73498464	-16761.283618	-77.60761600000114
1006	-22612.292054240002	-5815.482734	-16720.40705816	-76.4022620800024
1007	-22683.27434168	-5869.14500568	-16743.29181304	-70.83752295999875
1008	-22670.965172	-5858.16214416	-16734.09766448	-78.70536336000077
1009	-22735.112798799997	-5847.4167712	-16821.41112856	-66.28489903999434
1010	-22774.369893279996	-5906.66831544	-16801.060172480004	-66.64140535999104
1011	-22698.84783256	-5877.21100744	-16748.74581248	-72.89101264000055
1012	-22727.3068204	-5870.3091248	-16786.7351948	-70.26250080000318
1013	-22768.329347280003	-5887.85380304	-16807.00023824	-73.47530600000391
1014	-22693.7456156	-5848.925384640001	-16781.51964392	-63.30058704000112
1015	-22723.77028552	-5883.012653039999	-16768.38021744	-72.37741504000223
1016	-22732.902156719996	-5866.710082559999	-16793.5064484	-72.68562575999749
1017	-22718.8360188	-5877.695024639999	-16750.55840904	-90.58258511999884
1018	-22704.007762240002	-5862.77365	-16760.48287328	-80.7512389600015
1019	-22658.01769664	-5828.9782008	-16746.95703376	-82.08246207999764
1020	-22676.85415088	-5851.060512239999	-16743.19304128	-82.60059736000403
1021	-22705.09947832	-5879.66263432	-16757.2890744	-68.14776960000017
1022	-22676.752700480003	-5865.1860032	-16746.54517592	-65.02152136000223
1023	-22758.78033832	-5865.899441840001	-16828.458136639998	-64.42275984000298
1024	-22709.975134880002	-5873.60371032	-16768.33970376	-68.0317208000015
1025	-22699.388251200002	-5872.2407864	-16762.52509328	-64.62237151999943
1026	-22752.36639936	-5887.39755328	-16800.28251744	-64.68632864000028
1027	-22771.569147759998	-5883.328775200001	-16828.0669452	-60.17342735999773
1028	-22756.034355760003	-5858.730468399999	-16834.668241360003	-62.635645999998815
1029	-22743.48307808	-5904.8878642399995	-16761.48942256	-77.10579128000245
1030	-22711.35574304	-5859.57094312	-16778.96795928	-72.81684064000001
1031	-22689.199535839994	-5850.975070480001	-16755.19749768	-83.02696767999078
1032	-22655.17989584	-5865.39324296	-16724.56017848	-65.22647440000219
1033	-22771.62289048	-5905.48664584	-16796.202534239997	-69.9337104000042
1034	-22666.41452376	-5865.53633768	-16729.13599664	-71.74218943999949
1035	-22690.10460616	-5862.1426358399995	-16768.18045472	-59.78151559999969
1036	-22673.78491296	-5886.180082320001	-16726.60524024	-60.99959039999885
1037	-22748.35607528	-5895.707859439999	-16783.41783288	-69.23038296000232
1038	-22681.537946479995	-5880.43220584	-16730.95858192	-70.14715871999579
1039	-22736.817596080004	-5897.76628664	-16769.31162336	-69.7396860800036
1040	-22752.11552072	-5886.8379883200005	-16791.083282159998	-74.19425024000157
1041	-22822.681435200004	-5891.3909304	-16853.34403792	-77.94646688000284
1042	-22672.78659808	-5812.726104879999	-16774.90008296	-85.16041024000151
1043	-22707.23996208	-5842.245826959999	-16783.7960452	-81.19808991999889
1044	-22799.149273360003	-5889.129250399999	-16837.72750728	-72.29251568000109
1045	-22654.054749920004	-5862.8228934399995	-16722.64792064	-68.58393584000441
1046	-22695.77846272	-5863.5871949600005	-16753.4548976	-78.73637016000066
1047	-22760.45883432	-5857.048255520001	-16826.729378800002	-76.68119999999908
1048	-22748.61929248	-5843.68488704	-16826.113617439998	-78.82078800000454
1049	-22696.25004448	-5873.917165439999	-16752.64055336	-69.69232568000007
1050	-22807.310793279998	-5901.2709628	-16837.04019808	-68.99963239999488
1051	-22752.5733516	-5874.610145199999	-16798.720328800002	-79.24287759999788
1052	-22721.226196080002	-5866.361634960001	-16787.477345119998	-67.38721600000281
1053	-22656.94982424	-5856.30021544	-16728.725905839998	-71.92370296000081
1054	-22769.59334016	-5872.303152480001	-16819.98362392	-77.30656376000115
1055	-22755.843735280003	-5845.68696704	-16842.85465	-67.30211824000071
1056	-22758.44658864	-5846.2188376	-16836.602609999998	-75.62514104000002
1057	-22835.01072064	-5860.446339279999	-16895.657687439998	-78.906693920002
1058	-22765.295706960005	-5845.597988880001	-16840.93530912	-78.76240896000309
1059	-22733.99061928	-5922.90079832	-16737.30258424	-73.78723672000342
1060	-22718.828591520003	-5909.1943548	-16746.026912880003	-63.60732384000221
1061	-22733.43662304	-5883.581248719999	-16774.930384	-74.92499032000342
1062	-22822.562102879998	-5882.336587440001	-16865.71052808	-74.51498735999849
1063	-22760.415264	-5876.49082128	-16816.391452	-67.53299071999936
1064	-22721.813163840005	-5882.79217672	-16753.61499616	-85.40599096000733
1065	-22701.076927759997	-5840.061047759999	-16784.47646328	-76.53941671999928
1066	-22729.13346392	-5831.5593952	-16820.64937184	-76.92469687999983
1067	-22715.892558559997	-5875.647950959999	-16772.23240256	-68.01220503999866
1068	-22721.54115568	-5871.32813144	-16787.25457072	-62.95845351999742
1069	-22709.59078312	-5859.35712008	-16770.02953472	-80.20412831999784
1070	-22738.268434719997	-5882.34063904	-16786.41053952	-69.51725616000112
1071	-22718.755976639997	-5905.2457482400005	-16741.075370880004	-72.43485751999106
1072	-22746.93045272	-5874.43701032	-16795.23975176	-77.25369064000188
1073	-22783.138167120003	-5894.707804560001	-16813.36109984	-75.06926272000055
1074	-22805.323711839996	-5881.60922936	-16846.9396088	-76.77487367999493
1075	-22744.259969680003	-5870.39838112	-16796.083708	-77.77788056000281
1076	-22731.00934136	-5869.76466496	-16786.56655496	-74.67812143999981
1077	-22721.86561168	-5872.573119039999	-16775.87839408	-73.41409856000246
1078	-22723.79211408	-5861.130046479999	-16777.81932952	-84.84273808000216
1079	-22744.820719599997	-5890.65237368	-16771.012602720002	-83.1557431999936
1080	-22726.18811592	-5894.5593924	-16762.54070104	-69.08802247999847
1081	-22798.63990168	-5881.74464672	-16833.94158712	-82.95366783999998
1082	-22849.04680552	-5898.357895199999	-16868.2830252	-82.4058851200025
1083	-22703.55927936	-5866.722513520001	-16765.424311199997	-71.41245464000531
1084	-22728.17663392	-5880.701112719999	-16773.75890968	-73.7166115200016
1085	-22770.714273679998	-5878.08652448	-16810.19971976	-82.42802943999777
1086	-22745.073537200005	-5890.50301864	-16769.70365408	-84.86686448000546
1087	-22755.560162	-5885.7224251200005	-16796.23023184	-73.60750503999952
1088	-22742.75405344	-5864.2797245599995	-16802.920637839998	-75.5536910400042
1089	-22773.262588399997	-5874.21939448	-16816.81619552	-82.22699839999768
1090	-22722.72094688	-5850.00624248	-16792.7743212	-79.94038320000254
1091	-22710.554780720002	-5827.591406960001	-16813.68881744	-69.27455632000056
1092	-22713.69549208	-5871.98296976	-16775.15519384	-66.55732848000116
1093	-22714.9569636	-5877.8236111999995	-16756.31904536	-80.81430704000013
1094	-22765.67968344	-5904.306431839999	-16789.877148	-71.49610360000224
1095	-22822.296294720003	-5902.8707825599995	-16837.74233896	-81.68317320000278
1096	-22782.5844856	-5883.75618048	-16821.868547280003	-76.95975783999893
1097	-22817.34653496	-5887.98433168	-16858.28472552	-71.07747776000178
1098	-22767.112556400003	-5859.17800384	-16799.93381912	-108.00073344000339
1099	-22744.798247280003	-5883.82369224	-16782.91306792	-78.06148712000504
1100	-22779.10580592	-5862.19528856	-16832.82324552	-84.08727183999872
1101	-22721.612627999995	-5868.04960664	-16771.1387668	-82.42425455999546
1102	-22678.61481472	-5863.1781980000005	-16726.11313976	-89.32347695999852
1103	-22668.000909759998	-5875.12257304	-16713.569406960003	-79.3089297599945
1104	-22692.59698784	-5851.77335392	-16751.34441264	-89.4792212800021
1105	-22686.20345616	-5860.3895781599995	-16736.82200552	-88.9918724800009
1106	-22756.630233840002	-5868.623366	-16803.4871544	-84.51971344000049
1107	-22728.1038044	-5874.32882152	-16777.169954160003	-76.60502871999779
1108	-22752.319603039996	-5882.378361679999	-16784.84484784	-85.09639351999795
1109	-22850.48236848	-5890.35163728	-16876.0681296	-84.06260159999874
1110	-22725.183366560002	-5859.511762640001	-16791.59803024	-74.07357368000521
1111	-22773.835344240004	-5867.88061312	-16820.42375736	-85.53097376000369
1112	-22708.898839520003	-5870.03884416	-16762.98036432	-75.879631040003
1113	-22676.2205492	-5867.69189568	-16718.666380399998	-89.86227312000119
1114	-22715.91422544	-5877.083172400001	-16742.19609504	-96.63495799999873
1115	-22733.550649599998	-5868.27072624	-16790.00113392	-75.27878943999895
1116	-22748.6647348	-5873.557441600001	-16799.46795544	-75.63933775999976
1117	-22620.765696799997	-5859.690126320001	-16683.978697600003	-77.09687287999259
1118	-22711.28754912	-5864.12677216	-16771.57749776	-75.5832792000001
1119	-22719.20812424	-5871.077479200001	-16769.72210824	-78.40853680000146
1120	-22755.89036656	-5898.16666392	-16787.66911536	-70.0545872799994
1121	-22770.826779519997	-5879.24990312	-16807.002148	-84.57472839999537
1122	-22705.788019519998	-5883.536822159999	-16735.319173040003	-86.93202431999453
1123	-22659.913882639998	-5892.81165984	-16707.17427752	-59.92794527999649
1124	-22691.61067752	-5858.5496667200005	-16762.227729440005	-70.83328135999182
1125	-22719.58822216	-5894.80910024	-16756.576241439998	-68.20288048000293
1126	-22706.501497999998	-5873.00342656	-16755.254829200003	-78.24324223999429
1127	-22822.06721592	-5877.42797672	-16866.21996456	-78.41927464000037
1128	-22776.91209896	-5898.79055176	-16803.51890456	-74.60264264000216
1129	-22746.101643760005	-5863.180321520001	-16803.753958240002	-79.16736400000082
1130	-22828.878390560003	-5870.24984592	-16874.88742784	-83.74111680000351
1131	-22780.59648624	-5881.82814264	-16817.88908904	-80.87925456000085
1132	-22791.147570959998	-5870.79236728	-16837.905952959998	-82.44925072000115
1133	-22734.453105280005	-5860.26728552	-16787.79519016	-86.39062960000592
1134	-22782.637489840003	-5876.0358448	-16825.668624	-80.93302104000031
1135	-22690.77194016	-5853.95335712	-16759.238772239998	-77.57981080000172
1136	-22759.57432448	-5866.79659304	-16796.521097440003	-96.25663399999758
1137	-22669.138811120003	-5858.300542	-16728.266402	-82.57186712000112
1138	-22727.012650480003	-5875.54121216	-16783.15990824	-68.31153008000547
1139	-22716.188828239996	-5857.6200536	-16774.90629888	-83.6624757599966
1140	-22771.42202216	-5898.92674232	-16783.0359908	-89.45928904000175
1141	-22706.639549839998	-5864.21483488	-16770.914979679997	-71.50973528000031
1142	-22688.751232799998	-5865.773203199999	-16760.165088319998	-62.812941280000814
1143	-22728.5470932	-5881.6758724	-16786.69946664	-60.171754160001
1144	-22802.549646080002	-5885.9289844	-16843.92470904	-72.69595264000236
1145	-22655.52113608	-5816.19345912	-16777.1424596	-62.185217359998205
1146	-22721.08231912	-5875.005791999999	-16783.61883304	-62.45769407999978
1147	-22715.342219600003	-5842.344983839999	-16807.974326320003	-65.02290944000197
1148	-22698.634279359998	-5846.10736248	-16778.4365828	-74.09033407999596
1149	-22683.40110976	-5886.24154264	-16726.149733680002	-71.00983343999906
1150	-22610.983118239998	-5865.253039600001	-16675.0784092	-70.65166943999793
1151	-22726.80884944	-5880.68861128	-16781.84849736	-64.27174080000259
1152	-22732.460243359998	-5852.063212160001	-16807.86423736	-72.53279383999325
1153	-22626.864307679996	-5863.31132392	-16692.54847584	-71.00450791999538
1154	-22794.8449636	-5864.15275128	-16863.21587288	-67.47633943999972
1155	-22665.645322	-5827.61757472	-16752.56514056	-85.46260672000062
1156	-22752.175323760002	-5864.4147129600005	-16801.1783584	-86.5822524000032
1157	-22662.644300319997	-5847.44928928	-16726.606713920002	-88.58829711999351
