frame	complex	receptor	ligand	dG
776	-22827.987077039998	-5962.23524688	-16800.22723424	-65.52459592000014
777	-22782.54683056	-5946.0668400800005	-16766.853150959996	-69.62683952000589
778	-22730.919397280002	-5951.90364216	-16724.8288572	-54.18689792000441
779	-22848.35401328	-5947.95624712	-16821.9129384	-78.48482775999946
780	-22717.38929352	-5922.49201976	-16725.96715072	-68.93012303999785
781	-22742.729037200002	-5937.25399392	-16728.78943176	-76.68561152000257
782	-22824.97602976	-5963.58926896	-16785.124257599997	-76.26250320000327
783	-22806.77982216	-5950.68186688	-16794.176255600003	-61.92169967999507
784	-22829.39994768	-5943.51347856	-16824.356960639998	-61.52950848000182
785	-22783.0767852	-5937.3285132	-16781.14614656	-64.6021254399966
786	-22857.7600376	-5939.845965760001	-16855.58957888	-62.3244929600005
787	-22839.95511432	-5992.23662288	-16783.67763816	-64.04085327999928
788	-22792.17448456	-5981.791751440001	-16737.91375192	-72.46898119999969
789	-22867.087647680004	-6013.76519144	-16791.4302656	-61.89219064000281
790	-22814.420340639997	-5986.8269704799995	-16770.63465816	-56.95871199999601
791	-22864.90291784	-5957.0436431200005	-16839.58848984	-68.27078488000188
792	-22808.80891032	-5944.196807439999	-16801.21931128	-63.39279159999933
793	-22770.2261732	-5989.03356312	-16707.49462264	-73.69798744000218
794	-22776.186545359997	-5954.60103984	-16752.99461128	-68.5908942399983
795	-22880.51648216	-5973.91609288	-16847.557512640004	-59.04287663999639
796	-22839.942041600003	-5931.32993144	-16834.79443328	-73.817676880004
797	-22825.200967599998	-5948.911340799999	-16809.57933712	-66.71028967999518
798	-22756.33440144	-5943.14135744	-16733.45955512	-79.73348887999964
799	-22767.493401520005	-5953.66326416	-16747.1444928	-66.68564456000604
800	-22762.753381999995	-5965.140364160001	-16730.691291839998	-66.92172599999685
801	-22765.23627944	-5937.99357632	-16758.82638336	-68.41631975999917
802	-22789.56036408	-5978.2144077600005	-16744.85082744	-66.49512888000027
803	-22788.517267440002	-5991.3585368799995	-16727.80772528	-69.35100528000476
804	-22783.545250400002	-5980.90781056	-16737.09654288	-65.54089695999937
805	-22832.542625359998	-5978.7414672	-16773.43562264	-80.36553551999532
806	-22863.95680992	-5979.6148272	-16816.961831679997	-67.38015104000442
807	-22879.677566	-5970.404180400001	-16837.8525516	-71.42083399999683
808	-22820.23138312	-5942.3027304	-16815.16280064	-62.76585208000324
809	-22819.591824640003	-5976.0678312	-16784.38279472	-59.14119872000083
810	-22869.68608936	-5956.33764904	-16848.4395104	-64.90892991999863
811	-22846.81805256	-5943.81011784	-16839.94939568	-63.05853904000105
812	-22861.008006400003	-5963.977626480001	-16828.89834792	-68.13203200000135
813	-22877.78347104	-5953.187486079999	-16858.47545016	-66.12053480000031
814	-22875.378588559997	-5981.1848235200005	-16818.88500536	-75.308759679996
815	-22836.40678896	-5957.922254640001	-16815.24782256	-63.23671176000062
816	-22855.932172319997	-5928.94902408	-16864.42882064	-62.554327599995304
817	-22834.50156984	-5944.562194640001	-16829.220368	-60.71900719999758
818	-22768.81680912	-5957.22791968	-16745.831105520003	-65.75778391999484
819	-22760.26607952	-5943.17099616	-16751.91886512	-65.17621824000162
820	-22840.728321439998	-5961.723873280001	-16812.3667852	-66.63766295999812
821	-22778.21733648	-5958.91313816	-16762.38354792	-56.92065040000307
822	-22773.34153048	-5946.38677288	-16760.181177839997	-66.77357976000349
823	-22869.483224639996	-5977.5095584	-16832.813872400002	-59.159793839993654
824	-22869.806922719996	-5993.8293082400005	-16798.580535440004	-77.39707903999079
825	-22927.4096044	-5979.42416464	-16877.985000560002	-70.00043919999734
826	-22908.848525520003	-5974.021913119999	-16866.69423736	-68.13237504000426
827	-22901.64240712	-5981.49063816	-16844.279495839997	-75.87227312000323
828	-22874.57616848	-5970.734447679999	-16836.91110832	-66.93061248000231
829	-22821.277048080003	-5959.21854856	-16799.77561488	-62.28288464000434
830	-22855.58920376	-5968.22980488	-16817.78436016	-69.5750387199987
831	-22874.4172652	-5971.182964480001	-16832.179582959998	-71.05471776000195
832	-22792.15368672	-5955.1728248	-16767.629454479997	-69.35140744000455
833	-22802.5924552	-5976.3593760799995	-16756.95233048	-69.28074864000155
834	-22859.13809152	-5935.9684652000005	-16854.724977679998	-68.4446486400011
835	-22825.898303280002	-5980.32406776	-16782.43896264	-63.13527288000114
836	-22850.10790376	-5987.37856648	-16795.60895176	-67.12038551999649
837	-22845.60959208	-5968.966431440001	-16806.426581440002	-70.2165791999978
838	-22848.54711504	-5965.34458224	-16817.98759064	-65.21494216000065
839	-22907.75161656	-5977.26209848	-16865.03432144	-65.45519663999949
840	-22802.42779072	-5955.023409040001	-16791.613789119998	-55.79059256000255
841	-22797.42667624	-5963.5835903199995	-16765.49925392	-68.3438320000023
842	-22707.082450079997	-5938.558208240001	-16697.60930192	-70.91493991999596
843	-22847.05684584	-5979.706113280001	-16806.08012744	-61.270605120000255
844	-22827.05200608	-5942.14010096	-16828.561989359998	-56.34991576000175
845	-22894.92098184	-5960.636885520001	-16870.905143519998	-63.37895280000157
846	-22835.11249776	-5983.36351648	-16782.898798399998	-68.85018288000356
847	-22872.583817279996	-5956.56270768	-16856.861223199998	-59.15988639999705
848	-22913.8982376	-5966.21909024	-16883.33027208	-64.34887528000036
849	-22858.934515920002	-5982.52281992	-16815.39826072	-61.01343528000143
850	-22854.799770159996	-5965.569311439999	-16827.882611920002	-61.34784679999575
851	-22834.507789760002	-5945.116927839999	-16832.07924216	-57.3116197599993
852	-22936.82909352	-5980.69255632	-16888.061564480002	-68.07497271999819
853	-22842.70559616	-5973.47412696	-16797.679322	-71.55214720000004
854	-22869.64111528	-5970.69336512	-16822.530511439996	-76.41723872000148
855	-22827.55460032	-5956.6030613600005	-16798.90977176	-72.04176719999668
856	-22819.4233048	-5971.94201472	-16782.25202448	-65.22926559999905
857	-22795.74866904	-5956.39178808	-16771.52622904	-67.8306519200014
858	-22843.83518248	-5973.733699519999	-16808.658631600003	-61.44285135999962
859	-22801.619177520002	-5974.23218792	-16773.07436944	-54.31262016000255
860	-22840.2201808	-5946.166684	-16825.76512192	-68.28837487999772
861	-22766.141986720006	-5960.712461200001	-16735.284649359997	-70.1448761600077
862	-22800.7957268	-5977.82263624	-16754.29710656	-68.67598400000134
863	-22793.73071384	-5937.97190648	-16792.2878916	-63.4709157599973
864	-22783.13015144	-5930.10359488	-16784.36340296	-68.66315359999862
865	-22852.725791999997	-5971.97041544	-16809.46578104	-71.28959552000015
866	-22816.17158664	-5972.628858239999	-16770.55732232	-72.98540608000258
867	-22879.476031839997	-5973.333769440001	-16835.20511512	-70.93714727999759
868	-22888.559490480002	-5964.6322728000005	-16846.96119768	-76.96601999999984
869	-22860.92795104	-5955.1266147999995	-16837.69505848	-68.10627776000183
870	-22817.97012248	-5970.74426888	-16773.795181359998	-73.43067224000333
871	-22780.898260719998	-5963.40715584	-16738.660125200004	-78.83097967999493
872	-22849.58910616	-5984.36529208	-16791.16611392	-74.05770016000315
873	-22843.09971208	-5960.33759704	-16805.39172808	-77.37038695999581
874	-22885.64948216	-5969.45221	-16848.452947600003	-67.74432455999704
875	-22837.116784	-5944.072310719999	-16817.557295280003	-75.4871779999994
876	-22746.781017359997	-5914.30328008	-16758.28787368	-74.1898635999969
877	-22692.50066432	-5917.10339808	-16699.242631440004	-76.1546347999938
878	-22849.76705984	-5962.78508584	-16813.35610224	-73.62587176000306
879	-22805.77780088	-5958.03221112	-16780.0497708	-67.6958189600009
880	-22748.45935112	-5947.99292216	-16729.00789936	-71.45852960000047
881	-22826.385108000002	-5945.05544432	-16809.03613352	-72.29353016000096
882	-22806.2249276	-5947.73933096	-16784.60122696	-73.88436967999951
883	-22773.18579264	-5907.3870720800005	-16794.40416528	-71.39455527999962
884	-22755.608853039997	-5889.11700856	-16780.527754879997	-85.9640896000019
885	-22825.61679936	-5955.7545576	-16787.936858	-81.9253837599972
886	-22835.82612664	-5950.01591176	-16812.4650068	-73.34520808000161
887	-22752.207137679998	-5932.212085599999	-16740.331532239998	-79.66351983999994
888	-22756.563555599998	-5939.666972399999	-16738.69832448	-78.19825872000001
889	-22761.794008719997	-5966.5147296	-16733.2858904	-61.99338871999862
890	-22818.98811296	-5943.86309344	-16808.258278639998	-66.86674088000291
891	-22771.680742319997	-5937.78232384	-16776.44041648	-57.4580019999994
892	-22778.994589600003	-5956.5042643199995	-16762.55608936	-59.93423592000181
893	-22823.5958056	-5937.657479279999	-16813.408391920002	-72.52993440000137
894	-22786.7074808	-5954.72787048	-16765.0772044	-66.90240591999827
895	-22785.881401680002	-5956.785000639999	-16767.67575568	-61.4206453600018
896	-22783.607808160003	-5956.569512879999	-16757.0585988	-69.97969648000435
897	-22840.840944479998	-5948.700533040001	-16820.37019672	-71.77021471999979
898	-22816.51285368	-5953.53006912	-16805.104004	-57.87878056000045
899	-22820.095546399996	-5958.17369408	-16799.23008528	-62.69176703999619
900	-22832.696893279997	-5952.9696173600005	-16818.32111456	-61.406161359998805
901	-22738.11474112	-5912.86235312	-16760.66958976	-64.58279824000056
902	-22841.5746748	-5940.00840208	-16838.33336488	-63.23290783999619
903	-22828.391949520003	-5944.4698122400005	-16815.09750064	-68.8246366400017
904	-22836.22816144	-5970.76106272	-16792.297420799998	-73.16967792000287
905	-22771.293396480003	-5987.278546	-16719.917349999996	-64.09750048000569
906	-22761.25783776	-5970.92668464	-16729.23184416	-61.09930896000151
907	-22743.864972320003	-5964.76087616	-16726.611548880002	-52.49254727999869
908	-22847.2088696	-5956.0423308	-16818.13417608	-73.0323627200014
909	-22785.65497288	-5954.77233792	-16764.65159448	-66.23104047999732
910	-22867.79887896	-5995.56834272	-16816.943048	-55.28748823999922
911	-22824.87815208	-5958.586490319999	-16799.02007352	-67.27158824000071
912	-22777.304167919996	-5946.84840704	-16764.80723664	-65.648524239994
913	-22787.487673279997	-5936.5987710399995	-16784.816990559997	-66.07191167999918
914	-22741.38959624	-5941.7325406400005	-16743.13560224	-56.521453359997395
915	-22733.83160352	-5934.30026208	-16738.58879568	-60.94254576000094
916	-22848.318538879994	-5972.131346960001	-16806.05957952	-70.12761239999236
917	-22861.941827920004	-5963.075815759999	-16827.1554216	-71.71059056000377
918	-22818.777158639998	-5952.41178568	-16808.58745344	-57.77791951999825
919	-22792.65301008	-5950.06432448	-16781.54585376	-61.04283184000087
920	-22856.14106968	-5945.7203576	-16847.63105384	-62.78965824000261
921	-22872.154192799997	-5965.51346848	-16840.573044239998	-66.06768007999926
922	-22825.837610320003	-5972.4522090400005	-16805.9483044	-47.437096879999444
923	-22805.880325919996	-5940.46075632	-16808.08806392	-57.331505679994734
924	-22810.584398080002	-5973.28061856	-16774.48391976	-62.81985975999851
925	-22840.32190064	-5926.42768312	-16849.28916136	-64.60505615999864
926	-22901.96873704	-5967.416581439999	-16876.98270192	-57.56945368000015
927	-22833.951135919997	-5981.83708424	-16806.484238240002	-45.629813439994905
928	-22917.4841172	-5970.462414879999	-16877.60180496	-69.41989736000323
929	-22828.061255999997	-5952.882162960001	-16815.616545359997	-59.562547679997806
930	-22822.01766552	-5952.21712176	-16815.19628992	-54.60425383999973
931	-22775.594430959998	-5927.71187472	-16786.808651760002	-61.07390447999569
932	-22849.26376784	-5944.91026856	-16838.69471152	-65.65878775999954
933	-22772.263025279997	-5932.710122719999	-16772.234977199998	-67.31792535999921
934	-22781.87523304	-5924.75730872	-16798.3103564	-58.80756791999738
935	-22780.025559280002	-5889.93692128	-16829.95926408	-60.129373920000944
936	-22657.79814368	-5914.7090932	-16683.2393404	-59.84971008000139
937	-22744.122988639996	-5931.95192712	-16753.61446648	-58.556595039994136
938	-22716.935010959998	-5901.930861600001	-16757.94036864	-57.06378071999643
939	-22874.10705712	-5944.736473439999	-16864.26065112	-65.10993256000074
940	-22765.875024480003	-5920.27303624	-16788.37669192	-57.22529632000442
941	-22700.352009280003	-5922.69573608	-16714.09939896	-63.5568742400028
942	-22802.65903968	-5874.52714576	-16872.935476	-55.196417920000385
943	-22814.90058048	-5913.230848800001	-16827.449574160004	-74.22015751999425
944	-22781.51264088	-5938.868396239999	-16786.008479520002	-56.635765119997814
945	-22870.26920952	-5952.957891200001	-16842.867672	-74.44364631999997
946	-22814.331302799998	-5960.06138944	-16786.53774816	-67.7321651999955
947	-22909.087034160002	-5976.3436886399995	-16868.63974432	-64.10360120000041
948	-22841.939337039996	-5966.79020624	-16803.91983416	-71.22929663999821
949	-22757.2578232	-5931.092384319999	-16758.04507968	-68.12035920000199
950	-22835.9259944	-5960.7427204	-16806.52348144	-68.65979256000355
951	-22846.70713128	-5933.45694296	-16838.140765199998	-75.10942312000407
952	-22817.08355408	-5982.66116024	-16770.46295568	-63.95943815999999
953	-22901.524400079998	-5963.26856624	-16881.13744336	-57.1183904799982
954	-22928.080877039996	-5973.17210896	-16896.49133968	-58.417428399996425
955	-22799.45844792	-5956.0871896	-16773.3267008	-70.04455751999922
956	-22833.51451416	-5935.70117504	-16832.27467144	-65.53866768000444
957	-22826.915484079997	-5940.189024719999	-16823.30614352	-63.420315839997784
958	-22806.44076064	-5923.49095752	-16811.226625680003	-71.7231774399952
959	-22728.190504079997	-5932.24048656	-16732.231080319998	-63.718937199999345
960	-22738.322866399998	-5914.82064256	-16760.44594288	-63.05628095999782
961	-22717.77259048	-5926.42754896	-16735.23822416	-56.106817359999695
962	-22823.344115279997	-5923.9728847199995	-16831.19960528	-68.17162527999972
963	-22834.9105012	-5942.8729744	-16824.84595336	-67.19157343999905
964	-22872.964961039997	-5976.8186572	-16834.0539084	-62.092395439995016
965	-22782.14680896	-5959.5196388800005	-16752.23258368	-70.39458639999793
966	-22744.719795599998	-5926.40221272	-16753.3129236	-65.00465927999903
967	-22788.20501936	-5935.03026192	-16779.2421364	-73.9326210399995
968	-22980.11925336	-5961.57893216	-16945.74637184	-72.79394936000244
969	-22818.582062319998	-5919.099025920001	-16831.65350088	-67.8295355199989
970	-22851.879891599998	-5944.124093119999	-16851.4409732	-56.31482528000197
971	-22827.201055759997	-5940.27548848	-16821.82741624	-65.0981510399979
972	-22845.656131280004	-5954.71743824	-16822.8531572	-68.08553584000401
973	-22930.199643759996	-5976.67954328	-16885.738911840002	-67.78118863999407
974	-22825.21131496	-5959.940061519999	-16811.218003119997	-54.053250320004736
975	-22864.419666720005	-5941.31119712	-16857.43122448	-65.67724512000495
976	-22889.44417208	-5945.40104664	-16878.256658799997	-65.78646664000189
977	-22865.2641588	-5924.09884616	-16867.45041936	-73.71489328000098
978	-22840.070231280002	-5936.166728239999	-16828.63631296	-75.2671900800051
979	-22820.29103688	-5928.69172216	-16819.44559712	-72.15371759999834
980	-22847.382492239998	-5969.40921632	-16799.27344592	-78.69982999999775
981	-22870.99787168	-5948.15522664	-16848.132213279998	-74.7104317600024
982	-22823.6635056	-5941.41824064	-16807.53496048	-74.71030448000238
983	-22828.30867904	-5944.19184104	-16814.0493176	-70.06752039999992
984	-22850.55864896	-5992.32475728	-16784.37904272	-73.8548489599998
985	-22925.58326128	-5961.9030776	-16898.684779119998	-64.9954045600025
986	-22836.35744696	-5992.15142376	-16774.91891736	-69.28710584000146
987	-22796.420340719997	-5937.32047856	-16798.7566576	-60.34320455999841
988	-22813.71338664	-5971.0275492	-16782.07673168	-60.60910575999878
989	-22770.700542640003	-5964.454666799999	-16736.54837216	-69.69750368000314
990	-22771.682942559997	-5968.187771439999	-16734.813180319998	-68.68199079999977
991	-22752.895451280005	-5951.61247112	-16739.38178256	-61.9011976000038
992	-22880.0090808	-5959.88094496	-16853.0481724	-67.07996343999912
993	-22823.437498080002	-5948.74448896	-16815.23629544	-59.456713679999666
994	-22863.02934552	-5933.20281528	-16867.845392240004	-61.98113799999555
995	-22798.48147968	-5949.70871216	-16785.89876888	-62.87399863999963
996	-22812.136953679998	-5953.295466959999	-16795.641395439998	-63.20009127999947
997	-22788.086936960004	-5935.70977776	-16779.208740719998	-73.16841848000695
998	-22802.103757520003	-5949.858449200001	-16783.02982944	-69.21547887999986
999	-22796.7848824	-5947.1449848	-16774.60824808	-75.03164951999861
1000	-22793.88430536	-5913.558876880001	-16817.83535952	-62.49006895999992
1001	-22883.178994960002	-5935.70639264	-16875.158285519996	-72.31431680000605
1002	-22876.666858720004	-5986.44410592	-16825.705843839998	-64.51690896000582
1003	-22839.133015919997	-5998.59877392	-16777.395309519998	-63.13893248000022
1004	-22816.480131039996	-5949.079230640001	-16802.05622016	-65.3446802399958
1005	-22905.8127524	-5934.40203632	-16890.19017384	-81.22054224000021
1006	-22848.48559504	-5943.0669661599995	-16832.208506	-73.21012288000202
1007	-22854.078685919998	-5960.06181248	-16827.6996492	-66.31722423999963
1008	-22864.247432239998	-5986.7388978399995	-16805.410533439997	-72.0980009599989
1009	-22861.629407840002	-5991.36796472	-16798.04664648	-72.21479664000071
1010	-22851.0694552	-5973.858171360001	-16801.65684624	-75.5544375999998
1011	-22898.30284952	-5962.02083928	-16870.024067039998	-66.25794320000205
1012	-22879.69090152	-5987.209551920001	-16825.35225456	-67.12909503999981
1013	-22854.91705696	-5982.68382728	-16799.479801999998	-72.75342768000337
1014	-22893.28506776	-5972.61508296	-16851.236382	-69.43360279999979
1015	-22928.54371496	-5964.5208412	-16899.71684144	-64.30603232000067
1016	-22923.975315679996	-5987.34027024	-16868.75317	-67.88187543999447
1017	-22852.68908376	-5943.58525096	-16828.6905004	-80.41333239999949
1018	-22923.45740984	-5960.903399360001	-16886.850677920003	-75.70333255999867
1019	-22845.7728836	-5958.51822104	-16821.6549056	-65.59975696000038
1020	-22886.787813279996	-5976.35196816	-16843.007313280003	-67.4285318399925
1021	-22817.78052088	-5966.5009276	-16778.68190384	-72.59768944000098
1022	-22834.166014880004	-5969.289333600001	-16792.062210000004	-72.81447127999854
1023	-22932.5327392	-5976.918177760001	-16874.5369284	-81.07763304000036
1024	-22833.762942399997	-5954.961059599999	-16808.27843088	-70.52345191999848
1025	-22864.669593040002	-5974.97706784	-16823.58653032	-66.10599487999934
1026	-22825.58362368	-5962.11521216	-16794.37410776	-69.09430376000091
1027	-22881.576803279997	-5955.7975515200005	-16850.41178032	-75.36747143999673
1028	-22911.262966079998	-5962.51802528	-16877.41090368	-71.33403711999563
1029	-22892.14480552	-5990.0054728800005	-16835.638304160002	-66.50102847999733
1030	-22946.13031632	-5953.89037224	-16921.92610544	-70.31383863999872
1031	-22960.316742640003	-5999.6562464	-16890.64028992	-70.02020632000131
1032	-22814.30789584	-5937.54595376	-16810.62978072	-66.13216136000119
1033	-22802.79603864	-5932.439923440001	-16800.02677984	-70.329335360002
1034	-22869.94826856	-5962.5831810399995	-16838.923274719997	-68.44181280000703
1035	-22857.29777296	-5939.83354056	-16848.66579064	-68.79844175999824
1036	-22895.416806959995	-5991.83966176	-16826.700149120003	-76.87699607999093
1037	-22876.740260720006	-5953.7553799199995	-16853.10914232	-69.87573848000466
1038	-22781.07528488	-5950.06147936	-16761.858578400002	-69.15522711999802
1039	-22848.5461552	-5964.62794408	-16820.19424352	-63.72396760000265
1040	-22898.345625359998	-6011.500692879999	-16826.37111416	-60.47381831999883
1041	-22919.77138472	-5994.55836888	-16860.00540256	-65.20761327999935
1042	-22850.22977984	-5972.804577760001	-16808.42566904	-68.99953303999791
1043	-22863.704255759996	-5980.485734160001	-16814.6524692	-68.56605239999772
1044	-22808.46041864	-5929.983018559999	-16807.41435416	-71.06304592000015
1045	-22842.75476384	-5955.27411784	-16819.0665884	-68.41405759999907
1046	-22775.06296784	-5926.515607760001	-16785.14216944	-63.40519063999818
1047	-22902.013329359997	-5952.490575520001	-16891.96539208	-57.55736175999482
1048	-22822.28968592	-5940.718526719999	-16823.772349199997	-57.79881000000387
1049	-22788.35934656	-5934.78415248	-16793.509806640002	-60.06538743999772
1050	-22745.555676480002	-5926.04878536	-16767.56358128	-51.943309840004076
1051	-22820.877051200005	-5947.12216792	-16804.00563736	-69.74924592000752
1052	-22781.319204559997	-5960.1464709599995	-16752.74837952	-68.42435407999801
1053	-22869.763540879998	-5947.79503	-16853.62072416	-68.34778671999811
1054	-22868.827206079997	-5958.24986488	-16844.383209999996	-66.19413120000172
1055	-22894.91272552	-5962.699091760001	-16865.388747200002	-66.82488655999623
1056	-22836.81513728	-5953.166680719999	-16804.41266712	-79.2357894400011
1057	-22840.869662720004	-5959.996877760001	-16819.81465704	-61.05812792000506
1058	-22853.81817824	-5966.36105072	-16823.974213119996	-63.48291440000321
1059	-22800.96585016	-5957.55170512	-16774.64483496	-68.76931007999883
1060	-22855.300098720003	-5954.2733612	-16839.65589952	-61.37083800000255
1061	-22870.70367896	-5971.0455752	-16836.055697519998	-63.602406239999254
1062	-22917.9810648	-5940.8753084	-16914.437594080002	-62.66816231999837
1063	-22787.70852632	-5963.667226719999	-16762.814497839998	-61.22680176000358
1064	-22802.685570640002	-5977.206128559999	-16765.48093416	-59.99850792000143
1065	-22849.57839456	-5933.21156616	-16856.54460632	-59.822222080001666
1066	-22800.96295184	-5925.36018608	-16823.65792976	-51.94483599999876
1067	-22852.90363392	-5941.19671064	-16851.161610799998	-60.545312480000575
1068	-22834.80294888	-5923.32749184	-16846.221855199998	-65.25360183999874
1069	-22815.71522936	-5935.95995072	-16824.84411016	-54.911168480000924
1070	-22766.82187744	-5917.4034187199995	-16781.23388856	-68.18457015999957
1071	-22803.90790096	-5929.600265280001	-16809.474818720002	-64.8328169599954
1072	-22877.3479856	-5954.2771404000005	-16850.56957984	-72.5012653599988
1073	-22941.87871384	-5960.56601976	-16921.29078072	-60.021913360000326
1074	-22931.3152	-5961.611459119999	-16903.8200976	-65.8836432800017
1075	-22875.14220272	-5991.99713136	-16818.64622296	-64.49884839999868
1076	-22812.61051248	-5958.073969760001	-16777.869768959998	-76.66677376000371
1077	-22794.6987456	-5961.51412024	-16773.99231176	-59.19231359999685
1078	-22840.3173632	-5958.19526992	-16826.57549752	-55.546595759999036
1079	-22780.780672800003	-5939.47521976	-16758.4315504	-82.87390264000351
1080	-22872.171583839998	-5938.8476732	-16854.867042	-78.45686863999799
1081	-22797.758185920004	-5949.19099656	-16783.24482368	-65.32236568000371
1082	-22865.76976488	-5970.87821024	-16821.36626544	-73.52528919999895
1083	-22864.902043680002	-5970.843857440001	-16826.92085304	-67.13733320000028
1084	-22799.593570719997	-5957.423485599999	-16778.742045199997	-63.42803991999972
1085	-22827.52348328	-5929.340035120001	-16822.64953344	-75.53391472000294
1086	-22921.97498064	-5964.19102336	-16886.95907744	-70.82487984000181
1087	-22881.12675632	-5970.394584799999	-16840.441492320002	-70.29067919999943
1088	-22880.7365	-5974.128333920001	-16838.651288319998	-67.95687775999977
1089	-22915.276322640002	-5984.8366618400005	-16860.16315072	-70.27651008000248
1090	-22855.47112688	-5955.21692464	-16842.456735040003	-57.79746719999457
1091	-22958.73274328	-5970.96039904	-16933.02762896	-54.7447152800014
1092	-22885.407189039997	-5961.10312568	-16850.99902504	-73.30503831999522
1093	-22896.24360048	-5972.070562960001	-16862.9688128	-61.204224719997
1094	-22929.57610752	-5975.24712096	-16882.74338384	-71.58560271999886
1095	-22881.94976816	-5984.18795168	-16842.8889136	-54.872902880000765
1096	-22874.03899456	-5963.2655515199995	-16841.33737496	-69.43606808000186
1097	-22837.3674	-5958.25876368	-16812.42190664	-66.68672968000101
1098	-22910.90370064	-5953.8218888	-16881.10307632	-75.97873551999874
1099	-22881.31668552	-5960.23036552	-16858.111690319998	-62.97462968000036
1100	-22913.901324720002	-5985.63157296	-16857.99978224	-70.26996952000263
1101	-22821.16629976	-5981.8292028000005	-16771.37926712	-67.95782984000107
1102	-22811.643012959998	-5970.31176136	-16771.80091544	-69.53033615999811
1103	-22821.30494648	-5985.2150084	-16763.91772216	-72.17221591999623
1104	-22821.807746879997	-5964.13647408	-16780.16508432	-77.50618847999795
1105	-22917.642460399995	-5961.67022824	-16896.236757759998	-59.73547439999675
1106	-22901.826804959997	-5964.039456719999	-16869.24065032	-68.54669791999913
1107	-22915.906030000002	-5964.82174024	-16881.997216	-69.08707376000166
1108	-22853.90113496	-5988.49313776	-16794.5968016	-70.81119559999934
1109	-22839.55578008	-5974.84988128	-16797.2466784	-67.45922040000369
1110	-22883.38540816	-5974.72597432	-16823.71768944	-84.94174439999915
1111	-22891.182108559995	-5935.367161839999	-16895.47771208	-60.337234639995586
1112	-22920.435756960003	-5980.8197188799995	-16871.964218799996	-67.65181928000675
1113	-22861.049131920005	-5960.4675501599995	-16827.05214136	-73.52944040000511
1114	-22904.49254312	-5952.86697896	-16877.85327512	-73.77228904000003
1115	-22853.244798	-5937.71153096	-16853.24757888	-62.285688159998244
1116	-22862.28716456	-5971.589776000001	-16822.19482088	-68.50256767999963
1117	-22970.568245519997	-5991.69777464	-16909.937738800003	-68.932732079993
1118	-22858.215234080002	-5966.37153488	-16825.107801359998	-66.73589784000433
1119	-22831.392662160004	-5970.33299152	-16795.61887808	-65.44079256000259
1120	-22871.991551519997	-5966.302981360001	-16841.21909272	-64.46947743999772
1121	-22810.937008	-5962.481355280001	-16781.03057736	-67.42507535999903
1122	-22885.84973912	-5974.33891512	-16841.07104776	-70.43977624000036
1123	-22908.282319280002	-5968.6595111999995	-16871.583926799998	-68.03888128000472
1124	-22872.239860080004	-5975.494572799999	-16831.1300668	-65.61522048000552
1125	-22814.7400436	-5947.6370664	-16795.466932080002	-71.63604511999802
1126	-22789.15508064	-5955.11646448	-16763.79756248	-70.24105368000164
1127	-22838.19348456	-5972.7547263999995	-16798.30874968	-67.13000848000229
1128	-22787.580399200004	-5937.23372352	-16781.26677576	-69.07989992000512
1129	-22798.6649372	-5962.40498168	-16757.1675156	-79.0924399200012
1130	-22831.053016	-5917.5301074399995	-16829.476076000003	-84.04683255999771
1131	-22917.58256904	-5998.209639840001	-16855.140558400002	-64.23237079999672
1132	-22868.15989944	-6005.13329648	-16803.90133864	-59.125264320002316
1133	-22941.664218240003	-5991.292170719999	-16883.349459279998	-67.02258824000455
1134	-22818.55690376	-5963.629610399999	-16792.32782424	-62.59946911999941
1135	-22816.1394712	-6001.0206284	-16748.8635524	-66.25529040000401
1136	-22782.08247552	-5970.52493704	-16732.57966616	-78.97787232000337
1137	-22856.241997279998	-5966.451067439999	-16830.05191744	-59.73901239999759
1138	-22786.638662639998	-5927.99720496	-16787.01255744	-71.62890023999717
1139	-22814.063113360004	-5941.34257792	-16804.921952	-67.7985834400024
1140	-22849.66906808	-5963.75137456	-16820.587558	-65.3301355199983
1141	-22796.329639919997	-5930.59804816	-16799.51602504	-66.2155667199986
1142	-22796.3968788	-5954.602100880001	-16787.210218559998	-54.58455935999882
1143	-22813.26354312	-5940.27093336	-16800.59560592	-72.39700384000025
1144	-22792.48086064	-5931.237942160001	-16789.89928352	-71.34363495999787
1145	-22890.44545472	-5960.78683504	-16858.460003279997	-71.1986164000009
1146	-22805.834429279996	-5935.4066932	-16803.9408188	-66.4869172799954
1147	-22916.359645359997	-5965.39427768	-16878.094150479996	-72.87121720000141
1148	-22862.814349679997	-5951.9601334399995	-16847.15683744	-63.69737879999593
1149	-22877.5384292	-5954.580418879999	-16860.36522144	-62.592788880003354
1150	-22909.533813839997	-5958.2763356000005	-16871.232362640003	-80.02511559999402
1151	-22861.65039856	-5963.962274	-16826.213803280003	-71.47432127999491
1152	-22898.05088576	-5940.604796079999	-16883.25236408	-74.19372560000193
1153	-22816.426720719996	-5948.62199872	-16800.6897452	-67.11497679999229
1154	-22847.3294152	-5940.44495888	-16844.592578080003	-62.2918782400011
1155	-22819.669574879998	-5967.446785279999	-16782.487827759996	-69.73496184000032
1156	-22888.64115624	-5961.84393168	-16857.01071728	-69.78650727999775
1157	-22887.675374	-5971.1157253599995	-16857.22869696	-59.33095168
1158	-22876.85625272	-5951.4595695200005	-16854.911919680002	-70.48476351999852
