frame	complex	receptor	ligand	dG
1155	-22634.5661604	-5865.27908072	-16706.75545464	-62.53162504000284
1156	-22594.25906408	-5838.63054144	-16706.61871064	-49.00981200000024
1157	-22596.51037128	-5850.884912400001	-16704.96824504	-40.65721384000062
1158	-22601.738452800004	-5847.347510959999	-16701.41486496	-52.97607688000426
1159	-22604.85971376	-5863.0942596	-16703.14787224	-38.61758191999979
1160	-22621.82862624	-5865.489351120001	-16723.8502224	-32.48905272000047
1161	-22621.63265168	-5846.998774400001	-16743.080063040004	-31.553814239996427
1162	-22635.78066344	-5860.438875039999	-16752.782213119997	-22.559575280003628
1163	-22621.96134432	-5854.68216648	-16723.86932896	-43.4098488799973
1164	-22629.96353936	-5855.162792880001	-16733.567536640003	-41.23320983999656
1165	-22640.163471279997	-5860.1058624	-16727.01310824	-53.04450063999684
1166	-22628.210286719997	-5835.11951048	-16744.033879839997	-49.05689640000128
1167	-22549.729504320003	-5822.6078668	-16677.241073439996	-49.88056408000557
1168	-22576.46697288	-5807.12464072	-16719.41917008	-49.92316207999829
1169	-22584.80906448	-5853.51352648	-16699.8995148	-31.396023199999036
1170	-22601.03096352	-5847.291842640001	-16718.98995664	-34.74916423999457
1171	-22616.203430640006	-5843.15070888	-16731.0099228	-42.04279896000662
1172	-22614.690800719996	-5844.67119648	-16733.2307712	-36.78883303999828
1173	-22579.20426648	-5843.86578472	-16696.29601328	-39.042468479998206
1174	-22718.335765519998	-5880.0501544	-16806.1268668	-32.15874431999691
1175	-22644.400620479995	-5853.495105999999	-16750.55546768	-40.35004679999838
1176	-22609.548984480003	-5863.77284064	-16707.755706800002	-38.020437040002435
1177	-22746.416936079997	-5866.229622559999	-16843.23361928	-36.953694239997276
1178	-22623.27858896	-5816.78998384	-16760.4046652	-46.083939920001285
1179	-22606.882835279997	-5826.03980336	-16752.357389679997	-28.485642240000743
1180	-22633.04196272	-5821.0719854399995	-16770.82352504	-41.14645224000196
1181	-22581.262933359998	-5818.74436952	-16726.31905248	-36.19951135999872
1182	-22522.136586320004	-5842.90991664	-16652.08532656	-27.141343120001693
1183	-22662.32918632	-5830.067944480001	-16784.9231764	-47.3380654399989
1184	-22628.49018144	-5840.38109464	-16749.01942432	-39.0896624800007
1185	-22606.4285188	-5819.4319492	-16746.31589256	-40.680677039999864
1186	-22622.460302479998	-5837.2296084	-16745.705528239996	-39.52516584000114
1187	-22618.39330296	-5881.347984159999	-16689.374484080003	-47.67083472000013
1188	-22672.351572719996	-5894.12034952	-16740.062487119998	-38.16873607999878
1189	-22629.490677120004	-5856.46498912	-16728.72557424	-44.300113760004024
1190	-22580.01739832	-5844.9121128	-16680.61808776	-54.4871977599978
1191	-22616.30266728	-5859.70860616	-16705.3749916	-51.21906951999699
1192	-22611.224262640004	-5874.0968106400005	-16693.133031600002	-43.99442040000213
1193	-22597.93580032	-5828.99015344	-16718.15718712	-50.78845975999866
1194	-22659.18385552	-5830.74357928	-16780.4939476	-47.94632864000232
1195	-22673.7590248	-5865.3073096	-16767.84686288	-40.604852320000646
1196	-22643.40849992	-5861.063020080001	-16743.27597832	-39.069501519996265
1197	-22540.602193040002	-5810.4195543999995	-16691.28739832	-38.8952403200019
1198	-22642.01895792	-5833.63520416	-16766.34943456	-42.03431920000003
1199	-22663.443984640002	-5807.58165528	-16821.160339359998	-34.701990000005026
1200	-22621.33285424	-5827.24991128	-16753.0796344	-41.00330856000073
1201	-22646.0444084	-5844.754114959999	-16761.35868296	-39.93161048000184
1202	-22596.64531672	-5828.922548880001	-16717.14547648	-50.577291360001254
1203	-22661.44324584	-5866.12405544	-16748.300743359996	-47.01844704000541
1204	-22653.07898376	-5843.40755808	-16770.39731952	-39.274106159995426
1205	-22678.6984312	-5838.39091648	-16802.66781576	-37.639698959999805
1206	-22584.5501812	-5872.12175128	-16679.42853912	-32.999890800001594
1207	-22691.106363760002	-5859.59717472	-16788.87215136	-42.6370376800005
1208	-22722.14348184	-5844.46983128	-16826.451842	-51.22180856000341
1209	-22712.64975504	-5859.082967040001	-16805.96918312	-47.59760488000029
1210	-22644.781646959997	-5870.3428229599995	-16729.8655212	-44.57330279999587
1211	-22602.1891208	-5856.80096144	-16690.549538159998	-54.83862120000413
1212	-22696.90112072	-5843.1979604	-16799.990193999998	-53.712966319999396
1213	-22687.8997868	-5849.3360450400005	-16783.47866384	-55.08507792000091
1214	-22647.873875279998	-5859.78036152	-16736.86605488	-51.227458879999176
1215	-22643.65863224	-5841.44802216	-16749.4809352	-52.72967487999995
1216	-22577.921235280002	-5846.77870552	-16682.15985304	-48.98267672000293
1217	-22582.52294272	-5878.6173464799995	-16662.459383999998	-41.44621224000366
1218	-22575.7637668	-5812.09549904	-16721.41401032	-42.25425743999949
1219	-22600.16222856	-5834.59982216	-16723.02855712	-42.53384928000014
1220	-22616.84170784	-5839.220652800001	-16726.20153768	-51.41951735999828
1221	-22600.18595192	-5824.7269937599995	-16727.0033112	-48.45564696000292
1222	-22651.66280312	-5827.65275528	-16781.889427519996	-42.1206203200054
1223	-22589.17514368	-5828.81760096	-16715.93638848	-44.42115424000076
1224	-22703.054986080002	-5831.02173888	-16821.697712639998	-50.335534560003
1225	-22675.81930432	-5860.33963752	-16765.2362	-50.24346680000235
1226	-22627.4850824	-5835.814853360001	-16741.55340104	-50.11682799999835
1227	-22688.81199168	-5858.98446504	-16782.058345679998	-47.769180960000085
1228	-22617.5256192	-5823.94636856	-16739.65834216	-53.920908480002254
1229	-22666.32294248	-5824.1903184	-16794.16042584	-47.97219824000058
1230	-22633.820775200005	-5843.10686656	-16742.848907440002	-47.86500120000346
1231	-22715.100552	-5826.229136159999	-16843.98264248	-44.888773359998595
1232	-22617.07955752	-5782.217982	-16790.254871759997	-44.606703760004166
1233	-22720.933706159994	-5829.6311332800005	-16838.34840368	-52.954169199994794
1234	-22680.24944536	-5852.95291704	-16773.83702064	-53.4595076800033
1235	-22673.66331232	-5845.7841804	-16778.71365304	-49.16547888000423
1236	-22681.307155760005	-5867.36982312	-16755.01550128	-58.92183136000676
1237	-22579.606177120004	-5838.71093488	-16680.89933696	-59.99590528000408
1238	-22659.69740952	-5848.28992784	-16753.60720496	-57.80027671999778
1239	-22705.574152480003	-5835.695571439999	-16813.40140992	-56.47717112000464
1240	-22628.1285848	-5822.08178784	-16754.85793536	-51.188861599999655
1241	-22641.861655440003	-5816.420193519999	-16781.05825656	-44.38320536000174
1242	-22677.8611116	-5854.0139604	-16781.3678112	-42.47933999999805
1243	-22645.04749528	-5906.90738016	-16683.46120592	-54.67890919999991
1244	-22700.62019072	-5875.72988816	-16775.094617360002	-49.79568519999884
1245	-22639.408575440004	-5877.101798239999	-16711.454562	-50.85221520000778
1246	-22610.651459200002	-5839.3324403199995	-16707.83360808	-63.48541080000359
1247	-22668.33375192	-5844.2959664	-16765.82710816	-58.210677359998954
1248	-22643.73893816	-5793.99792408	-16785.29730976	-64.44370431999778
1249	-22630.02487744	-5828.27843648	-16752.3986364	-49.34780455999862
1250	-22630.915555440002	-5875.1580284	-16692.61394096	-63.143586080001114
1251	-22721.00943256	-5870.77286368	-16779.39483872	-70.8417301599984
1252	-22617.4859688	-5849.71210904	-16705.770939280002	-62.002920479997556
1253	-22647.901727999997	-5867.60081776	-16715.1772944	-65.12361583999518
1254	-22617.261634320002	-5853.295108959999	-16699.095446879997	-64.87107848000596
1255	-22691.86935304	-5810.44326816	-16806.042396959998	-75.38368792000256
1256	-22624.49343904	-5849.64373768	-16703.04617016	-71.80353119999927
1257	-22709.76460232	-5862.269250720001	-16792.5488112	-54.94654040000023
1258	-22636.282708000002	-5851.354439199999	-16730.575544320003	-54.35272447999887
1259	-22673.999262	-5857.50600952	-16747.307555280004	-69.18569719999869
1260	-22678.83726784	-5866.46689288	-16753.28051624	-59.08985872000267
1261	-22677.92565944	-5841.689709679999	-16786.11954104	-50.116408720001346
1262	-22650.404450879996	-5839.0410316	-16750.7010812	-60.66233807999379
1263	-22712.16942496	-5893.18981312	-16779.29433024	-39.68528159999914
1264	-22613.75970912	-5835.07643728	-16733.60516768	-45.078104159998475
1265	-22606.649735839997	-5863.40007776	-16679.6832512	-63.566406879996066
1266	-22544.07327256	-5816.115070399999	-16669.12686432	-58.83133784000165
1267	-22659.607358	-5839.71035792	-16750.91802216	-68.97897792000003
1268	-22709.616698240006	-5879.2056356	-16771.35778704	-59.0532756000066
1269	-22680.29071552	-5884.9689088	-16729.80586096	-65.51594575999843
1270	-22722.52112088	-5846.24268176	-16814.304420080003	-61.974019039997074
1271	-22708.95448136	-5872.98798936	-16773.40210464	-62.56438735999836
1272	-22698.697955440002	-5884.71083816	-16740.72821624	-73.25890104000064
1273	-22674.41897856	-5835.59092528	-16783.58789448	-55.240158799999335
1274	-22661.574304640002	-5809.490168480001	-16789.01850328	-63.06563288000325
1275	-22668.25133032	-5857.628665679999	-16749.96943264	-60.65323200000057
1276	-22661.64945432	-5826.1616608799995	-16763.43061152	-72.05718191999767
1277	-22669.63924672	-5850.66357008	-16759.7216472	-59.2540294399987
1278	-22639.8066304	-5851.29933152	-16727.753247039996	-60.75405184000192
1279	-22682.18366952	-5849.9767096	-16770.239823760003	-61.96713615999761
1280	-22662.34041448	-5831.47287256	-16760.912798319998	-69.95474360000298
1281	-22637.09805328	-5807.785481919999	-16759.0680528	-70.24451855999723
1282	-22563.977552239998	-5809.2397578400005	-16691.05223728	-63.68555711999579
1283	-22686.430446399998	-5827.99345664	-16803.377377920002	-55.05961183999534
1284	-22652.524787360002	-5839.39988024	-16761.783488	-51.341419119999046
1285	-22649.862987760003	-5854.7522652	-16739.59606248	-55.51466008000352
1286	-22725.84223824	-5846.972104480001	-16817.309037760002	-61.56109599999763
1287	-22626.8374392	-5810.6736944	-16762.23929856	-53.92444623999836
1288	-22568.462431760003	-5806.340556	-16705.355078160002	-56.766797600001155
1289	-22605.21370216	-5818.583049840001	-16730.36157944	-56.26907287999711
1290	-22675.76713112	-5863.9015256	-16754.21936376	-57.64624175999779
1291	-22610.84440352	-5831.6470854399995	-16717.345825999997	-61.85149208000439
1292	-22600.54230256	-5829.4081728	-16701.8710724	-69.26305735999995
1293	-22651.873080880003	-5840.209800879999	-16748.3302208	-63.333059200005664
1294	-22577.393836239997	-5861.22704592	-16663.840261039997	-52.326529279998795
1295	-22564.160896719997	-5820.219050080001	-16683.62230032	-60.319546319995425
1296	-22536.416166400002	-5814.41665816	-16667.380491440003	-54.61901679999937
1297	-22616.4034036	-5850.211333759999	-16705.00480776	-61.187262080002256
1298	-22648.546281199997	-5848.2160906399995	-16744.233889599996	-56.09630096000183
1299	-22648.239304960003	-5827.82929136	-16746.54708024	-73.86293336000381
1300	-22628.495097999996	-5810.65609592	-16753.916986	-63.922016079995956
1301	-22606.045577439996	-5847.413606	-16700.141029439998	-58.49094199999672
1302	-22608.86269088	-5853.39762944	-16696.61677336	-58.8482880800002
1303	-22635.8584064	-5881.35263504	-16695.815009599995	-58.690761760004534
1304	-22654.403367119998	-5848.840545759999	-16737.78432992	-67.77849143999993
1305	-22627.98873008	-5845.12235736	-16714.9893572	-67.87701551999999
1306	-22656.72273168	-5855.21541216	-16736.49750328	-65.00981624000269
1307	-22639.25252424	-5857.11558696	-16713.856718720002	-68.28021855999759
1308	-22551.93560336	-5867.43080696	-16627.062774	-57.44202239999868
1309	-22554.194258239997	-5844.5228696	-16655.8146208	-53.85676783999588
1310	-22622.42689232	-5861.3342104	-16707.57100448	-53.52167743999962
1311	-22670.65443432	-5891.379594879999	-16718.246952800004	-61.02788663999672
1312	-22671.429687519998	-5871.99120416	-16725.90978456	-73.52869879999707
1313	-22690.40471032	-5875.1430676	-16762.438425919998	-52.8232167999995
1314	-22733.26475392	-5896.8379512	-16775.83247328	-60.594329440002184
1315	-22654.7184332	-5851.928917519999	-16745.09367744	-57.69583824000074
1316	-22693.3929548	-5848.33827496	-16788.48189384	-56.57278600000427
1317	-22705.08003048	-5900.511964079999	-16748.6731832	-55.89488319999873
1318	-22634.14315208	-5858.33680016	-16720.53376808	-55.27258384000015
1319	-22738.62081224	-5876.70161664	-16806.70118248	-55.21801312000025
1320	-22613.73743552	-5876.40150272	-16690.683021840003	-46.652910959997826
1321	-22693.74949896	-5840.14933904	-16809.112571679998	-44.4875882400047
1322	-22630.586652640002	-5864.9712384	-16715.96358576	-49.651828480000404
1323	-22701.28507608	-5863.02582296	-16789.595632	-48.663621119998425
1324	-22646.56169816	-5843.972612160001	-16746.38547336	-56.203612640001666
1325	-22657.60048496	-5845.4641948	-16763.41785488	-48.71843527999954
1326	-22651.86467128	-5854.87124584	-16746.12941592	-50.864009519998945
1327	-22611.063206079998	-5813.53709392	-16741.6070984	-55.91901375999805
1328	-22614.07605864	-5856.49769704	-16697.65897352	-59.91938807999759
1329	-22578.033925199998	-5805.67216112	-16717.10451032	-55.257253759995365
1330	-22588.29749904	-5880.293551840001	-16657.48256272	-50.52138447999823
1331	-22703.46055328	-5878.658556800001	-16769.074620400002	-55.727376079998066
1332	-22673.436297359996	-5906.17227864	-16719.910218399997	-47.35380032000103
1333	-22646.14417168	-5837.97688584	-16760.2112136	-47.95607223999832
1334	-22587.06401544	-5831.98180944	-16703.785637599998	-51.29656840000098
1335	-22706.6851936	-5884.564015360001	-16772.92211704	-49.19906119999723
1336	-22604.847885360003	-5851.5692364	-16699.039718959997	-54.2389300000068
1337	-22654.87187392	-5854.852368399999	-16740.826617280003	-59.192888239998865
1338	-22578.76810024	-5829.39370552	-16689.123360399997	-60.251034320001054
1339	-22664.2765176	-5865.08199824	-16735.995169200003	-63.199350159997266
1340	-22619.655614320003	-5865.4341573599995	-16695.65897112	-58.56248584000423
1341	-22622.07462352	-5822.67548712	-16737.41949272	-61.979643679998844
1342	-22605.843010239998	-5837.490658000001	-16715.31654464	-53.0358075999975
1343	-22696.875017039998	-5856.30080752	-16792.951439679997	-47.62276983999982
1344	-22679.091861839996	-5838.58208304	-16784.88410128	-55.6256775199945
1345	-22690.523341199998	-5841.61594968	-16793.200467600003	-55.70692391999546
1346	-22584.01999784	-5859.92794528	-16677.93128664	-46.16076592000172
1347	-22677.617697359998	-5862.93543848	-16758.669781759996	-56.012477120002586
1348	-22599.70563008	-5835.68509728	-16715.747926	-48.272606800001086
1349	-22674.8768332	-5830.86878664	-16787.66437808	-56.343668479999906
1350	-22661.83091936	-5859.65164024	-16753.06143032	-49.117848799996864
1351	-22582.39767624	-5879.70970952	-16650.78444104	-51.90352568000162
1352	-22659.725716799996	-5857.21464392	-16737.7108052	-64.80026767999516
1353	-22618.9859228	-5845.198106239999	-16719.66740496	-54.12041159999717
1354	-22625.558359759998	-5831.81707536	-16743.530903199997	-50.2103812000023
1355	-22672.12931392	-5854.62704512	-16776.06054992	-41.441718879999826
1356	-22692.803767280006	-5858.65308304	-16788.273407599998	-45.87727664000704
1357	-22646.60806328	-5850.79372256	-16754.7152772	-41.09906351999962
1358	-22625.07947616	-5851.17835368	-16721.97894264	-51.92217984000308
1359	-22628.94272528	-5815.54947968	-16758.09092888	-55.30231672000082
1360	-22530.3972152	-5814.577265919999	-16664.997496639997	-50.82245264000085
1361	-22550.829210559998	-5820.05880152	-16679.84941224	-50.92099679999592
1362	-22656.19445328	-5872.014231599999	-16734.23904424	-49.94117744000323
1363	-22671.69901416	-5866.299496639999	-16763.330138	-42.06937951999862
1364	-22750.41705928	-5885.326577840001	-16813.353017999998	-51.73746344000028
1365	-22673.35500792	-5867.32220408	-16758.95241688	-47.08038695999858
1366	-22761.07333752	-5928.55712832	-16790.808050159998	-41.70815904000119
1367	-22701.633485039998	-5868.463976879999	-16789.113756959996	-44.055751200001396
1368	-22661.01933872	-5859.72885816	-16762.7359812	-38.5544993600015
1369	-22701.45099472	-5875.5819604	-16769.3189312	-56.55010312000013
1370	-22642.806825440002	-5867.08980992	-16728.6960056	-47.021009920001234
1371	-22608.717589199998	-5831.6340625600005	-16725.54518416	-51.53834247999475
1372	-22700.7604188	-5885.42296408	-16765.210646720003	-50.126807999997254
1373	-22717.338207920006	-5892.86104224	-16772.70745992	-51.76970576000895
1374	-22704.40271288	-5902.2225948800005	-16757.16338624	-45.01673175999895
1375	-22638.590804240004	-5876.32664528	-16710.38973984	-51.87441912000213
1376	-22680.610822159997	-5876.73055472	-16750.527297440003	-53.35296999999264
1377	-22588.052584	-5877.3074344	-16664.511989519997	-46.23316008000256
1378	-22647.339804799998	-5902.878405359999	-16696.57280976	-47.888589679998404
1379	-22691.4009716	-5892.970046240001	-16743.24431168	-55.186613680001756
1380	-22706.196834479997	-5910.51640984	-16739.56088304	-56.11954159999732
1381	-22727.0815104	-5894.32486304	-16773.88756992	-58.869077439998364
1382	-22656.067337440003	-5875.23622296	-16710.83304024	-69.99807424000392
1383	-22637.7178724	-5876.821314000001	-16714.835914400002	-46.06064399999741
1384	-22667.2299132	-5899.7377008	-16716.06263448	-51.429577920000156
1385	-22687.101958400002	-5902.29242808	-16722.790435760002	-62.01909456000067
1386	-22658.68185112	-5874.15606456	-16733.102377119998	-51.423409440001706
1387	-22714.87571144	-5887.0198924	-16768.14388896	-59.71193008000046
1388	-22633.18602128	-5860.056573839999	-16717.2144936	-55.91495383999791
1389	-22632.61667544	-5881.142933919999	-16692.77776416	-58.69597735999923
1390	-22641.657121600005	-5909.35613744	-16672.971874960003	-59.329109200003586
1391	-22705.83440112	-5861.964790799999	-16782.43672864	-61.43288167999708
1392	-22769.394484800003	-5918.355405519999	-16799.91895168	-51.12012760000289
1393	-22668.42317584	-5855.73113832	-16761.79637728	-50.895660239999415
1394	-22668.75563008	-5890.555914399999	-16716.884191920002	-61.31552375999672
1395	-22662.39094416	-5889.12858232	-16727.934046	-45.32831584000451
1396	-22633.32417448	-5864.73593232	-16701.42701752	-67.16122464
1397	-22615.9000968	-5858.36398248	-16695.65799304	-61.878121279998595
1398	-22565.54670016	-5872.31359328	-16638.581322	-54.651784880003106
1399	-22708.55277272	-5869.01214496	-16776.464109919998	-63.076517839999724
1400	-22634.26716544	-5852.91246456	-16715.02181632	-66.33288456000082
1401	-22603.52634896	-5849.38449656	-16710.15816968	-43.983682720001525
1402	-22712.246390080003	-5888.18675424	-16766.1516428	-57.90799304000393
1403	-22675.26960152	-5884.2058548800005	-16733.94258408	-57.12116256000081
1404	-22668.427763600004	-5879.810169920001	-16732.31469112	-56.30290256000444
1405	-22636.54612136	-5915.06295944	-16666.879768	-54.60339391999878
1406	-22664.3740592	-5899.436051999999	-16712.6914764	-52.246530799999164
1407	-22637.581107520004	-5883.9518524800005	-16697.09822688	-56.53102816000319
1408	-22602.99843568	-5863.45562296	-16675.8742624	-63.66855031999876
1409	-22744.2444296	-5884.998765679999	-16801.16212808	-58.08353583999997
1410	-22672.56483144	-5856.381520479999	-16764.611906799997	-51.571404160000384
1411	-22671.092410000005	-5841.74914528	-16776.927480479997	-52.41578424000545
1412	-22737.3683368	-5907.59646816	-16775.86388808	-53.90798055999767
1413	-22677.55244328	-5866.5963308	-16752.67036848	-58.285744000000705
1414	-22692.24315264	-5861.111013600001	-16777.3503252	-53.781813839996175
1415	-22723.87245	-5912.478961039999	-16749.153706639998	-62.23978232000081
1416	-22641.285689279997	-5863.4571564	-16723.04340344	-54.785129439998855
1417	-22660.24123256	-5843.066300399999	-16766.20508616	-50.9698460000036
1418	-22654.315644399998	-5852.25755424	-16756.43921808	-45.618872079998255
1419	-22771.42855992	-5886.36274944	-16824.45562792	-60.610182560001704
1420	-22771.010952239998	-5861.422085599999	-16852.433490239997	-57.15537640000184
1421	-22746.54866128	-5839.9486581599995	-16847.184483600002	-59.41551952000009
1422	-22598.06657968	-5829.338536	-16705.85044464	-62.87759903999904
1423	-22610.120420879997	-5841.77038248	-16699.23703696	-69.11300143999688
1424	-22710.819992720004	-5876.4172982400005	-16773.65951472	-60.74317976000384
1425	-22688.934822639996	-5878.86103232	-16762.24252096	-47.83126935999462
1426	-22670.615662160002	-5872.387620320001	-16743.87635288	-54.35168895999959
1427	-22704.833559759998	-5875.54825808	-16771.79842288	-57.48687879999852
1428	-22736.0484736	-5865.40067112	-16806.636526399998	-64.01127608000388
1429	-22775.345886879997	-5869.7742776000005	-16852.171599520003	-53.40000975999283
1430	-22690.3610632	-5876.939860560001	-16756.60510984	-56.81609280000339
1431	-22654.08735232	-5880.2903227199995	-16716.70703912	-57.08999047999896
1432	-22557.438182399997	-5812.58029224	-16687.73346984	-57.124420319996716
1433	-22734.98993912	-5858.42841376	-16809.692796	-66.86872936000145
1434	-22661.642782960003	-5875.9211672	-16724.14678408	-61.574831680005445
1435	-22729.106552560002	-5890.91040208	-16777.60294848	-60.59320200000366
1436	-22693.80914888	-5867.547355119999	-16770.105795120002	-56.15599863999887
1437	-22682.982032480002	-5893.076841600001	-16725.28986944	-64.61532144000375
1438	-22704.526847520003	-5876.192510239999	-16775.10932736	-53.225009920002776
1439	-22638.928310400002	-5847.234382	-16739.10064088	-52.593287520005106
1440	-22704.917462	-5886.39170336	-16764.69931864	-53.82644000000073
1441	-22720.9766312	-5867.08665152	-16802.35393584	-51.536043839998456
1442	-22702.95119016	-5882.7476464	-16762.137577200003	-58.06596655999965
1443	-22649.45573664	-5873.176901920001	-16730.11415192	-46.164682800001174
1444	-22634.27976592	-5872.192106879999	-16712.24338872	-49.84427032000167
1445	-22583.40937632	-5850.37039224	-16677.761029359997	-55.27795472000071
1446	-22551.12752096	-5859.4959532	-16645.48761704	-46.14395072000116
1447	-22686.44301624	-5858.97026648	-16768.3713848	-59.101364959999046
1448	-22641.15274976	-5874.78850776	-16716.160571120003	-50.203670879996935
1449	-22683.07818376	-5855.41808312	-16773.32330856	-54.33679208000103
1450	-22595.17838144	-5845.511548320001	-16694.7700968	-54.896736319999036
1451	-22680.625222880004	-5832.37823248	-16806.256537600002	-41.99045280000064
1452	-22729.545432560004	-5882.02078296	-16792.1301528	-55.39449680000325
1453	-22727.55507248	-5885.677474640001	-16782.197957200002	-59.67964063999898
1454	-22723.524198960004	-5887.56443744	-16780.06545216	-55.89430936000281
1455	-22766.55556776	-5902.397420799999	-16821.5738264	-42.58432055999947
1456	-22809.300455760003	-5875.67596144	-16883.899138	-49.7253563200029
1457	-22691.19876952	-5855.011075999999	-16786.5003644	-49.68732912000269
1458	-22667.41956296	-5869.80802752	-16752.1181628	-45.49337263999769
1459	-22741.013564000004	-5892.6317352	-16795.26541584	-53.1164129600038
1460	-22573.240318320004	-5869.56125048	-16654.911005440004	-48.7680623999986
1461	-22695.1824876	-5871.750294719999	-16771.27797232	-52.154220559998066
1462	-22662.1745916	-5856.34301256	-16763.0729752	-42.75860384000043
1463	-22637.476325599997	-5862.324745520001	-16731.08648128	-44.06509879999794
1464	-22721.7224628	-5862.46180568	-16807.29243656	-51.96822056000019
1465	-22732.86644776	-5881.957710240001	-16799.709437920003	-51.199299599997175
1466	-22693.19604208	-5854.27506504	-16795.15416016	-43.76681687999735
1467	-22708.61750968	-5868.030598480001	-16789.01547	-51.57144120000157
1468	-22710.74396056	-5880.8373424	-16779.663653279997	-50.242964880002546
1469	-22702.198022959998	-5884.31800624	-16762.77887704	-55.101139679998596
1470	-22735.511234079997	-5896.68515712	-16789.478539519998	-49.34753743999681
1471	-22774.12936016	-5877.1901036	-16850.63966504	-46.29959152000083
1472	-22812.58600552	-5887.88921008	-16874.37806696	-50.31872848000057
1473	-22755.35344936	-5891.437565280001	-16805.633022799997	-58.28286128000036
1474	-22735.18636928	-5856.33830664	-16815.4251544	-63.42290823999792
1475	-22728.34031696	-5863.303195359999	-16800.676655920004	-64.36046567999438
1476	-22755.2400696	-5880.139388	-16820.43005072	-54.670630880002136
1477	-22725.318270159998	-5834.84933392	-16843.822154960002	-46.6467812799965
1478	-22722.566217199997	-5876.32885856	-16802.76636496	-43.47099367999908
1479	-22741.25322168	-5912.94202664	-16786.75182112	-41.5593739199976
1480	-22724.577998	-5886.658053839999	-16801.01258192	-36.9073622399992
1481	-22725.93406952	-5902.84610856	-16792.26257056	-30.825390400001197
1482	-22628.522198719995	-5878.61851528	-16711.02259736	-38.88108607999675
1483	-22745.36172336	-5917.34230552	-16796.1768152	-31.842602640001132
1484	-22656.416203520002	-5882.728181760001	-16724.09905152	-49.5889702400018
1485	-22754.60399752	-5911.93109744	-16802.016935120002	-40.65596495999853
1486	-22651.1315144	-5885.68619048	-16723.83835688	-41.60696703999929
1487	-22677.07797088	-5895.50508568	-16743.87282648	-37.7000587199982
1488	-22710.182242959996	-5885.12973832	-16781.866662	-43.185842639995826
1489	-22565.15420656	-5889.62811312	-16641.763026	-33.76306743999885
1490	-22648.64099552	-5871.48585248	-16739.295658	-37.859485040000436
1491	-22676.883250400002	-5874.046143119999	-16763.51228232	-39.32482496000375
1492	-22725.22726096	-5885.5122264	-16803.97960552	-35.73542904000351
1493	-22697.46550176	-5858.5943294399995	-16806.20279672	-32.66837560000204
1494	-22659.888727679998	-5884.4130870399995	-16741.097952879998	-34.37768775999939
1495	-22757.5786348	-5869.95705544	-16849.446632639996	-38.17494672000248
1496	-22634.918489919997	-5858.13535376	-16741.32797304	-35.45516311999745
1497	-22705.238591440004	-5887.08553472	-16774.73119608	-43.421860640002706
1498	-22745.59454752	-5843.69651944	-16867.764465279997	-34.13356280000153
1499	-22707.90267816	-5848.48891152	-16828.81835464	-30.59541199999876
