time_ns,sec.str. C$\rm\alpha$ MP $\rm\AA$,sec.str. C$\rm\alpha$ RBD $\rm\AA$,sec.str. C$\rm\alpha$ complex $\rm\AA$,sec.str. C$\rm\alpha$ MP interface helices $\rm\AA$,sec.str. C$\rm\alpha$ MP distanced helix $\rm\AA$
286.0,1.2672893814653823,1.3947207748305732,1.433866313030162,1.1976410215490272,0.6651549159981459
287.0,0.9113326466601958,1.5701159772079125,1.6337740455207714,0.9516681420488077,0.6502042462110067
288.0,0.8221142901130615,1.3584330278060226,1.296169910848482,0.8392673158830651,0.5853343381205182
289.0,1.050868374374672,1.6170661016255812,1.5680950699767058,0.9565887763994247,0.8176870827573147
290.0,1.059287332862252,1.5280272033572389,1.4691426144155,0.9800094292189689,0.7100204462617971
291.0,1.0346490214639474,1.2708457073126738,1.37984053907116,1.0121459781252158,0.7438625777308648
292.0,0.9369041893085126,1.3115513550757727,1.2820980059046265,0.8705139554857547,0.783745681322795
293.0,1.0846530295427292,1.2719354430766998,1.3117971902653913,0.9639439967757765,0.9298016827832628
294.0,1.0655474640983993,1.3417416628906478,1.478425407276504,0.9752931955518892,0.8123849765308482
295.0,1.017620644655462,1.5954861868997106,1.6295471678557265,0.9145721630717333,0.6472619952454447
296.0,1.1256917559733128,1.3200321501161814,1.5313557684141468,0.9375895813998564,0.8476751609787029
297.0,1.3626876325045403,1.4148733281789456,1.5672020335607824,1.2721344472442169,1.0690855336809
298.0,1.1665816423717976,1.558156052511874,1.4315728131441094,1.0084942754431483,0.9187596023243448
299.0,1.2175587794229932,1.3396000074037324,1.4171869579829983,1.1603457988181891,0.8723690475703492
300.0,1.11777369767545,1.226883120766011,1.2519198266994724,0.8053398232018419,0.9698433721055759
301.0,0.8251678470354317,1.2455232172559736,1.4158373242238071,0.8362504385734649,0.5703527336687577
302.0,0.9119475793095582,1.4342335541816191,1.3796461914155345,0.8829327630116176,0.7185718201442609
303.0,0.9243256361224963,1.3389053217730926,1.258260244806756,0.8904584199434601,0.7572875281124863
304.0,0.8598844063193918,1.344915075777941,1.2560226804986003,0.7830108703933021,0.7373021562635763
305.0,1.0191422031086896,1.3602844711130204,1.3346857223179767,0.9026016216017371,0.7880142563615442
306.0,0.9920614168915911,1.410552074285366,1.4258507635858089,1.0385228118804597,0.7383681894514217
307.0,0.8979753181369667,1.3365166340454933,1.4546539982317952,0.8026917891909323,0.5877596561143865
308.0,1.0838490090751725,1.4984664606500129,1.402708369593508,1.0828715943447988,0.774871449401763
309.0,1.0885116197105316,1.7772689270715956,1.562427841835977,0.9932682318550843,0.8043624974493695
310.0,1.133429008909704,1.4715429771803898,1.4628994320368165,1.1505612662987597,0.8649093943036718
311.0,0.9007199757268963,1.7416706659248973,1.5615143233405402,0.8954471135378523,0.7072698015244467
312.0,1.150810070109413,1.7986269541940132,1.844470613500309,1.1048733263749528,0.884340485049006
313.0,1.079362742383566,1.6110412241290109,1.5408355816926314,1.0895724724721834,0.730464781173706
314.0,0.9410196719768008,1.3129530172561452,1.2196735431109635,0.932178353433818,0.6924761172397851
315.0,0.7998458997183349,1.3005399165296474,1.258352507248788,0.816562940047428,0.5033554705537153
316.0,0.9232114694250726,1.3534962023030819,1.3465130200461084,0.9403053262251686,0.7117873166722767
317.0,0.9211204890521365,1.4022781350101603,1.347925943535111,0.956654640522893,0.6753374084078035
318.0,0.7226028630686406,1.312356048726178,1.1650404646537305,0.7860373389805004,0.46201231517893804
319.0,0.9174002988656746,1.2882327387589645,1.447623008425697,0.9022164202770364,0.6645058684841991
320.0,0.8985974599564844,1.5657569617483078,1.3769714265496187,0.995177364471758,0.5224203073647593
321.0,1.018463699358366,1.5441045757186271,1.3368950256325125,1.0621359213314499,0.6945968006973255
322.0,0.8822635201221589,1.333284002505338,1.391161509853205,0.873992984265108,0.6515291916713961
323.0,0.9497941402728263,1.5518011038983268,1.6898460340147718,0.9139098361032016,0.6997951368479305
324.0,1.184736556916329,1.4481093780256944,1.5266052870905216,1.1168345879680097,0.8627321101956006
325.0,1.105143258371051,1.3274739343232846,1.3497384717831007,0.949875107056851,0.9538527068520848
326.0,1.0546331104545634,1.4149521286084525,1.4377183864569074,1.0287557886702756,0.6930300472989039
327.0,1.0677919527054205,1.469182996050421,1.427194659567753,1.0153598835105548,0.6514310868972972
328.0,0.8900373437358768,1.650034949891725,1.4421043462371055,0.8254273179955436,0.7051847750912756
329.0,1.2095235872225236,1.7012671033069833,1.594730835837614,1.051054589052371,0.8217054702820122
330.0,1.1647184407808864,1.5188289993047095,1.4688980989923146,1.125500366517338,0.7354108302041252
331.0,1.1637033885966601,1.2718646240458156,1.3747756032243903,1.0250563202074285,0.8659163771835494
332.0,1.0146779248197557,1.4120153654914593,1.3715009243989607,0.8873688072258117,0.9215293099497287
333.0,1.0557036534994666,1.3233151196838573,1.426907726533132,0.9477605871856153,0.7994866638795962
334.0,1.0255414109392365,1.0765998357655122,1.229262961640179,0.9984431610794614,0.7157226175164269
335.0,0.9551965222421767,1.114391580279143,1.110315180226905,0.9104271299242912,0.7222313012099513
336.0,1.1466922799330364,1.4074706289265422,1.363176795032499,1.2295590454671046,0.683677634360539
337.0,1.3651780671801514,1.3684989771544716,1.4334699846513979,1.265462724906763,0.8990796459722158
338.0,0.9002239111695358,1.140670126362711,1.103032699318981,0.9280878751043015,0.5626926849462567
339.0,1.1741117039080353,1.2693792555234573,1.3759140244771548,1.1473327116937588,0.7458818066930578
340.0,0.8724579682298502,1.1722068149917797,1.2914110414687372,0.8634394991898791,0.7642613731673584
341.0,0.9813786249480005,1.4635070620148627,1.3688085194789565,1.0105756323536828,0.7326281343793112
342.0,0.9403725901972761,1.3479571305956006,1.268499096693238,0.9819293267014155,0.6646775319859367
343.0,0.9276138976678273,1.418386609476584,1.303429892594313,0.9459928335745089,0.7175548848168468
344.0,1.060696414855363,1.1697690090962778,1.350837063333421,0.9754520099402415,0.9228447298325613
345.0,1.2566415659550463,1.2270324380247122,1.3459287112143548,1.1383389137388005,0.9512184196878442
346.0,1.1538125806551927,1.5142266167792608,1.452059909764712,1.0664946480757,0.8186172011435511
347.0,1.04484447564466,1.217444660788911,1.27609542020549,1.0053879711197287,0.7463708377932259
348.0,1.069508309879155,1.2776995730712422,1.304127073133539,1.0484260153204101,0.8108888287576329
349.0,1.0201139058140865,1.4144200461798582,1.405452205282859,0.933236849214715,0.6930277434337393
350.0,1.3346403958687574,1.2808937783802448,1.515617989969956,1.2110911436314156,0.8483158111956414
351.0,0.9789729694538903,1.2188451623685572,1.4794772951475326,0.8990756410713007,0.7547323997216988
352.0,1.066299274614775,1.3179619660477713,1.3456494096962268,0.9507044523170872,0.6705688643506178
353.0,0.992586435691142,1.2819424956278767,1.3043275874480753,0.8610962580698953,0.8162328038478546
354.0,0.836536947233311,1.377846426054126,1.2157794217622646,0.7483589042503346,0.6990767990623152
355.0,0.9320232722147932,1.477454436761401,1.3899499514144558,0.8281565757666148,0.7439553619813704
356.0,1.0547575996952343,1.1343677689763234,1.2946757251512704,0.9886822501553947,0.7414703596137279
357.0,0.9580977177375621,1.3931398703074465,1.4813562384835055,0.8426800319907133,0.7484062227174624
358.0,0.9154950699036895,1.321317239446154,1.2980638390347476,0.7773421120272854,0.633414220296872
359.0,0.8506005933532497,1.3680324331538503,1.3564569367867303,0.780308868759408,0.6055713457916779
360.0,0.9547700494917271,1.474030429565941,1.3591657286406909,0.7759681955012292,0.7545412968343704
361.0,0.9959312571802501,1.5939173613655964,1.471658527204252,0.8646579123713248,0.8483126390271835
362.0,1.1308873640256134,1.5215348761977285,1.4924579131711357,0.9260360202869208,0.8228889631332372
363.0,1.069276873600486,1.4286521762620166,1.5318490831708276,1.0124411465241268,0.805122957263145
364.0,1.1558392110944613,1.2934938887507548,1.574220110283221,1.0043871303289589,0.8221483671524137
365.0,0.9594992844280313,1.4706490690090397,1.458008569850473,0.9784482319024259,0.6174921721452751
366.0,1.1438454725522553,1.1099747955030355,1.3783319067125204,1.0271988854517193,0.7933021209331256
367.0,1.0525506446716502,1.2907539895589062,1.4024912992407383,1.1091792853114826,0.5922980754007513
368.0,0.8947420902609984,1.2176799849755298,1.3278322644206393,0.8476524690277267,0.8160055294453127
369.0,0.9369738202792824,1.4289781576777654,1.481543672948229,0.9253953215744515,0.709033616464188
370.0,0.9564215079831115,1.2617911736144025,1.7003165399279339,0.7742179051841755,0.9636674241425466
371.0,0.8501048310508978,1.6318153909878994,1.7378163313787993,0.8910102425847709,0.6316463557537104
372.0,0.964659754916902,1.2990752882925476,1.7353249271895437,0.9462171249635791,0.5230775044072483
373.0,0.9626464391039901,1.4478608003312707,1.7206565858096576,0.8858091985376125,0.7050670220905783
374.0,1.0282469787928943,1.5770483828670365,1.6983042091936227,0.930618938692588,0.7718034065251668
375.0,1.0320234975855795,1.4428861732234497,1.9657451183680061,0.9943593538871942,0.7374568064425782
376.0,1.134745491792564,1.5886615614758837,1.8085256121018074,1.0619956659706016,0.7863557833015982
377.0,0.8375357419217725,1.5145445629271832,1.5814278176897478,0.8423503291687818,0.6556881564566228
378.0,0.7533345301607874,1.6255135399805096,1.4811393011225582,0.7049504823394371,0.6996135439422726
379.0,0.9331360384603551,1.5731231836502395,1.7635336554769625,0.9326944379452422,0.7763736215251952
380.0,0.8341712528736266,1.4540893160201844,1.643225016380764,0.8420327142577242,0.6220518201655412
381.0,1.223721899853088,1.1805842040905774,1.6017601136352626,1.11496081545291,0.8572037887927043
382.0,1.0305534756596193,1.1811790740620431,1.4368947376937111,1.02049604409777,0.6487335122915722
383.0,1.0007705745273008,1.4596640027112282,1.5256583534254042,0.9875964117420318,0.7386493701621719
384.0,0.9812045807446557,1.2863977795974837,1.4218035202871866,0.9393082344046545,0.7950366650991271
385.0,1.009629903426382,1.310168852556101,1.4095192799908927,1.0059055012012488,0.767297857496767
386.0,1.0615948442076695,1.5714945030467087,1.7460489797078889,0.984595708406597,0.7284465033774407
387.0,0.9773772417733158,1.216994895768838,1.405883900598385,0.9478768042124833,0.6553078332841052
388.0,0.9919833709675687,1.2879893496967156,1.4411184576381193,0.99400072651866,0.681738626427124
389.0,0.9107375883653368,1.3628226421745417,1.3523727327952193,0.8624897624680371,0.7611898308464196
390.0,1.1938127341887717,1.3743874763046011,1.8039658154924207,1.1316374695577118,0.8816716027471182
391.0,1.222397300519938,1.3988037599129708,1.6062991231362689,1.0740890391287268,0.9868161860342426
392.0,0.9304583032915773,1.3407383498462897,1.5581455707395597,0.9910120181487164,0.5996035873816693
393.0,0.9441829534624616,1.3684308628638702,1.5964932387503847,0.8929377783869672,0.7256315176670558
394.0,1.050675264324264,1.385748719467007,1.647933572045385,1.0246106511356197,0.7625967128403494
395.0,1.1052905644991164,1.2669749055781518,1.4896779520141301,0.906124467561595,0.7688045473054469
396.0,1.0217806098935345,1.2068023474275003,1.449885168895345,0.9913343741493645,0.6566761619356859
397.0,0.9612165107750359,1.265325298258669,1.4546290317117267,0.8471650333269507,0.833870142498924
398.0,1.0656881358719343,1.2286332304064778,1.3343780832650236,0.9106434841051307,0.7802478327086441
399.0,0.8244906464396223,1.299209482168992,1.2946070352641703,0.7827753230315343,0.7282959680903339
400.0,0.9977595873761687,1.5868789193094759,1.5790447456133092,0.9847984191966266,0.7606194403034476
401.0,0.9329996573576946,1.2433955423902674,1.3760137818163032,0.8952172205491143,0.821404168440252
402.0,1.000835472110318,1.3129809441324682,1.4191366122438376,0.9233697568302143,0.9510187856195849
403.0,0.8995340140760143,1.3240966972822257,1.3825365443957076,0.883119225650283,0.7035296916191146
404.0,0.98551360797037,1.2446225620398785,1.327210166931618,0.9351748148516024,0.738212579710596
405.0,0.9021500397058202,1.2426857105222158,1.3395452297323525,0.874139603237309,0.8280308372898382
406.0,1.0087543528594893,1.2209431469082654,1.3686205261281659,1.0708528865486955,0.7411610300368644
407.0,0.9779897615190424,1.2476116270560678,1.492153584868215,1.010594868011998,0.704667026979653
408.0,1.0782237024838144,1.1617400725951974,1.4384099384004259,0.8629250792143238,0.8218935225100289
409.0,1.0722592608876627,1.1910838134926354,1.5421078014048353,1.0614076841572064,0.7778554261905443
410.0,0.9752050233912534,1.2097471666095991,1.4128551479902607,0.9495507007429966,0.8055782683774131
411.0,0.932783712502637,1.3696291871459958,1.5555397826835455,0.8988100107103737,0.6878171059822012
412.0,1.05769018068668,1.214471059017257,1.548037700089516,0.9933723946112887,0.7471470033032106
413.0,0.9629221864857391,1.2895971989939712,1.363635373955359,0.9039765997097765,0.7325613382862106
414.0,0.9693423010242759,1.2923621323995622,1.4331716334994429,0.8839429058024495,0.7096361496275088
415.0,0.8430900185379768,1.5204757287037638,1.4514254704215115,0.7762608038627833,0.7546187566782255
416.0,0.8607886470719602,1.2529752534229752,1.4121836036916513,0.9178893224097965,0.7102368249812503
417.0,0.7561966564183977,1.1988219370144355,1.3592325343849014,0.7864747269089237,0.5294907395696968
418.0,1.0361932533097538,1.258242958981443,1.432763669185762,1.0017332827762326,0.6438045228706556
419.0,0.9871013161144603,1.293692418609695,1.5838535435091046,0.952636968497182,0.7675691074218284
420.0,1.085636669850196,1.5283499120607662,1.453911917813705,1.069206107827235,0.7259814249756009
421.0,1.0900389641098984,1.4460237388584551,1.575791953404064,1.1491583422801357,0.6454904897531976
422.0,1.1229748712297176,1.4528728282913272,1.60303647521979,1.0622766968171935,0.7081027491027574
423.0,0.9434197495838296,1.3518334531841858,1.516156201340691,0.9186177920964849,0.735632818997449
424.0,1.0512510183691204,1.3163975908482226,1.646823427367174,1.0025458353331849,0.715610654686629
425.0,0.9839289891351773,1.2758534477665708,1.3924117655441404,0.869898246746719,0.8035445396244937
426.0,1.0099044647062183,1.1955709876415668,1.4599926509324626,0.9521330566964946,0.4867584294566071
427.0,1.0994574291993238,1.1825975602305776,1.5092539643460234,0.9565769302305869,0.8233431075276422
428.0,0.9986844550007112,1.1454058286079398,1.4387301793088465,1.0270056520217319,0.5959287158298973
429.0,1.1168880281347868,1.6184336813636437,1.7575218513531836,0.9648111112987281,0.8477043038499787
430.0,0.8615796719308821,1.2780888455396235,1.3439298516862404,0.793468258943148,0.6283493666717793
431.0,1.0874110888054642,1.2678415890503762,1.5524837833246998,0.978882286025687,0.8412706362075487
432.0,0.9439491576982266,1.3985536295200582,1.5762215437997578,0.737611023205534,0.8341636753423236
433.0,1.0311347418195662,1.4522651092618122,1.5185697584261213,0.8381522853770683,0.861729824933473
434.0,1.1209769694496325,1.322613887143071,1.5953684193560072,0.9396663722903837,0.7590871933635058
435.0,1.0510984869279234,1.208285653419928,1.5045984642423056,0.9463198069210419,0.9187447783450695
436.0,0.927896746346207,1.3477925087216585,1.467203866082534,0.9064494933020805,0.6790875563010824
437.0,0.9886608368756479,1.413451188791928,1.567366338287339,0.9888738239570761,0.7015599060760347
438.0,0.9277687887093917,1.5487585223153382,1.5412373108005575,0.9979095358604275,0.6039075356984367
439.0,0.9818226603311934,1.4824046249686593,1.4564577335130313,0.8924049270279693,0.7015930146865931
440.0,1.1343626117800134,1.6934168938345542,1.6550321914457762,1.093042011040462,0.6720041261482482
441.0,1.0352418020342549,1.579900461224289,1.5668942691628474,0.9094470422596178,0.7254872570419386
442.0,1.0933645497963962,1.3590862433102884,1.5128818551528012,1.0963801034383427,0.7054800092475133
443.0,0.9388552844635207,1.2974200649274148,1.3917910156924918,0.8383352415586506,0.7153838494424165
444.0,1.0191986297494533,1.1662533143317018,1.4925942698786134,0.9598371469900226,0.8138250403809386
445.0,1.130481303357304,1.1600933560994247,1.414858879077009,0.9926542305085597,0.8227554477470792
446.0,0.8506915724882553,1.137301417004222,1.1818139111865513,0.8719190974031779,0.5942114037374887
447.0,1.118118521897035,1.253564561316873,1.492204124338559,0.9846434904233556,0.8350803600541638
448.0,0.9999205689654994,1.194056868985717,1.3930572478996952,0.7797658286285145,0.8617734558799628
449.0,1.0301632722476683,1.255570906489499,1.5804115675979138,0.9980045842840336,0.764709830329996
450.0,0.8009997288849434,1.4199477511741387,1.4217835268273566,0.8286288987830418,0.6217034118343965
451.0,0.8829154695951483,1.1838611195080615,1.2573019556716372,0.9490088470538396,0.6348434862971131
452.0,0.9525667197010899,1.1930776417198365,1.5883274375199803,0.7439892140423588,0.8082723095214598
453.0,1.121837814036286,1.1689203071646017,1.4641447151017877,0.947895236706192,0.8736479010526493
454.0,0.9854527911152317,1.0731853011377657,1.294855557503975,0.9338771147746752,0.6827020450626526
455.0,0.9662618987350459,1.3830504547007654,1.3711078904042766,0.8238834163639484,0.78994855508502
456.0,1.0587859578067207,1.2526586687006014,1.3986451194609804,0.8757597167350164,0.8156546639679289
457.0,0.9693795193804726,1.1364621732979479,1.477074308258605,0.8978651429031276,0.769886435067169
458.0,1.1041319552611273,1.2386821794038003,1.3918015122995542,0.8245527370708772,0.8990624636981046
459.0,0.8469307679882153,1.3584966994283971,1.330352361715617,0.7276528544196998,0.7067941540637032
460.0,0.9762313264351486,1.1758652028394871,1.3768076730355698,0.8749144724962151,0.8841940108401838
461.0,0.8661186390451772,1.3659800560845046,1.426556420398875,0.8169589987177612,0.7828680442663057
462.0,0.8941904137807006,1.1128669613803142,1.3651624356743763,0.9404617624906324,0.6555207767322098
463.0,1.0100278999936796,1.2699398190367588,1.4333190366013604,1.0051770722954927,0.6206734444472658
464.0,1.10009912845673,1.2886875299288363,1.4481389672465972,0.9629244505659486,0.7173052965233306
465.0,0.8679185519765238,1.2211070285001628,1.3330872786852666,0.8617051936137073,0.6756975114081732
466.0,0.7382117396591008,1.2135682331117272,1.3584690398178327,0.7961948780882977,0.4682658780130258
467.0,0.8796787812035113,1.4906006216784493,1.618277760272188,0.7457363152156699,0.803091986630527
468.0,0.7890685893911379,1.0620830737315214,1.403422280351336,0.7569956299909208,0.6523196726611556
469.0,0.9979677226746159,1.2351423152309537,1.5559903893171383,0.8925694675966357,0.8466182406493391
470.0,0.8296409800684241,1.2740037992680164,1.6151905717484638,0.8502592760141872,0.6190149838710212
471.0,0.9184051168996497,1.2987371078450576,1.4840580912413028,0.9232180672310522,0.7245738273247397
472.0,0.7976857387767322,1.3087848750239612,1.4620915108824306,0.7955360400320903,0.7077568610261465
473.0,0.8882283664205616,1.0473882283429847,1.7428023030865527,0.8912589164160329,0.6641577936692963
474.0,1.3109847501902674,1.5553167099447094,1.8579879902570047,1.0198601568626293,0.9244368820438473
475.0,1.1796630185228734,1.078873471049315,1.7400895103948057,1.0317875217646533,0.7883058475465301
476.0,0.9152558602570736,1.1968226937094075,1.4289077070065808,0.8514248291886973,0.811759398975922
477.0,1.1354500727719634,1.1642666643954864,1.5133184039005232,0.9494250749662307,0.9580660532470181
478.0,0.9462239900178968,1.005556777126265,1.6103135127195138,1.0130298530985886,0.6196471910088573
479.0,0.875070818782702,1.3745600434180922,1.901488415746575,0.8197276807197795,0.7563152173127775
480.0,0.9720866778768331,1.2694226584462995,1.520971416270864,0.9758080701266599,0.7487142713026756
481.0,0.9656873702812299,1.5570823860947045,1.578148987392941,1.0360422808672891,0.579554580096366
482.0,0.8668323668032639,1.2474129761819837,1.3892882945717189,0.9093988652082131,0.6864848022839359
483.0,0.9460356629108245,1.6072745702094329,1.7981941291705739,1.0524688719204536,0.5560431077819113
484.0,1.0498383680822208,1.7987772547478906,1.7835375581746034,1.1218762390396648,0.7462370217069386
485.0,1.1235876632443926,1.5207432034702457,1.7020958757317641,1.1448634758039267,0.775122555715356
486.0,0.8327671021362809,1.6920509803527333,1.7208939367110332,0.8210535215271496,0.6257581110810063
487.0,0.8196045683773637,1.719029525581796,1.6816738033903296,0.7448284526737954,0.7339715948234293
488.0,0.9281434468377782,1.5920620798432772,1.618336201936339,0.9568416696826401,0.6893926233599469
489.0,1.0262371453773773,1.4370183793821847,1.8330255187637436,0.9118157125334074,0.7713864319596514
490.0,0.927120826892823,1.5729767286720344,1.8587376836109373,0.7906027265576631,0.9098968426836275
491.0,1.0387945909906293,1.384287695914666,1.7677040760431326,0.9246353475953453,1.0008820343760743
492.0,1.0096587015454155,1.4601240517910556,1.8025218902321827,0.9350314188537221,0.6146622104730177
493.0,1.0668396741492487,1.6116447884217706,1.89255980421591,1.0675348937281277,0.7430183875407244
494.0,1.056749585525339,1.4835445378380998,1.9040397325192875,1.1258370175119987,0.6765469801348867
495.0,1.007436351831059,1.3369893182648729,1.7691575721624928,1.034705741575151,0.5735997485986347
496.0,1.0732886435851232,1.3442775518701977,1.6438260356927006,1.0709264642054062,0.6486136832595881
497.0,1.0058865347282748,1.2862954739715604,1.9077130279833903,1.0495981422938216,0.6555576225482794
498.0,0.8227978905397091,1.4424292550632567,1.9724581356235371,0.8092565818563244,0.5787967087397771
499.0,1.079967335193731,1.172932478710269,1.6216640870641612,0.9178043967571542,0.6643696623714348
500.0,0.8986422974248008,1.3587831564502864,1.6089214411864192,0.9323684800610659,0.5057851585905645
501.0,1.0746169554629832,1.4604880394084105,1.6469980225777159,1.0858143335366206,0.7257426231484121
502.0,1.1548201891550134,1.106702345831431,1.5111661514679116,1.1442598574407858,0.8665383467325455
503.0,1.0128985875293155,1.3111740100260725,1.4296775765655483,0.9376639683796593,0.7048900166992463
504.0,0.903864820056046,1.3656561878037856,1.4733968515890647,0.8979626891605654,0.6918406823957046
505.0,1.1003565533638118,1.2822807372158795,1.4726531722647036,1.0146665612759902,0.8817528191630603
506.0,0.989112653120394,1.3720645795821138,1.5355937429828195,1.0268262815123708,0.7558220292874078
507.0,1.0866551145590144,1.3425807376678047,1.5304266253283947,1.054614709924956,0.7787950872037024
508.0,0.9296088918133684,1.264706201105741,1.3769546802701849,0.9541743505359782,0.694157007516237
509.0,0.935585474011699,1.2750735706402114,1.3350851867068063,0.9432452377441094,0.6358187709773375
510.0,1.098918808815068,1.3719002787145558,1.510798200059371,1.0315967284366556,0.6717832516508028
511.0,0.9924289598008941,1.4643518043604393,1.5161528399235982,0.9371217216846539,0.8028516667840058
512.0,1.120340346275708,1.4896868558606668,1.490332524397306,1.1150498182392259,0.8445720740054306
513.0,0.8813955186357225,1.5103227422051206,1.6313529587038265,0.9113942843503218,0.6643405906370998
514.0,0.8542059841536576,1.3018124720477486,1.487365068449137,0.8781692411554606,0.5938563363624683
515.0,1.0690524955239988,1.7862960845890221,1.8304059245845488,1.0507308799997626,0.7023467266907888
516.0,1.0006887239832867,1.6068835883958423,1.7121522619878904,1.0483723136772007,0.5917383452615675
517.0,1.1785479562204315,1.6152282115338914,1.7586884876501654,1.1888965464018915,0.7088412001213181
518.0,1.0238989242933954,1.6156401134036535,1.6780688264216608,1.0780140816490131,0.677646282930243
519.0,1.2575533199787265,1.8891993360405406,1.835820230308931,1.0709677951600685,0.9089915264833051
520.0,1.0901916417763904,1.6773543601779086,1.796670831649937,1.2055542124240277,0.6720023707095113
521.0,1.071262471115449,1.8149553366378133,1.7709938616090077,1.0718078306489214,0.7147587705083437
522.0,1.0189393956766282,1.9768612595245822,1.8996768597003635,1.0828624941951026,0.6895614428754986
523.0,0.9674109691050748,1.7494629028585866,1.6809224255692887,1.0153005392078365,0.6387973450869451
524.0,1.1100255679000381,1.6748338692494,1.6591496499570277,1.0288664930419174,0.8433844133457633
525.0,1.197904773031736,1.472040181719387,1.6785597297009567,1.2717356315282222,0.6480209142942039
526.0,1.0738224088016026,1.377113308832773,1.6067079238001505,1.0145322910568646,0.7792031562793906
527.0,1.1511422270447897,1.4633929681740676,1.6901787685646028,1.3133286835595621,0.5897341427613015
528.0,1.0768140537065987,1.5658942215949296,1.8199940371400778,1.0074314718385244,0.7561798195537447
529.0,1.0794146460581158,1.4538881720245604,1.8317867454345702,1.045001163806064,0.7165060369568387
530.0,1.0637078768980166,1.8919739027039912,1.9020197993406338,1.064033377339418,0.8014644035776063
531.0,0.9969314996795363,1.5092603956848913,1.7476974847665168,0.9635621129124758,0.7793782334969458
532.0,1.2468582478045482,2.0442007672001656,2.017157735787033,1.1631963361026518,0.7170268239418794
533.0,1.0756338591018286,1.8576291045959914,1.8260795255529345,0.9454354815937102,0.7222621858100795
534.0,1.0481748746362958,2.034567678306161,1.86386104383342,0.9598802144189471,0.7353785530577318
535.0,1.0936222245232536,1.5646463305133678,1.6705329288613697,1.0201338871127752,0.7785141246041419
536.0,1.0885038836602627,1.5082296374662059,1.599867343048879,1.0017577280655294,0.8636480313264485
537.0,1.0390872971009115,1.6208136439818701,1.6844382737129389,0.9741541103746192,0.7246681506352006
538.0,0.9942305749799438,1.6399244681794225,1.6064079148000543,0.9279436999795324,0.7234427803822132
539.0,0.9993968151986776,1.7412577717783142,1.7186936698201132,0.9829676418968603,0.8477736885327463
540.0,1.0289498391875305,1.5224516144468394,1.812231902816906,1.0203615366766394,0.777592094162634
541.0,1.1762364990089311,1.7836434835286181,1.870014421165512,0.9904834074428629,0.6408196356584114
542.0,1.0154004965431571,2.275624966169092,1.9849535348695917,1.0048515686320507,0.6547703763188893
543.0,1.0133049430835794,1.906189715361109,1.852508959636264,1.0486261511734343,0.6470236981309975
544.0,0.9813043556090041,1.86807369661138,1.8113390034029486,0.8486034696343369,0.748846432292526
545.0,1.1211718850513808,1.5448714773917864,1.6468456148308948,1.1244510675243597,0.705151905576212
546.0,1.087254459828523,1.542479723991746,1.5786422199954921,1.060992335861109,0.6923197488530208
547.0,1.2212518907597327,1.4599379618056045,1.9653828240576579,1.1246700600228017,0.79569030620659
548.0,0.9382833468432034,1.4070207058649096,1.8681968345921365,0.9734852252339232,0.5626967178600989
549.0,1.0171614111588771,1.47894564079888,1.7247303476529132,1.0303029526556455,0.7421675187745436
550.0,0.9739684952886594,1.5501402303474678,1.8261816300905513,0.9077121776540921,0.7585640501517735
551.0,0.885766162001915,1.5295020208049555,1.5988393885560876,0.8758087704323676,0.6987748844893675
552.0,1.05516925379114,1.342273337226593,1.6698635008401141,0.9545731144849656,0.7816942773457134
553.0,1.2354327223295065,1.3331683095954017,1.9946682419216237,1.1032276334976887,0.9736738047986413
554.0,1.248673334563935,1.6996289019432957,1.7777095128860008,1.0211526192822185,1.1416891278546206
555.0,1.159542705367018,1.598399506899475,1.674126018130362,1.036493584886379,0.8156941888580287
556.0,1.1797208603285363,1.3324312828100418,1.6823715559127406,1.064048602022693,0.6428519834877308
557.0,0.9971779049838314,1.7105863196577045,1.7114097890773186,1.062185818955405,0.6428939075869171
558.0,0.8581487575345914,1.7831955339196306,1.88722311066777,0.9276718679238535,0.5183717220544621
559.0,1.098444155608214,1.4638099451059123,1.7156024664351812,1.1267982311198739,0.674297692174749
560.0,0.9892625047946815,1.600423828528226,1.6796621768019477,0.8767754347331195,0.7217775709480663
561.0,0.9308800667342508,1.8343103074130236,1.814371200601084,0.8391258186662328,0.5959498618672912
562.0,1.144417459920744,1.7596876738456353,2.029639422116424,1.0934836070944811,0.7045025551106134
563.0,1.0265302965205207,1.678978952369337,1.692669484079218,1.069646938704908,0.6426144551316408
564.0,0.9864982774925206,1.8375030657299933,1.948122847786799,0.9979394222736481,0.665638840420319
565.0,1.054950730806473,1.845322441874275,1.9307536375709162,1.0571347111138873,0.71480430494406
566.0,0.8867661855506312,1.5300552192188686,1.7516584033474203,0.9477511147448147,0.6535097639608696
567.0,1.1711761147607673,1.5144746400934097,1.7008959791644442,1.0521553091451463,0.8828446830845481
568.0,1.0762057463932604,1.8067943686615053,1.8959913425418329,1.0172855243215388,0.7764568193225562
569.0,1.1181039456250361,1.8610198818681045,1.7529565186024716,1.0440555668722504,0.7572935060715799
570.0,1.2158478468354001,1.5752519953082031,1.6920323135836441,1.088088605627806,0.8823925124543008
571.0,0.8612713427415688,1.4638123919278367,1.4285153632957583,0.8569867958056483,0.6968345588384401
572.0,1.0465214419363704,1.6635606807358823,1.777853834021076,1.0485472343444135,0.6757888949031656
