time_ns,sec.str. C$\rm\alpha$ MP $\rm\AA$,sec.str. C$\rm\alpha$ RBD $\rm\AA$,sec.str. C$\rm\alpha$ complex $\rm\AA$,sec.str. C$\rm\alpha$ MP interface helices $\rm\AA$,sec.str. C$\rm\alpha$ MP distanced helix $\rm\AA$
285.0,1.016624119669062,1.925469484224755,1.9333102122291168,0.8200624038877506,0.8456644694780495
286.0,0.9106704277393759,2.041935743797026,1.992218637365884,0.8417999109901451,0.808601800403278
287.0,0.9775975889621287,2.29137601774246,2.1317868190924747,0.9838167875700107,0.6945579749765306
288.0,1.2305962983216319,2.305694250471526,2.2765170763553524,0.9375839143594522,0.806090037897782
289.0,0.9624932209438423,2.0118891000033456,2.0303280021491528,0.9061499842329125,0.6532966978911754
290.0,0.7637947081302454,1.7270271549183696,1.7811906221246303,0.7521358856913842,0.5632016357989222
291.0,1.08211459053423,1.7978674661517655,1.880899149071061,1.1152064618831734,0.5537385646320667
292.0,0.9370631103555787,1.792144536963036,1.8820853801599096,0.8852174948407807,0.6072463997101891
293.0,0.9247875783714334,1.9782959036866554,1.9214242242376838,1.0162537306393304,0.5792305620828966
294.0,0.9460069529326395,1.7640675583389696,1.919066088675574,0.9789770221068541,0.7092808747330318
295.0,0.8122161020186582,1.77414486785112,1.70979189529027,0.7643403241821844,0.7584715558725024
296.0,0.9317168962084987,1.7418045348168767,1.8097707461699406,0.9339568023397358,0.763555903210899
297.0,0.9545730498913657,1.9020386585811446,2.044267554855851,0.8539013592695066,0.7766731611964599
298.0,0.8777297529128664,2.0004638824895,1.8508400656660524,0.9282928160335511,0.6243964434634494
299.0,0.9694388678529244,1.8874321691861558,2.0175919859318525,0.9744535488581929,0.670151905163355
300.0,0.9755515694676232,1.630922599259263,1.864448873808696,0.913660867356609,0.6765442988434925
301.0,0.9621579962804213,1.5532591512071119,1.8113124302960129,0.8880855608625315,0.709131631099083
302.0,0.9470748847234922,1.9760309641420584,1.9432918468285485,0.8661531228249795,0.7293687372880879
303.0,0.9312381011464229,1.7985061832169422,1.6916837903158282,0.9513540835219316,0.6719074993212292
304.0,1.1409278869190158,1.6619758632020154,1.6570063208332688,1.0969147329334947,0.7349997219927913
305.0,1.1630772740116393,1.4572045884879254,1.587079355717836,1.217387486709982,0.7068080606569803
306.0,1.2409639300326987,1.7727508139248511,1.9048515994266493,1.111489792961928,0.6167428861659168
307.0,1.016967669892515,1.7293165296158095,1.7500246933028498,0.9252169418899856,0.6295276948168937
308.0,1.103173605541628,1.850067302518967,1.8351822307158008,1.0253266110297556,0.7420164144627355
309.0,1.0043407890202807,1.7742714766972052,1.7988464436954723,0.7950832447772826,0.7690357197541541
310.0,0.9538565725083467,1.8875976898680287,1.840430150967911,0.9186174219010899,0.6287663961156638
311.0,0.9189217169391986,1.484226550985273,1.621012743711986,0.9283079583167582,0.5686353348707275
312.0,0.8896066418359703,1.7141443776896355,1.791632106900935,0.8291751395599928,0.6188160584886524
313.0,0.9017570581424171,1.6053192698060816,1.661946635946883,0.9356691851970359,0.5990011587604966
314.0,0.8867482841342289,1.7119626668214574,1.7329074237901287,0.842632373060597,0.6579693916372745
315.0,0.9895716536029443,1.6327541062856563,1.7609379065266852,0.9694230180085233,0.6948541962317815
316.0,1.1080289466366333,1.3499396731294273,1.6699707558040178,0.8187688008736826,0.77927234312917
317.0,1.1789004203652256,1.6140468882341965,1.8322002794949797,1.0259414743739932,0.8598541384360626
318.0,1.0574308740160032,1.6722789412844319,1.767478803056231,0.8935801189851897,0.8468462007121169
319.0,0.8810472282328652,1.4601045325019246,1.6421268091513157,0.8404815190761478,0.8158311282955808
320.0,0.9556066927135249,1.5966352574208094,1.7160173381990897,0.9031513734720344,0.7473585704472356
321.0,1.0347028833776502,1.4201681374115962,1.5252613862193314,0.928397986896188,0.7433562488031266
322.0,0.9563744240977204,1.7155816480161714,1.9800491619956575,0.8477057096978123,0.7607429452392159
323.0,0.9588046317021002,1.5569023228335421,1.668603320983739,0.7741073124861022,0.7031137634163844
324.0,0.8789636105787598,1.5175670719712924,1.7986724769117937,0.8515954383267204,0.6655674301281941
325.0,0.8478380579134838,1.929947548108047,1.8732758401758793,0.8594693686403827,0.5560567126571977
326.0,1.2119402230388998,1.5074314233521995,1.8026100991401928,0.9122274468348478,0.9158855265461894
327.0,0.8838824524808508,1.5396802825400324,1.5736761647823465,0.8395841120214997,0.6001686137613
328.0,1.024797512485388,1.5109396100482233,1.7192253089932337,0.8541698513577758,0.7469599542994947
329.0,0.7626175995956825,1.756976768794567,1.8217185948072376,0.7753837194511091,0.5887618892202467
330.0,1.1073301549422983,1.4554111262213139,1.6917220178729795,0.9660700895936858,0.8779674314159579
331.0,0.860316801954752,1.6685969117702648,1.7027610713556092,0.6996998118438691,0.7944060513771969
332.0,0.918041716923565,1.7131069828150676,1.8086711011132444,0.8179437851217509,0.8414969854390741
333.0,1.0348528910262915,1.8418253124308954,1.8565577690844883,0.90484270178146,0.7529351453913866
334.0,0.9391933719793867,1.3161492494677365,1.6670130739967566,0.9270495798419599,0.6208278412440934
335.0,0.8512562913030591,1.3919521030095086,1.803543331847571,0.867534378003475,0.6257795041012686
336.0,0.9356385146794955,1.3920253275170469,1.6590272381314757,0.789659032615604,0.7624321102102173
337.0,0.8793429642764808,1.593381509401325,1.7633024211864687,0.7106278682288752,0.7759188499701145
338.0,1.0842196394532484,1.6105048758998388,1.970338139145001,0.7954651642713567,0.8826665934312138
339.0,0.9472393778247531,1.6070840040839676,1.8077774745521258,0.7445420054325665,0.8472804178898642
340.0,1.0653919296638676,1.6059224947017983,1.8341994729930995,0.9539806666691844,0.9339801294286874
341.0,0.9583913654587741,1.6725973870580195,1.615184150401217,0.7859490117058169,0.7414039938688792
342.0,0.9600499682895769,1.6900984080449666,1.8095269345978378,0.8630055823210171,0.7847475657818151
343.0,0.9319801389304093,1.9084781827275856,1.8076716248813554,0.8635211443214679,0.7464277739233637
344.0,1.1643598696746091,2.379925401470091,2.159067724260088,1.0238632623909638,0.7412816942058993
345.0,0.9858120516044159,1.5688240154901298,1.8315788701109967,0.9308546336365938,0.8400161002258696
346.0,1.0965464175866173,1.481609713876277,1.7900445709743946,0.9420785750646052,0.7903844834795181
347.0,1.0261696921436205,1.6280355764998287,1.830384892858913,0.9649151716767952,0.7303609566950311
348.0,1.1627069856413843,1.8162168009648054,1.8917316429225008,0.9983363191949517,0.865046154222832
349.0,1.251342436473052,1.626842658192163,1.8772356998796045,0.9580823569206904,1.0570240784997167
350.0,1.1338778670275795,1.713610343846553,1.9158704590409523,0.9462914397606936,0.8180128820310739
351.0,1.082561664790962,1.745228042217453,2.0250389978526653,0.8606813872781391,0.9235996174239867
352.0,1.093780489417209,1.4615613799274072,1.7774033375849607,1.0529528989475545,0.7342447121000131
353.0,1.033650165340046,1.6975203842677464,1.8344450673943098,0.9291243619077155,0.7787478887763735
354.0,1.0788425932309944,1.449612131232121,1.752347138612366,1.0352245508382176,0.7772594432547839
355.0,1.1145996408898888,1.499724991841706,1.8800691409418433,0.9242914559266046,0.7443096466885936
356.0,0.9728857327832706,1.8107055359107989,1.9171672926802177,0.7345935096675922,0.8134827225356924
357.0,1.0311626587283629,1.7183573887339605,1.8531973328963465,0.9574520663396865,0.7721078428001493
358.0,0.9789461988936473,1.6678266379135769,1.905481102851205,0.8334809012383809,0.8285247639470041
359.0,0.8672786921653329,1.8248657387118405,2.010541162137428,0.9167195488429988,0.60846603551413
360.0,0.9600880020512756,1.5741331459973973,1.8250308559397146,0.8974362137049718,0.7379262491193062
361.0,0.8176633388106478,1.6502184075273256,1.8804505544014574,0.8692585966089601,0.5912020270968229
362.0,0.7792705964715664,1.7349688000408718,1.8693966661954597,0.789902466692144,0.5747779162387551
363.0,0.7914403574358408,1.7581940989831086,1.9376225642896272,0.7292925801835819,0.6271822781631149
364.0,0.9246700344770709,2.11938230897531,2.0810315765709126,0.9821894396631896,0.48078585780880423
365.0,0.8061315591273136,2.182373295778538,2.1766424987111415,0.8782530554023056,0.4977657068035003
366.0,0.7614094963825303,2.031311232176744,2.0143816665108933,0.7727138738524745,0.5902929564758168
367.0,1.1149762604137712,1.8807607233375865,1.9808703194154884,0.9866683131898947,0.7168685179463452
368.0,1.149855778967863,1.8308100072736377,2.0930230710716535,1.1252844252139511,0.6405864359837116
369.0,0.7921759717598771,1.4271976998376117,1.6041230678364164,0.7180362843053341,0.5679234665466105
370.0,0.9438115235896739,1.4880435227154993,1.7239235879077575,0.9820869487041649,0.6658490016364653
371.0,1.0238014545272858,1.4096077263477125,2.073146807591749,1.0987240588772746,0.6962241331969887
372.0,0.8791873370238146,1.9591011252292156,2.06027049484698,0.8348416929390109,0.6568120469653662
373.0,0.9964011911880278,1.639048440667802,1.9537995310304812,1.0390798548210134,0.6724316508595192
374.0,1.0386041214562096,1.6634664959399643,1.9108771656964756,0.989870665330689,0.676262147104302
375.0,1.0430985553019594,1.6920112205793627,1.8266489472831695,0.9401132439124501,0.9026338034351881
376.0,0.8725740955088301,1.819265962569191,2.0003664332159676,0.8752674647431401,0.7024298370936178
377.0,1.153160768246807,1.5108292576307238,1.7486517346774217,0.9629587524705142,0.8759889548703168
378.0,0.8409970958064961,1.6870475940421297,1.840118094407678,0.7157846985907304,0.7035539296570417
379.0,0.8005379243433903,1.3542110755750938,1.5959387291564646,0.7336166122883744,0.8521773882783373
380.0,0.9769704577116033,1.5239597033565393,1.9240232998000668,0.9442928225698759,0.8473333270486181
381.0,0.9561917411836833,1.46294858165073,1.7637663734529454,0.9290180463040426,0.6775312748932775
382.0,0.9509125162823108,1.5229294897425532,1.8379698341664479,0.769927994764976,0.7002385922363944
383.0,0.9039449021521206,1.3554282402798,1.9736446253804782,0.8526793261184716,0.6018644540454207
384.0,1.0267241238848055,1.697309221486373,2.1137639371379042,1.0559350391692919,0.793787770165718
385.0,0.9311034126183647,1.6824401934852478,2.00114660035291,0.9073616542111818,0.7101765923202311
386.0,0.9402774214806147,1.4119293804410653,1.7049100690259316,0.9229318414643813,0.862051506299989
387.0,0.9738113745420857,1.890449589151396,2.0738827785724525,0.9989312189605895,0.7483237822177637
388.0,0.9005609043228168,1.6537351169030232,1.686968198584084,0.8193523664362389,0.6679108899884322
389.0,1.000489412378852,1.7768027158948947,2.011123815737782,0.9589068909208893,0.6366311136460335
390.0,0.9414200465542274,1.697801627700007,1.820192916504349,0.9637109254824436,0.6024935520397873
391.0,0.9594933360498608,1.6869601789439905,1.8434038576909846,0.8943085326574228,0.7281974553783327
392.0,0.9414316969386216,1.4044509369518015,1.7267283093469386,0.8926050204063248,0.6865596345505243
393.0,0.8117118291761204,1.4656437489584762,1.7310572344334247,0.8494846022722792,0.6605894180655706
394.0,0.7863904443888682,2.022270523841608,2.097044331647202,0.7711329908819725,0.6777260458935749
395.0,0.850102873937068,1.5833896422185256,1.8700478824941087,0.8706415370381448,0.6955498659261042
396.0,0.8029935809872376,1.8081982635600515,1.7872788130022386,0.7573592460798609,0.7682183474801264
397.0,0.9235210319053376,1.6498611814566897,1.7767490927566114,0.825074706366594,0.728449809554185
398.0,1.0581724321677395,1.5611326758960737,1.8152632954737584,0.9744576362931281,0.7200574583213522
399.0,1.109856235679128,1.6764508452230558,2.021483518349611,1.0506408203209752,0.8411536421781404
400.0,0.8357713660325262,1.7585008886091928,1.7634267910275316,0.7653697153538228,0.7519845128878543
401.0,0.8684614973814946,1.713559303016889,1.7275748677577503,0.8267223510108669,0.7816581183932038
402.0,0.9198500467825605,1.4079409226809911,1.6724286939305204,0.8301972900282245,0.7430564453791185
403.0,0.8882352100500539,1.4361238984046842,1.6991955751856156,0.9416231086135208,0.5148171766109462
404.0,0.9833448065781879,1.3622743894826777,1.6354455167987914,0.9431736518014388,0.7715081158447168
405.0,0.9024000830659366,1.6878766212979046,1.8091549622096574,0.8381637561727336,0.8003210224791009
406.0,1.0907229613028682,1.5132660392099961,1.7587628033466618,1.0368988932658334,0.8058157804158907
407.0,1.0554061874832148,1.4644400697957576,1.818297330594545,0.9242587067376133,0.827369438421837
408.0,0.983936655641454,1.6287614003746496,1.8368599899332054,0.9434671865543264,0.6622272301866826
409.0,1.143448830903524,1.7354379040107213,1.8983631518695638,1.0137691198949172,0.7992047208261703
410.0,0.9390918162663815,1.801274466733743,1.950398553608149,0.9550822668943344,0.6017273668836706
411.0,0.8853388109678462,1.4989914515134295,1.7652123476851995,0.8207663813323379,0.7069316771474917
412.0,0.8589379528302297,1.5099330766311847,1.789932277843845,0.8204698465885557,0.5499494159348451
413.0,0.8668185608888207,1.905828616222915,1.7760037561339417,0.827050573520259,0.6568563806151946
414.0,0.9633164881902645,1.5538144776782226,1.7318696456308305,0.8824315367222627,0.6222062301114932
415.0,0.8467989553317142,1.6773104978750542,1.8392065726762652,0.7120243860525869,0.6601326990647021
416.0,1.0659757980020765,2.1643912142545148,2.2109461670935113,0.9364973152003006,0.8506776932762291
417.0,1.06929524258767,2.1115570906149554,2.1758825721607495,0.8647823521938746,0.8281311625983765
418.0,1.1474270015867116,1.8821357540236725,2.009675077335297,0.9886668080948485,1.0394292598033819
419.0,0.9474164097138718,1.8208775484881776,2.021868336603051,0.8160615853547727,0.6764233507521042
420.0,1.0023542064908268,1.8738117332410376,2.221819011694547,1.0169512061722892,0.7011483695616522
421.0,0.9214972033319845,1.6626428559589657,1.7630380154882597,0.8716468066856327,0.5944098308336313
422.0,1.0589051085147232,1.566410010048666,1.828222445381098,0.9254736665951354,0.6937691326125771
423.0,0.8449498205175775,1.7391012994303339,1.7761825598767715,0.7972978561687799,0.7741028714181606
424.0,0.9906081872622037,1.5723695664350912,1.8997054665311335,0.8982741072713512,0.5652109443842238
425.0,0.9393669606029452,1.778529473818775,2.1200699388459525,0.8842997861029158,0.7609225446149952
426.0,0.8346919032958922,1.5281473806097214,2.093462614141592,0.8637926538939379,0.5987944324704495
427.0,0.906126424280401,1.5407725885131542,1.5655775071522144,0.8726506678524911,0.5705135370469138
428.0,0.8275573108932202,1.6259187204429917,1.6434809375930375,0.8278304275663755,0.6622945644041809
429.0,0.7851596679483982,1.7691267992022077,1.8954085951354411,0.8111986118415608,0.5812582107550708
430.0,0.9563224808249571,1.6673498327770429,2.013857943593159,0.9038066562342868,0.7677363911758451
431.0,0.7089549966782801,1.924789614425227,1.8970684894609466,0.7547909358955345,0.5119710418981255
432.0,0.9354694032137372,1.765860347725315,1.878056919046061,0.9001804403509291,0.7250711128940434
433.0,1.1362842829430064,2.1106476142165485,2.343864136351257,1.2026391925426427,0.6423211082128316
434.0,0.8933254762941274,1.704929664317827,1.8782243816271982,0.8749226679583392,0.6388867691680769
435.0,0.8889300710002582,1.9028281324702945,2.074995740493307,0.8484556822547723,0.7236614919515787
436.0,0.8308880572373117,1.6280059423776874,1.971778110431635,0.8010777360587636,0.7334797700732849
437.0,1.204880493501509,1.6223902667183605,1.986346675940901,1.1576338875470256,0.680539156226997
438.0,0.8132977375870606,1.676770755629485,1.9400472231869477,0.7958613514961497,0.6158695118915282
439.0,0.916638895731323,1.535772212718932,1.929257194243691,0.7676856159790203,0.784651178752465
440.0,0.8936649464852853,1.5000613584994027,1.8508609469191637,0.8343887150849196,0.5876282073903049
441.0,0.9693005693463678,1.3039807394359932,1.5312647488355793,0.7833476374097423,0.8105593438701733
442.0,0.9095147014900263,1.6100459392808721,1.7215709178386622,0.8060463083380639,0.5518170542948347
443.0,0.9141192076265816,1.6352321983138955,1.7585699999320168,0.9561440532493272,0.5401031959157575
444.0,0.8339780052552842,1.8371575386308117,1.8609505321930337,0.8538860411131951,0.5051255813027652
445.0,1.1168788849358924,1.3848037240427635,1.8561322493195032,1.0954305868997165,0.753603377133219
446.0,0.8041481356996821,1.5881862208540651,1.7039984059062834,0.8319235617310157,0.5738493794793409
447.0,0.9169860196699045,1.7818271034893045,1.9429273380571066,0.9302235749381672,0.7041818987417082
448.0,0.9842548459563862,1.6606488403472794,1.7632578323774093,1.0081591880391438,0.6713483410513643
449.0,0.8442382903413612,1.386824690216222,1.754152355469248,0.8772101361109664,0.6809947400282244
450.0,1.0150608431561179,1.4315729254504634,1.6494230240296979,0.8496948597132267,0.7020830344665768
451.0,0.9255365261318279,1.4447803132396209,1.5706048827055854,0.9275664916833107,0.6940495808445949
452.0,0.8026865215547656,1.6452683460838677,1.7708593347066972,0.830645703244735,0.6287780540531172
453.0,0.9427516491496423,1.672127061172117,1.7103385061665304,0.9339265655069289,0.6180185368068073
454.0,0.8300471627502591,1.6055426229302356,1.6372489005197908,0.8044551080171267,0.6326385989184495
455.0,0.9074160279633692,1.6922472198986458,1.7468686950466568,0.8328140665212266,0.783553417507875
456.0,0.9924149402661037,1.7030358269775352,1.6500714510106982,0.854445802504498,0.8919286397618211
457.0,0.9726003283270321,1.8350025903152885,1.6736156532746076,0.9760085614739531,0.8585742509332782
458.0,0.8951773079179494,1.5312185979412376,1.63261750459206,0.783415776715579,0.7666726498835975
459.0,1.0911493494647662,1.5449517774607613,1.691961295594653,0.7994716804938448,0.8073539855451051
460.0,1.0423326420242445,1.457362577371142,1.7134796589558663,0.8911651400603776,0.7915038829625705
461.0,0.9877667876817716,1.5661748178986796,1.8826393229452245,1.0618946491751422,0.6843442905740617
462.0,1.1390449935069815,1.5606330048968236,1.8689221079362466,0.9946077178736387,0.7581749846917533
463.0,1.0080605738355928,1.4870893169088597,1.719795233279022,0.9193195087515083,0.717819036356732
464.0,0.8995414032680201,1.4465422050844035,1.84923727883013,0.8256708556214097,0.7166857413135876
465.0,1.0997915811928927,1.269431780672974,1.7989329444365403,1.0034632692876053,0.6276116185694653
466.0,1.0526043440039357,1.3669023897542643,1.9052063905966203,0.8936340141842563,0.8686284917508846
467.0,0.9239705246637488,1.3353056048871257,1.5417893270196914,0.8279756883186288,0.6742877934243898
468.0,1.0501545293489434,1.4240908075878331,1.6819212249673678,1.0579460747962754,0.7777317555683476
469.0,0.8347026886674159,1.2437409641383983,1.5573387350285817,0.8158324394800047,0.4818034703425054
470.0,0.8277041139657607,1.3355103189475308,1.4556219558582086,0.8124071243889369,0.6335291645771374
471.0,1.045264463819588,1.4985595382394095,1.570508766059275,0.9223474276155831,0.8493772691812302
472.0,0.893701624378558,1.5127315097073588,1.7457347167339965,0.8248000527371765,0.6202669953461807
473.0,1.0929465413016046,1.553488467398492,1.793035529676818,0.8768763388886267,0.7936712986549477
474.0,0.9980962263262196,1.9488306817055023,2.022011330060369,0.8960666735688528,0.673947678638422
475.0,0.982202418840729,1.807432543132124,2.000318424456701,0.8392287920083935,0.6962341126002524
476.0,0.9086356177281101,1.754068742584936,1.8186818748475713,0.8144790730869014,0.6831150322319881
477.0,0.8983901757859388,2.0784354348948297,1.9836586237667808,0.7860589551779863,0.7400989209768495
478.0,1.0960871703803832,2.1445964157138886,2.080578028613503,0.9652079967568616,0.8098304617021086
479.0,0.9626692413797112,1.8783751677455611,2.034322413186274,0.9568458074221973,0.5382998576145992
480.0,0.9567932261466188,2.323384292036574,2.384024190352616,0.9096010523516822,0.7610051934565706
481.0,0.865164050717509,1.8643357077632574,1.9209143176704782,0.8226897192946142,0.7174971691792518
482.0,1.1502201553459483,1.9024303818496149,1.7929408594490956,0.9168873768857565,0.8603953830706116
483.0,0.7744308130080285,1.9241163415912599,1.8518411844357554,0.7586073094926987,0.5636442337706886
484.0,1.0284449823404063,2.0425458929781537,2.170766145407147,0.9586081014578319,0.7145463687733666
485.0,0.8675842068989124,2.1277320848798036,2.05094797917252,0.7814943737864892,0.7288658026501745
486.0,1.0758587067973866,2.113684815136747,2.0867421568154576,0.9420835993492623,0.7964319958871495
487.0,1.2570002933307831,1.8058029324362295,2.0677769223606237,1.0009088165228002,0.88673003968961
488.0,1.011126216375191,1.730690913432921,1.8679018144694295,0.8033094564533247,0.785403798116658
489.0,1.0007552598468974,1.9377472633941648,1.963231604189532,0.8216882867207791,0.6799571270233662
490.0,0.8808987746535571,1.7710917586168624,2.0112987830468234,0.8801277838003138,0.6254081347896567
491.0,1.1640820242859935,2.3730606870217628,2.379800567302318,1.0602361018896405,0.8079468706070956
492.0,0.9534947175949363,2.0377471103566065,2.369484582456827,0.9117341162860536,0.7675594034507905
493.0,0.9700299100229667,1.583198694584247,1.7465547590566415,0.8415252389350386,0.657448925116826
494.0,0.8624664203498835,1.6926942264868572,1.904724615851504,0.6879169026976908,0.6509171088125795
495.0,1.0303815318996372,2.0053343356140663,2.207315963749426,0.8741103801115209,0.7289677497350393
496.0,0.9535491265160178,1.378971781628013,1.8610988826026775,0.7864076268263227,1.0674201632153053
497.0,1.125443513528244,1.6726271659124403,1.9892553584246653,1.002106901649663,0.9428209332149592
498.0,0.9459316228765795,1.806250851093524,1.952123627907676,0.986070745160127,0.6923990603381448
499.0,1.1599596790661473,1.7742697221617423,1.946712933602009,1.2637174449178192,0.5737478100189567
500.0,1.057697448226421,1.801669305602697,1.9405247192540809,0.9543789575298585,0.819233239352621
501.0,1.063503913738489,1.5421646532631272,1.9145730686201516,0.8737954490124907,0.8265157200065664
502.0,0.9393212813182867,1.531297002842179,1.7745810721517863,0.8767372759804362,0.7297250480927288
503.0,0.9776997409441751,1.7446442808981522,1.7987482986231063,0.8540143679538451,0.6847855210360602
504.0,0.9123651722850163,1.647632502919581,1.8360280278823355,0.733493041234625,0.6356128424983571
505.0,0.9134028772660406,1.735222779507543,1.7734104477810346,0.7670680689685977,0.8697488096345951
506.0,0.9011148311214768,1.6446085054427517,1.8685100977537736,0.8535458354551718,0.7620301283721199
507.0,0.9233379067320288,1.5057820465173695,1.744072005734705,0.9231301410638264,0.6417790843343755
508.0,0.8610656415696446,1.4637059949243842,1.8017024675227737,0.8673660383487283,0.6782811360055468
509.0,1.1871679200046799,1.4864721039478106,1.923531339459478,1.1699761936828668,0.7362980083002791
510.0,0.9668246958234054,1.503888234062504,1.8914824536003627,0.9253483620912797,0.7990693422635311
511.0,0.976893433476445,1.421271485274199,1.8831093050364731,0.9289843868303889,0.737984991210556
512.0,0.9839121018936056,1.6823287964326008,2.2700030615737856,0.8903468090265523,0.8496059558918534
513.0,0.7736872760767883,1.5691224971626891,1.8026223630489346,0.7475373227978833,0.6832195055051449
514.0,0.7975682968388164,1.3232890263402335,1.8819354008066222,0.7765767108139315,0.7087314258245756
515.0,0.8147577784810691,1.644324167951149,1.797695091746626,0.6106894036588277,0.8638651363260389
516.0,1.0001993458434841,1.5519599978538157,1.8464677089814412,0.9396156990364436,0.7415187488121098
517.0,1.096653192239406,1.4284988628708764,1.7348917609526688,0.9426943022402501,0.8048466141729652
518.0,1.0058643632854756,1.612378544975791,1.7185887828053548,0.8581053761750965,0.8654772336932312
519.0,0.9007752721908073,1.3176135549210186,1.5458336057686208,0.7233724514377782,0.7563339883858229
520.0,1.0816943328481257,1.6367063278232625,1.7520702823163825,0.987850094288983,0.8315316101290019
521.0,0.8889861062202297,1.469993577805568,1.6817841892603054,0.8778386715152626,0.6464240814183851
522.0,0.9303053116830259,1.388152057704505,1.594988726353487,0.8490294863729784,0.7079122430148262
523.0,0.8955222113314083,1.526608145784443,1.9272092643996623,0.7982583149306932,0.7921174286194738
524.0,0.8731125519350258,1.5175861693494748,1.6038301311446106,0.746749997051757,0.7615676493806182
525.0,1.0778598044814154,1.7510387075840266,1.824532612597558,0.8751836232576354,0.8814884599665516
526.0,0.8704497256751974,1.7140365154554544,1.7595053125244944,0.8631637075515318,0.5922186185718544
527.0,1.0738541313738506,1.860342323682062,1.9928767965013996,1.0126737443542349,0.7747585069877958
528.0,0.9514929477690998,1.6571903808728974,1.6627402991886902,0.8378562253601662,0.8175759485983815
529.0,1.1837855884014061,1.447404238437281,1.6237412970407212,0.7291950935520388,1.0970953767052047
530.0,0.9678660302821017,1.6618915692999827,1.7345040603173205,1.0424085331861719,0.6100090607288261
531.0,0.8559644855571391,1.419889716676838,1.4584683037487824,0.8263918638485,0.6998720090211776
532.0,0.7815978008472267,1.628019496382302,1.6314880929683984,0.7988443603174672,0.5351527323012948
533.0,0.9069550113803512,1.7024940598209242,1.7405812623266166,0.9260019202486945,0.7008448167114955
534.0,1.0706312400628533,1.8238763388470651,1.9199066936894602,0.8378605749880534,1.0104958552978063
535.0,1.1546602884179102,1.7557220425000704,1.8179094666182911,0.859813227485192,0.7720887749857845
536.0,1.1233925792152313,1.7817281951480588,1.8453492455204945,0.9147113081096546,0.8995332045569903
537.0,1.1564950003245016,1.7262882257063055,1.6554714993295705,0.9393392507189819,1.0345661287558712
538.0,0.8563672099073897,1.2702449229440658,1.5392452904268088,0.8380994653295368,0.6548217500780839
539.0,1.0867456135181983,1.6030522021019797,1.608950422456804,0.9958955983810162,0.8066588350553167
540.0,0.9746894862092684,1.3957613395058175,1.4338202773958502,0.820517293518239,0.8369315486839386
541.0,1.0810976849521585,1.516151895131895,1.7045043401623043,0.8962362150703521,0.7705525363521594
542.0,1.2280364449932188,1.3218886852130003,1.5950107183797861,0.9440991038674901,0.9281391766084778
543.0,0.8816258524457327,1.493066089664669,1.458554696782594,0.790027555633777,0.7730310420064765
544.0,1.2135242924516108,1.6691269641346078,1.6657344692753222,0.8755902423114605,0.8357015613840966
545.0,1.0564073976376598,1.3855572209835256,1.437584275320814,0.9472662220540861,0.7290238578614051
546.0,0.9634274181890625,1.3761160017041472,1.3770874331895653,0.9189208343575052,0.7374680929911179
547.0,0.9373571260758081,1.5307879645276172,1.6421281430711756,0.9679030818776652,0.6098920336455066
548.0,0.9683277440805004,1.5919014655577104,1.7066126414014828,0.8705253351183594,0.887105259520895
549.0,0.9806276220324426,1.7680797549120018,1.7523406079191706,0.9277303745096551,0.877480649602673
550.0,0.9187456626352137,1.8259979459514715,1.7972429560099419,0.8794332039337219,0.6366275586117217
551.0,0.9614448047540299,1.5737624852899652,1.5672024791636896,0.7361944717728013,0.7532442923528699
552.0,1.1362474553929787,1.1836190444050116,1.373029446231754,0.9322930484596613,0.7279627857529543
553.0,1.0032066048932755,1.4655196098806718,1.5913506051175346,0.9338956400051188,0.8944730790692677
554.0,1.1481707603699092,1.4374212860451618,1.7233287037432603,1.0384335838843437,0.8426696321868689
555.0,1.1279366304686225,1.3456671912335278,1.5307407705630471,1.002591095438377,0.9157880328297775
556.0,1.0181025998983462,1.4238226116894581,1.7120169349227528,0.9469641700872004,0.7206980126968482
557.0,0.9516854232106962,1.440817910563566,1.5811542357520343,0.8949917782065515,0.7528874473095167
558.0,0.9539582702118163,1.2880500853210513,1.4095467255243839,0.8194965232531997,0.7768980466257613
559.0,1.1477432378342112,1.5776039527958816,1.7949084158258977,1.0633861992168046,0.7610220939538869
560.0,1.2122837995969604,1.5124818509601285,1.6603994715846364,1.1701028706673489,0.7014094529633447
561.0,1.4005636086945084,1.4376058218900098,1.7042252917334428,1.1601444188185643,0.8647106606096803
562.0,1.0590059970273942,1.544513784850671,1.5755060348628454,0.9579754356712015,0.913523383228592
563.0,1.0741477097823957,1.4177133862451008,1.5818588097957382,0.9829133591149066,0.7073649229288644
564.0,1.0535385002742823,1.280635130125948,1.5210938068793116,0.9518998964890515,0.8546324621758267
565.0,1.0981436197996928,1.4231325334516063,1.47410836466239,1.0466416450420515,0.6740312039447742
566.0,1.1661124399234604,1.4834384045990068,1.7347170215903367,1.0896987732383179,0.7543888614912965
567.0,1.088806297936975,1.3937604629871971,1.4780637733529376,0.8853224034816572,0.8493385002390491
568.0,1.0129136632186835,1.4687160402136954,1.6269698689958265,1.0021403358311927,0.6813081493963143
569.0,1.1869443720947135,1.7400479447264656,1.7058036153496918,1.0232796260005288,0.8104170508621069
570.0,0.8878119203946299,1.5163589908125252,1.5971231334621836,0.8823781103663171,0.6359663199966346
571.0,1.0358658784725228,1.2616790636632902,1.6864826589043231,0.9552340434668728,0.8402242732931845
