time_ns,sec.str. C$\rm\alpha$ MP $\rm\AA$,sec.str. C$\rm\alpha$ RBD $\rm\AA$,sec.str. C$\rm\alpha$ complex $\rm\AA$,sec.str. C$\rm\alpha$ MP interface helices $\rm\AA$,sec.str. C$\rm\alpha$ MP distanced helix $\rm\AA$
574.0,1.2758537550551516,1.6815477274088018,1.5937670959031143,1.4234919725632302,0.7641000807448995
575.0,1.281145924683373,1.6226944485084283,1.5437924600741855,1.4122293640933592,0.6953144949664004
576.0,1.3833467185887875,1.640608089147456,1.654003479384389,1.3962640804131115,0.6905067737921158
577.0,1.2591304553198235,1.5897797237446052,1.5717902257121001,1.3602343397845769,0.7657366048041506
578.0,1.570924776355276,1.5370393968357123,1.7301024254383655,1.4282212095504518,0.8195537377012907
579.0,1.3650232519580034,1.610076357960215,1.5388607118128552,1.2768136010303446,0.8018969496577418
580.0,1.4142069951894747,1.203342740742888,1.5097946083267701,1.3372745746104144,0.922388762420007
581.0,1.2441136667385309,1.423142399248789,1.487579477951839,1.2779404958465845,0.6717241173309617
582.0,1.1929061025002663,1.7986880389103772,1.577371764907748,1.2624384670940638,0.7998635739738676
583.0,1.1823853007281815,1.4887710676633825,1.4529807028787793,1.236702370974435,0.8503733157349019
584.0,1.250981973420261,1.5778180943449593,1.542679820982653,1.3459606552144128,0.7092738192314445
585.0,1.3522372335848143,1.5741218425297645,1.6092771009153595,1.2614260085600362,0.7406841218008114
586.0,1.196653232840081,1.7813162178071082,1.5973537425225974,1.2985696211737852,0.6690345066155547
587.0,1.2513838165073632,1.59429801829974,1.532493896389397,1.3457426569450206,0.6604527872067224
588.0,1.1759956925014479,1.3883981601779263,1.3012170408423704,1.292402400310524,0.6630110847459322
589.0,1.3260391338639494,1.4786443572399681,1.4756944652485755,1.2459607089559557,0.8797487449286988
590.0,1.2777108721507824,1.5234560770583692,1.5493599064925188,1.3337597193131583,0.790208824807648
591.0,1.4368422427024248,1.5192333275666499,1.5512757306898077,1.240431637120607,0.8187777171487558
592.0,1.3646477438412707,1.276146934233618,1.4201485232300073,1.3502199881772345,0.7763086371599637
593.0,1.2122996108449644,1.2545171959247223,1.596341518484146,1.2250429882954392,0.6711871688507922
594.0,1.2659754541195245,1.3656887103930155,1.4720844086438338,1.331238571993645,0.477471201423748
595.0,1.2162544278972884,1.3009862247167319,1.3453953633558173,1.2401959995737148,0.7780218920946387
596.0,1.5596929321074853,1.331470493201699,1.6296557753097176,1.4936901111747114,0.8195616570735332
597.0,1.3385163867458307,1.4119585518209516,1.5482457129776144,1.382233365018085,0.6185816470213467
598.0,1.4945241307824388,1.2741744952633027,1.6675207033606394,1.3692474894550293,0.6747957538006051
599.0,1.2861113429880289,1.509160008438921,1.6066855623311003,1.4291068697348819,0.6067103040769715
600.0,1.2296166108380018,1.5052111240728971,1.4755401085879387,1.3248337807113946,0.5537849246056455
601.0,1.2996784726615844,1.4782890600017033,1.5351295835233765,1.4294764446098147,0.5755298182988112
602.0,1.2497112657895297,1.3420189539109757,1.4906079892486357,1.3069739802192497,0.6588669883872764
603.0,1.387327627677371,1.4596453043117346,1.6729224700025607,1.3490042734589094,0.9523321351843715
604.0,1.488079462892449,1.5674177362490183,1.6920291009747854,1.3711662293954876,0.70184372207719
605.0,1.4868135216272442,1.7330315484624237,1.8754904422936385,1.310718805442286,0.9006253862748818
606.0,1.40118784964776,1.5107358492006913,1.5527088935460776,1.433818346444587,0.6859495697443124
607.0,1.4482629472721944,1.578432308603025,1.6485479238584284,1.348506340370449,0.8168319343658204
608.0,1.370890207513218,1.309321758299493,1.5707823990792287,1.407111836036579,0.6954376473563936
609.0,1.5037335801559328,1.366087612637241,1.6371799227046486,1.3461946157091846,0.7898977009707636
610.0,1.3915653868744737,1.3511465522631423,1.509467856499134,1.4006290487660282,0.6340606110912125
611.0,1.476333581224364,1.4840756402544035,1.8780600801145055,1.3616383428397403,0.8074569276527136
612.0,1.197962053318158,1.428879123653939,1.5864885282367822,1.1670904460681693,0.9634406418395206
613.0,1.371579116145744,1.1925124845811406,1.641561480345587,1.3641379406834155,0.5435308046293564
614.0,1.4148734949812691,1.3278332432645756,1.6443243523932305,1.353125426359431,0.6872443134688937
615.0,1.6508648260707692,1.4852211816697802,1.7650633434883705,1.4534354432332472,0.5264632241539052
616.0,1.6485878729664154,1.4649057110972343,1.8013119426027615,1.5298147319480935,0.5533746261629741
617.0,1.2929470558047669,1.3920455780251149,1.7234556474416125,1.2909465769882784,0.6963474653483911
618.0,1.458128294256385,1.3980849777202686,1.8723591498033718,1.4039436120093198,0.8817658056636982
619.0,1.2598618497367888,1.4947720773444735,1.7900644024010628,1.376550600818853,0.6447559228695046
620.0,1.310393012106519,1.3730581290516874,1.7074534949675466,1.3310961094910545,0.7001087575943923
621.0,1.3873445819611896,1.4302020278697296,1.7685140787721794,1.3503360315207489,0.7593741866147277
622.0,1.2244162824227818,1.393024390945085,1.6071307945612388,1.1917605253257522,0.7556445265347491
623.0,1.2516420873927563,1.3512792193647223,1.614377972721144,1.2614493534133546,0.7692183830405322
624.0,1.488871200663109,1.264451004377478,1.555505941632933,1.408945135642465,0.8023760560516506
625.0,1.269328523196757,1.2632873467950008,1.4510154606806878,1.2449361206260794,0.8708152546123812
626.0,1.9521357149111929,1.2988780757492897,1.8685676631307517,1.5058889317905755,0.9249697876580705
627.0,1.7059263585692286,1.3816074687174362,1.6688826895505613,1.5199055036848905,0.675485469140831
628.0,1.5584370068963163,1.2937558661118176,1.7469304294535453,1.432434143034575,0.8589401114242151
629.0,1.5147455685152094,1.5346318517335387,1.643736047223274,1.4219624821756773,0.8770028207414817
630.0,1.3829331332333472,1.4442069468344987,1.6114035494021721,1.3548808695898875,0.7712935045071172
631.0,1.1301378514528444,1.1552550886164357,1.2434930842238259,1.1987180326305609,0.7196099266410942
632.0,1.3379801336034005,1.3021872183157703,1.4231309547544087,1.4031948413533486,0.6839338795184434
633.0,1.3620489712761843,1.3199967604161564,1.4518394913144779,1.4634203816256566,0.6732818706257391
634.0,1.482863685918018,1.2563907026910066,1.4571472879113982,1.4861598356478172,0.6440956231742765
635.0,1.4623841535067839,1.2339683099989356,1.6453202689303055,1.598588530554995,0.6532680572194398
636.0,1.464970239996796,1.4921190647952896,1.6100241766866346,1.4622574138781643,0.8199659184996642
637.0,1.5404879315352895,1.4301937027904845,1.6204689821133216,1.412048963847946,0.721794530968348
638.0,1.6183635898392523,1.617347245841968,1.8940847337428612,1.389260705876238,0.7738162563885389
639.0,1.6056405242016496,1.5765403776631046,1.7760250870648568,1.450843604027684,0.7968922650773003
640.0,1.494828741528391,1.2873270081371482,1.6273372736232254,1.4868388043854326,0.5995648063950846
641.0,1.3839918297045606,1.331602421904961,1.5555486103070069,1.410693128063202,0.6517090837083094
642.0,1.309077625886405,1.259346822412378,1.5047400668535054,1.2644605992474072,0.8999177332156333
643.0,1.4530448269662473,1.1432803910743232,1.5747004799841278,1.4504870251326387,0.7313261756888132
644.0,1.2940239045435729,1.5305698626783864,1.469227353081778,1.3560717451739754,0.6563489188391707
645.0,1.5481987665422607,1.2556952760413485,1.6616805065070215,1.3786012612213463,0.8716498981204988
646.0,1.4082744841460628,1.5209241320911666,1.8987675859616038,1.3909858460778786,0.6662315042742218
647.0,1.4278308140756975,1.3033182098477927,1.590355438933784,1.4445807008975864,0.7876386824118549
648.0,1.3383595557137862,1.2064689912286222,1.468961669044567,1.3650713080330394,0.7616636314517685
649.0,1.4156487297355738,1.3463504211572017,1.5882422971818573,1.397758787941536,0.8588814202367081
650.0,1.1651148990732891,1.2425661277759754,1.3984074071718682,1.2675258890706036,0.7245290842104576
651.0,1.4034204981124923,1.664663529459242,1.7023268568090757,1.4249077512623998,0.8420812555146828
652.0,1.3010864634471975,1.2675820580254396,1.3923529204174077,1.327474729928017,0.6419575491484735
653.0,1.4175565933413148,1.588183543516357,1.6495110377551203,1.3701934087167453,0.8547768678729616
654.0,1.3075734398562306,1.5055315872377188,1.5773632325498124,1.3602912360687034,0.8648578102195387
655.0,1.3786287654639513,1.7046004090034292,1.6349580796889378,1.2955488447506611,0.6865156803246077
656.0,1.2904808739623086,1.6015406450073313,1.4880307413612346,1.3627874370441302,0.6853184655973694
657.0,1.5444731278772372,1.4366554981926318,1.5632093641439468,1.4367975836873184,0.9901164147364988
658.0,1.3140999841853116,1.2314160093043711,1.421295639208847,1.4134955753415293,0.6685271470663452
659.0,1.340496481488636,1.4323030060704092,1.461216711905272,1.3697212194733785,0.8328704319514773
660.0,1.5828290543768793,1.197159149720216,1.6545590564475008,1.3943360024937594,0.8413999096259032
661.0,1.6904880021337094,1.4865524683761044,1.655985994612367,1.6262703376786103,0.6981154352960702
662.0,1.7470900733519228,1.6636565654144468,1.849465292045778,1.6456375411330209,0.7230562023288296
663.0,1.575768943080398,1.4325694880505415,1.7768946781969077,1.5162050061956107,0.8740185224180689
664.0,1.5708119030331995,1.3455601044612997,1.6739213336087102,1.6566104772801242,0.8818942915331213
665.0,1.5454845756166518,1.4044593128426794,1.5992022701753348,1.5963617115140003,0.7202288153071886
666.0,1.3021966784928252,1.2840686564331873,1.4463135784957626,1.2987280784760862,0.6372851508055958
667.0,1.3476496887523437,1.236365634424178,1.389904983843542,1.4659838929316615,0.6878670975607166
668.0,1.5195281680896204,1.3566245834266382,1.6021801149302086,1.5757612670324246,1.0483725858173896
669.0,1.5027511250268615,1.3355860152543992,1.64294936412625,1.5203589616829314,0.8157926403465617
670.0,1.4213672690323529,1.3252448989372752,1.7570911407689531,1.4638489502127965,0.640248171442976
671.0,1.3824561041266012,1.3623804922003933,1.478359149877966,1.3754885142902633,0.8515293998013401
672.0,1.1757137470162518,1.3959568674400167,1.4041174636116929,1.250871829866696,0.6141698274228022
673.0,1.1999917815652554,1.3423774517722156,1.3710735913664547,1.3018905494269353,0.6872930752750779
674.0,1.5496964527302746,1.3932341615942658,1.704690357903603,1.4697466874588834,0.7047478463467167
675.0,1.3427973737834726,1.626276184388516,1.866183852848329,1.3505708195270212,0.6983079793495942
676.0,1.3200211800883392,1.3983512283031025,1.4531582273592394,1.2317349477771142,0.6943753149449858
677.0,1.3478781593367783,1.5954130267611042,1.6188691471604262,1.3737450290340916,0.8329152396390933
678.0,1.2868420309103477,1.3814225329868821,1.4307112993679743,1.3486566406307203,0.6174649278574704
679.0,1.3483682720486811,1.3434837660368735,1.4564417716914393,1.3326815218263925,0.7479214563863302
680.0,1.2651096874470178,1.2717378811533955,1.3675362935219288,1.3058039883111245,0.7930257898617192
681.0,1.4972256940476443,1.4853092190723676,1.6192468122219739,1.4387471876988083,0.7137880101247973
682.0,1.515368316696567,1.3278929399482595,1.7964857510994598,1.443710049025475,0.7850535780323393
683.0,1.2273111169763413,1.3832133256886692,1.5162098533212947,1.2330083186165541,0.5956956830479628
684.0,1.334677650533955,1.4240075816207223,1.6788058885812436,1.4112526451683312,0.6578297910637598
685.0,1.3138444297729364,1.3731212530910177,1.514906007667403,1.3364365880673925,0.6237098308350854
686.0,1.4094032524296427,1.503224171961646,1.7022571936506536,1.3151011622800812,0.6778450415536806
687.0,1.3568716028758652,1.6784977905381007,1.75887272129448,1.3804193640405875,0.7008624604795493
688.0,1.5061296940960467,1.6472264910976697,1.7078873314283234,1.4623436292027907,0.7244693431815712
689.0,1.5321235078147384,1.5662592126499686,1.6521357786816218,1.3133346313464243,0.7617299023033035
690.0,1.2935294370827344,1.4813263883899366,1.7236731943665142,1.3125416999300192,0.7083026571257879
691.0,1.3785842220531512,1.4692333791727132,1.5053789920563687,1.4349716235575662,0.8173363318529836
692.0,1.527534959396779,1.4741584248055482,1.7973904074964175,1.4108334137446559,0.9268067373703762
693.0,1.3777329521744142,1.4754765600628028,1.569446456950199,1.4425164137888815,0.8007449150013057
694.0,1.1845811218378577,1.6487392040696376,1.61836225392203,1.1864946021839917,0.7451528457371888
695.0,1.311997871902638,1.4528554149048805,1.561576536696338,1.3572930962790741,0.7422646473282678
696.0,1.3072217135170354,1.4364005098303003,1.5086782716640337,1.3837319111462734,0.6802707883825708
697.0,1.3623060137506593,1.2054484548772595,1.4735917715854023,1.2809930210674723,0.8052076550713287
698.0,1.2863691881653987,1.382709189091951,1.4133210677996335,1.3689240203217325,0.6252950359245384
699.0,1.1797778134653123,1.306316637254102,1.4075411497883035,1.2333381678188644,0.6224625106598234
700.0,1.2624755503023428,1.4233166314232852,1.4968667484063196,1.2763240774790319,0.8261144886264857
701.0,1.2609995589155172,1.2496998374185624,1.301398672508076,1.2845158901594624,0.9078206537517484
702.0,1.2685867214596274,1.4987112338305169,1.6882591100413566,1.369703071465912,0.5158687948229347
703.0,1.236523425064274,1.3301495202112945,1.3798324130650437,1.3243370869728568,0.6043587979266202
704.0,1.2667310802571599,1.3950337004001427,1.5213809913304157,1.3517226706859033,0.8350076432660563
705.0,1.284135721674417,1.3084805226259382,1.4843677094533567,1.306800484443647,0.8956382858346246
706.0,1.259189081916344,1.2294101488051743,1.363197778885579,1.3203144716005382,0.7734463025705851
707.0,1.3469538524902913,1.3115029961997433,1.5517500357302727,1.380969968503133,0.6645850521774791
708.0,1.2095918906595329,1.3985565922088874,1.3725930027065183,1.3032802334846374,0.7125572794201732
709.0,1.4067047847141863,1.523257046393491,1.6379831923632346,1.3377774630830996,0.8313109567623969
710.0,1.3635684001465764,1.5366283528775406,1.6431938973472142,1.4500569858930035,0.4664270960921203
711.0,1.4391057941271685,1.4556748758966056,1.5844645048986616,1.410221772808983,0.5639632425452362
712.0,1.4924953364545326,1.3837571458670757,1.6930338834795169,1.483261227857097,0.6283949910356019
713.0,1.4161798675377026,1.2857567744339375,1.6754606714789728,1.3653535574183664,0.6608963716326254
714.0,1.610973600157335,1.346679914433008,1.7250048600789143,1.3295253379572174,0.8713244465465826
715.0,1.4197603798174376,1.224675813476115,1.5997951176708167,1.251679374226819,1.2117022338000687
716.0,1.6320238373732578,1.2411374156467834,1.859732375956099,1.361900065603934,0.8302839671411987
717.0,1.4317345960635128,1.3583591653315483,1.547869148618503,1.3812808511630308,0.6405240370665053
718.0,1.3072616484613746,1.3610450004370742,1.5393944704189555,1.328295019031426,0.6461617319536631
719.0,1.3815545819539192,1.4394192917675905,1.5602986226524882,1.4676624310066892,0.774499458938895
720.0,1.244123304345093,1.4018504673398502,1.518063066443266,1.3168548313892314,0.6560622102183025
721.0,1.3835509228024063,1.4282974283175258,1.590576753783704,1.364900788621746,0.7650025012507864
722.0,1.6014865065770185,1.3293026790796871,1.843376745277254,1.443114635346124,0.7432537687140676
723.0,1.6156118378414615,1.392311051356857,1.6814303842210534,1.4933452697815592,0.830731519886986
724.0,1.342244998610892,1.440510231550592,1.5944487803647356,1.3695385347626368,0.5172344185478733
725.0,1.3985038162980823,1.540950381324058,1.655778131961337,1.2860465509516175,0.6661790105505961
726.0,1.527251279699761,1.8690607016977792,1.8944154401345197,1.3644193039249668,0.49478832934090233
727.0,1.489071199661765,1.6434307764034752,1.7628109088019905,1.313916315775439,0.7782982091468713
728.0,1.4047425165993828,1.5589660905322154,1.6227440890139482,1.5233609516854383,0.7161791558346304
729.0,1.191722940251924,1.3804526271332302,1.502966370131894,1.2133021639631743,0.649924266996026
730.0,1.2027367851740032,1.3291748409413935,1.3368243347268747,1.2697008804429302,0.5069676815186419
731.0,1.5705066906839187,1.3529141811991756,1.6240930636495434,1.5989308752336384,0.7024846170066729
732.0,1.4581349027529975,1.5117301360106363,1.602432181824319,1.4215048307766518,0.9018820928543321
733.0,1.303699061973573,1.7420407720144473,1.6571399076527231,1.3556913951011116,0.7412641563160826
734.0,1.4214312657400587,1.687259493639964,1.6670168757480575,1.4251574598976628,0.7456686837016323
735.0,1.6058610361383743,1.8358451888350162,1.834417560931244,1.4644176421599089,0.7745280458136198
736.0,1.365501730185809,1.5343766701661938,1.6181010764876889,1.4854071383350065,0.6417189709607345
737.0,1.1683507889833034,1.7311215815365213,1.6713253938536625,1.1668548308868794,0.6982901993246294
738.0,1.3317634334545467,1.7707831775892628,1.79472687808465,1.3429478451453887,0.7256167058023245
739.0,1.4194793127723053,1.3526175275975842,1.413192798126589,1.452581249167287,0.8029546324478801
740.0,1.5189179561389239,1.3685608120368953,1.5550115811555678,1.3845615593206395,0.7186772000261207
741.0,1.2610657177465645,1.4872507807685822,1.4145878253315676,1.3020082718317632,0.7694330604508067
742.0,1.2489997162165594,1.326026852869044,1.3621548191941961,1.3895331449582735,0.6152250665033178
743.0,1.305696086424142,1.481296188191289,1.528801015937827,1.3766449889648198,0.7490114248891449
744.0,1.3751659924894464,1.6002228130581249,1.5247332580554904,1.3770580835102018,0.9251728627332069
745.0,1.344520409228198,1.5830718688451924,1.6262647851402028,1.446111883657322,0.5668636662346909
746.0,1.2297158379729218,1.368469123382984,1.3719149793735719,1.2083996060241164,0.7905802916284246
747.0,1.4867943599528421,1.7048496562704536,1.708439848222433,1.5081107315178222,0.5649788072877046
748.0,1.4779171816344248,1.540107338428985,1.64654366469827,1.4105808943348015,0.6727004789574406
749.0,1.2604983732585155,1.7159241181046867,1.732668870637927,1.276407342361173,0.7368327015560964
750.0,1.4673343354199289,1.639735944607332,1.7487103477669654,1.3834097862006596,0.7994723960406828
751.0,1.6108517839465595,1.5051485473441866,1.7472782953027848,1.419897009547785,0.8236189891798964
752.0,1.3497252979323786,1.4950607767484285,1.6954716631669677,1.2887815644249827,0.620345409977423
753.0,1.220175403638901,1.6660607628664346,1.6643366554252301,1.3389775650789564,0.5797606261792845
754.0,1.3490079921123637,1.6561337559955736,1.753144853721134,1.362221354069931,0.7302881730307984
755.0,1.2553324479148373,1.6257387373159853,1.5906188817929894,1.2807671708621462,0.7488882666517732
756.0,1.1646751647833251,1.5737117345457343,1.4905507732099215,1.2337925866908481,0.6969007214466226
757.0,1.2263933343174165,1.4840725253209386,1.5018463454008404,1.2847650311278938,0.5993946691500859
758.0,1.3514707878584837,1.467052823257135,1.6955278093568125,1.3179518577373617,0.6258482917579307
759.0,1.2229284151179125,1.4739695531059482,1.6020763112188823,1.2744844641541964,0.588487717928999
760.0,1.2411191587036385,1.5350500678578998,1.605828279491524,1.3076614216809332,0.6852323020307344
761.0,1.321904522405657,1.6930068348240017,1.879674441410277,1.392861931019405,0.6022432752821344
762.0,1.3395229627803014,1.3958607066600206,1.6630375578756793,1.4393659651456685,0.5323418318632424
763.0,1.281760197529314,1.363096616488849,1.490904326319711,1.3506721375538038,0.7252679130602881
764.0,1.1873453689597782,1.6234560244709284,1.699760176655462,1.1752725940978312,0.7064763582733643
765.0,1.3978947626575324,1.3622739926261502,1.6360730245958905,1.4159138625241636,0.7621445004952488
766.0,1.280263558430707,1.345453808751893,1.5263444598839497,1.3104817824495387,0.7871147952690627
767.0,1.4758732992415997,1.1466899897020295,1.5305390908736485,1.5484854801926742,0.6236572417580332
768.0,1.271655083805514,1.151709402001883,1.4490571249532378,1.3283673432288845,0.6515750200969634
769.0,1.3646062860404558,1.3270574426142048,1.5488624419065709,1.3673417723979673,0.7968781174273459
770.0,1.3756966692435806,1.2875059323719744,1.396490085336444,1.3264752507815358,0.7481773398590752
771.0,1.2924129721350892,1.2930523846060484,1.3680805187941067,1.2984186948111973,0.7283346020216117
772.0,1.2082566851428116,1.3098866385928123,1.3757371030997512,1.256982369542655,0.8249013522949932
773.0,1.3399038960502332,1.1995504141744056,1.4402394490702712,1.312688080855493,0.6923132759932998
774.0,1.3510202068605988,1.3496905344169592,1.4974310745995123,1.315526158992934,0.7209798036313938
775.0,1.3825129767735351,1.3357758137300033,1.6279320895966156,1.3801309374911555,0.5690521420155429
776.0,1.3104642832479347,1.269859317578474,1.5116598435657989,1.342442998189152,0.7545476406481659
777.0,1.3721781785422593,1.2486519186700447,1.4822378894317187,1.405496833942601,0.6932861392584118
778.0,1.2519627716667914,1.4145285627006048,1.6113220839136033,1.299027014430799,0.6341300529741427
779.0,1.4452884591717063,1.5168293062060598,1.7057056845066947,1.4703890282446948,0.7807883958798967
780.0,1.3616544644626591,1.372858747046802,1.4662515897042339,1.3940395570601596,0.7355107063756358
781.0,1.438356977124538,1.3774709838219146,1.4967996298598572,1.431891447699577,0.7357596877954922
782.0,1.2277327277305858,1.2521321853068181,1.3520842294072017,1.2839670943599597,0.7067296679025703
783.0,1.3622189720552333,1.126550589836122,1.4000133808101545,1.4316282328613268,0.690898153616558
784.0,1.4288120365979713,1.305764448074924,1.5374259362192135,1.2792945253567691,0.9290662017301229
785.0,1.3860175797346537,1.3907646050803821,1.6608299168325449,1.3581650831544247,0.8579439363692482
786.0,1.2260334326664035,1.634277782021425,1.7014785853980265,1.31852527388907,0.6055400527394702
787.0,1.45601810965562,1.4273972296645279,1.6413555751987592,1.4126535843763603,0.7892039677660512
788.0,1.313209887690026,1.5670173649995773,1.5801506722317398,1.2975272012983112,0.7558979917835654
789.0,1.3596225997150455,1.332400446986686,1.4778131011735927,1.3460785032463236,0.6215960704852178
790.0,1.3168058401097658,1.3335688936363834,1.5519800038320148,1.327157206303924,0.6455806857598756
791.0,1.4506043762740324,1.4231624570407122,1.7388493127318119,1.4372320334075983,0.7666507829506977
792.0,1.2472983214015316,1.3128269656720286,1.3409509255843002,1.1277055633663635,0.7732086586656327
793.0,1.4374455924973906,1.4793918733288514,1.5232973316933434,1.403517881340311,0.7798431283572612
794.0,1.5806414755369154,1.2757289428507712,1.5675958081883332,1.6592412852326426,0.7031677510378066
795.0,1.4903434622503644,1.299660239879124,1.5931934320460972,1.4607505688735092,0.6603196524903413
796.0,1.3523089638937642,1.4101179436871594,1.4531961046078357,1.4205270607152782,0.8430335883106508
797.0,1.4657793033660518,1.5143899878121685,1.587383536705133,1.3984012884179446,0.8182337889913387
798.0,1.2810065284710141,1.3916299242301182,1.5436333295489915,1.3041226165277968,0.7628367041994298
799.0,1.31107381177675,1.2624169343872835,1.4507632889383923,1.378314018933558,0.5846139293287018
800.0,1.4056363669317986,1.3957629689058804,1.629848125317654,1.340393853922145,0.848838940029975
801.0,1.2206780505386368,1.4432689762213313,1.4848572038805268,1.2991020017090786,0.701113138221753
802.0,1.2564828388577383,1.3343817653025472,1.362147715822383,1.3727427727343238,0.6735044362780962
803.0,1.1070148095528187,1.5468230032452794,1.414417617824401,1.222683842448587,0.5668023754980588
804.0,1.5827048393871006,1.3936932073286339,1.623734235964114,1.5943889359564352,0.7274261618994368
805.0,1.3357546644851999,1.231271246730422,1.4079778912922052,1.353456936589076,0.6493248335659775
806.0,1.4740085864677415,1.2635097013314658,1.5400716160334278,1.423451353343211,0.555080749769591
807.0,1.1340830279746574,1.4232679814067042,1.476017249539607,1.2076078274915032,0.6454181710058549
808.0,1.3454373192711282,1.2762448759542617,1.481855550939616,1.4689106960129197,0.5784549328448384
809.0,1.2671728803113993,1.1890657320085545,1.4362787166533482,1.3435811633440529,0.5141232567404599
810.0,1.0634007424711402,1.3940563710347051,1.483559404156318,1.239784193513415,0.5420270709869158
811.0,1.0947146595647517,1.6270400165244816,1.7351600690013458,1.2269660520066004,0.6107535520872359
812.0,1.258109772936583,1.3143801442037188,1.5997649484903822,1.3554471338890821,0.6988756098131853
813.0,1.3073700581864822,1.5609999542926067,1.528816596183785,1.4009167104120601,0.6677114809158615
814.0,1.441795718453478,1.755338592853247,1.7109725244954004,1.527362539881681,0.7589072998196954
815.0,1.0632539214513221,1.588325364121144,1.6279264172489505,1.175049439241739,0.5520143845036009
816.0,1.511661125296304,1.4680119800142477,1.6207529572164197,1.5695304177402813,0.780187554477256
817.0,1.6297657534919452,1.3107507044050088,1.6606831616618256,1.5472753381552795,0.800294211993598
818.0,1.4172023341236477,1.3807105206230306,1.458053821075905,1.4547496939229552,0.749883589473106
819.0,1.2639750336506965,1.5518995153744801,1.66456939821987,1.31115756798259,0.5368704110040966
820.0,1.3126244933989168,1.3102955727297398,1.450004829693474,1.4850233964192623,0.5526531072439795
821.0,1.3181892684220644,1.2078183942864817,1.4768830807341264,1.3503113289148765,0.66022582587473
822.0,1.2999853348857768,1.3380845040780887,1.5284529823581796,1.372221052061535,0.4286870288270476
823.0,1.1776966392897186,1.2576980352809735,1.408139221122414,1.351963153930099,0.49102207753153204
824.0,1.374074586497077,1.2527473140408807,1.4371673273925598,1.4297967922042758,0.7562835290315191
825.0,1.2867333132690357,1.3650791949065546,1.4619080862411349,1.364625907998292,0.711780363505712
826.0,1.479552136024358,1.317548045529075,1.5665754689592224,1.4766804890165839,0.698746240425452
827.0,1.4854106228912993,1.471322675247801,1.5545077442225226,1.3989824119935113,0.6601728160705469
828.0,1.3048132519460827,1.6796821022865558,1.6586764914076195,1.2479006928616518,0.5582402082367375
829.0,1.5067233025793458,1.6039148779760062,1.754835512100875,1.5381133777280636,0.6710451274912951
830.0,1.393738304159758,1.4813404515125006,1.5948516714485568,1.4104741132100707,0.7218301025713373
831.0,1.3306321311809135,1.564932306379821,1.6303372756756225,1.4001231433383337,0.650063302346832
832.0,1.3158601969237862,1.4814439578197678,1.4627509131563379,1.4132459471299925,0.691943955098077
833.0,1.2379861677277475,1.510575184318466,1.4946393641345785,1.260492240630221,0.8485151210318495
834.0,1.3386851019800718,1.6267372434485843,1.6313472478856477,1.347466148535274,0.7671149199811794
835.0,1.2926704717048563,1.6755590595399694,1.6178991764918815,1.368927070354379,0.6036058585235766
836.0,1.0641426163151888,1.3735458704804466,1.3808083061871126,1.1598381868438783,0.5482485404554343
837.0,1.377712721057683,1.3109292729010684,1.5348108531991653,1.314856483745679,0.8628727872675737
838.0,1.3848514703540167,1.558900051849399,1.758750663096993,1.3756343961213013,0.6668416296026881
839.0,1.2195085581888199,1.4609859604455342,1.502243592011938,1.2480457096198398,0.6462362254512246
840.0,1.4901252851021003,1.5381922084960349,1.6072769854351459,1.291887807598451,0.7370832557827731
841.0,1.17084905802418,1.705508199551727,1.6626705396284238,1.1090360210527437,0.6719197725802716
842.0,1.4239724045525384,1.4240615207864662,1.6094403956696552,1.49733370063045,0.5353241047278197
843.0,1.1448965571027365,1.3407704743074884,1.340352632113444,1.2138523239313068,0.6734050285644153
844.0,1.2574776594318071,1.3966961164860874,1.5509238528581357,1.3724377857078267,0.6649804528451461
845.0,1.1546290138255944,1.371418007716526,1.4692681292711864,1.2211936996443014,0.7614638932134112
846.0,1.4373296149902133,1.4466943663245784,1.6643647414407743,1.4486287548149668,0.5745209144937147
847.0,1.4165171309985671,1.3294748804386494,1.577307559634316,1.5052235446289313,0.5901906876692365
848.0,1.267544397489153,1.2662657125786445,1.4185136924678214,1.3335065360701446,0.7205691361610804
849.0,1.3319974081278931,1.4534143823878436,1.508942688088907,1.3882041955554894,0.5560808246184056
850.0,1.2742241374518828,1.5132741245534742,1.596750933923661,1.313303323620331,0.6452235485630226
851.0,1.4339940777718871,1.2324874241703019,1.5889010472097793,1.4108092849683074,0.7267988422747961
852.0,1.4764845472212373,1.2513756415540929,1.4865316228037706,1.4811142619063282,0.6528502230057761
853.0,1.5959074855021362,1.2536758326789097,1.6113043106521396,1.2893932970923498,0.8721252122149783
854.0,1.2508956198050194,1.319785547329539,1.4501280481672316,1.2804836514310654,0.5522077627081956
855.0,1.459057633456877,1.270100842903356,1.5137832987115623,1.3844716320940287,0.7509574082576743
856.0,1.327114393274427,1.3078452570972159,1.4882547660387153,1.2932404431711328,0.6063255135447757
857.0,1.5393304018679903,1.4424678673390825,1.7370699551513284,1.4074688549477954,0.6822699296459235
858.0,1.2993787979838278,1.3430530934992866,1.6053382528847715,1.3188165400459986,0.721544491460354
859.0,1.3538016511092092,1.440066403542587,1.5962300001324863,1.3905067327304164,0.6943831981030868
860.0,1.385258789485898,1.2826872921100845,1.4470028892760012,1.3842732277862897,0.7277786616810412
861.0,1.4487890655151174,1.819790356973095,1.8553656693105713,1.416159663066246,0.7730561973822331
