,complex,receptor,ligand,delta
772,-23863.533211759997,-7029.50271016,-16793.308616,-40.72188559999995
773,-23919.51865904,-7072.5823772,-16810.12048432,-36.81579752000107
774,-23935.915541600003,-7061.23664528,-16832.939606879998,-41.73928944000727
775,-23850.72639584,-7031.614262,-16772.752776560003,-46.35935727999822
776,-23931.81309008,-7046.21273768,-16835.43811168,-50.16224072000114
777,-23909.36237176,-7064.31474968,-16798.646246720004,-46.401375359993835
778,-23898.19550024,-7056.223093760001,-16795.09285632,-46.87955015999978
779,-23962.82947584,-7077.851746799999,-16837.4222016,-47.55552744000306
780,-23940.24171288,-7070.95035384,-16825.57015752,-43.72120151999843
781,-23984.283404559996,-7106.24305072,-16836.17502512,-41.86532871999589
782,-23971.66691872,-7069.521455200001,-16855.78546624,-46.35999728000024
783,-23925.763021439998,-7073.2729096,-16809.71880176,-42.77131007999924
784,-23862.15977944,-7076.11330504,-16749.66721728,-36.379257120002876
785,-23918.649927839997,-7079.80081448,-16794.9221252,-43.92698815999756
786,-23952.47239464,-7068.66347208,-16841.50602104,-42.30290152000089
787,-24034.595651120002,-7090.62571096,-16899.594136080002,-44.37580407999849
788,-23963.112458000003,-7083.669274880001,-16848.8884424,-30.554740720002883
789,-23941.893362640003,-7081.9935503199995,-16832.927196,-26.972616320003
790,-24060.011017279994,-7103.1654688,-16927.53906384,-29.306484639997507
791,-23938.49234648,-7069.25974616,-16838.18609976,-31.046500559998094
792,-23884.433731120003,-7088.748373039999,-16762.81341312,-32.87194496000666
793,-23860.698442560002,-7038.125155999999,-16787.40036256,-35.17292400000224
794,-23937.294206239996,-7079.88134016,-16825.386320799997,-32.0265452800013
795,-23942.43455304,-7071.35760232,-16844.708774720002,-26.36817599999631
796,-23950.85700728,-7052.94615784,-16861.2090484,-36.70180103999883
797,-23918.26533912,-7038.651414959999,-16849.860243839998,-29.753680320005515
798,-23887.452459199998,-7089.5060483199995,-16766.73957264,-31.206838239999342
799,-23887.361088240003,-7072.6331199999995,-16786.13449232,-28.593475920002675
800,-23977.79378648,-7093.76309504,-16849.5177976,-34.51289383999756
801,-24004.389185039996,-7113.616539999999,-16850.08315984,-40.68948519999685
802,-23974.80627912,-7071.50593584,-16876.279454159998,-27.02088912000181
803,-23982.18131336,-7087.653103760001,-16865.391387279997,-29.136822320004285
804,-23951.42846336,-7082.86834072,-16838.98523232,-29.574890320000122
805,-23973.09457136,-7128.031740799999,-16794.25241184,-50.8104187200006
806,-23912.37240712,-7063.0672000800005,-16812.52457744,-36.7806296000017
807,-24046.783173599997,-7091.7716155200005,-16911.92567952,-43.08587855999576
808,-23966.310222960004,-7049.694336080001,-16883.49792584,-33.1179610399995
809,-23936.313164,-7042.6677715999995,-16862.995030000002,-30.650362399996084
810,-23906.454368479997,-7059.651666,-16803.16209872,-43.64060375999907
811,-23984.181644720004,-7075.716050399999,-16866.460809520002,-42.00478480000311
812,-23937.61362728,-7035.05079424,-16865.90910424,-36.65372879999995
813,-23962.87164864,-7077.18778856,-16849.11139744,-36.572462640000595
814,-24013.99774584,-7100.5525624,-16877.299003520002,-36.14617991999694
815,-24034.499810400004,-7056.435459680001,-16946.5296972,-31.534653520004213
816,-23974.03692976,-7056.1301532,-16873.816414480003,-44.09036207999816
817,-24035.43334984,-7091.47099712,-16900.698620720003,-43.263731999999436
818,-23991.078681680003,-7110.1608568,-16842.06900952,-38.848815360001026
819,-24068.38046224,-7122.09943248,-16910.90979504,-35.37123471999803
820,-24005.625540959998,-7088.451616,-16881.93809376,-35.235831199999666
821,-23903.43413168,-7049.91060336,-16812.45800176,-41.06552655999985
822,-23932.36311856,-7074.601322560001,-16819.80122,-37.96057599999767
823,-23929.43412104,-7073.8717112,-16816.72311888,-38.83929096000065
824,-23958.93303576,-7102.63244776,-16817.04149832,-39.259089680002944
825,-24073.588538800002,-7115.2752336799995,-16925.07905312,-33.234252000002016
826,-23945.08170576,-7105.830159519999,-16799.52896632,-39.72257992000232
827,-24056.623805519997,-7087.2888095200005,-16920.113183920002,-49.22181207999529
828,-23976.682102400002,-7101.20225544,-16832.62564672,-42.85420024000268
829,-24026.059853999996,-7098.1876864000005,-16885.303198880003,-42.56896871999197
830,-24037.26645824,-7051.1306572,-16947.38538248,-38.75041856000098
831,-23989.87094832,-7101.65856264,-16863.4741028,-24.738282880000042
832,-23959.27357552,-7092.4423891999995,-16828.02791544,-38.80327087999831
833,-23928.32775968,-7046.5396428799995,-16837.732096,-44.056020799998805
834,-23993.18716568,-7080.366082480001,-16866.30151176,-46.51957143999607
835,-23942.364488479998,-7059.8980244,-16852.845922239998,-29.620541839998623
836,-24014.414796639998,-7079.419844319999,-16890.11400584,-44.880946479996055
837,-23997.691599600003,-7044.53157928,-16900.89327888,-52.26674144000208
838,-23921.60902816,-7066.28944968,-16805.69272424,-49.626854239999375
839,-24001.286119919998,-7108.46634288,-16850.02635528,-42.79342175999773
840,-23938.41864544,-7099.250495120001,-16792.870056559997,-46.29809376000412
841,-23947.071620640003,-7076.94277416,-16835.95346048,-34.17538600000262
842,-24014.529720799997,-7118.72957816,-16860.52290776,-35.277234879995376
843,-23990.70367408,-7097.8969295199995,-16845.7953596,-47.011384959998395
844,-23968.86913592,-7101.70058936,-16835.9510832,-31.217463359997055
845,-24006.54633992,-7061.447907119999,-16895.428578400002,-49.66985439999917
846,-23937.97889864,-7082.934602079999,-16822.0593008,-32.984995760001766
847,-23952.50367856,-7077.901851919999,-16835.5484992,-39.05332744000043
848,-23846.29824056,-7022.62396456,-16793.379913840003,-30.294362159998855
849,-23895.337598880003,-7027.18231496,-16834.262765760002,-33.89251815999887
850,-23981.857583200002,-7061.638825120001,-16860.045830080002,-60.172927999999956
851,-23896.677187359997,-7041.56077232,-16813.63706656,-41.47934847999568
852,-23906.098866959997,-7044.9241912,-16829.49971064,-31.67496511999707
853,-23888.755548,-7008.53635848,-16837.18229256,-43.036896960002196
854,-23999.070586640002,-7090.20971416,-16873.81376968,-35.047102800002904
855,-23926.0437508,-7066.866772640001,-16823.798531919998,-35.3784462399999
856,-23983.92143616,-7076.5691452,-16873.47698448,-33.87530648000029
857,-23980.397293439997,-7085.7105924,-16861.83954656,-32.8471544799977
858,-23948.6384452,-7040.53832288,-16873.10815336,-34.99196895999921
859,-23987.63472424,-7064.16572992,-16891.68044856,-31.78854575999867
860,-23999.320551760004,-7048.63944824,-16909.864267759996,-40.81683576000796
861,-24019.82150784,-7091.80188712,-16894.95021768,-33.06940303999727
862,-23818.16991936,-7075.71082224,-16702.16263936,-40.29645775999961
863,-23985.289997999997,-7074.572392880001,-16876.53661864,-34.180986479997955
864,-23972.737634080004,-7091.310976000002,-16833.230389679997,-48.196268400006375
865,-23956.726817600003,-7054.53545096,-16857.12481096,-45.06655568000497
866,-24021.62541384,-7096.42002192,-16885.99420184,-39.21119008000096
867,-24022.4593348,-7065.73720776,-16917.64501352,-39.07711352000115
868,-24016.10001208,-7061.32269256,-16911.94401384,-42.83330568000383
869,-24030.27186536,-7051.594772799999,-16940.77203408,-37.90505847999884
870,-23955.371584559998,-7063.09245208,-16859.2929688,-32.986163679997844
871,-24002.57004216,-7059.477483199999,-16905.2380756,-37.85448336000263
872,-23959.86710392,-7073.31991456,-16838.27145736,-48.27573200000188
873,-23904.684342640005,-7071.112512,-16801.14382832,-32.42800232000445
874,-23821.30237968,-7019.71230256,-16766.87502632,-34.7150507999977
875,-24009.317032,-7074.34730344,-16903.50682912,-31.462899439997273
876,-23881.9570756,-7037.6258388,-16820.087201039998,-24.24403576000259
877,-24033.376931280003,-7071.28241368,-16923.309351440003,-38.78516615999979
878,-24009.2441356,-7079.7948515200005,-16894.61571528,-34.83356880000065
879,-23942.1032256,-7052.991264399999,-16855.479204,-33.632757200000924
880,-23953.27595416,-7013.516562239999,-16903.77936304,-35.980028879999736
881,-23903.14211344,-7022.66517992,-16848.47191864,-32.00501488000009
882,-23885.9828308,-7039.99888752,-16808.42887848,-37.555064799998945
883,-23975.658992959998,-7062.88874808,-16879.683940880004,-33.086303999993106
884,-23978.164325759997,-7041.1427437600005,-16906.1374032,-30.884178799999063
885,-23916.17053928,-7046.90325968,-16829.83465648,-39.432623119999334
886,-23949.933930479998,-7042.83110936,-16879.74788744,-27.354933679998794
887,-23921.78321096,-7084.356399519999,-16810.479010479998,-26.947800960002496
888,-23929.56200456,-7048.72536768,-16844.892892720003,-35.94374415999846
889,-23933.17208888,-7069.790641760001,-16835.08878592,-28.292661199997383
890,-23884.76707152,-7027.7404079200005,-16828.42145224,-28.605211360001704
891,-23913.51367072,-7063.458210239999,-16819.14935368,-30.906106800000998
892,-23903.260718000005,-7087.46577656,-16786.49391176,-29.30102968000574
893,-23961.07804672,-7065.771144880001,-16876.585406159997,-18.72149568000168
894,-23889.14882232,-7037.23839248,-16819.67901688,-32.231412959998124
895,-24006.45437104,-7078.2395904,-16893.82789304,-34.38688759999786
896,-23955.730120319997,-7035.11846216,-16890.86759624,-29.744061919995147
897,-23892.3240544,-7081.8528492000005,-16786.28274368,-24.18846151999969
898,-23914.854742160005,-7065.21796904,-16819.368949839998,-30.26782328000627
899,-23916.249592559998,-7101.45874536,-16787.048175680004,-27.742671519994474
900,-23862.811537999998,-7043.99784544,-16787.59584352,-31.21784903999651
901,-23972.305707920004,-7116.38037128,-16832.98718456,-22.93815208000524
902,-23907.33306128,-7040.3014268,-16839.09765464,-27.933979839996027
903,-23884.486078080005,-7055.877705280001,-16818.9142236,-9.694149200004176
904,-23962.379036479997,-7063.944956240001,-16870.51561248,-27.91846775999511
905,-23959.492628080003,-7124.3240712,-16804.630529839997,-30.538027040005545
906,-23941.692440400002,-7074.25577752,-16843.99635424,-23.440308640001604
907,-23975.92495904,-7138.4313904,-16812.68940416,-24.8041644799996
908,-24033.39906264,-7096.90889384,-16905.083103920002,-31.40706488000069
909,-23964.472240719995,-7095.556029120001,-16845.9182648,-22.99794679999468
910,-23958.81641736,-7093.15203696,-16838.94615288,-26.718227520002984
911,-23917.045174720002,-7041.5680124,-16840.055549279998,-35.42161304000547
912,-23883.288341360003,-7043.35892456,-16814.03531296,-25.89410384000439
913,-23952.778308240002,-7070.191084159999,-16859.072116159998,-23.515107920004084
914,-23922.30659848,-7060.528205040001,-16829.5880208,-32.190372639997804
915,-23973.86991384,-7083.341385839999,-16851.667226960002,-38.8613010400004
916,-23914.58934224,-7042.464720000001,-16849.01846992,-23.106152320000547
917,-23908.594218320002,-7054.50204136,-16824.53178472,-29.56039224000415
918,-23932.66111792,-7056.3001253600005,-16844.06310896,-32.297883600000205
919,-24043.407988159997,-7087.35482136,-16915.98015048,-40.07301631999508
920,-24016.94459032,-7089.06454632,-16892.51779096,-35.362253039998905
921,-23983.408985279995,-7061.8959974399995,-16891.622696399998,-29.89029143999869
922,-23977.0934196,-7053.07164408,-16881.74035344,-42.28142208000281
923,-23990.959476800002,-7107.3021178399995,-16850.93456288,-32.72279608000099
924,-23993.29794168,-7108.5381754400005,-16842.01186928,-42.747896960001526
925,-24056.395979920002,-7123.7979864,-16893.83926576,-38.7587277599996
926,-24038.8478476,-7116.79708464,-16885.50371368,-36.54704927999774
927,-23988.087732480002,-7091.705027359999,-16853.70522816,-42.67747696000151
928,-23928.30116784,-7036.3743160799995,-16857.0579672,-34.86888456000088
929,-23972.78636016,-7036.61523008,-16900.96443072,-35.20669935999831
930,-23922.4440684,-7047.8357916,-16844.68058072,-29.927696079997986
931,-23998.6517276,-7091.063851280001,-16879.958427600002,-27.629448719999345
932,-23972.853472479997,-7061.0104452,-16882.97003936,-28.872987919996376
933,-23923.70802704,-7070.05867144,-16819.15055872,-34.498796880001464
934,-23997.399785520003,-7061.8066580800005,-16903.52480568,-32.06832176000171
935,-23923.820033360003,-7024.4740684,-16871.53711048,-27.80885448000481
936,-23948.063595440002,-7082.742936879999,-16838.69951808,-26.621140480001486
937,-23949.95553576,-7066.55522032,-16849.46848344,-33.931831999998394
938,-23968.022465759997,-7101.6454208,-16838.899048,-27.477996959998563
939,-23924.003172,-7052.844130719999,-16835.05687712,-36.10216415999821
940,-23974.626760799998,-7112.067756559999,-16826.034448799997,-36.52455544000259
941,-23860.18435928,-7091.95992016,-16734.17774888,-34.046690240000316
942,-23925.283270319997,-7059.954402320001,-16828.045047199997,-37.283820799999376
943,-23983.68313856,-7091.84719472,-16870.28626792,-21.54967592000321
944,-23890.42355848,-7061.06562144,-16799.51260336,-29.845333680001204
945,-23906.85888224,-7106.1063515999995,-16771.82129256,-28.931238080003823
946,-23913.9487916,-7052.79427368,-16836.86514432,-24.289373600000545
947,-23859.924667920004,-7057.678613679999,-16770.27585832,-31.97019592000288
948,-23911.88699504,-7073.02151792,-16809.060546880002,-29.80493023999952
949,-23905.39627272,-7046.145705360001,-16816.30815656,-42.94241079999847
950,-23896.75612816,-7051.97277784,-16800.049564959998,-44.733785360000184
951,-23930.815780240002,-7066.057214,-16827.04705592,-37.71151032000125
952,-23919.008363279998,-7075.45861288,-16808.700063760003,-34.849686639994616
953,-23907.233335439996,-7074.21152184,-16799.885957759998,-33.13585583999884
954,-23956.77182528,-7103.3845216,-16816.470221440002,-36.9170822399974
955,-23971.347577679997,-7086.87041152,-16847.11157408,-37.3655920799938
956,-24022.0021956,-7108.14769592,-16878.89507344,-34.95942623999872
957,-23906.804891839998,-7080.41050888,-16787.33299016,-39.06139279999843
958,-23939.9438644,-7066.20679688,-16845.5759812,-28.161086320000322
959,-23844.21959096,-7055.645277760001,-16760.6993588,-27.874954399998387
960,-23928.04956304,-7073.086128,-16822.38668376,-32.57675128000119
961,-24045.08165304,-7109.92510104,-16886.97285104,-48.18370096000217
962,-24051.80883528,-7104.25955144,-16906.78762864,-40.76165519999995
963,-23984.3904264,-7069.616709759999,-16874.226950160002,-40.54676648000168
964,-23934.404497199997,-7041.8803428,-16855.01022592,-37.51392847999887
965,-23965.460446880003,-7102.620939199999,-16825.616808159997,-37.222699520007154
966,-24016.82127336,-7132.855014319999,-16849.605507840002,-34.36075120000169
967,-24083.17908528,-7116.503753280001,-16929.48422848,-37.19110351999916
968,-24016.02125048,-7094.387716719999,-16882.48036704,-39.153166720003355
969,-24014.276851360002,-7103.3334471200005,-16872.24216408,-38.70124016000409
970,-24002.39906024,-7099.81433776,-16872.16101728,-30.423705200002587
971,-23895.57960344,-7085.18119672,-16778.83559608,-31.562810639999952
972,-23900.89374128,-7088.57294208,-16772.096319919998,-40.22447928000474
973,-24011.902684959998,-7098.656488079999,-16865.8341188,-47.41207807999672
974,-24038.884409280003,-7094.8091298399995,-16912.06777864,-32.00750080000216
975,-23947.786029040002,-7086.88915712,-16826.660698879998,-34.23617304000436
976,-23967.232575359998,-7076.581258880001,-16850.70560744,-39.9457090399992
977,-23976.366217439998,-7062.81047528,-16878.782901519997,-34.77284064000196
978,-23965.8597912,-7073.03649488,-16854.24524976,-38.578046560000075
979,-23994.8191536,-7081.15468296,-16867.10198736,-46.56248327999856
980,-23970.175846640002,-7064.278617999999,-16884.75151008,-21.145718560001114
981,-23886.76960288,-7038.906806239999,-16806.483646560002,-41.37915007999618
982,-23900.490276400003,-7034.88832336,-16830.674065600004,-34.92788744000063
983,-23957.92831056,-7058.465461919999,-16857.16491656,-42.2979320800041
984,-23960.431675199998,-7039.279772880001,-16873.77965656,-47.372245759997895
985,-23959.089255760002,-7040.60226816,-16881.15752312,-37.32946448000075
986,-23931.982273200003,-7064.308904880001,-16828.570813600003,-39.10255471999699
987,-23868.54262712,-7059.81304824,-16772.574782,-36.154796880000504
988,-23916.66232216,-7080.4543735199995,-16788.029653280002,-48.17829535999772
989,-23897.15657656,-7054.38126672,-16806.409675040002,-36.36563479999677
990,-23989.87933912,-7098.40878472,-16854.12675576,-37.343798640002206
991,-23926.46316152,-7085.237763839999,-16809.873618880003,-31.35177879999901
992,-23955.05143576,-7078.496339519999,-16835.02574184,-41.529354400001466
993,-23976.61244944,-7100.1277761599995,-16836.06207024,-40.42260303999865
994,-23949.03076144,-7053.43818528,-16858.63787056,-36.954705600001034
995,-23966.27942864,-7086.5291571200005,-16836.83736304,-42.912908480000624
996,-23919.51003088,-7055.930746160001,-16823.584789200002,-39.994495519997145
997,-23910.263548799998,-7086.77720048,-16782.788481120002,-40.697867199996836
998,-23927.401127039997,-7082.03114208,-16798.6612472,-46.70873775999644
999,-23939.16890576,-7050.7215144,-16846.52653064,-41.920860720001656
1000,-23903.26127872,-7050.72997768,-16820.1499892,-32.381311840003036
1001,-23876.260636960003,-7083.73051528,-16764.23919184,-28.290929840004537
1002,-23953.265314,-7061.587497840001,-16856.71222568,-34.965590479998355
1003,-23939.78127432,-7079.72306848,-16826.9504328,-33.10777304000294
1004,-24005.33078808,-7076.6296554400005,-16891.239995440003,-37.4611371999963
1005,-23906.951421040005,-7069.814485279999,-16801.19191656,-35.945019200004026
1006,-23963.228419839998,-7052.02942104,-16861.76775584,-49.43124295999951
1007,-23957.37750552,-7077.100193679999,-16835.90194504,-44.37536679999903
1008,-23976.10083696,-7072.16317144,-16863.704395840003,-40.23326967999674
1009,-23982.065960560005,-7080.176736399999,-16858.91433632,-42.974887840009615
1010,-23977.564830559997,-7093.373900719999,-16850.027450319998,-34.16347952000069
1011,-24003.88947472,-7086.265827119999,-16878.886822480003,-38.736825119998684
1012,-23969.89791264,-7058.047581999999,-16866.77408904,-45.076241600003414
1013,-23976.688232559998,-7078.853856560001,-16858.47649664,-39.35787935999906
1014,-24019.80336144,-7124.3602039200005,-16859.128070400002,-36.31508711999777
1015,-23947.729178,-7069.977933039999,-16840.22007312,-37.53117184000439
1016,-23911.196805440002,-7069.8178592,-16809.199450559998,-32.17949568000404
1017,-23903.721761760004,-7033.6068268,-16817.198799839996,-52.91613512000913
1018,-23930.091066799996,-7106.06368776,-16782.7432888,-41.28409023999484
1019,-24011.3459404,-7076.20162336,-16897.713203199997,-37.43111384000076
1020,-23998.28660184,-7081.088962559999,-16871.704305999996,-45.493333280002844
1021,-23966.02845464,-7080.64909568,-16847.02881856,-38.35054039999886
1022,-24059.81730312,-7111.26639432,-16915.9077564,-32.64315239999996
1023,-24028.1887436,-7101.67560592,-16891.9043284,-34.60880928000188
1024,-24007.581383359997,-7051.696303680001,-16915.702684800002,-40.18239487999381
1025,-23995.96433312,-7051.7941290399995,-16900.9797492,-43.1904548800012
1026,-24046.508597840002,-7082.970664399999,-16922.41263544,-41.12529800000266
1027,-23942.18220736,-7066.721006479999,-16842.58035096,-32.88084992000222
1028,-23910.20222904,-7016.7636107200005,-16858.138177599998,-35.30044071999873
1029,-23966.992731680002,-7081.60803056,-16844.50221152,-40.882489600000554
1030,-23884.336496640004,-7066.1866762399995,-16778.509298240002,-39.64052216000346
1031,-24014.51749184,-7090.73577,-16878.246443199998,-45.535278640003526
1032,-23907.27854704,-7051.902909040001,-16836.32855424,-19.047083760000532
1033,-24031.618325040003,-7128.39081352,-16865.780262720004,-37.447248799999215
1034,-23987.83286288,-7103.45364272,-16847.69794952,-36.68127064000146
1035,-23933.9193156,-7067.20240544,-16821.617698,-45.099212160002935
1036,-23914.048773040002,-7068.58685144,-16804.249972560003,-41.211949040000036
1037,-23932.87381256,-7091.43386832,-16804.553928960002,-36.88601527999708
1038,-23931.761253520002,-7066.70355032,-16832.614482240002,-32.44322095999814
1039,-24039.53782312,-7100.8592116,-16898.905202479997,-39.77340904000448
1040,-24034.24414912,-7097.31035384,-16898.81059176,-38.12320352000097
1041,-23964.88032056,-7079.779203280001,-16836.865056399998,-48.236060880004516
1042,-23960.162212879997,-7079.136746079999,-16828.1397104,-52.88575639999908
1043,-23957.9086064,-7123.469138239999,-16789.22128752,-45.21818064000399
1044,-24015.80501024,-7105.69012768,-16864.61380912,-45.501073439998436
1045,-23986.03720912,-7103.55169752,-16833.02536952,-49.46014207999906
1046,-23993.602243359997,-7094.98342696,-16855.90481632,-42.714000079999096
1047,-24001.91119032,-7104.03961176,-16860.56269744,-37.30888111999957
1048,-24063.00851368,-7070.9841288,-16946.23458248,-45.78980240000237
1049,-23997.781415199996,-7106.496048319999,-16851.477597920002,-39.807768959992245
1050,-23973.740769439995,-7086.609040079999,-16857.1276328,-30.00409655999829
1051,-24015.89269648,-7108.915814,-16875.9873108,-30.989571680001973
1052,-24023.38718152,-7094.63662584,-16893.05284016,-35.6977155200002
1053,-24070.602537200004,-7110.91879344,-16916.79044088,-42.89330288000565
1054,-23966.001068399997,-7066.52497152,-16866.241258159997,-33.23483871999997
1055,-24003.390850640004,-7044.56786784,-16927.1217064,-31.701276400002826
1056,-23956.0815828,-7047.86550272,-16868.02469296,-40.19138712000131
1057,-23981.78103832,-7080.086954320001,-16878.95746968,-22.736614320001536
1058,-23998.94832888,-7082.7431720800005,-16874.15942376,-42.045733039998595
1059,-23933.121020399994,-7057.621443200001,-16846.59879608,-28.900781119991734
1060,-23998.28938672,-7079.0290648,-16880.73091104,-38.529410880000796
1061,-23920.59486928,-7054.635124800001,-16833.3404784,-32.61926608000067
1062,-23921.887343599996,-7051.450241920001,-16839.189904879997,-31.247196799999074
1063,-24008.10802056,-7073.76148792,-16906.41875624,-27.927776399999857
1064,-23979.967860560002,-7050.0369957600005,-16908.330329120003,-21.600535679997847
1065,-24006.87716448,-7090.271549120001,-16875.095041840003,-41.510573519997706
1066,-23964.70156632,-7102.23453072,-16839.09932608,-23.367709520000062
1067,-23944.27019904,-7082.99868104,-16837.26213184,-24.00938615999621
1068,-23922.52788704,-7066.0099332,-16824.21205056,-32.305903280001075
1069,-23997.95787344,-7045.47599376,-16909.813742079998,-42.6681376000015
1070,-23925.67630816,-7083.1903016,-16808.11840264,-34.367603919999965
1071,-24024.468577359996,-7050.4519199999995,-16931.815095280002,-42.20156207999389
1072,-23946.65004672,-7039.918942640001,-16872.961509920002,-33.769594159995904
1073,-23954.28817296,-7051.39337152,-16873.3156484,-29.579153040001984
1074,-24034.18921632,-7122.1823352,-16882.615257200003,-29.391623919997073
1075,-24007.149757519997,-7091.70283128,-16881.29883664,-34.148089599999366
1076,-23914.42311072,-7066.7708952,-16815.8108388,-31.84137671999997
1077,-23873.18025616,-7050.7433406400005,-16774.674032799998,-47.76288272000238
1078,-24048.813996160003,-7113.00649464,-16903.81209272,-31.995408800001314
1079,-23955.443962479996,-7078.054389520001,-16850.49067744,-26.898895519992948
1080,-23893.184962559997,-7070.5696959199995,-16778.86804056,-43.747226079998654
1081,-24031.464026079997,-7087.28287216,-16910.62691496,-33.55423895999775
1082,-24111.06259528,-7100.58394624,-16966.165513840002,-44.313135199998214
1083,-23937.199429919998,-7061.38095368,-16840.568210480003,-35.25026575999436
1084,-23948.462823280002,-7066.634641039999,-16845.26308736,-36.565094880003016
1085,-23942.62939336,-7064.901467999999,-16850.6346072,-27.09331815999758
1086,-24014.753284720002,-7108.808147919999,-16866.49762904,-39.447507760003646
1087,-24010.82052424,-7064.554689759999,-16905.242227040002,-41.02360743999816
1088,-23987.22981616,-7094.4484484,-16858.13286296,-34.6485047999995
1089,-23908.6539768,-7087.561744879999,-16788.309755519997,-32.78247640000336
1090,-23983.928794,-7042.4361924,-16902.02530776,-39.46729383999991
1091,-23983.580856239998,-7077.7526513600005,-16879.62142176,-26.206783119996544
1092,-23952.391347840003,-7082.8494636,-16829.06575088,-40.47613336000359
1093,-23932.4411224,-7090.938857040001,-16812.42411552,-29.07814983999924
1094,-23986.48021808,-7111.41378296,-16832.5497784,-42.516656719999446
1095,-23946.018906799996,-7081.523109119999,-16820.7629588,-43.73283887999423
1096,-23942.84275568,-7076.833562,-16826.44730064,-39.56189304000145
1097,-23940.62450208,-7084.794914800001,-16818.815972480003,-37.01361479999832
1098,-24026.6586568,-7126.452011920001,-16864.2225204,-35.98412447999726
1099,-23948.54522992,-7099.76128992,-16819.755358559996,-29.028581440004928
1100,-23967.19319936,-7124.221622,-16797.34967064,-45.62190671999997
1101,-24047.353080479996,-7103.212825760001,-16890.747149119998,-53.39310559999649
1102,-24045.341346719997,-7124.55850264,-16876.66734152,-44.115502559998276
1103,-23933.039633599998,-7079.67209576,-16815.34118152,-38.0263563199951
1104,-23962.84016656,-7110.3803024,-16815.84343024,-36.61643392000042
1105,-24017.82140688,-7103.2438728,-16880.44580336,-34.13173072000063
1106,-24025.690997839996,-7088.995886719999,-16898.17030136,-38.52480975999424
1107,-23925.75908144,-7057.586348319999,-16824.14581496,-44.02691815999788
1108,-23969.58373048,-7094.0731084,-16844.319043040003,-31.191579039998032
1109,-24045.575971600003,-7105.449728240001,-16891.173464400003,-48.952778959999705
1110,-23941.047708799997,-7074.876084959999,-16835.37611592,-30.795507919996453
1111,-23955.585933839997,-7061.81576688,-16862.115201279998,-31.654965679997986
1112,-23975.40500984,-7065.18945544,-16870.796492639998,-39.41906176000339
1113,-24041.2020764,-7122.01763592,-16879.5465928,-39.63784767999823
1114,-23962.410754480003,-7061.35637808,-16861.91081568,-39.143560720003734
1115,-23976.77938176,-7078.45210376,-16855.89508632,-42.43219167999996
1116,-23934.52788664,-7083.888344960001,-16809.97635872,-40.663182960000995
1117,-23996.33898696,-7097.628353040001,-16862.57914296,-36.13149096000052
1118,-24009.837393680005,-7084.807998959999,-16874.44261528,-50.58677944000374
1119,-24032.283464560005,-7072.6481231200005,-16912.3908676,-47.2444738400045
1120,-23886.7987876,-7076.79115944,-16768.6124252,-41.39520296000046
1121,-23935.54830368,-7080.308192879999,-16814.41149952,-40.828611280001496
1122,-23956.14227208,-7101.5374967200005,-16807.04091592,-47.56385944000067
1123,-24004.61866296,-7060.51276256,-16904.966949920003,-39.13895047999904
1124,-23945.184042319997,-7052.39552744,-16863.01652968,-29.77198519999729
1125,-23911.113572960003,-7053.30857832,-16820.275855519998,-37.5291391200044
1126,-24042.659134240002,-7079.556859360001,-16921.175472,-41.92680288000338
1127,-23901.57687392,-7082.895782319999,-16776.08668136,-42.59441023999898
1128,-23938.96893416,-7058.763328079999,-16838.79406576,-41.411540319997584
1129,-23937.90031784,-7076.42215952,-16809.552238640004,-51.925919679997605
1130,-23974.987813839998,-7096.313277360001,-16837.09665848,-41.57787799999642
1131,-23923.201018239997,-7068.6381924,-16808.971990640002,-45.590835199996945
1132,-23989.86958864,-7086.58893384,-16865.3742232,-37.90643159999672
1133,-23919.04981192,-7080.241519440001,-16797.77719936,-41.03109311999651
1134,-23956.68549648,-7126.06111544,-16801.32302352,-29.301357520002057
1135,-23985.57124432,-7110.98066944,-16832.77761272,-41.81296215999828
1136,-24008.390238800002,-7106.521963999999,-16858.146730559998,-43.72154424000473
1137,-23885.78377192,-7080.65759848,-16770.529552400003,-34.596621039996535
1138,-23948.6907156,-7111.418823200001,-16795.832766960004,-41.43912543999613
1139,-23888.816384319998,-7077.074546559999,-16768.5714176,-43.170420159996866
1140,-23868.500034239998,-7099.281995120001,-16743.272451920002,-25.945587199996226
1141,-23882.535075600004,-7084.069393919999,-16750.15140144,-48.31428024000343
1142,-23854.920827279995,-7069.97411984,-16735.10048352,-49.84622391999437
1143,-23924.40465528,-7100.444914799999,-16786.98566768,-36.9740727999997
1144,-23910.3791704,-7091.379763919999,-16785.349154800002,-33.6502516799992
1145,-23947.230280720003,-7090.4129725600005,-16821.3874892,-35.42981896000492
1146,-23962.686833360003,-7095.167286,-16833.503655760003,-34.01589160000003
1147,-23900.9151912,-7070.561162479999,-16797.886324159997,-32.46770456000377
1148,-23879.675755520002,-7077.73842664,-16762.189206959996,-39.74812192000536
1149,-23942.566084959995,-7073.19076152,-16838.9051144,-30.470209039995098
1150,-23957.185809439998,-7116.17374744,-16809.390296,-31.62176599999657
1151,-23920.27891584,-7117.89070208,-16767.863463280002,-34.52475047999906
1152,-23945.005063679997,-7071.29249432,-16832.97610256,-40.73646679999729
1153,-23964.56978352,-7069.545896240001,-16860.50185608,-34.52203119999831
