,complex,receptor,ligand,delta
773,-23885.89124312,-7046.356505199999,-16806.8578804,-32.67685752000398
774,-24053.80971656,-7071.7288041599995,-16952.42193664,-29.65897576000134
775,-24009.28414552,-7082.0690672,-16887.186285040003,-40.028793279994716
776,-23944.28947824,-7054.3351323199995,-16856.50586336,-33.44848256000114
777,-23964.97679424,-7057.9052761600005,-16879.3432448,-27.728273280001304
778,-23956.32648896,-7046.626387440001,-16870.608575360002,-39.091526159998466
779,-24007.664748479998,-7054.803821359999,-16915.427133840003,-37.43379327999719
780,-23979.724898319997,-7051.33235296,-16901.48618536,-26.906359999993583
781,-24007.13812536,-7053.967831680001,-16916.41616392,-36.75412976000007
782,-23919.74765512,-7036.81211192,-16848.38364232,-34.551900880000176
783,-23923.491054240003,-7040.517371520001,-16846.78573832,-36.1879444000042
784,-23968.932544000003,-7059.0520272799995,-16869.305228240002,-40.5752884800022
785,-23915.35242496,-7017.0838552000005,-16858.51573504,-39.752834719998646
786,-23974.59128024,-7080.3468714400005,-16852.23771072,-42.006698080000206
787,-23888.163844799998,-7041.763479440001,-16809.591165920003,-36.8091994399947
788,-23907.4918908,-7036.2940270399995,-16832.139819599997,-39.05804416000319
789,-23947.5459812,-7076.176906480001,-16839.05684416,-32.3122305600009
790,-24039.752287839998,-7069.3383052,-16932.863194,-37.550788639997336
791,-23999.804586960003,-7054.6247816000005,-16915.03320536,-30.146600000003673
792,-23959.424110559998,-7080.68988648,-16835.381073919998,-43.35315016000095
793,-23983.21730632,-7139.5541678399995,-16806.609463920002,-37.05367455999658
794,-23974.953513359997,-7053.72991232,-16894.49379336,-26.729807679996156
795,-23961.256905920003,-7093.367640719999,-16824.65153184,-43.237733360001585
796,-24044.84945232,-7062.85257472,-16943.17335248,-38.82352511999852
797,-24000.520443359997,-7027.3039588,-16941.54149224,-31.674992319996818
798,-23943.42567096,-7073.06431904,-16832.96552816,-37.395823760001804
799,-23987.25065448,-7054.607565679999,-16900.86891544,-31.77417336000144
800,-23982.01783168,-7076.8094468,-16864.46434024,-40.74404463999963
801,-23962.53917328,-7055.6588530399995,-16876.108289039996,-30.772031200005586
802,-23918.667554480002,-7048.85745224,-16834.19718896,-35.61291328000152
803,-23916.9881984,-7061.518625999999,-16823.30970864,-32.15986376000001
804,-23996.92488864,-7062.129951759999,-16895.576393839998,-39.21854304000226
805,-23928.085419919997,-7080.171177759999,-16819.09003656,-28.824205599998095
806,-23910.677604239998,-7082.476290080001,-16784.40960976,-43.79170439999507
807,-23993.62521744,-7070.42939648,-16886.9564604,-36.23936056000093
808,-23987.79223168,-7070.50411976,-16880.84064632,-36.447465599998395
809,-24011.299149680002,-7057.5248288,-16924.374482479998,-29.399838400004228
810,-23938.70219984,-7063.82272224,-16835.269947279998,-39.60953032000543
811,-23931.016481839997,-7062.20098152,-16835.41795448,-33.3975458399982
812,-24008.00620792,-7076.56646584,-16902.800228480002,-28.63951359999919
813,-24015.930795039996,-7070.08468688,-16913.61498376,-32.2311243999975
814,-23993.318390319997,-7065.5670270400005,-16891.699602160003,-36.0517611199939
815,-23962.86153336,-7049.15183512,-16883.236347119997,-30.473351120002917
816,-24012.64000896,-7080.74614128,-16902.60578992,-29.288077760000306
817,-24013.16791696,-7096.84659264,-16885.340285280003,-30.981039039997995
818,-24008.7127232,-7062.353798,-16908.62011184,-37.73881335999977
819,-23936.7288152,-7090.610943279999,-16797.01967064,-49.098201280001376
820,-24129.3190336,-7068.20926432,-17023.62919872,-37.48057056000107
821,-23927.10570728,-7040.053160560001,-16849.23347304,-37.81907367999884
822,-23970.99199392,-7062.547540400001,-16875.328932959997,-33.11552056000437
823,-24032.09284056,-7093.6858542400005,-16901.54465232,-36.862333999997645
824,-23983.58081984,-7060.582725359999,-16882.602768560002,-40.39532591999887
825,-23973.23226416,-7072.7986644,-16863.52358976,-36.9100099999996
826,-23971.421818,-7053.28107624,-16880.59309608,-37.54764567999882
827,-23971.1036176,-7049.54967592,-16887.46112624,-34.092815440002596
828,-23897.19783128,-7034.40015776,-16836.40043136,-26.397242159997404
829,-24001.20275112,-7026.02794568,-16937.59167216,-37.583133280000766
830,-24007.81906976,-7070.49057464,-16898.33625888,-38.99223623999933
831,-23900.67792704,-7025.4888623199995,-16847.976676479997,-27.212388240004657
832,-23985.070899360002,-7028.462085040001,-16913.47558592,-43.13322839999819
833,-23956.62473096,-7034.406499039999,-16888.818398800002,-33.39983311999822
834,-23954.382472560002,-7058.228572,-16855.806474560002,-40.34742600000027
835,-23895.13507056,-7047.26538712,-16814.507709439997,-33.3619740000031
836,-23912.114978560003,-7045.74292576,-16836.677046,-29.695006800004194
837,-23941.246519520002,-7060.881119680001,-16845.538475920002,-34.82692391999808
838,-23952.849845359997,-6985.322417439999,-16932.88339872,-34.64402919999702
839,-23974.186277920002,-7078.6498688,-16860.38121248,-35.15519664000385
840,-23977.58937072,-7094.06923568,-16846.93132072,-36.58881432000271
841,-23962.866170079997,-7055.843040480001,-16877.8880004,-29.1351291999963
842,-23982.175013519998,-7050.29155368,-16902.03342672,-29.850033119997534
843,-24024.52872048,-7083.19219416,-16923.95273568,-17.38379064000037
844,-23966.35132144,-7089.031981759999,-16850.2885016,-27.03083808000156
845,-23975.81326744,-7082.977510160001,-16857.39559688,-35.440160399997694
846,-24029.249342879997,-7075.1050700000005,-16932.02897984,-22.115293039994867
847,-23976.42889904,-7065.9853438400005,-16879.974221039996,-30.4693341600032
848,-24126.80297272,-7073.660596400001,-17030.0155324,-23.126843919999374
849,-24055.58954512,-7069.75112384,-16958.481652159997,-27.356769120004174
850,-24090.85892088,-7052.2958232,-17007.58164856,-30.981449119997706
851,-23988.09631016,-7075.641808960001,-16874.573860319997,-37.88064088000101
852,-24078.98014,-7097.7776596799995,-16942.67159896,-38.5308813599986
853,-24051.963813280003,-7073.6595408,-16943.935871439997,-34.368401040006574
854,-23999.84335952,-7055.7719844,-16910.26171032,-33.80966480000279
855,-24033.94573536,-7044.16634712,-16952.64467256,-37.13471568000023
856,-24056.180986320003,-7084.9812231999995,-16936.16116928,-35.03859384000316
857,-24054.14588144,-7045.470153040001,-16968.8225168,-39.85321159999876
858,-24115.96941248,-7082.6989082400005,-16989.37344696,-43.89705728000263
859,-23930.782443199998,-7020.48351976,-16875.031571920004,-35.2673515199931
860,-24031.239084,-7064.114454240001,-16929.2342724,-37.89035736000005
861,-24102.28656264,-7077.82422912,-16986.03648264,-38.425850880001235
862,-24105.172824719997,-7096.67993704,-16980.62201752,-27.87087015999714
863,-24104.87228784,-7094.71449848,-16976.1548484,-34.00294095999925
864,-24015.548795840004,-7068.565182560001,-16904.89119128,-42.09242200000517
865,-24020.71035728,-7069.51980624,-16921.33840608,-29.85214495999753
866,-24028.368184239996,-7074.303571439999,-16923.01620784,-31.04840495999815
867,-24008.04134232,-7071.0767412800005,-16906.9195844,-30.04501664000054
868,-23971.475494399998,-7056.528059120001,-16879.45363144,-35.49380383999596
869,-23968.19533328,-7032.498168959999,-16912.9193808,-22.777783519999502
870,-24020.920970159998,-7045.53473408,-16945.25926976,-30.126966319996427
871,-24036.03496968,-7067.17230664,-16944.175956400002,-24.686706639997283
872,-24042.96981352,-7086.09594544,-16923.26597216,-33.60789592000219
873,-23951.26063632,-7078.2014098399995,-16835.74613856,-37.313087919999816
874,-24025.4332836,-7061.08504072,-16930.15478936,-34.19345352000164
875,-24072.32623416,-7063.76201416,-16970.24327456,-38.32094543999847
876,-24101.484091759998,-7073.87549648,-16990.11496688,-37.49362839999958
877,-24030.41863752,-7100.63879368,-16895.331383840003,-34.44845999999961
878,-23956.86318096,-7091.99369568,-16832.48301856,-32.38646671999959
879,-24003.64094896,-7084.919024320001,-16892.45655368,-26.265370960001746
880,-24041.51299096,-7078.21003048,-16933.60090648,-29.702054000001226
881,-24024.36949632,-7077.46751248,-16917.0312812,-29.870702639997035
882,-23986.893206160003,-7109.774157920001,-16844.07649096,-33.04255728000135
883,-23913.93841304,-7081.14568968,-16812.171068319996,-20.621655040002224
884,-24024.39921896,-7119.276088639999,-16874.53224176,-30.590888560000167
885,-23994.728566960002,-7082.46179808,-16877.822415360002,-34.44435352000073
886,-23930.63991896,-7057.49084112,-16843.616684400004,-29.532393439996667
887,-23939.638175919998,-7085.2392785600005,-16825.82432064,-28.574576719995093
888,-23946.51650232,-7073.60576648,-16845.38838008,-27.52235576000021
889,-23949.17394952,-7045.81605864,-16872.670412720003,-30.687478159998136
890,-23946.70331344,-7046.87635504,-16864.321587920003,-35.50537047999751
891,-23984.897058159997,-7091.24053808,-16859.95236424,-33.7041558399942
892,-23926.314984639997,-7060.1826990399995,-16840.830525999998,-25.30175959999906
893,-23978.73918784,-7052.916506959999,-16893.274999999998,-32.54768088000492
894,-24006.871643920003,-7067.72560368,-16905.9756544,-33.17038584000329
895,-23885.541118639998,-7030.01300016,-16822.9068372,-32.621281279996765
896,-24038.722300880003,-7074.10735592,-16922.779491520003,-41.83545343999867
897,-23961.24755208,-7066.3003648,-16859.4054068,-35.541780479998124
898,-23916.751399520002,-7065.3432764,-16811.379431600002,-40.0286915200013
899,-24004.005707760003,-7060.55262328,-16898.96058576,-44.492498720002914
900,-24062.276379920004,-7079.052181679999,-16934.7877544,-48.43644384000436
901,-24033.23817392,-7068.82942224,-16926.45876024,-37.949991440000304
902,-24059.957182,-7037.6297752,-16978.82453752,-43.502869280000596
903,-24063.280961040004,-7063.6685456,-16961.2000704,-38.412345040003856
904,-24079.16724328,-7054.71375344,-16992.694697680003,-31.758792159998848
905,-24100.348594320003,-7057.35685568,-16997.247322640003,-45.74441599999773
906,-24113.121691679997,-7045.569744319999,-17034.62296688,-32.928980479999154
907,-24070.866388160004,-7095.79752024,-16934.72096512,-40.347902800003794
908,-24018.411743919998,-7095.8186147199995,-16878.815238720003,-43.77789047999613
909,-24026.18942152,-7064.243131759999,-16921.38511776,-40.561172000001534
910,-24088.885875919997,-7103.52651816,-16940.78470096,-44.574656799995864
911,-24058.160294719997,-7063.095334400001,-16954.87381696,-40.191143359996204
912,-24044.67336624,-7069.4136532,-16931.3287752,-43.93093783999939
913,-24103.343482080003,-7075.48330624,-16980.594748159998,-47.265427680005814
914,-23998.75562112,-7043.876712,-16912.28463464,-42.594274479997694
915,-24075.691388879994,-7085.154717519999,-16940.963227359996,-49.573443999997835
916,-24047.58234,-7081.37360736,-16907.7073436,-58.501389040000504
917,-24057.549395519996,-7075.30606608,-16926.4916336,-55.75169583999741
918,-24026.8567264,-7119.9730968,-16873.01011448,-33.873515120001684
919,-24037.24642864,-7069.906732639999,-16924.916615600003,-42.42308039999625
920,-24021.073365279997,-7061.638468239999,-16916.428745840003,-43.00615119999566
921,-24037.94547152,-7025.18864928,-16967.33790952,-45.41891272000066
922,-24102.57112176,-7065.89988512,-17001.732186399997,-34.93905024000196
923,-23995.947996800005,-7035.329411680001,-16927.825280560002,-32.79330456000389
924,-23972.352331280003,-7045.77980152,-16885.4542972,-41.11823256000207
925,-23965.3611196,-7038.59260696,-16892.76257088,-34.00594175999868
926,-23970.857007920004,-7051.88070152,-16880.153376000002,-38.822930400001496
927,-23949.11219952,-7038.277707200001,-16870.7207272,-40.11376511999697
928,-24010.337263840003,-7044.09709504,-16932.34771656,-33.89245224000115
929,-23938.247309439997,-7035.3277224,-16871.80402208,-31.115564959996846
930,-23971.287681199996,-7008.51145888,-16932.564444800002,-30.21177751999494
931,-23982.03033488,-7047.375908240001,-16901.95207224,-32.70235439999669
932,-23917.19233832,-7058.303182399999,-16820.69298728,-38.196168640002725
933,-23967.0920848,-7056.239352720001,-16868.938288,-41.91444407999734
934,-24042.077162640002,-7102.60266432,-16902.46156064,-37.01293768000323
935,-24000.05269912,-7059.56624792,-16902.25321072,-38.23324047999995
936,-24028.653286959998,-7065.52363408,-16914.86335472,-48.26629815999695
937,-24000.5391628,-7050.941080959999,-16916.52274632,-33.0753355199995
938,-24007.96556488,-7009.06822192,-16970.73746528,-28.159877680001955
939,-24120.483322,-7072.5607086400005,-17010.50963936,-37.41297399999894
940,-24054.86937456,-7026.9361092,-16991.80802264,-36.125242719997914
941,-24017.68033936,-7058.19168216,-16932.8861364,-26.602520799999184
942,-24038.279875120003,-7079.4467287200005,-16924.2762416,-34.556904800003394
943,-23987.90580424,-7059.760713999999,-16890.25722984,-37.88786039999832
944,-23995.912764159995,-7023.065892160001,-16938.74993336,-34.09693863999564
945,-23871.98968464,-7029.11767968,-16805.5203064,-37.35169855999993
946,-23939.640983200003,-7021.165269280001,-16876.6308092,-41.84490472000107
947,-23962.33165792,-7021.94063552,-16894.75426304,-45.636759360000724
948,-23970.69895664,-7021.41379512,-16894.524701759998,-54.76045976000387
949,-23973.918165760002,-7038.0803962400005,-16898.07186976,-37.765899760004686
950,-23928.02323376,-7041.046258879999,-16843.41739592,-43.55957895999745
951,-23933.854644160005,-7018.6661252,-16883.89019744,-31.29832152000381
952,-24043.33909944,-7070.26277752,-16931.1597456,-41.91657631999624
953,-23956.298876,-7053.97256336,-16863.91231512,-38.41399752000143
954,-23959.012043439998,-7047.028903279999,-16881.99851688,-29.984623279997322
955,-23995.38965392,-7052.68959888,-16906.10759296,-36.59246207999968
956,-24016.630228640002,-7058.018360160001,-16921.96299632,-36.64887216000352
957,-23983.730382319998,-7024.194322400001,-16916.52351808,-43.01254183999845
958,-23902.01319224,-7060.46106984,-16798.56219048,-42.989931920001254
959,-24046.305729999996,-7080.881322799999,-16914.36226744,-51.06213975999708
960,-23938.83567216,-7073.02442032,-16825.071151199998,-40.74010064000322
961,-24004.108153600002,-7064.496782559999,-16895.21344624,-44.39792480000324
962,-24020.413171760003,-7053.5640852,-16926.30374064,-40.545345920003456
963,-23932.429706319996,-7016.33384168,-16876.20858192,-39.88728271999571
964,-24021.13428576,-7065.044222719999,-16917.84236784,-38.247695199999725
965,-24001.0574668,-7056.601790320001,-16902.980758879996,-41.47491760000412
966,-23936.06703104,-7019.42600064,-16873.165735920003,-43.47529447999477
967,-23952.29584024,-7039.099541760001,-16870.40428472,-42.792013759997644
968,-24066.648533039996,-7090.75631216,-16932.96714168,-42.9250791999948
969,-24051.89708744,-7064.560979360001,-16945.3174376,-42.018670479999855
970,-24056.544272799998,-7078.60188368,-16939.38304736,-38.55934175999937
971,-23978.34425264,-7063.46371416,-16871.24758856,-43.6329499200001
972,-23886.32479304,-7061.929773840001,-16789.523960000002,-34.871059199995216
973,-23931.33393464,-7030.514539520001,-16857.5154428,-43.30395231999864
974,-23963.061823360003,-7075.96908416,-16836.34459824,-50.748140960000455
975,-24050.636231439996,-7090.80033912,-16908.660194879998,-51.17569743999775
976,-24024.97173928,-7062.52686248,-16917.37458256,-45.070294239998475
977,-23964.537911360003,-7066.35743456,-16851.26911304,-46.91136376000213
978,-23921.47090504,-7031.80268528,-16843.19917072,-46.469049040002574
979,-23986.854453120002,-7049.24466416,-16894.49171248,-43.11807648000104
980,-23941.435728159995,-7061.808286,-16827.47337056,-52.154071599994495
981,-23969.29307344,-7046.71219136,-16873.03964376,-49.54123832000187
982,-23911.601249760002,-7060.543086,-16808.54856088,-42.50960288000351
983,-23911.81173736,-7006.39572152,-16859.305116239997,-46.110899600003904
984,-23901.33467544,-7067.61097288,-16795.854966079998,-37.86873648000255
985,-24124.630963520005,-7061.39921864,-17010.162378959998,-53.06936592000784
986,-24117.067383759997,-7055.012853600001,-17017.224132,-44.83039815999655
987,-24039.175481120004,-7067.6352664,-16924.3350312,-47.20518352000363
988,-24052.985731200002,-7082.197077759999,-16922.14707392,-48.64157952000096
989,-24026.686729120003,-7065.8472388,-16910.64282888,-50.19666144000075
990,-23989.035043760003,-7061.33632856,-16878.07906752,-49.619647680003254
991,-24048.31050464,-7099.80997488,-16902.6527588,-45.84777096000471
992,-24045.655617679997,-7078.934838720001,-16917.974448160003,-48.7463307999933
993,-23963.21036496,-7052.847421279999,-16877.699126400003,-32.6638172799976
994,-24069.15019912,-7102.6608961599995,-16922.70189296,-43.78740999999718
995,-23998.03099192,-7047.012157040001,-16906.36272928,-44.65610559999914
996,-23949.0970924,-7044.4713736799995,-16851.266428720002,-53.35928999999669
997,-24042.372942719998,-7039.932232,-16947.45786976,-54.9828409599977
998,-23931.30081944,-7046.14030864,-16834.50777792,-50.65273288000026
999,-24044.931498320002,-7088.442509119999,-16905.22628304,-51.26270616000329
1000,-24062.53660992,-7103.571727680001,-16906.5921412,-52.3727410399988
1001,-24068.76747184,-7127.8355807200005,-16893.52547496,-47.40641616000357
1002,-24028.1693576,-7092.58880472,-16894.8565912,-40.723961679999775
1003,-23982.5173916,-7078.83120032,-16861.68563496,-42.000556319999305
1004,-24011.03660104,-7095.85996096,-16878.14577712,-37.03086296000038
1005,-23985.871138320003,-7030.77848176,-16902.997164880002,-52.09549168000012
1006,-24028.45463512,-7056.063214080001,-16927.42086152,-44.97055951999937
1007,-23900.14614008,-7044.86166944,-16822.90509176,-32.37937887999942
1008,-24023.110454480004,-7027.429452480001,-16950.708976,-44.9720260000031
1009,-24013.469919999996,-7056.26850384,-16906.75608808,-50.44532807999349
1010,-24103.856106879997,-7123.93844008,-16933.76995712,-46.147709679997206
1011,-24055.70304928,-7129.9492016,-16890.52589584,-35.22795183999915
1012,-24009.67330984,-7069.88012656,-16903.45489952,-36.338283760000195
1013,-24039.582179760004,-7081.512242719999,-16917.105642720002,-40.9642943200015
1014,-24045.41509456,-7068.81301432,-16928.578699920003,-48.02338031999898
1015,-24011.64747536,-7106.90388128,-16873.852634000003,-30.890960079999786
1016,-23982.748975040002,-6999.67579864,-16938.6405452,-44.4326312000012
1017,-23997.703032,-7063.35751888,-16897.003126,-37.34238712000297
1018,-24076.38472264,-7096.12534272,-16947.42675904,-32.83262087999901
1019,-24097.9088112,-7068.64948592,-16989.19701328,-40.0623119999982
1020,-24166.451530879996,-7094.0026328,-17025.601656879997,-46.84724119999737
1021,-24053.428986000003,-7090.9511972,-16923.578926479997,-38.89886232000572
1022,-23954.05806776,-7040.99549544,-16875.60968816,-37.45288416000403
1023,-23979.39367536,-7062.549458559999,-16875.32801256,-41.51620424000066
1024,-24006.23522312,-7091.820826800001,-16866.7710036,-47.64339271999779
1025,-23981.643081919996,-7084.35129,-16857.83795392,-39.45383799999763
1026,-24011.1152964,-7038.16142048,-16930.4249572,-42.52891871999964
1027,-24080.94162936,-7099.8127652,-16938.42961864,-42.69924552000157
1028,-24035.70693928,-7111.37216408,-16883.43616688,-40.89860831999977
1029,-23943.51190952,-7061.540650960001,-16844.42838096,-37.54287760000079
1030,-24011.16284096,-7061.22926528,-16913.007405919998,-36.926169760004996
1031,-24024.14306024,-7072.1893406399995,-16906.603969120002,-45.349750479996146
1032,-24004.10954888,-7019.06107344,-16956.1263568,-28.9221186399991
1033,-24053.01727408,-7070.02965432,-16945.62278824,-37.364831520000735
1034,-24017.796256480004,-7038.44557808,-16944.21515856,-35.135519840005145
1035,-24033.094858559998,-7057.548936720001,-16942.19172568,-33.35419615999854
1036,-23987.24680488,-7052.55733008,-16895.904082240002,-38.78539255999931
1037,-23978.49448464,-7065.270197039999,-16872.16578032,-41.058507279998594
1038,-23982.51452976,-7052.555461600001,-16902.479757520003,-27.479310639995674
1039,-23975.436689999995,-7031.26658416,-16907.220129440004,-36.94997639999201
1040,-24080.571418159998,-7093.36676552,-16950.66281504,-36.54183759999796
1041,-23998.18397392,-7107.388678479999,-16849.380072080003,-41.4152233599998
1042,-23996.23231536,-7096.677958640001,-16858.444544640002,-41.10981207999794
1043,-23939.35390432,-7058.541068719999,-16849.785374080002,-31.027461519999633
1044,-24017.15126392,-7067.494977119999,-16921.76076856,-27.895518240002275
1045,-24045.2534452,-7089.985895919999,-16918.5424928,-36.72505648000151
1046,-24006.81508888,-7063.28558928,-16899.53309112,-43.996408480001264
1047,-23979.8428308,-7075.9834824,-16862.9854388,-40.87390960000266
1048,-23939.94312256,-7067.2960277600005,-16833.949964479998,-38.697130320000724
1049,-23927.11799872,-7071.81781368,-16812.80988472,-42.49030032000155
1050,-24047.139020479997,-7113.11568992,-16890.67628656,-43.34704399999828
1051,-24048.41143248,-7037.566740559999,-16966.99804704,-43.846644879999076
1052,-24047.22062168,-7086.15337832,-16914.4993384,-46.567904960000305
1053,-24028.169493600002,-7083.807471280001,-16904.068028,-40.29399431999991
1054,-24049.324795599998,-7080.35950936,-16924.08669576,-44.87859047999518
1055,-24053.79561056,-7076.857860319999,-16941.357001200002,-35.58074903999659
1056,-24073.425578399998,-7059.67042464,-16975.431212479998,-38.32394127999942
1057,-24108.237473999998,-7071.886945760001,-16998.310770879998,-38.039757359998475
1058,-24069.8207984,-7055.78126128,-16976.383437599998,-37.65609952000159
1059,-23940.8104504,-7029.50143432,-16872.4059104,-38.90310568000132
1060,-24029.40703704,-7029.19504352,-16961.98105096,-38.230942560003314
1061,-24008.822656319997,-7068.694683600001,-16901.446770079998,-38.68120263999663
1062,-24063.78657056,-7033.7563832000005,-16993.38369016,-36.64649719999943
1063,-24043.60112856,-7072.42833256,-16927.70966176,-43.46313423999891
1064,-24037.327719599998,-7111.748643359999,-16888.61474632,-36.96432991999973
1065,-23988.6653532,-7045.45445864,-16907.1579648,-36.052929759996914
1066,-24036.11293736,-7035.78600472,-16964.23774176,-36.08919088000039
1067,-24025.105240800003,-7031.925394,-16955.77822696,-37.40161984000588
1068,-24113.866895680003,-7108.4059787999995,-16964.386254399997,-41.074662480008556
1069,-24103.30417176,-7091.78381872,-16972.010911679998,-39.5094413600018
1070,-24001.9393396,-7078.33109112,-16901.01890976,-22.58933872000125
1071,-24010.33608896,-7054.183012480001,-16929.87445896,-26.278617520001717
1072,-24004.192932479997,-7063.20522304,-16907.22972856,-33.75798087999647
1073,-23912.5436296,-7039.940019359999,-16834.87110536,-37.73250488000485
1074,-24019.188526240003,-7069.123643759999,-16911.90436408,-38.16051840000364
1075,-24002.1015456,-7048.03710848,-16908.336335840002,-45.728101279997645
1076,-23957.295881119997,-7067.21983576,-16844.622873040003,-45.45317231999434
1077,-23929.533313919994,-7051.6180904,-16842.79001728,-35.12520623999444
1078,-23919.8490296,-7045.6308223999995,-16837.25472776,-36.96347944000445
1079,-24021.86600944,-7077.315891680001,-16908.638108959996,-35.912008800001786
1080,-24034.7390072,-7107.155582559999,-16888.65141576,-38.932008880005014
1081,-23986.18365152,-7063.965629679999,-16881.5656896,-40.65233224000258
1082,-24042.35758472,-7113.01809536,-16895.695458079997,-33.64403128000413
1083,-23997.291552559996,-7041.6432263199995,-16915.58310888,-40.065217359995586
1084,-24025.144409840002,-7043.8536752,-16952.55680304,-28.733931600003416
1085,-23942.74032584,-7047.21899328,-16865.4258316,-30.09550096000021
1086,-24050.82202432,-7051.99171312,-16965.962707199997,-32.86760400000276
1087,-23976.08377672,-6998.05085096,-16950.11523256,-27.917693199997302
1088,-23947.22435096,-7049.57286296,-16857.773678,-39.877809999998135
1089,-24051.18147984,-7064.321834480001,-16954.9350592,-31.924586159999308
1090,-24026.778669839998,-7033.403689519999,-16956.01415912,-37.36082119999992
1091,-24044.696947599998,-7067.639929839999,-16939.044442399998,-38.01257536000048
1092,-24045.80284568,-7073.284210960001,-16939.59054224,-32.92809248000049
1093,-24065.19354496,-7019.299989599999,-17006.581191600002,-39.312363759996515
1094,-23957.943140160005,-7057.62103048,-16867.586681679997,-32.73542800000723
1095,-24042.793108640002,-7101.81566976,-16905.955352240002,-35.02208664000136
1096,-24076.921298639998,-7095.80633984,-16948.93757312,-32.177385679995496
1097,-24010.3806772,-7104.677446160001,-16871.84702448,-33.8562065599981
1098,-24046.252215919998,-7064.03325592,-16945.52411104,-36.694848959999945
1099,-23953.74980536,-7061.867246319999,-16853.005342480003,-38.87721655999849
1100,-24055.763599519996,-7049.40391952,-16963.41474032,-42.94493967999733
1101,-24026.15362728,-7049.396382160001,-16931.804038240003,-44.95320687999629
1102,-24056.63383032,-7095.161781759999,-16925.0756276,-36.396420960001706
1103,-24034.187211919998,-7067.48333256,-16921.60280216,-45.101077199997235
1104,-23990.86827096,-7067.634829520001,-16882.04422248,-41.18921896000029
1105,-23937.02196216,-7049.30857168,-16846.39303504,-41.32035543999882
1106,-23954.83484424,-7047.37501648,-16861.7976252,-45.66220255999724
1107,-24050.58011696,-7025.29803072,-16992.14912272,-33.132963520001795
1108,-23989.1956564,-7040.281794399999,-16908.622686479997,-40.29117552000389
1109,-23960.443337200002,-7022.849737199999,-16905.76007624,-31.833523760004027
1110,-23998.03079992,-7049.60054544,-16911.244243920002,-37.18601055999898
1111,-23987.15893528,-7067.7786847200005,-16879.35666256,-40.02358800000002
1112,-23885.15973816,-7059.002754,-16800.26248632,-25.89449783999953
1113,-24011.49791656,-7046.385139999999,-16929.576254479998,-35.53652208000494
1114,-23996.672420479998,-7031.69129696,-16928.29152296,-36.689600559999235
1115,-24047.28901456,-7092.534715119999,-16918.694802320002,-36.059497119997104
1116,-23947.335868000002,-7055.185346480001,-16859.20505008,-32.94547144000171
1117,-24053.800054159998,-7065.907064399999,-16955.4908832,-32.40210655999908
1118,-23972.0747264,-7066.85319032,-16870.43535112,-34.78618495999763
1119,-23993.232517919998,-7045.854856960001,-16903.47866952,-43.89899144000083
1120,-24046.5502948,-7058.03762384,-16947.5382936,-40.97437735999847
1121,-24006.265258399995,-7044.4572808,-16926.68363792,-35.12433967999459
1122,-24014.26187016,-7075.19702952,-16904.13137064,-34.93346999999994
1123,-24016.830285360003,-7068.081255360001,-16920.371776800002,-28.37725320000027
1124,-24053.3921724,-7018.811423679999,-16991.34158376,-43.23916495999947
1125,-24051.86920896,-7059.3279920800005,-16954.100693520002,-38.440523359997314
1126,-24038.7420408,-7056.659804400001,-16953.1316912,-28.950545199997578
1127,-24000.88417496,-7029.34020144,-16939.965850079996,-31.578123440001946
1128,-23948.46926176,-7001.6787852,-16911.592819920003,-35.19765663999715
1129,-24029.675101040004,-7061.176974560001,-16938.090207040004,-30.407919439996476
1130,-23934.52424528,-7043.45255944,-16859.78987568,-31.28181016000235
1131,-24020.434171360004,-7035.879517439999,-16947.832146319997,-36.72250760000679
1132,-23942.530362240002,-7016.732979599999,-16891.551692,-34.245690640003886
1133,-23985.607563840003,-7050.37958176,-16901.826650960003,-33.40133111999967
1134,-23945.055669599995,-7062.3463071999995,-16847.19229104,-35.517071359998226
1135,-23985.80717232,-7068.04672552,-16886.43532208,-31.325124719998712
1136,-23971.185393839998,-7053.601938080001,-16879.620721600004,-37.96273415999531
1137,-23978.44909616,-7047.12899312,-16893.381591999998,-37.93851103999987
1138,-23856.809272559996,-7008.4069188799995,-16810.960595520002,-37.441758159995516
1139,-24026.42173928,-7062.799777440001,-16923.12569216,-40.496269679999386
1140,-24003.84617784,-7055.2352396,-16911.06702352,-37.54391472000134
1141,-24016.7681632,-7051.48154448,-16923.746034,-41.54058471999815
1142,-23995.24396304,-7050.9719011199995,-16914.82604456,-29.44601736000186
1143,-24047.75671976,-7064.819568,-16942.42768296,-40.50946880000265
1144,-24036.012224560003,-7018.97642232,-16983.08329336,-33.952508880003734
1145,-23986.17763648,-7044.697373839999,-16909.318071119997,-32.16219152000485
1146,-24035.90522464,-7072.67955336,-16931.88075728,-31.344913999997516
1147,-23934.95686112,-7057.689478560001,-16840.2438184,-37.023564160001115
1148,-23995.003481280004,-7098.9575932,-16849.0894316,-46.95645648000209
1149,-23937.406407920003,-7051.899619679999,-16837.411691920002,-48.095096320001176
1150,-23998.480167840004,-7051.61457992,-16910.733543119997,-36.13204480000422
1151,-23916.680889360003,-7025.29448312,-16850.935191840003,-40.451214400000026
1152,-23943.54218296,-7044.7003604,-16857.2937444,-41.54807815999811
1153,-24037.357230719997,-7077.940585120001,-16918.143371759998,-41.27327383999727
1154,-24005.511158719997,-7103.763915039999,-16867.40698056,-34.34026311999696
