,complex,receptor,ligand,delta
772,-23718.311527440004,-6882.10171376,-16807.094299120003,-29.11551456000234
773,-23809.849953120003,-6902.2131867200005,-16865.55162648,-42.08513992000371
774,-23790.367274800003,-6901.05412144,-16856.80916096,-32.50399240000115
775,-23770.68933168,-6902.62998408,-16832.065994000004,-35.993353599998954
776,-23686.36436488,-6886.80773168,-16752.48328616,-47.073347039997316
777,-23763.99468984,-6914.85256488,-16812.20693728,-36.935187680002855
778,-23786.10839144,-6941.721543200001,-16819.53159888,-24.855249360000016
779,-23721.521264160005,-6891.502032160001,-16783.522231760002,-46.49700024000049
780,-23639.73415608,-6878.017148800001,-16715.11481976,-46.60218751999855
781,-23693.2498716,-6904.16274936,-16750.257136080003,-38.82998615999895
782,-23768.807266,-6915.4309872,-16809.13635512,-44.239923679997446
783,-23718.77557448,-6891.71499736,-16783.38069008,-43.67988704000163
784,-23766.14223464,-6926.81333904,-16811.31631712,-28.01257848000023
785,-23779.247670639998,-6926.583010959999,-16806.442408079998,-46.22225160000016
786,-23749.63714776,-6870.80112176,-16841.602381840003,-37.23364415999822
787,-23696.573376000004,-6895.109578240001,-16770.2071148,-31.256682960003673
788,-23747.22835984,-6901.65910864,-16821.136026639997,-24.43322456000169
789,-23722.39569432,-6851.02348952,-16832.03877576,-39.33342903999801
790,-23745.86640208,-6899.911873839999,-16804.7371196,-41.21740864000094
791,-23755.695005200003,-6914.820015439998,-16797.903247680002,-42.971742080000695
792,-23779.432181840002,-6873.97632528,-16848.467632480002,-56.98822407999978
793,-23820.44434232,-6919.29125672,-16839.27705616,-61.87602943999809
794,-23749.821747600003,-6896.33318608,-16797.49161344,-55.99694808000277
795,-23721.14237448,-6926.33119704,-16735.4373388,-59.37383864000367
796,-23793.00822864,-6893.9113356,-16840.77951976,-58.31737327999872
797,-23656.723793999998,-6889.240975840001,-16728.31965888,-39.16315927999676
798,-23712.214112880003,-6910.745821760001,-16750.16980872,-51.298482400005014
799,-23782.11472224,-6935.02556288,-16796.837740640003,-50.251418719995854
800,-23731.440216720002,-6905.667555839999,-16760.49933488,-65.27332600000227
801,-23668.523107600002,-6906.350453839999,-16720.461039280002,-41.71161447999839
802,-23716.37757208,-6871.29354784,-16793.22876144,-51.855262799999764
803,-23684.826884000006,-6889.9213584,-16741.4452976,-53.46022800000719
804,-23687.15414552,-6870.63027352,-16770.57368344,-45.950188559996604
805,-23744.065496959996,-6889.91273176,-16803.57022472,-50.58254047999799
806,-23752.18704856,-6864.36887784,-16842.027761679998,-45.790409040004306
807,-23797.29693992,-6915.533954000001,-16830.784029519997,-50.97895640000206
808,-23732.01616104,-6888.4927628000005,-16792.09800768,-51.42539055999805
809,-23767.6447412,-6906.196941600001,-16818.807094800002,-42.640704800000094
810,-23782.21479608,-6956.14511064,-16788.80480744,-37.26487800000177
811,-23742.28547112,-6926.3459621599995,-16780.073851920002,-35.86565704000168
812,-23788.082474960003,-6926.354315840001,-16820.49296336,-41.23519576000035
813,-23726.23946064,-6882.504174319999,-16794.46722224,-49.26806408000266
814,-23765.24624312,-6917.249371440001,-16805.7825688,-42.214302879998286
815,-23731.41142216,-6891.0797151199995,-16796.66220888,-43.66949816000124
816,-23690.97399648,-6868.981174880001,-16765.03269776,-56.960123839995504
817,-23736.7367332,-6889.77991768,-16801.08574504,-45.87107047999962
818,-23726.51591608,-6904.27592272,-16778.59498872,-43.64500463999866
819,-23813.43460928,-6896.505746080001,-16878.36992512,-38.55893807999746
820,-23797.19687664,-6907.24448952,-16850.37507256,-39.57731455999965
821,-23787.5138864,-6865.315730480001,-16864.42696192,-57.77119400000083
822,-23756.13086808,-6896.966145200001,-16817.247967200004,-41.91675567999482
823,-23802.66424968,-6915.348611360001,-16846.94178568,-40.37385264000113
824,-23693.138872320003,-6857.2086923199995,-16796.592646800003,-39.3375331999996
825,-23705.273389840004,-6911.662780879999,-16748.378651439998,-45.23195752000538
826,-23686.337263039997,-6872.37383312,-16779.712040240003,-34.251389679993736
827,-23689.38755056,-6879.0185336800005,-16769.72660424,-40.64241264000157
828,-23693.3210368,-6881.5258784,-16765.27955584,-46.51560256000084
829,-23732.856746719997,-6876.987495999999,-16800.871762079998,-54.99748864000139
830,-23711.5067648,-6922.87210272,-16750.578885839997,-38.05577624000216
831,-23815.791045600003,-6928.67952064,-16830.618542559998,-56.49298240000644
832,-23724.290723840004,-6907.66428872,-16766.803063119998,-49.8233720000062
833,-23804.500625599998,-6877.760248639999,-16886.1184564,-40.621920559999126
834,-23701.68480384,-6862.398973999999,-16807.219153280003,-32.06667655999627
835,-23647.90093272,-6902.748022560001,-16701.8067196,-43.34619055999792
836,-23752.23174368,-6863.567769040001,-16828.030850000003,-60.63312463999682
837,-23757.14371352,-6872.3517635200005,-16840.02641296,-44.76553703999889
838,-23680.30980056,-6876.9267568800005,-16755.50268704,-47.880356639998354
839,-23612.049544240002,-6852.228471199999,-16723.365979759998,-36.4550932800048
840,-23748.575890319997,-6858.583209519999,-16841.07701496,-48.91566583999884
841,-23778.525706079996,-6897.98574912,-16834.255380320003,-46.284576639995066
842,-23740.692589439997,-6860.546417440001,-16827.64930672,-52.49686527999802
843,-23705.25984424,-6846.5482948,-16818.83010496,-39.88144448000094
844,-23675.73116816,-6871.46738384,-16762.611999360004,-41.651784959994984
845,-23713.9508256,-6877.33952192,-16802.202363440003,-34.40894023999863
846,-23710.887870079998,-6848.586201919999,-16821.6079872,-40.69368095999744
847,-23776.88065464,-6897.65324192,-16838.555696080002,-40.67171663999761
848,-23809.08289672,-6906.661730000001,-16845.402393200002,-57.01877351999792
849,-23839.17706376,-6889.3629236,-16912.22273648,-37.59140368000226
850,-23790.510725520002,-6846.949263120001,-16906.13277272,-37.42868968000039
851,-23824.22402832,-6889.237615280001,-16886.833143199998,-48.153269840004214
852,-23727.036552640002,-6842.33112848,-16841.94355784,-42.76186632000099
853,-23783.140480960003,-6877.20337904,-16863.37049696,-42.566604960000404
854,-23820.6802264,-6859.8967464,-16922.17501856,-38.60846144000243
855,-23678.603164,-6867.572800880001,-16775.45687696,-35.57348615999945
856,-23632.502539919995,-6850.714106799999,-16737.44505168,-44.343381439997756
857,-23731.60305136,-6892.97425432,-16794.84710248,-43.78169456000251
858,-23715.583918559998,-6859.065843040001,-16809.09959952,-47.41847599999892
859,-23819.043993119998,-6903.1307433599995,-16873.93241192,-41.980837840001186
860,-23714.8119692,-6861.9535456799995,-16815.540982399998,-37.317441120001604
861,-23686.426388800002,-6896.375076,-16753.89137328,-36.15993952000281
862,-23770.56770896,-6900.20300504,-16820.842068,-49.52263591999872
863,-23688.088134640002,-6860.79788656,-16785.293823599997,-41.99642448000304
864,-23743.88793904,-6842.530411119999,-16858.3047048,-43.05282312000054
865,-23732.30220976,-6879.39659672,-16811.056624880002,-41.84898815999986
866,-23734.143423999998,-6887.552678399999,-16800.10072776,-46.49001783999847
867,-23774.523004399998,-6835.42130024,-16895.42005984,-43.68164432000049
868,-23751.111953839998,-6860.158629359999,-16847.71593056,-43.23739392000061
869,-23710.92681352,-6894.0191488,-16775.2705756,-41.6370891200022
870,-23747.09242552,-6867.7892812,-16823.20129008,-56.10185424000156
871,-23698.851691760003,-6881.903947119999,-16757.461734,-59.48601064000468
872,-23705.82221632,-6913.79966656,-16749.9182176,-42.10433216000092
873,-23720.50770328,-6873.23670936,-16810.51825424,-36.75273967999965
874,-23728.20637104,-6870.2247811199995,-16819.94948632,-38.03210359999866
875,-23703.89212528,-6861.89046144,-16792.93869712,-49.06296671999735
876,-23698.19740344,-6851.76909192,-16795.718239359998,-50.71007216000362
877,-23758.084284160002,-6880.162584,-16833.42746664,-44.494233520003036
878,-23793.85202024,-6851.712809199999,-16885.19926696,-56.939944080000714
879,-23724.463388800003,-6861.93677216,-16821.573007680003,-40.953608960000565
880,-23754.702251439998,-6891.32884568,-16819.743703999997,-43.6297017600009
881,-23698.872800240002,-6887.96694832,-16773.81535072,-37.09050120000029
882,-23693.17258488,-6853.24813752,-16801.73479384,-38.18965351999941
883,-23687.16530472,-6895.52938104,-16747.76523432,-43.87068936000287
884,-23713.27498568,-6878.993957920001,-16798.08660216,-36.194425599998794
885,-23738.54466712,-6897.00179784,-16803.1954124,-38.34745688000112
886,-23751.24599264,-6925.14627952,-16786.850192719998,-39.24952040000426
887,-23640.50238992,-6858.21731224,-16736.998035919998,-45.28704176000247
888,-23646.196582480003,-6890.15445256,-16720.2304904,-35.811639520001336
889,-23697.63274528,-6874.282129760001,-16787.089193440002,-36.2614220799951
890,-23691.103400800002,-6867.0159952,-16783.597426480002,-40.4899791200005
891,-23740.311186239996,-6905.943904560001,-16797.90170488,-36.46557679999387
892,-23715.599864080003,-6860.242375119999,-16798.60539496,-56.752094000003126
893,-23761.933476000002,-6879.747465759999,-16828.04396576,-54.14204448000237
894,-23781.52295168,-6902.632314319999,-16840.04679632,-38.84384104000128
895,-23699.95859368,-6856.1956136,-16801.93756808,-41.82541199999832
896,-23675.806689840003,-6897.24999312,-16747.18830008,-31.368396640002175
897,-23761.288547840002,-6874.19356744,-16847.15538976,-39.93959064000228
898,-23616.15121808,-6873.1897487999995,-16712.16174528,-30.799724000000424
899,-23670.7931528,-6845.01605864,-16788.746200960002,-37.03089320000072
900,-23724.538501760002,-6900.917593120001,-16790.69609144,-32.92481720000069
901,-23689.60829448,-6881.3797837600005,-16768.81918704,-39.40932367999994
902,-23633.66487128,-6889.7854535999995,-16719.485136479998,-24.394281200002297
903,-23688.588596480004,-6900.5450394399995,-16738.51335088,-49.53020616000504
904,-23636.4009084,-6885.38391776,-16714.91915872,-36.09783192000032
905,-23683.3317248,-6889.44793096,-16755.3200792,-38.5637146400004
906,-23706.226208959997,-6897.543583840001,-16774.70244328,-33.980181839997385
907,-23676.20676048,-6910.65879672,-16726.64304232,-38.90492144000018
908,-23648.704465839997,-6898.744207919999,-16713.22749384,-36.73276407999947
909,-23680.84555152,-6882.862635279999,-16773.313328720003,-24.66958751999846
910,-23680.98088376,-6889.58911056,-16767.70746776,-23.68430544000148
911,-23781.61159264,-6884.57286896,-16866.6878868,-30.350836880003044
912,-23695.99361496,-6836.52785256,-16823.314229839998,-36.151532560001215
913,-23628.907610880004,-6877.45904024,-16718.1266068,-33.32196384000417
914,-23720.92685024,-6893.754086879999,-16787.560792800003,-39.61197055999946
915,-23772.863582399998,-6907.82308096,-16833.6599584,-31.380543039998884
916,-23701.405272800002,-6906.7162008000005,-16748.65032792,-46.03874408000047
917,-23707.49168928,-6875.664968960001,-16788.11554976,-43.71117055999639
918,-23685.37475384,-6875.081374,-16770.856013040004,-39.43736679999347
919,-23809.42808472,-6936.934777920001,-16825.26900664,-47.224300159999984
920,-23751.904363760004,-6940.108310879999,-16777.88151448,-33.91453840000759
921,-23709.50872536,-6903.19045424,-16765.42675864,-40.89151248000053
922,-23803.852480800004,-6926.961101200001,-16818.263353280003,-58.62802631999875
923,-23698.57405696,-6916.636592160001,-16740.22187896,-41.71558583999649
924,-23704.58583528,-6946.305967599999,-16710.1827872,-48.09708048000175
925,-23746.343211920004,-6873.423762800001,-16816.726795919996,-56.192653200007044
926,-23739.94904824,-6863.691256000001,-16822.151144879997,-54.10664736000035
927,-23761.910077440003,-6893.199922319999,-16825.668814959998,-43.04134016000535
928,-23660.05498152,-6906.1680067199995,-16705.205558240003,-48.68141655999716
929,-23635.40737832,-6899.368492080001,-16696.54724624,-39.49164000000019
930,-23737.098794719997,-6915.093938399999,-16765.182669759997,-56.822186559998954
931,-23677.083637279997,-6910.457767440001,-16718.2166956,-48.40917423999781
932,-23677.95803912,-6870.097726239999,-16736.972916400002,-70.88739648000046
933,-23672.922930159995,-6909.41826088,-16725.00876856,-38.4959007199941
934,-23673.834627279997,-6860.80056392,-16772.334970480002,-40.69909287999326
935,-23674.28849096,-6903.127326240001,-16739.4552876,-31.70587711999906
936,-23667.727120319996,-6867.861311920001,-16763.3760908,-36.48971759999404
937,-23653.308063360004,-6875.9694396800005,-16734.793366320002,-42.545257360001415
938,-23644.40078856,-6891.02890056,-16726.86814112,-26.503746880000108
939,-23684.807967840003,-6897.61153472,-16754.44281776,-32.753615360004915
940,-23725.677892719996,-6895.50354048,-16800.902244080004,-29.272108159992058
941,-23651.18005416,-6893.3683952,-16714.88553776,-42.926121199998306
942,-23701.765178880003,-6890.8669521599995,-16782.17536864,-28.72285808000379
943,-23707.16250928,-6907.011472720001,-16780.476334640003,-19.674701919993822
944,-23627.37854496,-6850.249968240001,-16765.078877519998,-12.04969920000076
945,-23679.484639839997,-6841.152274159999,-16800.9693436,-37.36302207999688
946,-23681.03420672,-6885.177215119999,-16764.34254136,-31.51445023999986
947,-23659.9923328,-6854.84281856,-16775.75299472,-29.396519520003494
948,-23699.23241824,-6896.5341912,-16771.384513200002,-31.313713839997945
949,-23723.393138159998,-6869.098485200001,-16826.47898272,-27.815670239997417
950,-23805.36032424,-6889.9986018399995,-16894.4805588,-20.88116359999549
951,-23771.427593279997,-6871.123358160001,-16867.45370216,-32.85053295999751
952,-23709.64641936,-6876.5471212,-16790.496019039998,-42.60327912000139
953,-23738.247249440003,-6847.70220384,-16865.854364799998,-24.690680800005794
954,-23649.086714560002,-6825.4362432,-16774.375701759996,-49.27476960000422
955,-23818.92763496,-6857.91211768,-16919.2700816,-41.74543568000081
956,-23723.048833920002,-6888.65418352,-16791.73753776,-42.65711264000129
957,-23677.699196879996,-6818.37671264,-16826.47568928,-32.84679495999808
958,-23735.763630240002,-6886.89999184,-16808.879986719996,-39.983651680006005
959,-23637.9004364,-6846.544428,-16751.52615408,-39.82985431999987
960,-23679.26145384,-6866.75381016,-16774.98254528,-37.5250984000013
961,-23688.16693208,-6877.30244368,-16767.06693096,-43.797557439997036
962,-23709.346480959997,-6870.959647840001,-16799.976449920003,-38.41038319999279
963,-23758.53809992,-6865.252205119999,-16839.47029632,-53.81559847999961
964,-23742.115287679997,-6887.6886079999995,-16802.2690292,-52.15765047999594
965,-23723.93893712,-6879.383518240001,-16805.672565920002,-38.88285295999958
966,-23735.12115112,-6870.682652480001,-16815.45019304,-48.988305599999876
967,-23783.57579688,-6888.30422632,-16837.07976816,-58.19180239999696
968,-23773.166326399998,-6869.3905116,-16863.19272976,-40.58308503999797
969,-23767.43984176,-6829.6076254399995,-16886.08269544,-51.74952087999918
970,-23771.1933752,-6876.9518283200005,-16849.978129360003,-44.26341751999644
971,-23733.821297039998,-6845.41008384,-16849.63316664,-38.778046559997165
972,-23797.775492239998,-6864.45889848,-16888.68129136,-44.63530239999818
973,-23775.68000896,-6848.125386559999,-16878.51400104,-49.04062135999993
974,-23726.776183440004,-6872.939813199999,-16810.56479376,-43.271576480005024
975,-23779.53438872,-6873.29368616,-16847.773670079998,-58.46703248000267
976,-23616.611706239997,-6867.46139328,-16699.91906752,-49.23124543999802
977,-23682.35693424,-6882.3949139999995,-16761.86593584,-38.09608440000011
978,-23710.664503519998,-6898.79483736,-16761.11160864,-50.75805751999724
979,-23651.91025104,-6870.03583136,-16739.96446464,-41.90995503999875
980,-23645.515522319998,-6890.075808479999,-16705.406316399996,-50.03339744000186
981,-23734.105756240002,-6913.698099679999,-16776.04129952,-44.366357040002185
982,-23744.73024152,-6916.86555472,-16779.57372176,-48.29096503999972
983,-23737.566636,-6867.204114560001,-16807.05617368,-63.30634775999715
984,-23716.589456640002,-6875.7576264,-16784.223778479998,-56.608051760005765
985,-23708.621545600003,-6889.30680096,-16763.45649712,-55.858247520001896
986,-23638.178894399996,-6896.19158152,-16685.393797440003,-56.59351543999219
987,-23685.050607359997,-6873.68741448,-16760.5027184,-50.8604744799959
988,-23695.386430159997,-6843.946619280001,-16795.793705760003,-55.6461051199949
989,-23723.82379,-6870.77047736,-16794.507931840002,-58.545380799998384
990,-23751.68642536,-6880.9008448,-16825.9296728,-44.855907760000264
991,-23657.33026928,-6860.366721359999,-16751.540474240002,-45.4230736799982
992,-23688.013134319997,-6845.7068797599995,-16806.52062664,-35.78562791999866
993,-23675.3343568,-6811.08539336,-16811.45755864,-52.79140479999842
994,-23700.20130688,-6824.8008419200005,-16816.815669599997,-58.58479536000232
995,-23714.248951359998,-6861.60082768,-16801.48547176,-51.16265191999628
996,-23705.01796936,-6842.2629169599995,-16798.79103984,-63.96401255999808
997,-23688.312136639997,-6840.59064832,-16796.67052776,-51.0509605599982
998,-23657.000451679996,-6828.91318664,-16780.17647368,-47.91079135999462
999,-23690.7997972,-6838.28818344,-16788.412943440002,-64.09867031999966
1000,-23689.477699040002,-6845.73098872,-16791.29056776,-52.45614256000408
1001,-23746.78500976,-6836.17292368,-16853.115332319998,-57.49675375999868
1002,-23743.265814160004,-6825.8827623199995,-16864.20697936,-53.17607248000422
1003,-23704.13675416,-6868.39557168,-16787.97101712,-47.770165360001556
1004,-23712.928627280002,-6850.138119600001,-16797.187575840002,-65.60293183999966
1005,-23703.782386639996,-6867.41141336,-16774.52683376,-61.844139519995224
1006,-23791.538671919996,-6872.82398312,-16854.92345224,-63.79123655999501
1007,-23763.407920319998,-6869.84003448,-16838.572135119997,-54.995750720001524
1008,-23771.82381672,-6880.5618944,-16843.445394799997,-47.816527520004456
1009,-23776.612619200005,-6870.57239016,-16852.880504,-53.15972504000456
1010,-23817.70030672,-6891.55870088,-16876.017946480002,-50.123659359996964
1011,-23800.546416,-6869.90358984,-16900.9122544,-29.73057176000293
1012,-23757.3961796,-6894.4451108799985,-16817.448829999998,-45.50223872000424
1013,-23774.408464239998,-6893.14508464,-16845.06864536,-36.19473423999807
1014,-23667.824527679997,-6845.04110104,-16781.078722079998,-41.70470456000112
1015,-23700.55588792,-6871.342383680001,-16794.80137112,-34.412133119996724
1016,-23744.86247496,-6902.37356144,-16807.7227912,-34.76612231999752
1017,-23699.12014768,-6898.0408696,-16771.44070616,-29.638571920000686
1018,-23691.40009712,-6858.6378688,-16796.90038504,-35.86184327999945
1019,-23668.38719328,-6821.31853592,-16809.00926512,-38.05939224000031
1020,-23659.115832559997,-6883.75920816,-16732.16699744,-43.18962695999653
1021,-23674.17528664,-6852.51506408,-16781.231258159998,-40.42896440000186
1022,-23738.883414400003,-6869.95731176,-16830.05148928,-38.87461336000342
1023,-23710.46182792,-6869.4411236000005,-16789.24005896,-51.78064535999874
1024,-23760.659423279998,-6881.807252639999,-16830.33807048,-48.514100159998634
1025,-23721.7284272,-6896.9486237599995,-16773.999124320002,-50.78067911999824
1026,-23675.460383359998,-6883.3316436000005,-16753.088867439998,-39.03987231999781
1027,-23746.534229359997,-6887.992010960001,-16819.017222959996,-39.52499543999875
1028,-23781.677801439997,-6922.888487679999,-16808.64116728,-50.148146479998104
1029,-23701.37660712,-6871.291673680001,-16784.952369519997,-45.13256392000403
1030,-23828.93123352,-6852.0072564,-16929.82059408,-47.10338304000106
1031,-23747.4634704,-6894.17276992,-16810.46483952,-42.82586096000159
1032,-23716.434851440004,-6881.062090640001,-16785.41608568,-49.95667512000364
1033,-23811.04552016,-6891.3648652,-16873.0704564,-46.610198559999844
1034,-23772.378210799998,-6864.95709232,-16864.882966880003,-42.53815159999431
1035,-23685.010272479998,-6899.14911064,-16747.29398232,-38.56717951999963
1036,-23640.828069199997,-6820.2938929599995,-16780.07351704,-40.46065919999819
1037,-23697.330059279997,-6892.85752488,-16751.395442719997,-53.077091679999285
1038,-23684.90952272,-6862.42693904,-16772.79319904,-49.68938464000166
1039,-23711.6585704,-6891.16182808,-16774.812962879998,-45.68377944000167
1040,-23675.85775616,-6867.342780240001,-16757.86989648,-50.6450794400007
1041,-23770.682092000003,-6880.53559264,-16841.155984,-48.990515360001154
1042,-23824.645128959997,-6890.06599144,-16885.85947264,-48.71966487999816
1043,-23750.0912064,-6885.71766648,-16820.80339896,-43.57014096000057
1044,-23758.46951512,-6885.50891696,-16820.344164,-52.61643416000152
1045,-23697.644700079996,-6849.88488096,-16799.8535276,-47.90629151999747
1046,-23769.98598264,-6907.652626239999,-16798.30604312,-64.02731327999936
1047,-23697.809856879998,-6852.2774516,-16799.590628,-45.94177727999704
1048,-23757.08591656,-6897.3666304,-16806.32639224,-53.39289392000137
1049,-23757.20730096,-6872.5043736,-16839.22709432,-45.47583304
1050,-23815.71052512,-6892.445902400001,-16878.3287588,-44.93586392000361
1051,-23746.924169920003,-6934.02929896,-16770.1535952,-42.74127575999955
1052,-23714.313047120002,-6865.374328,-16808.23668456,-40.70203455999945
1053,-23671.50290592,-6845.0162448,-16783.271456960003,-43.215204159994755
1054,-23684.424174559997,-6824.80379528,-16824.7014676,-34.91891167999711
1055,-23687.129758319996,-6856.219487599999,-16782.96923288,-47.94103783999526
1056,-23733.022693839997,-6858.80619848,-16829.61879,-44.597705359996326
1057,-23796.60471392,-6887.912969359999,-16851.503610400003,-57.18813416000194
1058,-23793.869322,-6892.56090384,-16847.70608312,-53.60233503999916
1059,-23830.591901839998,-6887.73131592,-16896.1472976,-46.713288319999265
1060,-23794.06161728,-6886.615801280001,-16861.21295688,-46.232859119998466
1061,-23699.75849,-6828.9910063199995,-16818.7039104,-52.06357328000013
1062,-23722.86229624,-6854.72500952,-16823.65757864,-44.47970808000173
1063,-23716.915558159995,-6879.7084790399995,-16793.22689752,-43.980181599996286
1064,-23732.307460000004,-6864.5847527999995,-16823.91361344,-43.80909376000636
1065,-23691.999312239997,-6885.02765272,-16762.6956012,-44.27605831999608
1066,-23689.361549999998,-6837.26315392,-16801.67739832,-50.42099775999668
1067,-23630.053762960004,-6828.0811672,-16752.3141192,-49.65847656000187
1068,-23763.728795439998,-6867.58866576,-16846.963193360003,-49.17693631999646
1069,-23724.24418464,-6877.1751852,-16808.362465519996,-38.706533920001675
1070,-23771.22444,-6888.393889360001,-16849.67381592,-33.156734719999804
1071,-23647.244881760005,-6845.581777920001,-16756.67590384,-44.98720000000321
1072,-23733.813814959998,-6888.246761200001,-16796.38595176,-49.181101999998646
1073,-23695.102287039997,-6858.694312160001,-16794.230682,-42.17729287999464
1074,-23753.395764880002,-6864.66420856,-16845.10162328,-43.62993304000338
1075,-23784.00733392,-6874.96445832,-16863.80573512,-45.23714047999965
1076,-23708.344736080002,-6894.327879040002,-16766.71864648,-47.29821055999855
1077,-23707.09058984,-6855.69989176,-16804.18311736,-47.207580720001715
1078,-23607.46333496,-6799.166528160001,-16754.42012488,-53.87668192000274
1079,-23675.395111359998,-6854.70871736,-16767.986577760003,-52.69981623999411
1080,-23752.67765832,-6868.19844224,-16832.22609312,-52.253122960002656
1081,-23635.50386528,-6894.422720320001,-16703.61096936,-37.47017559999949
1082,-23724.3309552,-6882.5668492800005,-16801.54993824,-40.214167679998354
1083,-23740.30194712,-6885.33994072,-16812.299117360002,-42.66288903999521
1084,-23709.680349759998,-6853.24054352,-16818.45273504,-37.987071199997445
1085,-23702.649022079997,-6858.948488319999,-16808.315397759998,-35.385136000000784
1086,-23662.620404079997,-6840.663708,-16790.75277232,-31.20392375999654
1087,-23755.841149999997,-6906.242613760001,-16817.36601768,-32.23251855999479
1088,-23676.13081432,-6856.809842000001,-16782.73322992,-36.587742399999115
1089,-23717.48778272,-6878.0624256,-16789.880750959997,-49.54460616000142
1090,-23740.508238399998,-6861.6938112,-16836.841773520002,-41.972653679997165
1091,-23681.62737752,-6845.38226968,-16790.236978080004,-46.00812975999361
1092,-23682.905100160002,-6832.60812016,-16797.851986160003,-52.44499383999937
1093,-23757.87778968,-6846.1170528,-16867.32133648,-44.4394003999987
1094,-23696.15468248,-6868.90378624,-16781.570000480002,-45.68089575999693
1095,-23736.32487664,-6876.9858252799995,-16811.380319440002,-47.95873191999635
1096,-23664.49170056,-6858.8964812,-16769.28580632,-36.30941303999862
1097,-23707.93370488,-6879.758510799999,-16800.859992240003,-27.315201839999645
1098,-23733.49555968,-6887.71473384,-16822.44492448,-23.335901359998388
1099,-23691.38808072,-6843.09412736,-16803.43889464,-44.85505872000067
1100,-23705.56900896,-6856.630718320001,-16814.61412328,-34.32416735999868
1101,-23593.664216879995,-6797.0416803200005,-16769.685045680002,-26.937490879994584
1102,-23676.4633512,-6826.307494240001,-16799.930212159998,-50.22564480000074
1103,-23690.819372399998,-6856.002584960001,-16797.48944352,-37.327343919994746
1104,-23751.153313919996,-6864.937889440001,-16845.302899759998,-40.912524719999055
1105,-23735.18465568,-6853.57072152,-16834.960277199996,-46.65365696000663
1106,-23747.48107144,-6817.2496372000005,-16887.01265,-43.218784240001696
1107,-23681.40980096,-6850.50509352,-16797.12498432,-33.77972312000202
1108,-23630.498728399998,-6855.02214304,-16735.28109776,-40.19548759999816
1109,-23783.736497840004,-6903.24481456,-16833.6009408,-46.89074248000543
1110,-23739.94599664,-6850.4098136,-16839.338413600002,-50.1977694399975
1111,-23666.28033544,-6871.497108399999,-16764.645777759997,-30.13744928000233
1112,-23722.66084152,-6887.04553496,-16794.61534144,-40.999965120001434
1113,-23715.614801519998,-6848.6556027999995,-16826.19624944,-40.76294928000061
1114,-23804.77769752,-6901.07088408,-16856.523200959997,-47.18361248000292
1115,-23728.45616272,-6871.559238559999,-16803.62001288,-53.276911279997876
1116,-23729.01664624,-6864.5605016,-16812.95652704,-51.4996175999986
1117,-23753.65907736,-6893.77834864,-16808.2194332,-51.66129551999984
1118,-23676.3558404,-6891.799311919999,-16739.60173256,-44.954795919999015
1119,-23715.483186160003,-6875.372664559999,-16788.64313408,-51.467387520002376
1120,-23738.54892128,-6918.5223676,-16779.963323599997,-40.06323008000254
1121,-23779.738420479996,-6910.188873679999,-16824.92516936,-44.62437743999544
1122,-23757.51799096,-6889.89667504,-16817.208930560002,-50.41238535999946
1123,-23714.96525184,-6867.88279072,-16806.46450096,-40.61796016000153
1124,-23701.729583760003,-6885.84653416,-16775.16973984,-40.71330976000172
1125,-23620.187666,-6862.622946,-16719.788544,-37.77617600000303
1126,-23753.69063472,-6902.304990240001,-16811.16267464,-40.22296983999695
1127,-23669.68528808,-6869.36462944,-16755.88907008,-44.43158856000082
1128,-23681.950350400002,-6887.9052052,-16757.047149600003,-36.99799559999883
1129,-23701.756370160005,-6853.0208136,-16809.2645676,-39.47098896000534
1130,-23628.61993088,-6870.776606480001,-16727.52189288,-30.32143151999844
1131,-23719.436215280002,-6840.38884616,-16840.64512192,-38.40224720000333
1132,-23728.198013999998,-6871.898596960001,-16816.44021096,-39.85920607999651
1133,-23778.70496344,-6898.91353936,-16846.65294232,-33.138481759997376
1134,-23689.841794480002,-6888.91097912,-16760.08145952,-40.84935584000414
1135,-23684.4266356,-6905.474631520001,-16740.68488792,-38.267116160001024
1136,-23673.014579119994,-6838.08355344,-16788.29201896,-46.63900671999363
1137,-23730.699472319997,-6870.817116159999,-16813.379805120003,-46.502551039993705
1138,-23682.942773439998,-6884.746846880001,-16758.897838240002,-39.29808831999617
1139,-23739.01057624,-6881.2862508,-16828.86856552,-28.855759920003038
1140,-23752.22231416,-6878.085616799999,-16841.8633984,-32.27329896000083
1141,-23752.182498240003,-6867.66515,-16852.54395024,-31.973398000001907
1142,-23773.62225208,-6874.09177008,-16866.961018,-32.56946400000015
1143,-23674.88453808,-6842.10964824,-16799.80013648,-32.97475336000207
1144,-23644.71181664,-6893.53407712,-16723.917584,-27.260155520001717
1145,-23731.41823936,-6863.5710384799995,-16837.319762,-30.527438879998954
1146,-23684.1476844,-6840.763084239999,-16809.20839816,-34.17620199999874
1147,-23674.280204320003,-6841.538190079999,-16795.9816384,-36.76037584000369
1148,-23720.74008496,-6859.05389584,-16823.234832960003,-38.451356159999705
1149,-23651.963852400004,-6845.05996552,-16780.02203312,-26.88185376000183
1150,-23652.23363352,-6822.24513384,-16790.75987752,-39.228622160004306
1151,-23643.6263564,-6868.2845132,-16741.591480639996,-33.75036256000385
1152,-23673.69563288,-6880.5361636,-16764.90222656,-28.25724271999934
