,complex,receptor,ligand,delta
773,-23901.270430880002,-7002.25224152,-16874.367401680003,-24.650787679998757
774,-23877.238826080003,-7016.75790648,-16825.510882399998,-34.9700372000043
775,-23939.872949599998,-7035.34181328,-16879.181718239997,-25.34941808000076
776,-23923.780883119998,-7039.8837735199995,-16847.43121024,-36.46589935999873
777,-23856.52735608,-7001.54062112,-16821.9511852,-33.03554976000305
778,-23900.18555288,-7020.02465048,-16851.79353648,-28.36736591999943
779,-23888.182716159998,-6991.1509354400005,-16860.3653312,-36.66644951999842
780,-23852.15944576,-6977.39442928,-16841.550861760003,-33.21415471999717
781,-23955.29217992,-7020.71208776,-16901.468794,-33.11129816000175
782,-23880.680970639998,-7019.43403432,-16834.318401599998,-26.928534720002062
783,-23827.469130479996,-6969.822133039999,-16824.41750608,-33.22949135999443
784,-23903.606400560002,-7012.38194144,-16859.47241016,-31.752048960002867
785,-23859.32836112,-6987.25359576,-16843.68602336,-28.388741999999183
786,-23907.558652159998,-7031.285003519999,-16855.169200160002,-21.10444847999679
787,-23916.009175360003,-7009.4417268,-16868.33215056,-38.23529800000324
788,-23863.7013668,-7002.88998688,-16829.78193592,-31.029443999999785
789,-23896.333782640002,-6995.88987584,-16864.68330792,-35.76059888000236
790,-23970.88431048,-7063.507366640001,-16885.00372184,-22.37322199999835
791,-23920.916513520002,-7029.86747216,-16861.32616112,-29.72288024000227
792,-23954.223248640003,-7017.8501044800005,-16915.662720880002,-20.710423280001123
793,-23943.978658800002,-7008.43365392,-16904.66482752,-30.880177360002563
794,-23967.59407168,-7026.4530652799995,-16917.899179680004,-23.241826719997334
795,-23935.17126392,-7022.655386240001,-16885.974660720003,-26.541216959998565
796,-23859.38784952,-6991.695307200001,-16830.761996319998,-36.93054600000323
797,-23853.69139072,-7017.7352336,-16801.97199672,-33.98416039999938
798,-23828.460937599997,-6983.5243785600005,-16808.01185104,-36.924707999998645
799,-23802.128544080002,-7000.1124511200005,-16768.737281920003,-33.27881103999971
800,-23785.812579679998,-7032.33193456,-16727.07152976,-26.409115359998395
801,-23830.75449224,-6999.664771119999,-16808.77913408,-22.310587040003156
802,-23883.93562352,-7016.7569912,-16828.636302,-38.542330320000474
803,-23902.28594544,-7033.758593840001,-16833.46569704,-35.061654559998715
804,-23902.319759600003,-7013.022519200001,-16858.179277760002,-31.11796264000077
805,-23854.280291200004,-6971.68959592,-16848.46727224,-34.12342304000413
806,-23856.94363944,-6998.994657919999,-16815.1380936,-42.81088792000446
807,-23904.17041248,-7062.45901968,-16807.56566264,-34.14573016000213
808,-23766.454063200003,-6979.290464559999,-16746.179205359997,-40.98439328000677
809,-23974.174298960002,-7046.652829600001,-16888.00156016,-39.519909200003895
810,-23910.058739199998,-7037.95914488,-16835.07300248,-37.02659184000004
811,-23978.35058424,-7018.006951519999,-16913.3944588,-46.94917391999843
812,-23894.2909668,-7017.99577264,-16828.67632968,-47.61886447999859
813,-23905.72523352,-7005.27582192,-16858.9262252,-41.52318639999794
814,-23929.0043012,-7020.5082672,-16867.00380464,-41.49222935999933
815,-23904.27837848,-6990.19290896,-16879.77271656,-34.31275295999876
816,-23890.376923200005,-7012.898701759999,-16842.69442864,-34.78379280000809
817,-23896.58201648,-7007.9873212,-16854.91545432,-33.679240959998424
818,-23926.28877656,-6996.2364443199995,-16900.06378856,-29.988543679999566
819,-23945.7725196,-7028.071108159999,-16881.66345856,-36.037952880000375
820,-23936.23161968,-6999.9730112,-16896.722356159997,-39.53625232000195
821,-23874.365007200002,-6987.23422208,-16859.716524720003,-27.414260400000785
822,-23918.54151016,-6983.4601966400005,-16894.98695064,-40.09436288000143
823,-23895.3883328,-6994.898538000001,-16865.161329440005,-35.32846535999488
824,-23772.263525039998,-6979.781040399999,-16764.75220136,-27.73028327999782
825,-23939.672381520002,-6998.76487944,-16912.88786136,-28.019640720001917
826,-23851.609424640003,-6959.1454568,-16870.579875839998,-21.884092000003875
827,-23872.63593096,-7009.44670208,-16838.40018,-24.789048880000337
828,-23925.2584068,-7027.720312240001,-16870.531726240002,-27.006368319998728
829,-23893.730292799995,-7016.618513920001,-16840.199196880003,-36.91258199999356
830,-23949.47583368,-7008.944852,-16896.06405344,-44.466928239999106
831,-23973.03146912,-7078.5572896799995,-16856.39934896,-38.074830479999946
832,-23886.583814560003,-7008.38713112,-16829.351630880003,-48.84505256000193
833,-23865.283811679994,-6982.07277272,-16849.65174272,-33.55929623999327
834,-23875.367973759996,-6985.50307888,-16853.891478560003,-35.9734163199937
835,-23921.59371208,-7010.08718536,-16878.2166356,-33.28989111999908
836,-23926.42162728,-6996.6227442399995,-16887.62049808,-42.178384959999676
837,-23867.87784976,-7022.26620712,-16805.614772480003,-39.99687015999734
838,-23853.026801999997,-6984.9819012,-16835.57364568,-32.471255119995476
839,-23820.17356128,-6976.52319104,-16811.642495120002,-32.00787511999806
840,-23889.6643272,-6993.5922396000005,-16853.56258128,-42.50950631999876
841,-23823.4763856,-6958.73072376,-16828.541397599998,-36.204264240001066
842,-23873.93262336,-6988.26091272,-16842.92853664,-42.74317399999927
843,-23883.348231760003,-6972.99205976,-16870.97153088,-39.384641120002925
844,-23926.731469039998,-7008.7160124,-16876.740629519998,-41.27482711999983
845,-23985.376058879996,-7008.901320479999,-16927.34362248,-49.13111591999768
846,-23993.83378776,-6983.4016106399995,-16969.75389816,-40.67827895999653
847,-24007.31660904,-7034.527218559999,-16922.07429096,-50.715099520002695
848,-23864.09844344,-6965.01683072,-16859.10647736,-39.97513536000042
849,-23849.14817768,-7010.514910079999,-16811.808606320003,-26.824661279999418
850,-23842.99679152,-6978.40798088,-16836.57563296,-28.01317768000081
851,-23882.94980568,-7013.09867664,-16844.99206896,-24.859060080001655
852,-23874.31667968,-7010.623746559999,-16839.086158,-24.606775120002567
853,-23809.419069039996,-6968.607435760001,-16809.221297440003,-31.590335839991894
854,-23873.0800184,-6993.9694418399995,-16838.82641592,-40.284160639999754
855,-23945.442137040005,-7011.04219216,-16897.710407040002,-36.68953784000405
856,-23817.69175408,-6967.938615519999,-16806.48735952,-43.26577903999714
857,-23893.66276808,-6994.95738208,-16848.74104704,-49.96433896000235
858,-23919.35312128,-7033.476853759999,-16850.59657224,-35.27969528000176
859,-23892.56617224,-7007.4688606400005,-16837.2513432,-47.84596839999722
860,-23953.64159024,-6994.7157988,-16916.69413288,-42.23165856000196
861,-23865.408234720002,-6960.787761199999,-16861.656445599998,-42.96402792000299
862,-23896.45512912,-6963.293102719999,-16896.39823216,-36.7637942399997
863,-23835.52470096,-6979.19840448,-16814.480754080003,-41.84554239999488
864,-23865.452415919997,-6978.60678728,-16841.720083040003,-45.12554559999262
865,-23869.737552000002,-6961.74396448,-16872.921529839998,-35.072057680004946
866,-23838.076839280002,-6966.01640888,-16835.77088304,-36.28954736000014
867,-23850.529062240003,-6935.041384880001,-16888.977172400002,-26.510504959998798
868,-23775.356143039997,-6965.76533128,-16783.512840400002,-26.07797135999499
869,-23950.025501440003,-6997.857581679999,-16909.77044632,-42.39747344000352
870,-23911.41125784,-6979.839667679999,-16896.32189768,-35.249692479999794
871,-23871.91316112,-6960.5441272,-16866.8481204,-44.52091351999843
872,-23904.700710959994,-6994.190320559999,-16870.53250728,-39.97788311999466
873,-23938.18623056,-6977.9924507999995,-16922.989521760002,-37.204257999997935
874,-23906.0836696,-7018.91254424,-16850.86080552,-36.310319840002194
875,-23888.104272560002,-7011.333405519999,-16844.61233672,-32.158530320000864
876,-23930.759846400004,-7019.956342880001,-16884.591969920002,-26.211533599998802
877,-24041.20515488,-7037.68161104,-16958.85304216,-44.6705016800006
878,-23969.94871352,-7046.1216471200005,-16888.070673680002,-35.756392719998985
879,-23883.86327432,-7016.8390024,-16818.706260479998,-48.31801144000201
880,-23842.10473584,-6984.2638968,-16803.21938112,-54.62145791999865
881,-23872.620996,-6994.485243280001,-16841.520291599998,-36.6154611200036
882,-23943.91103736,-7006.970809999999,-16884.99141472,-51.94881264000287
883,-23893.78241888,-6979.45093264,-16866.416309520002,-47.91517671999827
884,-23880.11162256,-7008.29017208,-16825.9647088,-45.856741680003324
885,-23888.26688672,-6991.1451581599995,-16838.298306719997,-58.82342184000663
886,-23905.05110864,-7010.1045784,-16850.054783839998,-44.891746400004195
887,-23839.855910640003,-6954.28166696,-16829.29800696,-56.27623672000118
888,-23837.57735224,-6972.05362792,-16821.29743424,-44.22629008000149
889,-23890.77035936,-7013.21947368,-16825.19491808,-52.35596760000044
890,-23793.92496992,-6962.77741912,-16796.070254479997,-35.07729632000337
891,-23911.653812560002,-7004.96582656,-16854.922626159998,-51.76535984000293
892,-23813.88688728,-7022.50602072,-16733.939209760003,-57.44165679999787
893,-23874.28170464,-6950.096853919999,-16869.809420640002,-54.375430079999205
894,-23956.493855919998,-7009.766434240001,-16888.229994960002,-58.49742671999411
895,-23866.08285136,-7035.31730528,-16774.802501920003,-55.96304415999475
896,-23954.15473824,-7029.43308656,-16871.086645359996,-53.63500632000432
897,-23908.54018488,-6980.69609936,-16883.141826720002,-44.70225879999634
898,-23829.2231856,-6965.7108112000005,-16821.3846076,-42.12776679999661
899,-23901.555048000002,-6975.41344528,-16893.530707359998,-32.61089536000509
900,-23954.286372720002,-7012.851793520002,-16891.329735119998,-50.104844080000476
901,-23932.278502480003,-7034.4596245600005,-16855.185665599998,-42.63321232000453
902,-23938.591823839997,-6996.416615440001,-16882.5491208,-59.626087599997845
903,-23858.975381999997,-6976.99079192,-16836.2733956,-45.71119447999445
904,-23877.49317728,-6962.25698496,-16882.41344992,-32.8227423999997
905,-23950.0534512,-7000.18175976,-16917.214282400004,-32.6574090399954
906,-23913.73137752,-6995.97939752,-16863.05267368,-54.69930631999887
907,-23819.732561759996,-6970.4329324,-16797.96973632,-51.32989303999784
908,-23851.98670288,-6979.775990879999,-16838.15336848,-34.05734351999854
909,-23879.19412256,-6987.2081111200005,-16844.41381696,-47.57219447999887
910,-23896.730524640003,-6984.91642568,-16857.45523512,-54.35886384000332
911,-23747.905673840003,-6927.77227864,-16772.0613524,-48.07204280000224
912,-23783.099624000002,-6954.403690880001,-16786.828466159997,-41.867466960004094
913,-23781.26692664,-6979.7325166400005,-16751.86632736,-49.66808264000065
914,-23850.07182872,-7007.76881232,-16793.404958,-48.8980584000019
915,-23903.602726959998,-7032.91268848,-16827.99602344,-42.69401504000052
916,-23864.452435919997,-7019.400895119999,-16803.75369848,-41.2978423200002
917,-23787.6564016,-7017.52144376,-16729.49983864,-40.63511920000019
918,-23901.08807872,-7014.71531048,-16836.2242128,-50.148555439998745
919,-23933.18221344,-7034.85170256,-16855.199336480004,-43.13117439999405
920,-23955.66855568,-7077.533241599999,-16827.73175296,-50.40356112000154
921,-23946.198228960002,-7021.17672832,-16880.8823876,-44.139113040004304
922,-24053.01723248,-7029.28480856,-16974.67985456,-49.052569359999325
923,-23890.25970512,-7004.002052720001,-16857.365992080002,-28.891660319997754
924,-23927.525434720003,-7001.9011424,-16873.92788256,-51.69640975999937
925,-23970.08587104,-7029.90012856,-16887.974896,-52.21084648000033
926,-23898.69176432,-7022.0946311200005,-16827.8985276,-48.69860560000234
927,-23987.62817128,-7068.04058672,-16867.41153728,-52.17604728000151
928,-24061.258004640003,-7047.99730808,-16956.08514408,-57.17555248000281
929,-23942.52062392,-6985.067914800001,-16918.17158128,-39.28112784000041
930,-23969.1212916,-7011.15052416,-16909.12647552,-48.84429192000243
931,-23920.15473416,-7005.34259712,-16864.504704239996,-50.30743280000388
932,-23899.611891679997,-7023.474780879999,-16823.350327440003,-52.78678335999575
933,-23892.6554196,-6993.0517831199995,-16836.79358728,-62.81004920000123
934,-23914.09033104,-6992.169812079999,-16866.65280648,-55.26771247999932
935,-23831.80462752,-6988.546636399999,-16794.32154352,-48.936447600000974
936,-23902.890338480003,-6989.340397919999,-16857.449406480002,-56.100534080000216
937,-23946.609720080003,-7008.93434096,-16892.846498960003,-44.828880159999244
938,-23932.24245272,-7005.86252448,-16876.460557279996,-49.91937096000402
939,-23945.031955519997,-7021.217521680001,-16862.83625736,-60.97817647999909
940,-23928.052153120003,-7042.40340368,-16830.630850880003,-55.017898559999594
941,-23932.992733279996,-7002.17289184,-16880.78792984,-50.03191159999551
942,-23879.51360088,-6990.9786364,-16834.086221999998,-54.44874248000269
943,-23956.087807199998,-7009.96095136,-16898.32582408,-47.801031759998295
944,-23981.27801536,-7049.99667008,-16869.85840544,-61.422939839998435
945,-23871.336583199998,-7016.1363908,-16795.618144720003,-59.582047679992684
946,-23917.6671776,-7007.6160131999995,-16851.64047016,-58.41069423999943
947,-23957.3787164,-7013.453408639999,-16886.293475439998,-57.631832320003014
948,-23867.528651599998,-6970.677537359999,-16838.0207988,-58.83031543999823
949,-23918.9395384,-6994.1848132,-16875.559647520004,-49.195077680000395
950,-23920.09335232,-7031.355889199999,-16838.8589856,-49.87847752000016
951,-23878.021767680002,-7002.01948968,-16821.64570032,-54.356577680002374
952,-23907.90734056,-7048.88695024,-16806.42379096,-52.59659935999662
953,-23952.67108328,-7033.83628496,-16863.5692352,-55.26556312000321
954,-23914.549356960004,-7025.240503600001,-16843.65932856,-45.64952480000284
955,-23865.87111088,-6975.146921760001,-16846.59519408,-44.1289950399987
956,-23894.64299616,-7026.2279648,-16820.96067688,-47.45435447999989
957,-23884.997041679995,-7013.2897312,-16824.80811576,-46.89919471999747
958,-23948.958552080003,-7054.12916136,-16848.56247,-46.26692072000151
959,-23925.15140904,-7026.20768536,-16851.59405552,-47.349668160000874
960,-23830.503355599998,-7012.3919396,-16784.37428848,-33.73712751999847
961,-23905.147929199997,-7013.10239536,-16853.9791304,-38.0664034399997
962,-23910.884839680002,-7045.2032984,-16831.171481359997,-34.510059920005006
963,-23938.119297680005,-7028.1762092,-16877.84924624,-32.09384224000678
964,-23944.3707876,-7013.37752168,-16896.51813272,-34.4751331999978
965,-23919.94498648,-7003.63370352,-16889.05233512,-27.258947840000474
966,-23880.75891456,-7021.54013752,-16828.4161944,-30.802582639997127
967,-23911.583803280002,-7010.315803920001,-16863.710724880002,-37.55727448000107
968,-23939.513347040003,-7029.99725216,-16867.9317272,-41.5843676800032
969,-24063.46030992,-7049.572288400001,-16976.01484712,-37.8731743999997
970,-23893.488712559996,-6992.73852176,-16862.041389680002,-38.70880111999213
971,-23966.637179759997,-7057.97002776,-16865.75807216,-42.909079839995684
972,-23894.13484024,-7006.688436480001,-16838.95553872,-48.490865039999335
973,-23988.74518512,-7073.72391848,-16878.495798720003,-36.52546791999703
974,-23920.86132232,-7000.410311600001,-16869.940153839998,-50.51085688000239
975,-23882.418369439998,-6975.53184168,-16865.94443272,-40.942095039998094
976,-23984.674079120003,-7018.59393472,-16919.8386216,-46.24152280000271
977,-23929.62447576,-7017.942255520001,-16863.028392160002,-48.653828079997766
978,-23879.964116479998,-7042.11214048,-16794.053943199997,-43.79803280000124
979,-23931.11193624,-7038.90265016,-16849.13325848,-43.07602760000009
980,-23902.444893519998,-7033.452057840001,-16830.361714000002,-38.631121679994976
981,-23920.779982639997,-7015.71464448,-16872.993417119997,-32.07192104000205
982,-24027.4549152,-7025.428195440001,-16962.31679216,-39.70992759999717
983,-23983.229548320003,-7009.5885983200005,-16933.986132320002,-39.65481768000245
984,-24030.075577360003,-7009.49664672,-16982.09246216,-38.48646848000499
985,-23985.70352448,-7009.834788959999,-16926.49965088,-49.36908463999862
986,-23910.59243328,-6981.187961600001,-16891.36336824,-38.04110343999855
987,-23929.64346024,-6971.7292656,-16921.8566708,-36.05752384000152
988,-24012.223237039998,-7011.759601199999,-16957.834510719997,-42.629125120001845
989,-24017.548008879996,-7014.248489040001,-16958.78984496,-44.509674879995146
990,-23926.520974640003,-7007.89565888,-16871.75790288,-46.86741288000485
991,-24031.996298960003,-7037.95696792,-16947.15160152,-46.88772952000363
992,-23954.590538239998,-7019.92867392,-16887.843539919995,-46.81832440000289
993,-23998.865829600003,-6979.526736240001,-16975.931205759996,-43.40788760000578
994,-24042.510523920002,-7029.85526552,-16946.90467312,-65.75058528000227
995,-23950.088868640003,-7047.46559056,-16856.059701680002,-46.563576399999874
996,-23935.556563360005,-6986.85626648,-16898.36171264,-50.33858424000573
997,-23985.49117192,-7029.676053040001,-16899.960621600003,-55.854497279997304
998,-23956.813264720004,-6994.4294728800005,-16908.57327432,-53.810517520003486
999,-23915.712969199994,-7000.54374496,-16860.31379848,-54.85542575999352
1000,-23983.628639040002,-7019.60277456,-16923.696478480004,-40.32938599999761
1001,-23953.85620944,-7037.04962472,-16859.982642640003,-56.82394207999823
1002,-23978.96114312,-7034.04556224,-16897.59606952,-47.319511359997705
1003,-24046.4477772,-7054.20029752,-16944.36855824,-47.87892143999852
1004,-23985.61215768,-7020.380163119999,-16921.33422464,-43.89776992000043
1005,-23946.18359408,-6992.142450400001,-16910.023576000003,-44.01756767999905
1006,-23975.709236640003,-6992.00427,-16924.23693264,-59.46803400000135
1007,-23972.55717704,-7031.280095759999,-16902.56780376,-38.70927751999989
1008,-23901.544859840003,-6995.357161520001,-16858.38460768,-47.803090640001756
1009,-23921.88583264,-7046.35037616,-16836.478148479997,-39.057308000003104
1010,-23916.84174032,-7022.24676984,-16857.14740008,-37.44757039999968
1011,-23893.030440640003,-6990.69649352,-16868.3548376,-33.97910952000166
1012,-23865.3903824,-6922.84068128,-16898.57335296,-43.97634816000209
1013,-23859.4612512,-6949.6996466400005,-16873.825847599997,-35.93575695999971
1014,-23869.17295008,-6942.9789957600005,-16896.92277792,-29.271176399997785
1015,-23974.68074544,-7021.5584557600005,-16917.23758872,-35.88470095999946
1016,-23939.727521520002,-7041.95985832,-16866.29066624,-31.476996960005636
1017,-23956.13622936,-7025.877633759999,-16884.87369304,-45.38490255999932
1018,-23974.410708,-7040.4628552799995,-16887.0115116,-46.93634111999927
1019,-23962.92013376,-7030.224808720001,-16886.26296488,-46.43236015999719
1020,-23942.845256000004,-6992.84069528,-16904.465748320003,-45.538812400001916
1021,-23825.259968960003,-6986.404252,-16799.272222559997,-39.58349440000529
1022,-23925.59392608,-6981.86985808,-16905.42697008,-38.29709791999994
1023,-23900.280999679995,-7011.81711136,-16851.79121376,-36.67267455999536
1024,-23885.04387464,-6989.91551608,-16856.15595464,-38.97240392000094
1025,-23859.574256879998,-6978.7814508,-16849.06278408,-31.730021999996097
1026,-23968.597009840003,-7032.897580639999,-16899.571843359998,-36.12758584000767
1027,-23921.26002416,-7015.912421360001,-16859.885598160003,-45.46200463999776
1028,-24009.316381520002,-7041.646084320001,-16930.873339600003,-36.79695759999959
1029,-23969.8500176,-7017.83191256,-16912.592534879997,-39.42557016000501
1030,-23908.55694176,-6993.366133039999,-16870.4168556,-44.77395312000226
1031,-23890.14828936,-6962.33086552,-16898.564863839998,-29.25256000000445
1032,-24012.12425096,-7015.49507416,-16956.19221432,-40.43696248000197
1033,-24017.067004719996,-7043.15204912,-16929.304633999996,-44.61032160000104
1034,-23818.31125376,-6969.3522484000005,-16816.10730152,-32.85170383999866
1035,-23897.200433359998,-7007.140313759999,-16848.39180528,-41.6683143199989
1036,-23998.73411856,-7009.094278,-16951.46160752,-38.17823304000194
1037,-23922.260503280002,-6988.014601679999,-16897.05425296,-37.19164864000413
1038,-23891.95978504,-7000.188287200001,-16849.0968672,-42.67463063999821
1039,-23914.233947359997,-7001.16021784,-16867.295743199997,-45.77798632000122
1040,-23862.937188160002,-6989.10217144,-16829.796554400004,-44.03846231999705
1041,-23911.60483736,-7012.2952576,-16866.17577928,-33.13380047999817
1042,-23864.49868064,-7008.3835361599995,-16813.290231040002,-42.824913439999364
1043,-23906.135722159997,-6961.62788136,-16896.8441432,-47.66369759999725
1044,-23939.222010160003,-7007.9572661600005,-16890.142125680002,-41.12261832000149
1045,-23993.69474352,-7041.718025520001,-16910.00111392,-41.975604080002086
1046,-23870.08373016,-7001.4976558399985,-16829.68328944,-38.90278488000331
1047,-23974.011789119995,-7035.34685264,-16896.76637128,-41.89856519999739
1048,-23910.965933280004,-6956.98226256,-16922.637796,-31.345874720005668
1049,-23846.10383488,-6944.3009680800005,-16857.32456088,-44.47830591999809
1050,-23910.601097680003,-7016.85317424,-16853.002226239998,-40.74569720000363
1051,-23875.85736992,-6928.79296672,-16906.25199704,-40.81240615999923
1052,-23934.97900288,-6964.72547248,-16926.434992399998,-43.81853800000317
1053,-23921.40283776,-6949.77935592,-16928.361253040002,-43.26222879999841
1054,-23926.970354079996,-6987.31727344,-16908.16888584,-31.48419479999575
1055,-24010.841844,-6988.90235672,-16990.3063036,-31.633183679998183
1056,-23949.517747759997,-7007.94879392,-16904.075508079997,-37.493445759999304
1057,-23984.26749976,-6990.76341256,-16954.1821868,-39.32190040000205
1058,-23962.266290800002,-6992.2500510400005,-16937.23512968,-32.78111007999905
1059,-23919.263543200002,-7014.21699,-16877.53199688,-27.514556320002157
1060,-23932.310284799998,-6989.348755360001,-16898.349331439997,-44.612198000002536
1061,-23821.862488479997,-6967.60406416,-16815.743784079998,-38.5146402399987
1062,-23832.927209440004,-6998.12785048,-16796.64515512,-38.1542038400039
1063,-23971.04507336,-7041.59172128,-16898.942987439998,-30.51036464000208
1064,-24035.68978008,-7008.89446072,-16987.641292800003,-39.154026559997874
1065,-24032.89599904,-7002.3542904,-17000.29232992,-30.249378720000095
1066,-23905.438794480004,-7015.31774464,-16848.791494719997,-41.32955512000626
1067,-23929.29179056,-7027.88855208,-16856.79552616,-44.607712320001156
1068,-23998.38074952,-7007.80627048,-16951.99918664,-38.57529240000076
1069,-23798.056182239998,-6973.545884159999,-16799.3513172,-25.158980879998126
1070,-23868.20344864,-6983.96097336,-16851.020876,-33.2215992800011
1071,-23890.311360559997,-6974.729136079999,-16885.21470528,-30.367519199997332
1072,-23888.17937864,-6977.771336240001,-16884.371529360003,-26.036513039995043
1073,-23886.6855548,-6984.403486239999,-16873.365851439998,-28.91621712000051
1074,-23950.32399752,-7039.4554128,-16880.00330576,-30.86527895999825
1075,-23893.17538664,-7029.17520896,-16835.50724288,-28.492934799996874
1076,-23912.182017439998,-6999.70649664,-16878.61008856,-33.86543223999979
1077,-23851.4682148,-6986.1770112799995,-16837.68701576,-27.60418776000006
1078,-23913.000288799998,-7014.97514344,-16874.680877759998,-23.34426760000133
1079,-23975.23628928,-7009.018998319999,-16944.230607359998,-21.986683600003744
1080,-24004.6741492,-7013.1018236,-16957.39139744,-34.180928159999894
1081,-23917.80421792,-6994.8105092000005,-16882.71231,-40.28139871999883
1082,-23866.19396064,-6991.49225736,-16835.915035359998,-38.78666792000513
1083,-23934.52092592,-7025.213927599999,-16872.3135264,-36.99347191999914
1084,-23890.88413384,-6996.85454624,-16866.7628884,-27.266699200001312
1085,-23872.52835072,-6983.9219025600005,-16862.57229792,-26.0341502400006
1086,-23849.08629728,-6984.20418632,-16835.129129039997,-29.75298192000264
1087,-23884.34567936,-7015.17110816,-16831.13873072,-38.03584048000266
1088,-23907.640013679997,-7052.06622736,-16825.90707776,-29.66670855999837
1089,-23888.10488664,-7012.219277200001,-16840.915933040003,-34.96967639999639
1090,-23862.182687999997,-6994.6749372,-16838.01451296,-29.493237839997164
1091,-23859.20974872,-6991.922863119999,-16833.974349440003,-33.31253615999958
1092,-23858.38899928,-7015.23079672,-16810.000541600002,-33.157660959997884
1093,-23791.138273919998,-7006.87653336,-16739.125820240002,-45.13592031999724
1094,-23872.52526032,-7027.922398719999,-16803.726262160002,-40.876599439998245
1095,-23814.87706128,-7004.601915359999,-16768.84646256,-41.42868336000174
1096,-23971.29042152,-7031.264434719999,-16908.33085704,-31.695129759998963
1097,-23841.898189839994,-7047.556882000001,-16763.24541432,-31.095893519992387
1098,-23918.73447712,-7040.66055616,-16844.87995152,-33.19396943999891
1099,-23938.34076616,-7032.05744504,-16874.2151812,-32.06813991999661
1100,-23880.10334448,-7061.342122399999,-16772.91136336,-45.849858720004704
1101,-23878.28933024,-7015.9191384,-16816.23374664,-46.13644520000162
1102,-23889.21723904,-7030.136504880001,-16816.55644728,-42.524286880001455
1103,-23904.94802456,-7008.360755199999,-16857.430756,-39.156513359997916
1104,-23910.50694824,-7014.998554239999,-16861.0959504,-34.41244360000201
1105,-23969.070892159998,-7017.96762256,-16910.1001976,-41.00307199999588
1106,-23973.33067864,-7020.38688096,-16903.76798088,-49.175816800001485
1107,-23912.585579360002,-7047.87616976,-16832.02208136,-32.68732824000108
1108,-23955.42686512,-7025.08658448,-16879.394900080002,-50.94538055999874
1109,-23950.848861200004,-7058.15662264,-16856.46108448,-36.23115408000376
1110,-23858.95391408,-6998.255585920001,-16829.088958239998,-31.60936992000279
1111,-23911.22131896,-7018.95388136,-16862.788454960002,-29.47898263999741
1112,-23932.5498012,-7031.4558112,-16872.719438160002,-28.374551839995547
1113,-23898.957434239997,-7030.502346719999,-16840.48836776,-27.966719759995613
1114,-23933.62353664,-7026.594038640001,-16866.946437759998,-40.08306024000194
1115,-23875.0713972,-7039.214501359999,-16796.915304879996,-38.94159096000658
1116,-23879.45310408,-7051.35759704,-16797.152804560003,-30.942702479995205
1117,-23995.11417296,-7068.60019552,-16889.85106672,-36.66291071999876
1118,-23914.43716,-7024.84110072,-16858.7230224,-30.873036879998836
1119,-23967.4080092,-7055.11999984,-16876.0292968,-36.258712560000276
1120,-23926.604576719998,-7045.69383128,-16844.343865519997,-36.56687991999934
1121,-24029.506504719997,-7068.552697040001,-16924.60129296,-36.352514719998
1122,-23973.52150272,-7054.25954136,-16881.95251912,-37.30944223999904
1123,-23907.47370328,-7022.962308079999,-16844.45531816,-40.05607704000067
1124,-23934.47778008,-6963.655574559999,-16936.07954456,-34.74266096000065
1125,-23890.98603304,-6996.2468936,-16862.5037476,-32.235391840000375
1126,-23813.95820312,-7003.163406719999,-16775.62978712,-35.16500928000096
1127,-23924.48568528,-7045.36978144,-16845.88170744,-33.234196400000656
1128,-23892.636062719997,-7051.72097304,-16821.10511416,-19.80997551999826
1129,-23874.78175504,-7027.21347136,-16810.286790960003,-37.281492719997914
1130,-23895.638545039998,-7018.7472248799995,-16844.79896232,-32.09235783999611
1131,-23898.999530959998,-7006.80518728,-16852.42614616,-39.768197519999376
1132,-23851.61396504,-7050.823795120001,-16761.50219968,-39.28797024000232
1133,-23910.95605368,-7028.4215804000005,-16845.492553919998,-37.041919360002794
1134,-23911.15425816,-7010.4479016800005,-16862.12761312,-38.57874336000168
1135,-23768.244637680004,-6968.68337864,-16760.3510504,-39.21020864000093
1136,-23899.39992464,-7000.38038856,-16853.85265664,-45.16687944000296
1137,-23802.51497616,-6989.263559759999,-16776.94280408,-36.308612320000975
1138,-23915.022061440002,-7037.36468712,-16842.298377920004,-35.35899639999843
1139,-23904.98279808,-7007.65054344,-16851.70655608,-45.62569856000118
1140,-23850.25954032,-6998.07713464,-16815.480115680002,-36.70228999999745
1141,-23939.82885288,-7031.564808080001,-16876.78529328,-31.478751519996877
1142,-23896.78434176,-7020.82033648,-16833.94074472,-42.02326056000311
1143,-23932.646513360003,-7036.44764288,-16861.27472176,-34.92414872000154
1144,-23926.366412,-7034.776178159999,-16859.967506,-31.622727840000152
1145,-23912.22787504,-7063.27389248,-16813.400341120003,-35.55364143999759
1146,-23855.28394024,-6992.601734479999,-16830.54406848,-32.13813727999877
1147,-23847.132110079998,-6994.25172536,-16828.106384639996,-24.774000080004043
1148,-23803.91742952,-6971.108409040001,-16803.788836,-29.020184479999443
1149,-23914.4839684,-7037.84537432,-16850.745140080002,-25.89345399999729
1150,-23911.082811199998,-7028.426104720001,-16857.9484356,-24.708270879997144
1151,-23856.88823664,-7023.59562696,-16809.56832672,-23.724282959999982
1152,-23898.40478984,-7032.91402728,-16839.2799252,-26.21083735999855
1153,-23864.256808639995,-7007.142832480001,-16810.65000808,-46.46396807999554
