,complex,receptor,ligand,delta
1152,-23862.700563679995,-7003.64909432,-16819.33040256,-39.72106679999342
1153,-23870.716183520002,-6998.4805962400005,-16835.964656080003,-36.27093120000063
1154,-23909.55515008,-7003.90739488,-16875.72242328,-29.925331919999735
1155,-23807.844121039998,-6954.12961072,-16820.19784992,-33.51666039999691
1156,-23886.69750448,-6943.53993648,-16911.530620560003,-31.626947439996
1157,-23835.267377840002,-7007.56687488,-16792.48126248,-35.21924048000437
1158,-23820.128041440003,-6981.89167272,-16809.31543344,-28.920935280002595
1159,-23844.653487760002,-7037.23873104,-16777.188679360002,-30.22607735999918
1160,-23829.97679856,-7017.266844320001,-16780.08381552,-32.62613871999929
1161,-23798.8576032,-6976.06413632,-16784.8770188,-37.91644807999546
1162,-23869.31084576,-7045.5069352,-16778.064404560002,-45.73950599999807
1163,-23781.111992320002,-7010.55811632,-16735.36165648,-35.192219520002254
1164,-23919.208161040002,-7072.71036904,-16818.58088408,-27.916907920003723
1165,-23950.80424976,-7044.2656472,-16868.464663280003,-38.07393927999874
1166,-23910.487978959998,-7017.98078656,-16856.829096480003,-35.67809591999321
1167,-23857.44669016,-6998.9136052,-16834.14021432,-24.392870640000183
1168,-23839.92204176,-7009.26990696,-16792.333810480002,-38.318324319996464
1169,-23787.89724896,-7018.57721304,-16729.330547759997,-39.9894881600012
1170,-23860.85261216,-7000.751532080001,-16824.40997224,-35.69110784000077
1171,-23849.28756296,-7020.48871992,-16789.099783519996,-39.699059520000446
1172,-23869.00884208,-7022.00432376,-16815.357558879998,-31.6469594400005
1173,-23843.38052944,-7007.327052159999,-16807.98314992,-28.0703273600011
1174,-23838.93428896,-7006.79990056,-16798.967374319996,-33.167014080005174
1175,-23887.91734848,-7044.9992118400005,-16822.8523592,-20.06577744000242
1176,-23865.54015304,-7034.307615039999,-16798.3422016,-32.890336400003434
1177,-23795.45564472,-7015.10573328,-16747.34734,-33.00257143999988
1178,-23902.218075840003,-6996.88069144,-16863.34896296,-41.98842144000082
1179,-24018.6873932,-7078.32367864,-16909.243450640002,-31.12026391999825
1180,-23784.220300639998,-6982.72634088,-16755.40427512,-46.08968463999918
1181,-23850.83697968,-6981.7737576,-16822.97318816,-46.09003392000159
1182,-23817.143545600004,-7003.66424128,-16772.079401760002,-41.399902560002374
1183,-23855.753525520002,-7020.9944352,-16799.25164176,-35.50744856000165
1184,-23845.330860079997,-7018.0485576,-16800.81706416,-26.465238319997297
1185,-23875.389166319997,-7008.78796488,-16832.008239040002,-34.592962399994576
1186,-23973.293560320002,-7015.83940464,-16913.17879104,-44.2753646400015
1187,-23799.781835039998,-7022.977232720001,-16743.47618224,-33.32842007999716
1188,-23954.48949472,-7048.77201016,-16870.111481760003,-35.60600279999926
1189,-23911.29327504,-7032.5850768,-16845.781039359998,-32.927158880003844
1190,-23894.5885312,-7029.038061599999,-16821.82894128,-43.72152831999847
1191,-23844.707279280003,-7019.687473520001,-16781.75720016,-43.26260560000446
1192,-23955.68845248,-7026.404105119999,-16886.11996616,-43.16438120000021
1193,-23870.45041912,-7014.96593256,-16801.32629136,-54.15819519999786
1194,-23879.664998480002,-7005.66395224,-16828.50786792,-45.49317832000088
1195,-23927.34885648,-7029.13619488,-16854.85518256,-43.357479039998
1196,-23851.95902176,-6990.91379048,-16812.468084480002,-48.577146799998445
1197,-23861.551150320003,-7039.76248112,-16782.3018444,-39.48682480000207
1198,-23923.26591624,-7047.62060328,-16834.39343024,-41.25188272000014
1199,-23885.25336288,-6998.37764976,-16845.670815999998,-41.20489712000199
1200,-23917.746511280002,-7017.387124160001,-16851.58392712,-48.77546000000075
1201,-23858.90723944,-7013.793850560001,-16803.554795199998,-41.55859367999801
1202,-23848.62514464,-7000.71380784,-16803.45286696,-44.45846983999945
1203,-23887.464758000002,-6987.938018,-16857.72868096,-41.798059040000226
1204,-23873.18625016,-6993.3598577600005,-16839.06904336,-40.7573490399991
1205,-23833.55222808,-7037.714978239999,-16747.00393856,-48.83331128000282
1206,-23845.7384872,-7059.08702872,-16758.181329919997,-28.470128560005833
1207,-23815.369972240005,-7031.59098904,-16746.74666728,-37.0323159200052
1208,-23805.505592240002,-7011.89752384,-16750.64030888,-42.96775952000098
1209,-23889.776348400002,-7057.28640272,-16785.98791864,-46.50202704000185
1210,-23858.796452399998,-7047.60670792,-16780.268872560002,-30.92087191999599
1211,-23809.171802480003,-7014.760638719999,-16753.0544432,-41.35672056000476
1212,-23870.726084559996,-7019.10890688,-16824.94293456,-26.67424311999639
1213,-23889.440364799997,-7005.803887120001,-16836.7084136,-46.92806407999524
1214,-23794.3438792,-6980.687009599999,-16779.565139600003,-34.0917300000001
1215,-23829.73476656,-6988.491121839999,-16805.989694159998,-35.25395056000343
1216,-23848.384625839997,-7034.43023304,-16767.586032400002,-46.36836039999616
1217,-23903.849909200002,-7071.35314464,-16794.05141152,-38.445353040002374
1218,-23859.4684104,-7021.90077728,-16794.03127816,-43.53635496000061
1219,-23843.13228856,-7050.080985119999,-16761.53186552,-31.5194379200002
1220,-23906.963278240004,-7051.115337679999,-16821.78387872,-34.06406184000298
1221,-23853.13502912,-7019.710950159999,-16800.4353656,-32.98871336000229
1222,-23844.43329848,-7035.110333040001,-16766.074716,-43.2482494399992
1223,-23861.66201976,-7032.815674480001,-16789.42048216,-39.42586311999912
1224,-23837.78296744,-7003.040310800001,-16782.671349520002,-52.07130711999707
1225,-23791.0662668,-6994.81326896,-16742.94645872,-53.306539120003436
1226,-23850.6865648,-6994.7260377600005,-16805.02554512,-50.9349819199997
1227,-23849.43717,-6981.05293264,-16815.0248952,-53.35934216000169
1228,-23838.296030719997,-6997.167671040001,-16794.191233359998,-46.93712632000097
1229,-23942.82121392,-7045.492792239999,-16843.643742879998,-53.684678800003894
1230,-23828.49608848,-7005.4896901600005,-16777.459072719997,-45.54732560000048
1231,-23890.369678000003,-6976.75220688,-16875.20799024,-38.409480880003684
1232,-23888.208325360003,-6965.1569085599995,-16874.456412159998,-48.595004640006664
1233,-23870.36364024,-7001.22865576,-16824.370274,-44.76471047999803
1234,-23870.08079248,-6962.97298896,-16870.792370240004,-36.31543327999316
1235,-23914.43092288,-7021.32182008,-16850.25036288,-42.85873992000052
1236,-23752.82018144,-6997.425352,-16719.55474616,-35.840083280003455
1237,-23713.022409759997,-6991.3060927999995,-16682.80774184,-38.90857512000002
1238,-23817.610227920002,-6998.24037304,-16774.84367952,-44.526175360002526
1239,-23791.57786768,-6980.05668728,-16765.25408048,-46.267099919998145
1240,-23811.08732584,-6963.321248159999,-16804.76063216,-43.00544552000065
1241,-23822.69379904,-6975.156912799999,-16811.21939728,-36.317488960001356
1242,-23813.490175519997,-6947.074928399999,-16821.483019680003,-44.932227439996495
1243,-23868.847194,-7000.10532848,-16826.35662368,-42.38524184000198
1244,-23825.32486784,-6966.19766896,-16819.88455408,-39.24264480000056
1245,-23789.515018160004,-7003.31916296,-16749.8702696,-36.32558560000325
1246,-23807.03123552,-6962.900205679999,-16795.62911792,-48.501911920000566
1247,-23906.377383439998,-7003.62866312,-16852.86382256,-49.88489775999915
1248,-23865.710840719996,-6961.6105044,-16852.6231336,-51.47720271999788
1249,-23758.0037372,-6959.81389944,-16772.46330248,-25.72653528000228
1250,-23825.61719992,-6960.5740446400005,-16819.406559519997,-45.63659576000282
1251,-23819.66598456,-6964.586756479999,-16815.53161352,-39.54761456000051
1252,-23826.794427520003,-6986.052639919999,-16799.10596576,-41.63582184000188
1253,-23847.16525656,-7012.92513536,-16795.06418136,-39.175939839999046
1254,-23779.323821280002,-7024.513351840001,-16711.960124880003,-42.85034455999994
1255,-23832.69880496,-6998.6984680000005,-16801.959865679997,-32.04047128000457
1256,-23838.96393256,-7036.1307320000005,-16773.7696816,-29.063518959999783
1257,-23854.56943168,-7018.7420632799995,-16806.66489712,-29.162471280000318
1258,-23813.92243128,-7009.43641448,-16768.436681680003,-36.04933511999843
1259,-23920.907705600002,-7056.5367273599995,-16833.836233759997,-30.53474448000634
1260,-23941.39477976,-7063.52948552,-16839.78883504,-38.07645920000141
1261,-23888.34454872,-7022.155369519999,-16821.6179688,-44.57121040000129
1262,-23858.424108720003,-7035.338005680001,-16779.22210696,-43.863996080002835
1263,-23867.06665544,-7052.8556822400005,-16780.172342960002,-34.0386302400002
1264,-23860.74202752,-7024.84768568,-16804.17053928,-31.72380255999815
1265,-23873.0088148,-7042.89464752,-16801.7350444,-28.379122880000068
1266,-23844.58987872,-7048.919557200001,-16770.54076272,-25.12955879999936
1267,-23817.27018304,-7008.81488088,-16763.95056144,-44.50474071999997
1268,-23826.0212524,-7004.941718239999,-16783.17585864,-37.90367552000316
1269,-23892.570798719997,-7017.6930992,-16837.30979896,-37.56790055999954
1270,-23764.985253919996,-6989.934330960001,-16735.62468568,-39.42623727999671
1271,-23897.977275759997,-7031.04964296,-16826.7907108,-40.13692199999787
1272,-23886.676758079997,-7012.43398144,-16820.05282056,-54.1899560799975
1273,-23924.20783,-7046.984978880001,-16823.92324592,-53.29960519999804
1274,-23906.763994880002,-6989.9983610399995,-16870.70182624,-46.06380759999956
1275,-23879.859956239998,-7030.42539176,-16824.349280640003,-25.0852838399951
1276,-23892.14724392,-7025.430803200001,-16832.212130320004,-34.50431039999603
1277,-23836.069298,-7035.07000872,-16766.21770896,-34.781580319995555
1278,-23925.64327832,-7033.65876968,-16863.1386272,-28.845881440000085
1279,-23820.82951872,-7026.852387520001,-16761.744292800002,-32.23283839999567
1280,-23953.68739328,-7049.14071048,-16864.776330800003,-39.77035199999955
1281,-23913.14360312,-7020.8061685600005,-16856.09212816,-36.24530640000012
1282,-23880.959835439997,-7048.576914559999,-16803.86051576,-28.52240511999844
1283,-23942.014577119997,-7037.5871215199995,-16885.04076544,-19.38669015999767
1284,-23861.885082560002,-7027.66333176,-16807.360749599997,-26.861001200006285
1285,-23959.07671408,-7048.30126152,-16871.050307679998,-39.725144880005246
1286,-23833.30567784,-6998.173847200001,-16800.15587912,-34.97595151999849
1287,-23900.79024512,-7017.83863512,-16849.7364524,-33.21515759999966
1288,-23938.334931440004,-7022.8858039199995,-16890.0297092,-25.419418320005207
1289,-23872.40722944,-6994.412054000001,-16845.62527472,-32.36990071999753
1290,-23840.434538079997,-6987.35262944,-16817.48379368,-35.598114959997474
1291,-23885.844145040002,-6986.012066,-16854.61263584,-45.2194432000033
1292,-23900.611088640002,-7062.6933442399995,-16808.97017496,-28.947569440002553
1293,-23860.529448799996,-7018.23628928,-16804.86155288,-37.43160663999515
1294,-23855.544920080003,-7006.9175986400005,-16834.95369752,-13.673623920003593
1295,-23900.455635039998,-7034.3928651999995,-16838.10765584,-27.95511400000032
1296,-23830.86176144,-6954.152538880001,-16853.35167416,-23.35754839999936
1297,-23865.59943968,-7008.54812824,-16838.37786544,-18.673446000000695
1298,-23877.07133544,-6951.07243544,-16902.30192672,-23.69697327999893
1299,-23891.18690568,-6969.08089512,-16910.3572184,-11.74879215999681
1300,-23956.379214560002,-7019.1141742400005,-16917.10626712,-20.158773200000724
1301,-23929.915918159997,-7011.20083976,-16889.00349376,-29.711584639997454
1302,-24006.371698000003,-7068.150612720001,-16918.677788639998,-19.543296640003973
1303,-24001.265369599998,-7024.792890479999,-16954.1983024,-22.27417671999865
1304,-23974.1503152,-7042.936128079999,-16907.671107680002,-23.54307943999811
1305,-23934.724456400003,-7086.403374479999,-16817.45167056,-30.86941136000314
1306,-23931.1014608,-7057.395587679999,-16848.030634,-25.675239120002516
1307,-23922.957432719995,-7068.909378559999,-16828.41242792,-25.635626239996782
1308,-23940.07774232,-7067.986394320001,-16853.705876960004,-18.385471039997356
1309,-23910.336598479997,-7044.221074239999,-16836.687779840002,-29.4277443999963
1310,-23822.282655280003,-7009.730170000001,-16789.79984576,-22.752639520003868
1311,-23801.776641999997,-6994.896951760001,-16781.839221680002,-25.040468559993315
1312,-23798.183736799998,-7004.9476791199995,-16766.82486832,-26.41118935999839
1313,-23786.9408984,-6971.430033279999,-16788.88152128,-26.62934383999891
1314,-23872.942978400002,-7005.00206128,-16840.40408112,-27.53683600000295
1315,-23928.561746879997,-7041.797466000001,-16861.12520536,-25.639075519997277
1316,-23933.34223624,-7010.6685004,-16889.30693776,-33.3667980800019
1317,-23908.38474632,-7036.943041840001,-16844.332451039998,-27.10925344000134
1318,-23832.22633736,-7019.487097200001,-16796.86852752,-15.870712639996782
1319,-23972.739238960003,-7049.625092960001,-16897.47814016,-25.63600583999869
1320,-23825.98450016,-7022.20690032,-16781.62776648,-22.14983335999932
1321,-23890.391775679996,-7019.08085488,-16844.81287136,-26.498049439996976
1322,-23898.28634584,-7012.346743519999,-16863.82100928,-22.118593039998814
1323,-23835.71705232,-7012.71097072,-16802.75861568,-20.24746592000156
1324,-23855.21486128,-6992.65094768,-16838.716682479997,-23.847231120002107
1325,-23878.792535520002,-7014.54647072,-16843.346729920002,-20.899334879999515
1326,-23880.456900240002,-7067.15033464,-16790.725851680003,-22.580713919996924
1327,-23931.64310912,-7038.87860344,-16874.96204928,-17.802456400000665
1328,-23929.555155120004,-7035.01923672,-16876.487617360002,-18.048301040002116
1329,-23975.8696812,-7069.05576976,-16885.428061119997,-21.385850320006284
1330,-23887.13297488,-7019.88249352,-16850.3207536,-16.929727760001697
1331,-23939.515517120002,-7021.05983904,-16898.39315952,-20.06251856000017
1332,-23879.821371039998,-6993.93097352,-16867.80892408,-18.081473439997353
1333,-23879.71335816,-7032.99677296,-16817.257987120003,-29.45859807999659
1334,-23965.05092144,-7009.266877360001,-16933.57147104,-22.21257304000028
1335,-23897.250639279995,-7001.799221679999,-16868.79586824,-26.655549359998986
1336,-23981.93881984,-7062.30511904,-16874.592998,-45.04070280000087
1337,-23897.947114239996,-6968.673526400001,-16903.73577944,-25.537808399993082
1338,-23945.03604448,-7028.22124192,-16895.08496872,-21.72983383999963
1339,-23952.93742504,-7033.809747840001,-16901.082392319997,-18.045284880001418
1340,-23880.803014480003,-7020.97263576,-16828.779788,-31.05059072000222
1341,-23916.76666888,-6964.441405680001,-16920.50181368,-31.823449520001304
1342,-23994.055484160002,-7022.11145512,-16935.03364376,-36.9103852799999
1343,-23875.60379792,-7039.59016344,-16806.545051439996,-29.468583040004887
1344,-23909.545706160003,-7037.90814088,-16834.78683192,-36.85073336000278
1345,-23891.27002432,-6995.72597176,-16872.94078024,-22.60327232000418
1346,-23867.459808159998,-7010.5954564,-16825.11058584,-31.753765919995203
1347,-23932.40825744,-6995.81459704,-16897.4502356,-39.1434248000005
1348,-23891.394928559996,-7001.962938639999,-16853.92869928,-35.50329063999379
1349,-23933.359829920002,-7019.19861352,-16875.240220320004,-38.920996079999895
1350,-23938.23902736,-7023.69808592,-16881.22152552,-33.3194159199993
1351,-23788.46585008,-6965.50410536,-16800.97074424,-21.991000480000366
1352,-23903.964643680003,-7018.331712000001,-16852.51767424,-33.115257440003916
1353,-23887.50767448,-6984.31885968,-16875.6463104,-27.542504400000325
1354,-23863.72255224,-7007.24444056,-16830.009308880002,-26.46880279999823
1355,-23862.433517679998,-7003.718154560001,-16826.02160576,-32.69375735999711
1356,-23883.6408916,-6983.052768400001,-16870.8798512,-29.70827199999985
1357,-23949.15795056,-7016.75665648,-16911.93791224,-20.463381839999784
1358,-23858.288472480002,-6991.64751048,-16842.518089920002,-24.12287207999907
1359,-23802.63646824,-6952.72505488,-16823.790280400004,-26.12113295999734
1360,-23787.59038464,-6909.7936052,-16847.74801096,-30.048768479999126
1361,-23907.78475456,-7008.616168320001,-16870.14959368,-29.018992560002516
1362,-23894.797744720003,-7006.575867760001,-16862.41876728,-25.803109680004127
1363,-23912.204298959998,-7027.568910880001,-16849.21111608,-35.42427199999656
1364,-23880.865474239996,-7014.3402008,-16836.96736608,-29.557907359994715
1365,-23941.98697816,-7020.98487472,-16884.00543552,-36.99666791999698
1366,-23944.02677048,-7023.810642,-16892.7527488,-27.46337967999716
1367,-23943.0522568,-7018.43664432,-16898.022275920004,-26.593336559999443
1368,-23895.92871616,-7005.216462879999,-16866.120608719997,-24.59164456000508
1369,-23870.48517144,-7049.810700079999,-16792.68693088,-27.987540479996824
1370,-23795.306954319996,-7017.87939248,-16743.316462159997,-34.111099679998006
1371,-23802.610963439998,-6986.562250000001,-16793.08484376,-22.963869679995696
1372,-23848.37186408,-6992.2991844,-16829.400890160003,-26.67178951999813
1373,-23840.695986400002,-6998.8546537600005,-16802.1029736,-39.73835904000225
1374,-23879.310147279997,-7007.628654800001,-16842.40409208,-29.277400399994804
1375,-23942.98999776,-7021.4511356,-16885.7927172,-35.746144959997764
1376,-23834.39731928,-7009.41723536,-16787.49491136,-37.48517255999832
1377,-23868.563236800004,-7020.54771888,-16821.431282240002,-26.584235680002166
1378,-23967.20447096,-7005.57786896,-16929.334232,-32.29236999999921
1379,-23993.02444496,-7037.136891599999,-16920.359999759996,-35.52755360000447
1380,-23903.85318272,-7022.93548608,-16854.2060696,-26.71162703999653
1381,-23893.46030256,-7041.526622720001,-16826.07430296,-25.859376879998308
1382,-23870.81946896,-7024.28381576,-16814.25803528,-32.27761792000092
1383,-23892.74885264,-7009.7568163999995,-16857.33271744,-25.65931880000062
1384,-23844.179860800003,-7027.494111599999,-16775.92050904,-40.765240160006215
1385,-23869.80274264,-7012.70480272,-16816.78690424,-40.311035679998895
1386,-23839.41817608,-7017.18608552,-16783.11201176,-39.12007879999874
1387,-23855.34851136,-7005.388963279999,-16821.17690856,-28.782639520002704
1388,-23902.1382992,-7049.661970079999,-16808.556525120002,-43.919803999997384
1389,-23927.730701999997,-7027.529824,-16852.62320168,-47.57767631999741
1390,-23934.233708800002,-7039.109409920001,-16849.190492560003,-45.93380631999753
1391,-23920.77898176,-6992.08401824,-16881.357335999997,-47.33762752000257
1392,-23885.940366320003,-7022.27736328,-16817.590068640002,-46.07293440000285
1393,-23885.94663016,-7036.216316000001,-16813.384042,-36.34627215999717
1394,-23907.51851544,-6992.27913744,-16876.846980719998,-38.392397280000296
1395,-23863.356968319997,-6992.136565600001,-16838.750703679998,-32.46969903999707
1396,-23839.76063952,-6998.1152112,-16804.2306836,-37.41474472000118
1397,-23875.560165919997,-7031.993862240001,-16815.438033759998,-28.128269919998274
1398,-24003.738221519998,-7002.7731243200005,-16952.97655904,-47.988538159999734
1399,-23905.55390568,-7019.37850696,-16837.06935072,-49.10604799999783
1400,-23971.95729704,-7057.58149296,-16876.58591448,-37.789889600000606
1401,-23995.04157344,-7068.43791016,-16884.380778240004,-42.2228850399988
1402,-23931.02322976,-7002.0779438399995,-16888.69378544,-40.251500480004324
1403,-23905.871399919997,-6984.396385360001,-16875.85357368,-45.62144087999695
1404,-23980.9822232,-7006.18100512,-16937.8154392,-36.98577888
1405,-23890.18331936,-6984.423511440002,-16866.15334008,-39.606467839996185
1406,-23893.37561816,-6997.958073600001,-16859.16859672,-36.248947839998436
1407,-23939.976963040004,-7031.257696799999,-16877.981855840004,-30.737410400000954
1408,-23902.29027976,-7020.81553256,-16850.36257488,-31.112172320001264
1409,-23877.98556592,-6997.501331439999,-16853.43826752,-27.04596696000226
1410,-23906.26433648,-7001.01824952,-16870.11676416,-35.1293227999995
1411,-23942.796598560002,-6984.075669039999,-16926.86418016,-31.85674936000578
1412,-23882.635908080003,-7031.81550232,-16830.530346,-20.290059760001895
1413,-23971.125658560002,-7034.3370618399995,-16901.887852,-34.90074472000197
1414,-23925.43521048,-7021.156298319999,-16875.245415600002,-29.03349655999773
1415,-23965.261148240003,-7046.85074632,-16892.84878584,-25.56161608000184
1416,-23949.1927788,-7018.7220787999995,-16889.79436096,-40.6763390399974
1417,-23913.05122144,-7010.98348536,-16875.31312856,-26.754607520000718
1418,-23983.404998640002,-7032.580566479999,-16916.394274,-34.430158160004794
1419,-24017.40883512,-7045.73820216,-16937.05361928,-34.617013680002856
1420,-23914.184684879998,-7017.64108536,-16861.95062304,-34.59297647999847
1421,-23822.764094479997,-6971.20671432,-16817.517802399998,-34.03957775999879
1422,-23852.9792308,-6998.512254640001,-16819.89028664,-34.57668951999949
1423,-23840.574850959998,-6992.246651279999,-16820.022774240002,-28.305425439997634
1424,-23946.19830656,-6981.678738319999,-16928.92391536,-35.59565288000158
1425,-23853.782929520003,-6999.36469864,-16829.04253744,-25.375693440004397
1426,-23852.73709816,-6954.45237808,-16854.88945152,-43.39526855999793
1427,-23965.305278000003,-7012.419205679999,-16909.9332764,-42.95279592000588
1428,-24027.81601128,-7024.54782688,-16958.504837760003,-44.7633466399966
1429,-23951.431241039994,-7014.43859264,-16900.20419368,-36.78845471999375
1430,-23930.031158640002,-6981.77483424,-16899.75189272,-48.50443168000129
1431,-23963.9818336,-7024.21834296,-16900.4940536,-39.26943703999859
1432,-23901.282307999998,-7029.531661839999,-16830.04593384,-41.70471231999909
1433,-23969.3372596,-7040.27515456,-16882.98481792,-46.0772871199988
1434,-23934.26065504,-7032.11611848,-16866.59245232,-35.55208424000011
1435,-23938.78112416,-7047.69814656,-16856.2556392,-34.82733839999855
1436,-23861.171078560004,-7029.6107936,-16799.875561200002,-31.68472376000136
1437,-23862.46126104,-7011.3784732,-16815.29655176,-35.78623607999907
1438,-23828.0848476,-6997.5238498399995,-16796.11226128,-34.44873648000066
1439,-23839.62087904,-7018.290109040001,-16788.59731128,-32.73345872000209
1440,-23962.427109919998,-6997.57338928,-16929.21909416,-35.634626480001316
1441,-23955.76752896,-7027.4430451200005,-16888.70331608,-39.62116776000039
1442,-23960.04051016,-7037.265819040001,-16896.136493680002,-26.638197439999203
1443,-23926.12939768,-7012.7319272800005,-16878.43570504,-34.961765359999845
1444,-23877.2822236,-6986.036259760001,-16849.88976776,-41.35619607999979
1445,-23935.606173199998,-7011.41335904,-16890.79714088,-33.39567327999612
1446,-23893.11394528,-6995.96982808,-16858.05061952,-39.09349768000175
1447,-23794.042294799998,-7017.305104239999,-16744.00209304,-32.73509751999882
1448,-23941.6748492,-7045.24621064,-16863.47200528,-32.95663327999864
1449,-23974.052095760002,-7038.535062319999,-16903.50524304,-32.01179040000352
1450,-23976.56108736,-7021.15398312,-16915.81280736,-39.59429688000455
1451,-23928.872848720002,-7015.312912879999,-16876.69129064,-36.86864520000381
1452,-23977.60851216,-7018.371545919999,-16933.51494592,-25.72202032000132
1453,-23890.489633679997,-7017.01561672,-16832.42423736,-41.049779599998146
1454,-23882.2424756,-6984.7148532,-16859.564492079997,-37.963130320003984
1455,-23905.413125920004,-7004.1911407200005,-16853.92948608,-47.292499120001594
1456,-23897.269285840004,-7001.2228503999995,-16864.816390080003,-31.230045360003714
1457,-23936.81846496,-6990.210887040001,-16915.696419359996,-30.91115856000397
1458,-23849.71586504,-7018.77521904,-16809.507731280002,-21.432914720000554
1459,-23853.91311344,-6999.495897119999,-16838.03736816,-16.37984816000244
1460,-23811.21124448,-7013.979102079999,-16772.770078640002,-24.462063759998273
1461,-23898.87770896,-7000.55802688,-16866.43626672,-31.883415360000072
1462,-23920.98460176,-7018.94919704,-16869.47817152,-32.55723319999743
1463,-23874.108142,-6987.37182008,-16844.77429208,-41.96202984000047
1464,-23912.1029444,-7035.99219808,-16843.182678319998,-32.928068000004714
1465,-23989.133409039998,-7064.3273588,-16881.43241416,-43.37363607999578
1466,-24002.20669288,-7055.31550152,-16900.86675432,-46.02443704000325
1467,-23899.25649992,-7014.97923464,-16847.00085864,-37.27640664000137
1468,-23921.41639344,-7021.03504352,-16854.290089920003,-46.09125999999378
1469,-23894.248100560002,-7056.8356632800005,-16796.23985192,-41.17258536000372
1470,-23933.051901040002,-7049.67772664,-16838.973489919998,-44.40068448000238
1471,-23899.66919184,-7030.410366,-16845.042290480003,-24.21653535999576
1472,-23818.889999040002,-7044.112201920001,-16732.832296239998,-41.94550088000324
1473,-23842.45804408,-7044.602430559999,-16773.497381679997,-24.35823184000037
1474,-23794.7599664,-6988.926446959999,-16778.84111872,-26.99240072000248
1475,-23922.311573360006,-7016.83192704,-16874.926261599998,-30.55338472000949
1476,-23875.1587976,-7005.097424959999,-16838.63000624,-31.431366400000115
1477,-23922.84354144,-7001.816874720001,-16894.95546688,-26.07119984000019
1478,-23929.84039544,-7018.55849776,-16875.83590288,-35.4459947999967
1479,-23885.01586808,-7007.07432296,-16838.17500392,-39.766541199998755
1480,-23851.522722479996,-7006.41640504,-16813.111426400003,-31.9948910399944
1481,-24049.89857704,-7040.885343999999,-16972.30509496,-36.708138080000936
1482,-23926.47021816,-7013.40237192,-16866.91182576,-46.156020480000734
1483,-23988.749723759996,-7033.634165359999,-16929.8329132,-25.282645199997205
1484,-23917.506344639998,-7032.119068,-16850.81860568,-34.56867095999769
1485,-23972.18146976,-7052.0093348,-16886.44330888,-33.728826079997816
1486,-23957.5540056,-7038.611467359999,-16887.3684588,-31.574079440000787
1487,-23911.89169384,-7020.292081840001,-16863.003515279997,-28.596096720000787
1488,-23931.410055199998,-7059.14074872,-16842.86289048,-29.40641599999799
1489,-23862.9918256,-7030.19340704,-16800.33310024,-32.465318319995276
1490,-23866.57746392,-7012.670455279999,-16819.65275512,-34.25425351999729
1491,-23852.273038320003,-6987.5260436,-16834.82757168,-29.919423040002584
1492,-23825.428351920003,-6991.73178408,-16805.99753488,-27.699032960004843
1493,-23825.33636864,-6976.1521576,-16824.684857359996,-24.499353680006607
1494,-23908.00789808,-7019.109631199999,-16855.19252672,-33.70574015999955
1495,-23831.131503680004,-6984.7748966399995,-16819.50762608,-26.848980960003246
1496,-23831.17521224,-6977.803294079999,-16814.78302512,-38.588893039999675
1497,-23897.056634720004,-7006.10128656,-16865.95987712,-24.995471040005214
1498,-23979.175796479998,-7038.865100640001,-16904.5036996,-35.806996239996806
1499,-23915.19091336,-7011.7887818399995,-16873.0324432,-30.369688319995475
