,complex,receptor,ligand,delta
1153,-24008.22795328,-7050.15101736,-16932.9985732,-25.07836271999986
1154,-23970.15602048,-7054.9497324,-16886.857215120002,-28.34907295999801
1155,-23977.62368872,-7068.601948879999,-16880.22839728,-28.793342559998564
1156,-24026.634120000002,-7063.986592239999,-16928.403296880002,-34.24423088000185
1157,-24107.675326319997,-7104.001102159999,-16972.39592992,-31.278294239997194
1158,-24130.749247919997,-7097.25504608,-17004.30846304,-29.185738799995306
1159,-24093.21788048,-7058.83651192,-17000.40035872,-33.98100984000121
1160,-24058.51821272,-7073.97279784,-16954.54865688,-29.9967579999975
1161,-23919.592145439998,-7069.51235032,-16817.20549488,-32.874300239996955
1162,-24014.21574112,-7061.55467088,-16920.10554,-32.555530239998916
1163,-24035.07795544,-7044.87195504,-16964.97540808,-25.230592319996504
1164,-24013.85744688,-7077.182041440001,-16902.4563184,-34.219087040000886
1165,-24010.781143919998,-7029.792524400001,-16951.26487912,-29.72374039999704
1166,-24029.14331,-7022.645972239999,-16969.06555472,-37.43178303999957
1167,-24022.83511976,-7078.379245280001,-16902.58496936,-41.8709051199985
1168,-23930.630849360005,-7035.61000736,-16862.439357040003,-32.581484960002854
1169,-24094.26301048,-7079.53672248,-16987.55629992,-27.16998808000062
1170,-24066.03900752,-7069.188354000001,-16964.908464239998,-31.942189280001912
1171,-23957.587035679997,-7091.765497280001,-16832.1306112,-33.69092719999753
1172,-24033.29873936,-7052.028808960001,-16955.11176176,-26.15816864000226
1173,-24050.06749384,-7056.350517680001,-16958.49522464,-35.22175151999909
1174,-24071.699466000002,-7102.65803112,-16925.598423599997,-43.44301128000734
1175,-24001.7814044,-7056.347188000001,-16921.34230424,-24.09191216000181
1176,-24041.764862,-7087.43811424,-16916.5776568,-37.749090959998284
1177,-24036.1030896,-7097.782068479999,-16900.81507896,-37.50594216000172
1178,-24082.17713584,-7083.8991364799995,-16959.43975728,-38.83824208000078
1179,-24056.470013039998,-7061.6026887200005,-16956.5967356,-38.27058871999543
1180,-24011.732850399996,-7063.33311368,-16908.181526559998,-40.2182101599974
1181,-24058.709340479996,-7028.9449636,-16989.31126704,-40.453109839996614
1182,-24041.38567936,-7023.8205660799995,-16979.034443840002,-38.530669439998746
1183,-24070.109416799998,-7023.4220708,-17009.17122824,-37.51611775999845
1184,-24061.5512312,-7052.08453976,-16973.6744604,-35.792231039999024
1185,-24105.74775872,-7083.0433068,-16990.77570728,-31.92874464000124
1186,-24036.983285039998,-7060.039014399999,-16947.30301392,-29.641256720002275
1187,-24120.90088944,-7078.260796080001,-17010.14576848,-32.49432487999729
1188,-24071.26430368,-7076.838282000001,-16950.38591112,-44.04011055999945
1189,-24100.847623280002,-7114.90711016,-16945.14325016,-40.797262960004446
1190,-24070.69677232,-7105.8768039199995,-16922.72802344,-42.091944960000546
1191,-24032.37746416,-7094.115880800001,-16912.10464712,-26.156936240000505
1192,-24138.12751336,-7112.684740959999,-16984.62181656,-40.82095584000126
1193,-24003.89511176,-7048.61741168,-16926.467799200003,-28.809900879998168
1194,-24001.371215599997,-7022.524478400001,-16947.6503728,-31.196364399998856
1195,-24027.670156719996,-7060.2574276000005,-16934.43858664,-32.97414247999404
1196,-24066.65476016,-7031.902597679999,-17002.58164872,-32.170513760000176
1197,-23947.19095648,-7043.5226592,-16873.98918456,-29.679112720001285
1198,-23995.83336832,-7111.57634944,-16852.62278104,-31.634237839996786
1199,-23959.240422,-7061.365918560001,-16864.097184719998,-33.77731872000004
1200,-23965.08315312,-7061.131214400001,-16861.23924992,-42.71268879999843
1201,-23928.471161439997,-7052.505397279999,-16837.4468652,-38.518898959999206
1202,-23966.40486232,-7064.03635336,-16874.902476400002,-27.466032559997984
1203,-23982.103422400003,-7062.84963528,-16888.775602399997,-30.47818472000654
1204,-23982.24406808,-7058.08713152,-16888.446961679998,-35.70997488000285
1205,-23943.923479359997,-7029.0956307999995,-16884.1989552,-30.628893359997164
1206,-23987.730431999997,-7066.37773616,-16881.45178944,-39.90090639999471
1207,-24009.32376032,-7059.6476793599995,-16921.235315679998,-28.44076528000369
1208,-23999.646346960002,-7051.173956239999,-16910.13513416,-38.33725656000388
1209,-23966.00620376,-7037.95878408,-16889.34896304,-38.69845663999877
1210,-23940.159265519997,-7063.127089599999,-16839.491217040002,-37.54095887999574
1211,-23946.496102399997,-7063.5824484,-16852.69917152,-30.21448247999797
1212,-23985.243623360002,-7075.3865147999995,-16867.803319280003,-42.053789279998455
1213,-24022.792281040005,-7075.888965360001,-16911.711625599997,-35.19169008000608
1214,-23996.68420208,-7083.8579884,-16867.572802799998,-45.253410880002775
1215,-23984.418236319998,-7092.6962803199995,-16863.257077839997,-28.464878160000808
1216,-23946.915424720002,-7045.84340152,-16862.53500304,-38.5370201600017
1217,-23951.200979999998,-7067.15949296,-16849.69023632,-34.35125071999937
1218,-23931.012330319998,-7051.0452432,-16839.98710344,-39.97998367999753
1219,-24033.79434816,-7070.41050968,-16920.96193488,-42.421903599999496
1220,-24035.77769624,-7064.19594792,-16934.258411199997,-37.32333712000036
1221,-23970.13311824,-7072.881648319999,-16862.08072664,-35.17074327999944
1222,-24028.960602080002,-7067.663722079999,-16920.26435272,-41.03252728000007
1223,-24006.92902256,-7098.44885072,-16874.555256239997,-33.92491560000417
1224,-23951.389089600005,-7059.67144544,-16864.90149672,-26.816147440007626
1225,-24018.79381368,-7093.9295174399995,-16890.76816776,-34.09612847999961
1226,-24085.745635920004,-7080.099789999999,-16973.780560080002,-31.86528584000189
1227,-23998.6817128,-7059.4960737599995,-16905.592234879998,-33.59340416000123
1228,-23991.90599352,-7106.561265519999,-16856.0399004,-29.304827600000863
1229,-23985.690156080003,-7074.015978879999,-16884.414734640002,-27.259442560003663
1230,-23969.888878640002,-7077.07154552,-16872.91984616,-19.897486960002425
1231,-24008.9849828,-7098.34406816,-16875.625615760004,-35.01529887999641
1232,-23931.213728640003,-7088.372432399999,-16808.06103992,-34.78025632000208
1233,-24025.83723456,-7084.009849360001,-16915.83217968,-25.9952055199974
1234,-23972.160234400002,-7029.75929144,-16906.6781016,-35.72284136000235
1235,-23903.477570400002,-7040.0124308,-16831.36133744,-32.10380215999976
1236,-23993.0518884,-7054.264886,-16905.530752959996,-33.25624944000447
1237,-24083.13520184,-7050.317375600001,-16995.048908720004,-37.76891751999574
1238,-24099.87578608,-7074.24927848,-16987.546911999998,-38.07959560000381
1239,-23994.689330240002,-7047.83771192,-16909.82732688,-37.024291440000525
1240,-23998.54923648,-7045.95094616,-16929.480364479998,-23.117925840004318
1241,-23972.430271839996,-7040.087411039999,-16899.796346080002,-32.546514719993866
1242,-24047.11750776,-7084.1361524799995,-16930.27340952,-32.70794575999753
1243,-24005.879594880003,-7062.93741616,-16901.032419919997,-41.909758800007694
1244,-24052.131654,-7098.474121439999,-16922.082856,-31.574676560001535
1245,-24065.61562328,-7090.329687840001,-16931.42522192,-43.86071351999999
1246,-24076.52541768,-7085.18272592,-16955.644679200002,-35.69801255999846
1247,-24013.696194239998,-7050.555918080001,-16930.740473920003,-32.39980223999373
1248,-24009.0695112,-7031.38686304,-16941.01578304,-36.6668651200016
1249,-24037.091320720003,-7036.68154624,-16969.3034972,-31.10627728000327
1250,-23958.38065704,-7033.672601040001,-16886.33972896,-38.36832703999971
1251,-24095.98197624,-7071.4932911999995,-16989.053500960003,-35.43518407999727
1252,-24065.91029184,-7019.8913308,-17005.56706408,-40.45189695999579
1253,-24119.22705944,-7063.21355112,-17024.634829119997,-31.378679200002807
1254,-24098.82164624,-7046.14938632,-17018.81250552,-33.859754400000384
1255,-24042.07581816,-7134.26158464,-16877.02271688,-30.791516639998008
1256,-23982.758587119995,-7068.59435576,-16881.87537328,-32.28885807999541
1257,-24044.429373439998,-7073.633154960001,-16930.538951439998,-40.25726704000044
1258,-24056.21804864,-7062.6278516,-16957.79889656,-35.7913004799957
1259,-24005.55865048,-7089.445220480001,-16879.36725744,-36.74617256000056
1260,-24050.755105840002,-7088.29609408,-16922.173048160003,-40.28596359999938
1261,-24035.448740559998,-7064.142396800002,-16928.523565280004,-42.782778479991975
1262,-24004.18321936,-7099.16081672,-16868.44355696,-36.578845680000086
1263,-24084.71456624,-7081.73472728,-16966.11864368,-36.861195279998356
1264,-23990.98398528,-7080.98200816,-16870.85745776,-39.1445193599975
1265,-24045.2266332,-7107.554997519999,-16907.13450424,-30.537131440003577
1266,-24022.235700960002,-7104.81576888,-16887.45149704,-29.96843503999844
1267,-24069.9941652,-7086.3387312,-16953.6261012,-30.029332800000702
1268,-24063.9683176,-7082.59262088,-16949.799999360002,-31.57569735999641
1269,-24010.953498320003,-7068.0022764000005,-16906.74200224,-36.209219680004026
1270,-24095.3139468,-7102.06310272,-16966.90208776,-26.348756319999666
1271,-24091.90118584,-7118.591632799999,-16943.58268704,-29.726866000000882
1272,-24017.095774319998,-7105.885098080001,-16870.71921184,-40.491464399994584
1273,-24051.3206528,-7098.694755119999,-16917.96687872,-34.65901896000287
1274,-24047.035383519997,-7083.66905048,-16921.273664959997,-42.092668080000294
1275,-23939.430395120005,-7052.56951168,-16849.623768079997,-37.23711536001065
1276,-23928.959392480003,-7055.977073280001,-16835.40774816,-37.57457104000423
1277,-23892.74903136,-7039.877369599999,-16809.47735464,-43.39430712000103
1278,-23970.0507364,-7070.84830712,-16862.667181679997,-36.53524760000437
1279,-24047.74365384,-7070.7679742400005,-16939.03943448,-37.93624511999951
1280,-23994.86705856,-7047.531039920001,-16897.53815104,-49.797867600002064
1281,-24014.549875200002,-7081.654928399999,-16897.93190864,-34.963038160003634
1282,-24023.95049984,-7094.8917368,-16886.539155759998,-42.519607280002674
1283,-23972.23228384,-7051.11099752,-16880.90043416,-40.220852159996866
1284,-24003.15047448,-7061.20390576,-16909.011834319997,-32.93473440000162
1285,-23893.3007088,-7069.45460536,-16790.175924799998,-33.67017864000445
1286,-24020.58873992,-7042.97294872,-16930.48908232,-47.12670888000139
1287,-23983.467542079998,-7073.01074552,-16876.761813359997,-33.69498320000275
1288,-23954.854755679997,-7059.878093599999,-16857.56105632,-37.41560575999756
1289,-24031.59656472,-7059.47166496,-16937.69107408,-34.43382567999652
1290,-24004.728075759995,-7049.33443968,-16920.612,-34.781636079991586
1291,-24019.2806752,-7040.24410424,-16938.9890968,-40.047474160001
1292,-24058.79989888,-7063.254294720001,-16962.58657248,-32.95903167999859
1293,-23956.251770799998,-7060.1508711999995,-16858.46997896,-37.630920639996475
1294,-23904.828201439996,-7044.941714559999,-16826.08563344,-33.80085343999599
1295,-23981.84669168,-7080.18617624,-16873.77489088,-27.885624559999997
1296,-23999.28241136,-7060.75825368,-16903.26646088,-35.257696799999394
1297,-23946.14630896,-7049.3281712,-16863.93528392,-32.88285384000119
1298,-23969.20735688,-7055.21372696,-16875.26136376,-38.73226616000102
1299,-23913.36421912,-7027.46597752,-16854.61718904,-31.281052560003445
1300,-23949.03420216,-7063.029689839999,-16854.328659360002,-31.675852959997428
1301,-23970.6646312,-7037.37400104,-16904.543452240003,-28.74717791999865
1302,-24058.616133680003,-7072.30698296,-16948.075558,-38.2335927200038
1303,-23912.11815024,-7057.42591584,-16819.888822319997,-34.80341208000027
1304,-23972.92607992,-7044.35117568,-16891.95877712,-36.616127119999874
1305,-23967.31453888,-7035.53312608,-16898.04730632,-33.734106479998445
1306,-24025.46886096,-7069.939899440001,-16916.27949584,-39.24946568000087
1307,-24005.794781840003,-7036.88002408,-16944.27147096,-24.64328680000108
1308,-23920.21832096,-7041.5142538400005,-16842.518129919998,-36.185937200003536
1309,-23923.85043152,-7014.09291552,-16873.775009679997,-35.98250632000418
1310,-24100.12992608,-7075.0136083200005,-16989.73408016,-35.382237599998916
1311,-24017.691969279997,-7043.6848383999995,-16939.71161216,-34.295518719995016
1312,-24052.6865096,-7049.49310192,-16970.513657680003,-32.67974999999569
1313,-23949.72705672,-7017.004324319999,-16892.09200616,-40.63072624000051
1314,-23988.041426,-7021.42895352,-16931.21040984,-35.402062639997894
1315,-23928.12878312,-7058.82986008,-16831.74531992,-37.553603119999025
1316,-24051.90514808,-7095.34902976,-16915.739631440003,-40.81648687999768
1317,-24035.994864639997,-7097.4213736,-16908.4560512,-30.11743983999986
1318,-24009.138845999998,-7078.65788144,-16902.41211024,-28.068854319997627
1319,-23969.246712000004,-7052.82743456,-16879.083708399998,-37.335569040005794
1320,-23970.287182320004,-7065.71595416,-16868.708472,-35.86275616000421
1321,-24091.73314384,-7077.80101896,-16971.2900744,-42.64205048000076
1322,-23981.691962399997,-7082.22915792,-16872.4507612,-27.01204327999585
1323,-24020.2966464,-7083.83638904,-16902.47579352,-33.98446383999908
1324,-24040.322522159997,-7093.08065472,-16907.118731759998,-40.123135679998086
1325,-24010.07612712,-7094.506224,-16881.655473839997,-33.91442928000106
1326,-24130.297351840003,-7130.51948704,-16953.140643519997,-46.63722128000518
1327,-24045.57617448,-7093.668964640001,-16923.38448464,-28.522725200000423
1328,-24061.6469832,-7091.859552160001,-16933.012201679998,-36.77522936000241
1329,-23931.1870476,-7050.69534464,-16837.09848104,-43.39322191999963
1330,-24022.34305536,-7089.34692312,-16889.09484944,-43.901282800001354
1331,-24087.36738368,-7078.17250736,-16963.336891680003,-45.857984639998904
1332,-23961.76207888,-7056.10512808,-16867.78047008,-37.87648072000229
1333,-23981.86334528,-7082.540097839999,-16870.94884096,-28.37440647999756
1334,-24024.76711968,-7109.03120424,-16886.436273440002,-29.29964199999813
1335,-24034.54010848,-7096.3441256,-16903.06319592,-35.132786959999066
1336,-24081.8969624,-7059.110322560001,-16989.883374959998,-32.90326487999846
1337,-24033.854895839995,-7082.2445444,-16918.92687792,-32.68347351999546
1338,-24053.586813920003,-7078.309575599999,-16945.038957279998,-30.23828104000495
1339,-24018.20466488,-7058.42610576,-16929.878340320003,-29.900218799997674
1340,-24005.2745064,-7046.9751696,-16927.445334879998,-30.85400192000452
1341,-23922.22402232,-7056.0943,-16830.81341192,-35.31631039999775
1342,-24000.07162368,-7061.6964719200005,-16905.38538344,-32.98976831999971
1343,-24025.96257848,-7112.35916568,-16873.74087296,-39.86253984000359
1344,-23973.16323616,-7029.480176959999,-16901.72480232,-41.95825687999968
1345,-24050.231094880004,-7081.95539624,-16930.70886408,-37.5668345600061
1346,-24057.333125039997,-7052.29899592,-16968.13551032,-36.89861879999444
1347,-23961.86043848,-7022.934888080001,-16908.03892976,-30.886620639998
1348,-23987.89269064,-7064.277860079999,-16885.296631999998,-38.3181985600022
1349,-23949.272393839998,-7062.0554808,-16855.54210384,-31.674809199994343
1350,-23967.03938984,-7076.885412479999,-16861.2362332,-28.91774416000044
1351,-24007.30994576,-7057.119444,-16912.776380720003,-37.41412103999755
1352,-24023.63211632,-7035.8293452,-16944.14097728,-43.66179384000134
1353,-24038.729886,-7018.29242376,-16979.24207544,-41.19538679999823
1354,-23995.947290559998,-7049.60873096,-16919.86528,-26.473279599995294
1355,-23993.715356879995,-7064.14328248,-16898.172816399998,-31.399257999997644
1356,-23970.8973388,-7041.76534856,-16889.555097840002,-39.57689240000036
1357,-24048.98016824,-7100.40158944,-16909.25013928,-39.32843951999894
1358,-24018.01044272,-7103.06071728,-16886.14981672,-28.799908719996893
1359,-24034.579163039998,-7076.43890688,-16915.99662248,-42.14363367999613
1360,-24051.03810776,-7089.88862328,-16919.229055360003,-41.9204291199967
1361,-24077.71589952,-7102.79170368,-16938.33304752,-36.59114832000341
1362,-24005.968416319996,-7045.30724136,-16922.56183568,-38.099339279997366
1363,-23985.17951112,-7052.16405184,-16903.98964064,-29.02581863999876
1364,-23961.869414239998,-7056.963399599999,-16870.94374744,-33.96226719999686
1365,-23960.3142836,-7080.401170000001,-16849.663182559998,-30.249931040001684
1366,-24040.97511096,-7081.076943759999,-16920.093197119997,-39.80497008000384
1367,-24033.175791119997,-7078.94167944,-16922.17487832,-32.05923335999978
1368,-23915.78801096,-7038.92495592,-16844.346331999997,-32.51672304000385
1369,-24127.483921199997,-7093.596058159999,-16996.93688928,-36.950973759998305
1370,-24001.602024640004,-7107.62395832,-16851.30218608,-42.67588024000361
1371,-24063.34251664,-7082.77475136,-16944.257968320002,-36.30979695999849
1372,-24020.77628392,-7077.746128639999,-16907.23696896,-35.79318632000286
1373,-23994.66828696,-7068.2623723199995,-16884.47066432,-41.935250320002524
1374,-24016.34042504,-7077.84207872,-16899.01681512,-39.481531199999154
1375,-24051.47270928,-7055.8626104,-16953.234181360003,-42.37591751999571
1376,-24070.48631936,-7083.694466080001,-16954.94450344,-31.84734983999806
1377,-24005.231736559996,-7050.071976879999,-16921.97983072,-33.17992895999487
1378,-24022.837368080003,-7110.25731744,-16876.57792464,-36.002126000003045
1379,-24116.08965144,-7099.372051920001,-16983.0870068,-33.630592720001005
1380,-24068.38354064,-7105.416009039999,-16933.22837272,-29.739158879998286
1381,-24052.203003119997,-7062.0236396,-16950.701716080002,-39.47764743999505
1382,-24061.986342000004,-7066.391247840001,-16959.6092528,-35.98584136000136
1383,-24068.831259839997,-7072.561803039999,-16954.21970704,-42.04974975999721
1384,-23975.6830828,-7064.928620719999,-16869.74413696,-41.01032512000165
1385,-23948.95919872,-7046.55890136,-16874.179001440003,-28.22129591999692
1386,-24015.01733992,-7076.9371657599995,-16898.5773964,-39.502777760000754
1387,-23939.905504079998,-7028.8877507199995,-16873.8202028,-37.19755055999485
1388,-24038.36166448,-7057.664899440001,-16943.00049456,-37.69627047999529
1389,-23973.422481359998,-7056.2645610399995,-16880.628800640003,-36.52911967999535
1390,-23983.02892728,-7028.75072568,-16912.06964048,-42.20856112000183
1391,-24034.346447519998,-7045.1695304,-16955.58914896,-33.58776815999954
1392,-24025.89159272,-7047.70547424,-16946.398900720003,-31.787217759996565
1393,-24066.037192480002,-7108.689850240001,-16929.77278856,-27.574553680002282
1394,-23956.671258799997,-7045.11947888,-16881.08347928,-30.468300639997324
1395,-24080.608405760002,-7081.72686304,-16966.98466568,-31.896877040002437
1396,-23927.132546080004,-7017.373144880001,-16883.588506080003,-26.17089512000166
1397,-23998.34301104,-7078.51315592,-16885.665722399997,-34.164132720005
1398,-23942.27381784,-7073.19964752,-16837.385061520003,-31.689108799997484
1399,-24015.06568696,-7066.57840264,-16918.95528424,-29.532000079998397
1400,-24015.352585919998,-7093.312729200001,-16892.41462296,-29.625233759998082
1401,-24014.111145759998,-7043.42784552,-16944.42310696,-26.26019327999893
1402,-24026.473333680005,-7061.9390068,-16926.595849280002,-37.93847760000426
1403,-24034.090403839997,-7063.521767040001,-16943.76353232,-26.805104479994043
1404,-23978.02913336,-7034.24665128,-16919.9762648,-23.806217280001874
1405,-24054.93029312,-7117.0518818400005,-16899.22646728,-38.65194399999746
1406,-24083.520507359997,-7145.61071168,-16903.24937976,-34.66041591999601
1407,-24019.61656912,-7112.9750746400005,-16881.82929576,-24.812198719999287
1408,-23880.47431912,-7006.70869992,-16831.41969432,-42.345924879999075
1409,-23964.6114804,-7054.7822857599995,-16883.30946,-26.519734639998205
1410,-24014.78031472,-7063.24167328,-16915.53526464,-36.00337679999939
1411,-24000.96939216,-7061.985423599999,-16911.89528592,-27.088682640001934
1412,-23995.50408368,-7046.136876720001,-16917.7769028,-31.590304159999505
1413,-24027.288972079998,-7033.458744959999,-16954.56565464,-39.264572479998606
1414,-24061.0167348,-7091.9224064,-16937.021731999997,-32.0725964000012
1415,-23952.613701280003,-7031.54936504,-16889.82274032,-31.24159592000069
1416,-23962.12486824,-7070.1922004,-16860.713248879998,-31.21941896000135
1417,-24051.94010576,-7076.226045920001,-16935.01385168,-40.70020816000033
1418,-23999.56129816,-7036.43959752,-16924.75381,-38.36789064000186
1419,-23971.1981024,-7040.80354392,-16896.770534159998,-33.62402432000454
1420,-23949.79347848,-7043.56357232,-16873.11097464,-33.11893152000266
1421,-23971.811265039996,-7047.37988856,-16899.24115024,-25.190226239996264
1422,-23976.278080639997,-7059.006797120001,-16889.3590488,-27.912234719995467
1423,-23976.30488376,-7042.6978592,-16898.65766432,-34.94936024000344
1424,-23993.620048719997,-7083.1073548,-16880.896804,-29.615889919994515
1425,-23977.327412640003,-7057.534991359999,-16895.2445228,-24.547898480002914
1426,-23978.25805664,-7062.44722552,-16884.30312152,-31.507709600002272
1427,-23965.35665728,-7067.321404879999,-16872.716846080002,-25.318406319998758
1428,-23931.141546640003,-7080.27106744,-16811.21637056,-39.65410864000296
1429,-23966.847710799997,-7058.08200376,-16874.283454160002,-34.48225287999594
1430,-23984.97891448,-7043.3056662399995,-16895.85324528,-45.820002960004786
1431,-23929.58987168,-7038.790957519999,-16850.85487536,-39.94403880000027
1432,-23977.39056944,-7088.126017920001,-16848.27109856,-40.99345295999956
1433,-23957.019421839996,-7085.4599232,-16824.64004192,-46.91945671999565
1434,-24002.27907912,-7027.58234336,-16928.01765368,-46.6790820799979
1435,-23822.932304,-6979.06288136,-16805.2597104,-38.60971224000241
1436,-23867.2426976,-7033.27059832,-16796.72294976,-37.24914952000108
1437,-23995.21799272,-7082.6528688,-16875.51283448,-37.052289440001914
1438,-24009.904215679995,-7090.76574528,-16889.65217608,-29.486294319995068
1439,-24043.2250968,-7084.597412319999,-16922.164604,-36.46308047999992
1440,-23919.6941624,-7078.72326848,-16807.17557416,-33.795319759999984
1441,-23905.42449144,-7085.499423359999,-16789.446792159997,-30.478275920006126
1442,-23935.25934976,-7092.92842064,-16804.710358319997,-37.62057080000159
1443,-23967.39012416,-7061.36423592,-16869.97543992,-36.05044832000203
1444,-23993.82624944,-7107.657859679999,-16839.12489776,-47.0434920000007
1445,-23952.97392544,-7070.827886240001,-16842.87545144,-39.270587760001945
1446,-23880.049787199998,-7059.359851199999,-16788.78270384,-31.907232159999694
1447,-23931.59277816,-7050.991908239999,-16842.62829696,-37.972572959999525
1448,-23920.60038728,-7019.3816251200005,-16870.789215840003,-30.429546319996007
1449,-23896.4387812,-7037.90662128,-16805.9846436,-52.54751631999898
1450,-23964.888864959998,-7039.49629432,-16887.94952016,-37.4430504799966
1451,-24021.43488344,-7059.42113576,-16916.663612959997,-45.35013472000355
1452,-23927.57367112,-7067.6790784800005,-16811.066380559998,-48.82821208000314
1453,-23963.9641276,-7053.3979124,-16867.69075624,-42.87545895999938
1454,-23899.85572208,-7044.4461172,-16810.38722128,-45.02238359999683
1455,-23881.24193936,-7032.4982492,-16817.05207712,-31.69161303999863
1456,-23938.95721352,-7043.473512160001,-16856.2380188,-39.245682560002024
1457,-23870.181735839997,-7058.9586984,-16783.167002640002,-28.05603479999627
1458,-23885.97926592,-7055.4450101600005,-16802.31933912,-28.214916639997682
1459,-23946.66290192,-7093.662809520001,-16819.753737040002,-33.24635535999914
1460,-23940.97655888,-7106.459971040001,-16801.25470984,-33.26187800000116
1461,-23978.2089508,-7093.62339304,-16859.151368799998,-25.43418896000003
1462,-23913.8141004,-7030.18135816,-16847.62284424,-36.00989800000025
1463,-23895.7495308,-7051.51058896,-16806.09171096,-38.14723088000028
1464,-23983.825088319998,-7097.682756,-16859.642645519998,-26.499686799998017
1465,-24015.94138888,-7109.0262896799995,-16875.16312032,-31.751978880001843
1466,-23999.70392968,-7110.21379424,-16853.928550400004,-35.56158503999541
1467,-23910.4963136,-7087.301003840001,-16793.06075688,-30.134552880001138
1468,-24033.88041464,-7130.679745920001,-16872.796346080002,-30.40432263999537
1469,-24007.020513440002,-7073.8664696,-16893.9705712,-39.183472640004766
1470,-24074.31562648,-7086.89990784,-16956.51477192,-30.90094672000123
1471,-23937.435997119996,-7062.22597688,-16847.81412776,-27.395892479995382
1472,-23931.44265032,-7074.03375448,-16821.45837248,-35.95052335999935
1473,-23976.77916,-7077.45217032,-16869.56931432,-29.757675359996938
1474,-23962.66572696,-7098.347097519999,-16832.196665679996,-32.12196376000429
1475,-24014.746538239997,-7107.62671544,-16875.89523728,-31.224585519994434
1476,-23932.394202400003,-7086.76706464,-16806.882822239997,-38.74431552000533
1477,-24069.86603104,-7123.42442144,-16911.8893604,-34.552249200001825
1478,-23882.74746576,-7070.05504104,-16777.975581919996,-34.71684280000409
1479,-24008.196388479995,-7145.73219408,-16833.2372264,-29.226967999995395
1480,-23965.79924112,-7066.162343759999,-16859.43020504,-40.20669232
1481,-23947.9702904,-7084.70615752,-16831.50935304,-31.754779840000992
1482,-23972.46444864,-7093.237910080001,-16848.023342239998,-31.203196319998824
1483,-24030.19396,-7065.302601279999,-16936.74477776,-28.1465809600013
1484,-23964.50577768,-7032.37147184,-16899.7229364,-32.41136943999663
1485,-23965.98666576,-7039.435116000001,-16883.69934696,-42.85220280000067
1486,-23944.15257648,-7034.01831096,-16872.61854408,-37.51572143999874
1487,-23930.141087039996,-7045.88521056,-16846.36591152,-37.88996495999527
1488,-23923.79867376,-7089.409407759999,-16799.93112232,-34.45814368000356
1489,-24036.82299984,-7096.187828,-16898.448974159997,-42.18619767999917
1490,-23919.730707040002,-7066.50890808,-16819.06043056,-34.161368400003994
1491,-23949.42958192,-7108.09748976,-16796.78728592,-44.5448062400028
1492,-23974.65815104,-7082.84999568,-16856.377629759998,-35.43052560000069
1493,-24002.90076696,-7114.497344799999,-16853.39371224,-35.00970992000293
1494,-23934.346692320003,-7104.34678776,-16795.99806312,-34.00184144000377
1495,-24025.73087792,-7075.79818024,-16906.34537584,-43.587321840001096
1496,-23957.2168312,-7071.24644784,-16850.66071256,-35.309670800001186
1497,-23964.52804176,-7076.26238272,-16856.803037840004,-31.462621199996647
1498,-23928.182691600003,-7043.49793168,-16845.95195168,-38.73280824000176
1499,-23953.519708400003,-7072.360167679999,-16844.382036080002,-36.77750464000201
