,complex,receptor,ligand,delta
1153,-23936.715808639998,-7082.9142324800005,-16808.70800808,-45.09356807999575
1154,-23931.37396272,-7070.62986696,-16822.69727768,-38.046818080001685
1155,-23942.70063648,-7097.965178,-16807.40388264,-37.33157584000219
1156,-23993.281572879998,-7091.9031852,-16865.37692312,-36.00146455999857
1157,-23914.17188984,-7065.973301200001,-16805.92278888,-42.275799759998336
1158,-23887.939703919998,-7041.74377416,-16806.49531992,-39.700609839997924
1159,-23951.960621439997,-7093.426212879999,-16816.339619280003,-42.19478927999444
1160,-23950.044289679998,-7067.95164704,-16842.79607168,-39.296570959995734
1161,-24016.95672896,-7106.561639760001,-16866.8910908,-43.503998400003184
1162,-23949.833744,-7060.83591024,-16838.98616856,-50.0116651999997
1163,-23999.72158936,-7083.9715377600005,-16880.21517552,-35.534876080000686
1164,-23961.258970959996,-7071.0660123200005,-16857.17336152,-33.01959711999734
1165,-24046.74036584,-7083.121254400001,-16921.57666328,-42.04244815999846
1166,-23989.594105919998,-7072.75505648,-16877.99825048,-38.84079895999821
1167,-23929.28929264,-7053.5183556,-16832.487533680003,-43.283403359997465
1168,-23929.11765688,-7076.10650096,-16807.928613919998,-45.08254200000374
1169,-23998.64585904,-7121.59880152,-16839.649770480002,-37.39728703999572
1170,-24012.277586480002,-7066.218821120001,-16910.4717604,-35.58700496000165
1171,-24008.36406064,-7085.48245088,-16883.98579392,-38.89581583999825
1172,-23987.07580336,-7076.79817752,-16872.6520072,-37.62561864000236
1173,-23968.817785199997,-7072.067228,-16856.945988159998,-39.80456903999948
1174,-24022.91649192,-7087.66110168,-16900.079626320003,-35.175763919996825
1175,-24007.134457199998,-7069.62775296,-16901.44391656,-36.06278767999538
1176,-24000.20341664,-7124.096087840001,-16822.0679984,-54.03933039999902
1177,-23992.772245520002,-7079.9446812,-16873.5974056,-39.23015872000178
1178,-23939.72746544,-7079.723214399999,-16823.83803328,-36.16621775999738
1179,-23939.809917360002,-7068.03820472,-16836.641133519995,-35.13057912000659
1180,-23958.96968432,-7092.579043520001,-16827.730494400002,-38.66014639999776
1181,-23927.1778688,-7078.999939280001,-16803.096933999997,-45.080995520002034
1182,-24022.989388879996,-7111.928495680001,-16871.25334936,-39.80754383999738
1183,-23946.51566376,-7120.612775999999,-16792.316726080004,-33.58616167999935
1184,-23948.36646672,-7071.7852714400005,-16834.39376048,-42.1874347999983
1185,-23919.36043376,-7098.123148,-16780.23497176,-41.002314000001206
1186,-23909.800281280004,-7098.44292744,-16773.029618560002,-38.32773528000325
1187,-23922.95750624,-7117.7379749599995,-16761.838550239998,-43.38098104000164
1188,-23976.574267679996,-7120.500362719999,-16806.382338240004,-49.691566719993716
1189,-23904.61898,-7092.58679448,-16762.9833272,-49.048858319998544
1190,-23943.464784319996,-7103.42215656,-16802.6140492,-37.42857855999682
1191,-23931.570575280002,-7080.3789605599995,-16810.283760079998,-40.9078546400051
1192,-24044.65971432,-7099.329936719999,-16910.011214000002,-35.31856360000165
1193,-24055.700009759996,-7116.634214879999,-16905.854412800003,-33.2113820799932
1194,-23924.4928164,-7095.30849504,-16795.39463184,-33.78968951999923
1195,-23913.18159968,-7059.488622880001,-16813.906499919998,-39.7864768799991
1196,-23987.35318024,-7079.63107416,-16864.81497512,-42.90713096000036
1197,-23927.59400712,-7070.0257990400005,-16823.70560264,-33.862605439997424
1198,-23983.30517032,-7056.39606656,-16882.759189999997,-44.14991376000398
1199,-24020.75786176,-7077.34056272,-16900.50566328,-42.911635759999626
1200,-24001.52467168,-7047.98626288,-16913.190694639998,-40.34771416000149
1201,-23988.970068,-7070.431249759999,-16870.514212719998,-48.02460552000048
1202,-23967.5687936,-7032.23052408,-16881.5638796,-53.77438992000316
1203,-24013.30121016,-7063.30091976,-16907.33788176,-42.66240864000065
1204,-23934.83035144,-7077.15514552,-16822.41297136,-35.26223455999934
1205,-23929.23620104,-7067.9509992,-16833.812704319997,-27.472497520004254
1206,-23897.83377104,-7083.40223968,-16786.98211072,-27.449420640001335
1207,-23981.058336480004,-7053.687750720001,-16895.33557536,-32.03501040000265
1208,-23935.20985856,-7076.19637584,-16826.1636768,-32.84980592000284
1209,-23934.6914364,-7073.779201440001,-16822.551817360003,-38.36041759999716
1210,-23947.3805596,-7067.89743304,-16839.22529912,-40.25782743999662
1211,-24007.807412719998,-7098.81097984,-16871.622564960002,-37.37386791999597
1212,-23940.17157312,-7065.88696736,-16833.641873679997,-40.64273208000304
1213,-24005.177124639995,-7116.94651024,-16855.70352336,-32.52709103999587
1214,-23967.13991672,-7065.57503376,-16860.20270456,-41.36217839999881
1215,-24070.76847048,-7090.29589904,-16933.751056880003,-46.72151455999847
1216,-24021.78600032,-7085.396853360001,-16893.415757519997,-42.97338944000148
1217,-24100.00832624,-7091.53730624,-16954.56869824,-53.90232176000063
1218,-24076.04808456,-7090.12774392,-16936.504964320004,-49.41537631999745
1219,-23990.27127144,-7090.056827519999,-16857.054152560002,-43.160291359999974
1220,-24047.7798752,-7046.664322319999,-16957.10847152,-44.00708136000321
1221,-24058.06908304,-7088.8149093600005,-16917.07657136,-52.177602320000005
1222,-24033.81676688,-7053.572954799999,-16929.291155519997,-50.95265656000629
1223,-24060.747443520002,-7091.107321119999,-16927.0677992,-42.572323200005485
1224,-24066.3609428,-7096.48919576,-16926.0335448,-43.8382022400001
1225,-24115.663676799995,-7093.57867,-16975.98463088,-46.10037591999571
1226,-24048.75305176,-7081.885811519999,-16925.137354640003,-41.72988559999794
1227,-24104.7975984,-7092.219831279999,-16967.81463408,-44.76313303999996
1228,-24032.7808624,-7071.804912240001,-16914.10515264,-46.87079751999772
1229,-24022.26610688,-7059.6838157600005,-16921.43174888,-41.150542240000505
1230,-23959.176972240002,-7047.424096400001,-16871.236495679997,-40.51638016000288
1231,-23934.23324472,-7085.293772080001,-16805.841527520002,-43.09794511999644
1232,-23934.31759464,-7085.580218880001,-16800.331722,-48.40565376000086
1233,-23911.18540736,-7060.7184524799995,-16808.288026000002,-42.17892887999915
1234,-23986.66330312,-7081.534080960001,-16872.92558264,-32.20363951999752
1235,-23951.339035120003,-7070.47428696,-16844.19359928,-36.671148880002875
1236,-23947.372000640004,-7063.4579597599995,-16845.779365200004,-38.13467568000124
1237,-23922.36022264,-7069.556480560001,-16815.14111424,-37.662627839999914
1238,-24023.76266912,-7113.37609752,-16864.749260080003,-45.63731151999673
1239,-23985.846402960004,-7101.945773920001,-16834.349442320003,-49.55118672000026
1240,-24066.766870879997,-7116.951566,-16902.8439004,-46.971404479998455
1241,-24007.76186448,-7090.22540072,-16877.558354880002,-39.97810887999731
1242,-23971.76018688,-7090.16001304,-16833.23225208,-48.36792176000017
1243,-23902.30525176,-7088.78193456,-16770.482686159998,-43.04063104000306
1244,-24022.27712328,-7142.9160504,-16841.63916432,-37.721908560000884
1245,-23976.468502320004,-7122.1156836,-16808.00987984,-46.3429388800032
1246,-23960.941264079996,-7097.5314741600005,-16827.23190472,-36.17788519999522
1247,-24010.12758112,-7145.8351828,-16828.62055832,-35.671839999999065
1248,-24012.071269280004,-7090.94054056,-16865.5676556,-55.56307312000354
1249,-23986.81415328,-7120.13618632,-16828.56770944,-38.11025751999841
1250,-23952.090014079997,-7131.74724672,-16778.669345920003,-41.673421439994854
1251,-23998.82392104,-7074.406596,-16871.825300559998,-52.592024479999964
1252,-23929.61001424,-7058.05520112,-16828.450618320003,-43.10419479999473
1253,-23950.96001432,-7083.9494896,-16827.00604112,-40.00448360000155
1254,-23988.37303712,-7024.08121448,-16909.58216568,-54.70965695999985
1255,-24075.90742728,-7100.30692648,-16938.31528264,-37.285218159999204
1256,-24042.12496944,-7082.052202,-16919.38445824,-40.68830919999891
1257,-24065.879376,-7093.35149472,-16922.28090688,-50.24697440000091
1258,-24025.92872368,-7114.41216824,-16872.84412904,-38.672426400000404
1259,-24081.1735156,-7098.458708000001,-16935.613455200004,-47.10135239999363
1260,-23988.529976399997,-7091.69071736,-16842.56602112,-54.273237919995154
1261,-24014.171332,-7089.22179568,-16877.53780696,-47.41172936000294
1262,-23930.44036656,-7113.88707944,-16777.35403928,-39.1992478400025
1263,-24038.349991200004,-7080.8369563999995,-16915.32382744,-42.18920736000655
1264,-24092.87897992,-7049.07311304,-17003.28394448,-40.52192239999931
1265,-24065.1554772,-7078.16765952,-16951.49885648,-35.48896120000063
1266,-24060.45744704,-7084.76690248,-16925.1249256,-50.5656189600013
1267,-24062.751051039995,-7104.1098516,-16917.71486736,-40.92633207999461
1268,-23986.722528240003,-7068.66745448,-16878.2661672,-39.78890656000294
1269,-24072.443969199998,-7098.2792443200005,-16929.03840192,-45.1263229599972
1270,-24091.81784936,-7088.84730304,-16962.946636959998,-40.02390936000302
1271,-24123.20823,-7116.91820944,-16957.70162064,-48.588399919997755
1272,-24115.29490408,-7131.69307584,-16942.714325840003,-40.887502399997175
1273,-24041.898734000002,-7084.993027120001,-16909.15862816,-47.74707871999999
1274,-24048.0321004,-7107.3053048,-16904.88737488,-35.83942071999991
1275,-24117.692952639998,-7145.83861256,-16922.07447616,-49.7798639199973
1276,-24060.05232952,-7111.003355359999,-16900.39098968,-48.657984480003506
1277,-24018.194848400002,-7079.40822736,-16889.90396024,-48.88266080000176
1278,-23994.93975088,-7116.24842656,-16830.176035679997,-48.51528864000284
1279,-24119.15655032,-7121.403271679999,-16952.06977848,-45.68350016000113
1280,-24047.74955864,-7137.957673999999,-16862.418277679997,-47.37360696000178
1281,-24113.55575008,-7115.52876752,-16955.8081544,-42.21882815999561
1282,-24043.804260639998,-7079.72110408,-16919.18403504,-44.8991215199967
1283,-24045.243786079995,-7069.69572144,-16936.0145388,-39.53352583999731
1284,-24016.560234880002,-7085.62323104,-16883.729254240003,-47.20774959999835
1285,-23995.860424000002,-7084.46335904,-16867.46218888,-43.93487608000214
1286,-24070.633818559996,-7140.27016584,-16885.20720624,-45.15644647999579
1287,-24033.86244168,-7114.575533040001,-16880.54604416,-38.74086448000162
1288,-24059.84830264,-7132.1294055200015,-16879.19561016,-48.52328695999677
1289,-24128.839712959998,-7101.23205384,-16979.455712720002,-48.1519463999939
1290,-24065.21209568,-7090.271098,-16930.08686208,-44.8541355999987
1291,-23986.5109952,-7044.92509104,-16903.66210232,-37.923801839999214
1292,-23965.054711120003,-7046.053290080001,-16869.005005119998,-49.99641592000626
1293,-24008.437634560003,-7054.28401024,-16910.17225056,-43.98137376000159
1294,-23956.64563808,-7054.1155308,-16862.43192696,-40.09818032000476
1295,-23970.5171224,-7062.5168816,-16871.601489200002,-36.39875159999792
1296,-24019.85783416,-7112.451355599999,-16861.56176464,-45.844713920003414
1297,-24000.909611600004,-7088.75250192,-16871.601822399996,-40.55528728000718
1298,-24004.995148479997,-7053.86924208,-16909.23165736,-41.894249039996794
1299,-24050.308113360003,-7082.5019210400005,-16928.79941392,-39.00677840000208
1300,-24088.06133848,-7136.90171712,-16908.84049832,-42.319123040000704
1301,-24027.392301600004,-7079.157549840001,-16906.897498320002,-41.337253440000495
1302,-23984.312071599998,-7099.64766872,-16843.94882096,-40.71558191999793
1303,-23964.513056480002,-7026.68381656,-16884.58412224,-53.24511767999866
1304,-24020.281783280003,-7088.43785144,-16869.81671232,-62.02721952000502
1305,-24075.18623624,-7097.371583280001,-16917.12910808,-60.685544879997906
1306,-24020.67175592,-7049.03800288,-16922.504557120003,-49.12919591999889
1307,-23939.54715568,-7040.08393712,-16851.926325440003,-47.53689311999551
1308,-24003.2696544,-7073.98085424,-16888.386049040004,-40.90275111999654
1309,-23954.38297992,-7033.07874432,-16874.79661336,-46.50762224000209
1310,-23979.086968159998,-7025.40356408,-16908.19162128,-45.49178279999978
1311,-23924.33912984,-7048.9904684,-16828.462270080003,-46.886391359996196
1312,-23918.153492639998,-7032.27661552,-16837.57596456,-48.300912559996505
1313,-24011.20917352,-7093.480753039999,-16862.1230848,-55.60533568000028
1314,-24008.189201200003,-7079.63194616,-16886.900738,-41.656517040002655
1315,-23967.94330824,-7065.75298592,-16856.4278244,-45.76249791999726
1316,-23927.10435736,-7049.53217336,-16828.32926504,-49.24291896000068
1317,-23882.70613184,-7038.57245432,-16808.166669439997,-35.967008080002415
1318,-23984.920874639996,-7055.865716480001,-16884.26800384,-44.78715431999444
1319,-24062.0594692,-7063.27999432,-16969.67535528,-29.10411960000056
1320,-24030.17790016,-7060.67922184,-16928.907510880003,-40.59116743999766
1321,-24006.47569664,-7041.4803013599985,-16915.1907328,-49.804662479997205
1322,-24054.552031760002,-7048.903124720001,-16956.15434552,-49.4945615200013
1323,-23874.050422239998,-7031.94310488,-16802.9781716,-39.12914575999821
1324,-23881.51696888,-7011.51114016,-16831.563181600002,-38.44264711999858
1325,-23964.040004,-7052.60905616,-16864.02040232,-47.410545520000596
1326,-23959.93040448,-7045.30073024,-16866.11032456,-48.51934968000205
1327,-24044.12769768,-7082.03285296,-16917.505260800004,-44.589583919994766
1328,-23977.316256719998,-7068.42663176,-16863.268865439997,-45.62075951999941
1329,-23951.93834712,-7051.95708584,-16864.404185839998,-35.57707544000368
1330,-23956.6412608,-7074.75265016,-16848.33678944,-33.55182119999881
1331,-23927.98311304,-7049.473013360001,-16839.6053616,-38.90473808000024
1332,-23893.233187359998,-7063.454667599999,-16790.13237752,-39.64614223999888
1333,-23959.695736479996,-7049.19070864,-16871.03957752,-39.46545031999631
1334,-23957.072012239998,-7062.929192719999,-16852.337571599997,-41.80524792000142
1335,-23913.7048784,-7077.5242528,-16793.97997888,-42.20064671999717
1336,-23980.06938232,-7058.78476672,-16874.75723328,-46.52738232000047
1337,-23921.997561759996,-7025.214937760001,-16853.000318959996,-43.78230504000021
1338,-23992.70072808,-7023.40932464,-16919.67390688,-49.61749655999665
1339,-23817.15089624,-6988.21875504,-16795.88638344,-33.045757759999105
1340,-23899.99584728,-7023.15043376,-16838.20766176,-38.63775175999763
1341,-23935.63682608,-7011.687512639999,-16883.50294024,-40.44637320000038
1342,-23941.27722008,-7039.78254976,-16859.556683839997,-41.93798648000302
1343,-23956.521789840004,-7034.75137568,-16876.227178719997,-45.543235440007265
1344,-23946.161910640003,-7068.17370864,-16840.21381032,-37.774391680002736
1345,-24076.10146704,-7047.52068544,-16988.56225288,-40.01852871999654
1346,-23956.924288479997,-7076.592060000001,-16832.607960480003,-47.72426799999084
1347,-23930.806594560003,-7022.07204352,-16863.86876288,-44.8657881600011
1348,-24055.4702112,-7070.992722,-16931.67284448,-52.804644720003125
1349,-24005.08158896,-7022.408698960001,-16931.4886108,-51.18427920000249
1350,-23908.683829760004,-7026.812064,-16836.27147168,-45.60029408000264
1351,-23951.86816096,-7061.76079784,-16847.26974056,-42.83762255999682
1352,-23994.780219040003,-7047.2390328,-16910.65107128,-36.89011496000239
1353,-23962.582694399996,-7022.46241344,-16904.42768472,-35.6925962399946
1354,-23986.24481248,-7027.7584752,-16917.5068168,-40.97952047999934
1355,-23994.997345440002,-7033.8712,-16925.294079599997,-35.83206584000436
1356,-23971.631691839997,-7026.16660264,-16908.478045519998,-36.98704367999744
1357,-24034.596796880003,-7061.73511648,-16933.10678808,-39.75489232000109
1358,-24015.088396799998,-7023.85098352,-16942.588039600003,-48.64937367999664
1359,-24013.97446768,-7085.5955998399995,-16885.67583616,-42.703031680001004
1360,-24055.912014159996,-7055.218308480001,-16973.40971536,-27.28399031999288
1361,-23906.58615432,-7027.40091928,-16841.33590288,-37.8493321599999
1362,-24052.78859208,-7086.1509721600005,-16924.12201264,-42.51560727999822
1363,-24056.560328479998,-7065.737943120001,-16944.5700688,-46.25231655999596
1364,-24068.2188964,-7073.74781648,-16947.100742399998,-47.37033752000207
1365,-24019.966550639998,-7047.161846,-16938.26215456,-34.542550079997454
1366,-23963.137241679997,-7097.13968768,-16828.67433712,-37.323216879998654
1367,-24028.87918328,-7046.039034240001,-16944.89837816,-37.94177087999924
1368,-23957.98763968,-7034.02089904,-16889.64037616,-34.32636447999903
1369,-23993.7574056,-7068.09005024,-16886.311172640002,-39.3561827199992
1370,-23985.4116512,-7025.88939808,-16918.91968496,-40.602568159996736
1371,-23932.922570799998,-7001.87579048,-16889.55442464,-41.49235567999858
1372,-23920.940686320002,-7027.01596,-16856.56879112,-37.35593520000111
1373,-23919.296788,-7038.7420839999995,-16846.4520268,-34.10267719999683
1374,-23947.0216048,-7023.247507839999,-16872.014157759997,-51.75993920000474
1375,-24027.24081576,-7054.19085816,-16931.38228712,-41.66767048000111
1376,-23892.76256648,-7007.923545840001,-16851.02446456,-33.81455608000033
1377,-24016.422310639995,-7053.43665664,-16926.14945896,-36.83619503999216
1378,-24005.440397280003,-7073.10470216,-16890.295054479997,-42.04064064000704
1379,-24037.11071128,-7065.22752528,-16930.88306616,-41.00011983999866
1380,-23993.767603199998,-7063.94763752,-16883.047959040003,-46.77200663999611
1381,-24003.7962632,-7099.84664032,-16846.503361199997,-57.44626168000468
1382,-23947.73274848,-7030.54652952,-16874.211527519998,-42.97469144000206
1383,-23926.175261599998,-7053.47562688,-16822.38756936,-50.31206535999809
1384,-24005.001984560004,-7043.02324472,-16918.1644524,-43.81428744000368
1385,-24007.736562640002,-7057.248750319999,-16903.77888592,-46.70892640000238
1386,-24024.7901696,-7101.377954160001,-16884.0171428,-39.39507263999985
1387,-24072.808336799997,-7091.4791940800005,-16933.12718136,-48.20196135999504
1388,-23930.035576640003,-7049.64344808,-16834.429752800002,-45.962375759998395
1389,-24011.31872872,-7079.8279175200005,-16880.15708792,-51.33372328000041
1390,-23939.235711359997,-7084.68889824,-16805.95063672,-48.59617639999851
1391,-23953.04928528,-7040.98782648,-16864.84266712,-47.21879168000305
1392,-24034.35425856,-7105.71250336,-16877.5372232,-51.1045320000012
1393,-24015.44588696,-7072.844237120001,-16897.08450984,-45.51713999999993
1394,-23954.655708479997,-7069.08988888,-16836.48918312,-49.07663647999652
1395,-24009.10450696,-7080.925684399999,-16886.8747312,-41.30409135999798
1396,-24024.83985216,-7060.8800967199995,-16928.194092799997,-35.76566264000212
1397,-24019.644276080002,-7059.2854605600005,-16920.247026560002,-40.1117889599991
1398,-23994.11699264,-7035.068087279999,-16909.049876480003,-49.99902887999633
1399,-24057.04409736,-7062.35202232,-16954.39044368,-40.30163136000192
1400,-23956.37355104,-7007.771117040001,-16908.802926880002,-39.79950711999845
1401,-23853.980866960002,-7010.688503360001,-16799.56203952,-43.7303240800029
1402,-23888.479274639998,-7013.47715184,-16837.323759919997,-37.67836288000035
1403,-23951.208652799996,-7049.976385999999,-16865.58482976,-35.647437039999204
1404,-24080.7148184,-7057.15136784,-16987.46814464,-36.0953059200001
1405,-23949.8916948,-7046.419686079999,-16872.11688152,-31.355127200000425
1406,-23993.1870856,-7081.114314719999,-16878.42676576,-33.646005120001064
1407,-23975.063651840002,-7092.64888848,-16851.852386240003,-30.562377120000747
1408,-23930.5942808,-7067.24156808,-16824.36907528,-38.983637440000166
1409,-24037.087689199998,-7081.35870392,-16909.93950336,-45.78948191999734
1410,-24095.56379264,-7104.78972464,-16954.797975359998,-35.976092640004936
1411,-23996.901309440003,-7080.890506080001,-16876.18791952,-39.82288383999912
1412,-24028.51599792,-7081.686955519999,-16907.77117448,-39.05786792000072
1413,-23939.290843759998,-7043.6948496800005,-16855.65370704,-39.94228703999761
1414,-24033.134451280002,-7078.555725439999,-16908.943941759997,-45.634784080004465
1415,-24071.5493392,-7118.822333839999,-16902.640253120004,-50.08675223999671
1416,-23980.729530880002,-7100.8404795199995,-16826.53930104,-53.349750320001476
1417,-23969.921008079997,-7068.03786152,-16866.16716352,-35.71598303999781
1418,-24046.546471439997,-7081.9682532,-16923.42035984,-41.15785839999444
1419,-24013.51419128,-7085.12658384,-16888.8488764,-39.53873104000013
1420,-23994.002526319997,-7123.979040159999,-16826.232711359997,-43.79077479999978
1421,-24058.99224304,-7111.95721424,-16901.244966879996,-45.79006192000452
1422,-24054.322611199997,-7102.16556232,-16905.817633439998,-46.339415440001176
1423,-23919.139646,-7063.6129475200005,-16818.68415704,-36.84254144000079
1424,-23976.24935224,-7101.09613808,-16829.759644960002,-45.39356919999773
1425,-23983.79154328,-7029.93825968,-16901.0747964,-52.77848720000111
1426,-24029.7150432,-7093.34671088,-16888.6423956,-47.72593672000221
1427,-24044.6711736,-7070.25901968,-16936.148642480002,-38.263511439996364
1428,-24068.56769136,-7065.29714632,-16960.70108728,-42.56945776000066
1429,-24022.26164992,-7076.030893359999,-16904.68563312,-41.5451234400025
1430,-24083.481345279997,-7099.521676320001,-16940.1165484,-43.84312055999544
1431,-24053.99954384,-7066.0698684,-16949.0623544,-38.867321040001116
1432,-24047.51115576,-7059.400452000001,-16952.26298576,-35.84771799999726
1433,-24058.88669152,-7067.893457679998,-16959.970809759998,-31.022424080005294
1434,-23968.488218559996,-7040.49285264,-16888.528133040003,-39.46723287999339
1435,-24036.565260640004,-7096.677447519999,-16901.59086584,-38.296947280003224
1436,-24017.1574576,-7046.12867552,-16939.82915584,-31.199626239998906
1437,-24017.737254800002,-7032.77580112,-16944.6147124,-40.34674127999824
1438,-23981.3125552,-7052.73188232,-16894.21448984,-34.36618303999785
1439,-23904.4927336,-7013.55992272,-16855.68271144,-35.25009943999976
1440,-24081.23396936,-7063.367891280001,-16973.051776080003,-44.81430199999886
1441,-24030.389853999997,-7083.83767928,-16893.15364472,-53.398529999994935
1442,-23987.236150239998,-7077.604973199999,-16865.06203472,-44.56914232000054
1443,-23967.920802880002,-7040.324980480001,-16885.416252400002,-42.17957000000024
1444,-23936.393903919998,-7019.98601568,-16885.8769404,-30.53094783999768
1445,-24074.892913359996,-7088.210170079999,-16944.50695776,-42.17578551999759
1446,-24019.119623600003,-7036.403086640001,-16934.90944032,-47.8070966400046
1447,-24127.446571279997,-7028.5781684799995,-17057.994142879998,-40.87425992000135
1448,-24028.46644472,-7034.4541006399995,-16949.9880844,-44.024259680001705
1449,-24051.796001439998,-7009.179215679999,-16997.27596712,-45.34081863999745
1450,-23989.197213199997,-7001.14671328,-16949.9337156,-38.11678431999826
1451,-24022.67297176,-7028.95136288,-16955.08457928,-38.63702959999864
1452,-24090.56960232,-7047.862637360001,-17002.9983044,-39.70866055999795
1453,-24009.6399628,-7058.22223024,-16917.744616400003,-33.673116159996425
1454,-24013.490950000003,-7073.162488320001,-16906.88503472,-33.4434269600024
1455,-24010.45051272,-7053.89609976,-16918.62469968,-37.929713279998396
1456,-24030.29041616,-7078.03349416,-16919.82319784,-32.433724160000565
1457,-24109.667654,-7093.85086704,-16982.76940128,-33.04738568000175
1458,-23992.58943136,-7084.99385592,-16873.49044104,-34.10513440000068
1459,-24029.87153232,-7064.562951360001,-16925.04715568,-40.261425280001276
1460,-23931.7514884,-7043.5943316,-16848.86513248,-39.292024319998745
1461,-23961.79201672,-7037.95610992,-16888.38033856,-35.455568239998684
1462,-23948.30153192,-7030.00772984,-16882.9903932,-35.30340887999773
1463,-24025.684408160003,-7062.242498799998,-16935.61715664,-27.824752720003744
1464,-24043.48132912,-7069.7703764,-16939.950859040004,-33.760093679997226
1465,-24021.670682559998,-7029.7645633600005,-16955.32602032,-36.58009887999651
1466,-24015.0304772,-6981.915259440001,-16999.109576400002,-34.00564135999957
1467,-24020.96675712,-7045.40420408,-16938.2044892,-37.35806383999807
1468,-24053.420681120002,-7072.2195628,-16937.0554544,-44.145663920000516
1469,-24004.860494880002,-7073.52899384,-16902.32944,-29.002061039998807
1470,-24088.15498272,-7086.49860584,-16957.929542480004,-43.72683439999673
1471,-24051.16591384,-7098.43369216,-16912.627316719998,-40.10490496000057
1472,-23993.00936848,-7048.2704612,-16900.00923056,-44.72967672000232
1473,-24077.54891096,-7082.80200992,-16962.38231104,-32.364589999997406
1474,-24052.862901600005,-7083.837174960001,-16935.32482192,-33.70090472000447
1475,-24039.730018239996,-7089.80153584,-16911.83083712,-38.09764527999505
1476,-24049.75757992,-7103.39323168,-16911.560260719998,-34.80408752000221
1477,-24092.43962496,-7062.42182392,-16976.97987016,-53.037930880000204
1478,-24003.510485600003,-7054.629930079999,-16904.74062824,-44.139927280004486
1479,-24028.543408560003,-7053.45971872,-16931.4487572,-43.63493264000499
1480,-24092.287461200005,-7111.80802208,-16949.97124984,-30.508189280004444
1481,-24083.89890432,-7119.787268640001,-16925.53447736,-38.57715832000031
1482,-24046.707248559997,-7078.69223848,-16934.685452960002,-33.329557119996025
1483,-24119.648059040002,-7099.49197176,-16974.32112456,-45.834962720004114
1484,-24088.10999912,-7075.43053008,-16971.59731144,-41.08215759999803
1485,-24103.34931088,-7103.00405176,-16953.842253119998,-46.50300600000264
1486,-24068.2837532,-7086.49239696,-16930.079359360003,-51.71199687999979
1487,-23977.327779440002,-7076.28634048,-16860.644651680002,-40.396787279998534
1488,-24056.84280384,-7072.447323919999,-16946.55817672,-37.83730320000541
1489,-24007.847104880002,-7070.21483776,-16897.98579152,-39.646475600002304
1490,-24035.481897679994,-7053.2639970400005,-16926.679369520003,-55.538531119989784
1491,-24034.395234399995,-7066.86298752,-16918.341142560002,-49.1911043199907
1492,-24023.037645120003,-7052.781354080001,-16920.634947839997,-49.62134320000405
1493,-24003.856212720002,-7076.905204080001,-16868.54317288,-58.407835760001035
1494,-23989.94941328,-7032.70478512,-16905.248220880003,-51.996407279995765
1495,-24025.125797599998,-7071.005240560001,-16918.170222880002,-35.95033415999569
1496,-24027.10413752,-7078.70904864,-16906.39520024,-41.99988863999897
1497,-24065.15671872,-7094.89621472,-16917.219892719997,-53.04061128000467
1498,-23997.377681999995,-7076.186922399999,-16887.90669096,-33.284068639994075
1499,-23954.581461359998,-7060.3784152,-16857.18809872,-37.01494743999865
