,complex,receptor,ligand,delta
385,-24020.66806208,-7056.719548000001,-16929.54054976,-34.40796431999843
386,-23935.103361999998,-7012.5607509599995,-16887.3720228,-35.17058824000196
387,-23956.00477512,-7034.81126424,-16892.345987840003,-28.847523039996304
388,-23912.0376276,-6998.8097912,-16869.186130320002,-44.04170607999549
389,-23899.29432248,-7020.507831520001,-16849.891928639998,-28.89456232000157
390,-23948.68502616,-7001.226758240001,-16914.27111808,-33.18714983999962
391,-23934.56049856,-7009.14235112,-16892.1644456,-33.25370183999985
392,-23944.1001128,-7023.272832719999,-16879.477435999997,-41.349844080003095
393,-23899.637228879998,-7030.119080240001,-16834.179894639998,-35.338253999998415
394,-23978.988338559997,-7042.45995992,-16908.80988728,-27.718491359995824
395,-23940.33677328,-7054.084029600001,-16852.647419679997,-33.60532400000011
396,-23920.252278000004,-7007.1454253599995,-16875.20327736,-37.90357528000459
397,-23928.80135264,-6976.660295839999,-16909.40826664,-42.73279016000015
398,-23889.104332720002,-6972.08683184,-16870.55048256,-46.46701832000326
399,-23850.53034464,-6952.101392879999,-16864.42878528,-34.00016648000019
400,-23927.32378328,-6952.09257072,-16936.794694879998,-38.436517680002
401,-23913.920205920003,-7011.8258168,-16868.503716479998,-33.59067264000623
402,-23858.66538144,-6961.46989528,-16857.52315992,-39.672326240000984
403,-23920.22957088,-6974.930356479999,-16912.48081368,-32.81840072000341
404,-23866.034286159997,-7023.585191680001,-16796.997909039997,-45.45118543999706
405,-23952.328342239998,-7025.57243656,-16887.03229552,-39.723610159999225
406,-23854.27192784,-6985.39247248,-16829.268674079998,-39.61078128000008
407,-23874.87145776,-6984.69486072,-16848.509899520002,-41.666697519998706
408,-23861.89888944,-6993.24899144,-16827.58895008,-41.06094791999931
409,-23769.331383840003,-6965.721765040001,-16768.010252,-35.59936680000101
410,-23842.381836000004,-6997.57040384,-16808.594732319998,-36.216699840006186
411,-23840.747221200003,-7018.46624552,-16785.17056504,-37.110410640005284
412,-23868.8886132,-7028.58854728,-16810.39592856,-29.904137360001187
413,-23895.526885440002,-7013.702596159999,-16849.850601280003,-31.973688000001857
414,-23871.702545760003,-7022.99065424,-16830.64246696,-18.069424560002517
415,-23909.7152748,-7039.058376239999,-16832.22866968,-38.42822888000228
416,-23953.61356112,-7036.03036464,-16885.0591156,-32.52408088000084
417,-23894.22933096,-7031.56214536,-16828.402652160003,-34.26453343999674
418,-23965.342935359997,-7029.79919592,-16894.533922720002,-41.00981671999398
419,-23950.3068084,-7021.60143128,-16880.519470879997,-48.18590624000353
420,-23901.11359904,-7011.061488879999,-16860.2294724,-29.82263776000036
421,-23911.89039296,-7050.32433248,-16824.34773472,-37.21832576000088
422,-23946.207486960004,-7029.7992012,-16871.043729279998,-45.364556480006286
423,-23855.960191120004,-7009.0736468800005,-16812.219518399997,-34.66702584000814
424,-23940.62124856,-7043.2423768,-16861.576281679998,-35.80259008000212
425,-23857.077227759997,-7043.48320152,-16782.292138,-31.301888239995606
426,-23865.535854639995,-7004.312702880001,-16823.2529884,-37.97016335999433
427,-23954.73481768,-7004.90928496,-16912.66214024,-37.16339247999713
428,-23796.4169376,-6971.50059912,-16787.53277184,-37.3835666399973
429,-23821.408976159997,-6989.84895856,-16791.45930488,-40.1007127199955
430,-23913.84541672,-7019.99074568,-16855.20343752,-38.65123352000228
431,-23833.08566712,-7011.4725752800005,-16791.40002288,-30.213068960001692
432,-23913.45958112,-7048.6967756,-16826.446895440004,-38.315910079996684
433,-23925.374832240002,-7039.53565456,-16855.823292480003,-30.015885199998593
434,-23885.268657919998,-7036.22769128,-16811.70821624,-37.33275039999717
435,-23868.68473152,-7027.88253864,-16812.569977519997,-28.232215360003465
436,-23921.17324312,-7051.55044816,-16833.92793712,-35.69485784000062
437,-23967.899053040004,-7019.28148248,-16914.7509284,-33.86664216000281
438,-23926.87296,-7022.8137959999995,-16874.19541552,-29.86374848000196
439,-23942.053454080004,-7051.068953679999,-16847.4575508,-43.52694960000372
440,-23948.7333428,-7052.97564184,-16860.16362824,-35.59407271999953
441,-23847.0752072,-7019.07250592,-16787.02302176,-40.97967951999817
442,-23842.36390984,-6969.8714056,-16843.0209996,-29.471504640001513
443,-23823.517660159996,-6996.891785680001,-16807.613064880003,-19.01280959999349
444,-23909.78212064,-7034.2027960000005,-16842.464569199998,-33.11475544000132
445,-23897.32966624,-7051.182447919999,-16812.66949752,-33.47772079999777
446,-23936.87612232,-7036.11460608,-16864.358402719998,-36.40311352000208
447,-23870.25863592,-7000.577906320001,-16836.41978176,-33.26094783999724
448,-23893.02463536,-7007.4796708,-16848.34786032,-37.19710424000368
449,-23853.736082720003,-7020.195502959999,-16796.27651904,-37.264060720004636
450,-23876.25515416,-6999.994759679999,-16838.30236848,-37.95802600000388
451,-23816.21275888,-6962.246567519999,-16816.60360712,-37.362584239999705
452,-23849.60141392,-6951.85573272,-16862.05381008,-35.69187112000145
453,-23836.95541952,-6946.63341024,-16854.517816800002,-35.804192479998164
454,-23984.03544464,-7078.23542488,-16867.07365936,-38.726360399999976
455,-23947.467082959996,-7043.594792080001,-16867.84244152,-36.02984935999484
456,-23842.62074768,-6951.64216416,-16860.8009916,-30.17759192000085
457,-23838.94456608,-6977.96721368,-16827.32818208,-33.64917032000085
458,-23900.28915896,-6989.98551064,-16876.34696552,-33.956682800002454
459,-23858.93282328,-6965.53250816,-16855.192268799998,-38.208046319999994
460,-23919.96737872,-6995.10036216,-16887.90482768,-36.96218888000294
461,-23925.82806192,-7026.5326595199995,-16861.370640319998,-37.924762080005166
462,-23888.554192559997,-7029.65758856,-16823.85190024,-35.04470375999881
463,-23908.21559904,-7017.8765151200005,-16858.93383576,-31.405248160001065
464,-23858.116978719998,-6996.58339192,-16826.367796960003,-35.16578983999352
465,-23871.969685840002,-7022.298808960001,-16813.930125280003,-35.740751599998475
466,-23923.569094559996,-6996.24694312,-16884.02104856,-43.3011028799956
467,-23857.747527519998,-6970.44855496,-16856.2538228,-31.045149759997003
468,-23809.43344408,-6947.12242952,-16841.47044808,-20.840566480001144
469,-23872.7697672,-7000.5843550399995,-16840.271135600004,-31.914276559997234
470,-23950.468476880003,-7043.65727944,-16883.398663279997,-23.412534160004725
471,-23908.864331200002,-7007.64772888,-16871.245163199997,-29.971439120006835
472,-23874.42693256,-6976.552457920001,-16866.03083856,-31.84363608000058
473,-23937.16685008,-7003.95505992,-16898.36605736,-34.845732800000405
474,-23888.40013208,-6970.79958472,-16885.29134104,-32.30920632000198
475,-23926.436580159996,-6976.853677679999,-16908.812184000002,-40.770718479994684
476,-23922.68166256,-7013.80635984,-16882.64393168,-26.23137104000125
477,-23801.64896792,-6955.33147632,-16814.98581744,-31.33167415999924
478,-23910.13825944,-6966.976656399999,-16908.58064144,-34.58096160000059
479,-23930.239161999998,-6967.339850480001,-16925.805722800003,-37.09358871999575
480,-23844.59954776,-6989.61657512,-16831.93015376,-23.052818880001723
481,-23845.060505840003,-6958.559576880001,-16852.368178880002,-34.13275007999982
482,-23832.90369656,-6987.644697759999,-16813.49683608,-31.76216271999874
483,-23805.996818320004,-6975.43652416,-16790.9248772,-39.63541696000539
484,-23833.602649919998,-7019.0572456,-16769.917893119997,-44.6275112000003
485,-23899.45122,-6987.99938544,-16867.606703920002,-43.84513063999839
486,-23836.481342879997,-6985.17735832,-16808.45273872,-42.85124583999641
487,-23847.52275136,-6962.92394128,-16838.7966468,-45.80216327999733
488,-23929.574744319998,-7011.794581519999,-16877.393992560003,-40.38617023999541
489,-23884.045945280002,-6993.5750388,-16856.851493600003,-33.61941288000162
490,-23861.56504752,-7009.1737852,-16817.510048239998,-34.88121408000006
491,-23908.07296776,-6982.08260496,-16886.05426904,-39.936093759999494
492,-23832.02372456,-6976.041822239999,-16820.81588568,-35.166016639999725
493,-23882.85840272,-6974.782138799999,-16875.02144904,-33.054814880004415
494,-23866.50613912,-7031.46711224,-16811.71817336,-23.32085351999922
495,-23799.81031864,-6948.0201,-16828.308659039998,-23.481559600000764
496,-23901.558983040002,-7008.3108056,-16866.543340879998,-26.70483656000215
497,-23909.947840240002,-7041.39753896,-16842.897263280003,-25.65303800000038
498,-23939.203780160005,-7020.39585896,-16882.49634784,-36.31157336000615
499,-23972.075760720003,-7024.216448,-16916.951758080002,-30.907554640001763
500,-23911.81843264,-7000.448341200001,-16883.21298808,-28.1571033600012
501,-23938.55318672,-7011.985140000001,-16899.380739120003,-27.18730759999744
502,-23947.544233679997,-7017.1087133599995,-16895.790874079998,-34.64464623999811
503,-23842.1712764,-7000.123599760001,-16809.150193440004,-32.897483199994895
504,-23975.474900240002,-7064.3442309600005,-16874.70518256,-36.42548672000339
505,-23948.10674984,-7018.40602048,-16906.60861856,-23.092110800000228
506,-23856.36502792,-6990.151200640001,-16838.92726144,-27.28656584000055
507,-23924.631950799998,-7056.024420240001,-16827.91303064,-40.694499919994996
508,-23977.8283832,-7004.36549848,-16940.944719040002,-32.518165679997765
509,-24025.253020400003,-6985.1815284,-17002.47470536,-37.59678664000239
510,-23964.39718584,-7012.67586784,-16920.9224928,-30.798825199999555
511,-23900.72793184,-7017.63428192,-16855.67619016,-27.417459759999474
512,-23933.046985360004,-7019.604041919999,-16886.68818232,-26.75476112000615
513,-23851.827698,-7008.24377992,-16817.259662239998,-26.32425584000157
514,-23837.574647759997,-6992.68331672,-16820.106897439997,-24.78443359999801
515,-23950.64804032,-7029.23844328,-16890.96277968,-30.44681735999984
516,-23814.961246,-7015.4404481599995,-16767.67861408,-31.842183759999898
517,-23827.80309392,-6995.23025768,-16798.879935599998,-33.692900640002335
518,-23962.51248016,-7016.97309776,-16910.407944720002,-35.13143767999645
519,-23959.431297119998,-7024.841218479999,-16903.22387632,-31.366202319997683
520,-23895.6513436,-7012.546143280001,-16847.15994544,-35.94525487999999
521,-23923.48509776,-7020.72525608,-16872.30397264,-30.455869040000835
522,-23912.368821919998,-7024.46571624,-16860.29853976,-27.604565919999004
523,-23958.757766959996,-7038.9728826400005,-16884.55578208,-35.22910223999861
524,-23931.2043012,-7007.24363056,-16884.47158248,-39.48908816000039
525,-23930.488305760002,-7070.43239304,-16824.308485920003,-35.74742680000054
526,-23877.77573456,-7006.26973304,-16839.318123840003,-32.187877679996745
527,-23924.6803236,-7018.675489519999,-16867.353689120002,-38.65114496000024
528,-23835.70592776,-6998.360994879999,-16793.873948959998,-43.470983920000435
529,-23939.65652488,-7001.461595999999,-16895.43531392,-42.75961496000309
530,-24011.46043584,-7015.6840284,-16957.696945120002,-38.07946231999813
531,-23900.658473040003,-6979.697690800001,-16880.95491528,-40.005866960003914
532,-23904.916648320002,-6983.17229376,-16879.256574799998,-42.48777976000565
533,-23880.27297032,-7022.86905608,-16815.12208896,-42.281825279998884
534,-23874.149518959995,-6987.12783552,-16838.11632416,-48.90535927999372
535,-23903.512868640002,-6984.32533296,-16879.70517408,-39.48236159999942
536,-23924.14117352,-6992.07548072,-16889.7479204,-42.31777240000156
537,-23988.689457840002,-7011.5921466400005,-16921.965798719997,-55.13151248000577
538,-24030.80830168,-7007.71408184,-16956.91972728,-66.17449255999963
539,-23848.147882639998,-6982.299266079999,-16804.223111519997,-61.62550503999955
540,-23936.4957172,-7002.37075816,-16873.45587688,-60.66908215999865
541,-23943.419530799998,-7016.88993992,-16860.474426560002,-66.05516431999422
542,-23971.65310848,-7002.09320352,-16907.8820432,-61.67786175999936
543,-23904.62538312,-7038.940886880001,-16812.439560079998,-53.24493616000109
544,-23909.5161184,-7017.1097750399995,-16834.4048588,-58.00148455999806
545,-23924.946189520004,-7024.13000328,-16838.86740208,-61.948784160005744
546,-23975.334364320002,-7026.030212400001,-16880.41971512,-68.88443680000273
547,-23886.61166272,-6951.33374896,-16870.60203184,-64.67588192000039
548,-23940.613177519997,-6976.27718456,-16915.43028416,-48.90570879999723
549,-23925.89902488,-6975.759438,-16884.718704,-65.42088288000014
550,-23871.397211839994,-6986.495412720001,-16833.04577112,-51.856027999994694
551,-23964.319962240002,-7009.507049360001,-16906.4377144,-48.375198480003746
552,-23893.8404876,-7006.6109716,-16839.637866,-47.59164999999848
553,-23832.958246399998,-6976.184568239999,-16811.26940008,-45.504278079999494
554,-23906.6560196,-6976.5550644800005,-16877.82604032,-52.27491480000026
555,-23827.57295768,-6985.42741576,-16781.523232,-60.62230991999968
556,-23960.9311692,-7025.3745317600005,-16888.87957904,-46.67705840000053
557,-23959.06052768,-7020.136542159999,-16900.43787848,-38.486107040003844
558,-23841.666676399997,-6999.16232032,-16792.431578,-50.07277807999708
559,-23899.659105040002,-7029.43177848,-16812.67163552,-57.555691040000966
560,-23975.895703680002,-7021.32073304,-16900.840233040002,-53.73473759999979
561,-23946.61147448,-6966.32900616,-16928.15236864,-52.13009967999824
562,-23895.8711568,-6949.85516776,-16899.65470336,-46.36128567999913
563,-23947.86969696,-6999.572,-16890.44209296,-57.85560400000031
564,-24061.007584560004,-7001.98611224,-16997.589657439996,-61.43181488000846
565,-24000.84293592,-7003.272367040001,-16941.795441439997,-55.775127440003416
566,-23886.786005359998,-6986.658250240001,-16845.54962416,-54.57813095999518
567,-23899.184234959997,-6998.973766639999,-16848.30054528,-51.90992303999883
568,-23989.47681024,-7032.47118392,-16896.512697759998,-60.49292856000466
569,-23898.017196639998,-6990.349728720001,-16853.456530720003,-54.21093719999408
570,-23975.92734888,-6987.337024879999,-16942.5279672,-46.062356800001
571,-23907.58048752,-6990.6213788,-16876.435469599997,-40.5236391200051
572,-23906.507001919996,-7006.636055440001,-16868.258687200003,-31.61225927999112
573,-23878.750748559996,-6962.4192655199995,-16863.63456616,-52.69691687999875
574,-23885.33804504,-6981.8131832,-16848.702235439996,-54.82262640000408
575,-23927.39078056,-6971.2800650399995,-16896.17670464,-59.93401088000246
576,-23942.9956192,-6973.29163448,-16926.94317712,-42.76080759999968
577,-23893.45738632,-6977.173401999999,-16858.3401804,-57.94380391999948
578,-23952.73239392,-7014.53004832,-16894.387163679996,-43.81518192000294
579,-23903.220317760002,-6994.88479552,-16849.691676000002,-58.64384624000013
580,-23907.154074320002,-6971.556923679999,-16882.40753848,-53.18961216000025
581,-23922.045375919995,-6947.773523360001,-16918.458178639998,-55.81367391999811
582,-23892.37438264,-6938.517884559999,-16896.26413488,-57.59236320000127
583,-23921.056811039998,-6966.96402312,-16895.820151440003,-58.272636479996436
584,-23981.30686352,-6968.689961440001,-16952.06625776,-60.55064431999563
585,-23924.074596640003,-6940.4874412,-16931.36768976,-52.21946568000203
586,-24000.633633999998,-7013.335850639999,-16923.16017856,-64.13760479999837
587,-23957.13899816,-6991.239881439999,-16908.698902559998,-57.20021416000236
588,-23925.126526,-6978.16553416,-16888.29740016,-58.663591680000536
589,-23894.55339768,-6982.9752924,-16858.525325839997,-53.05277944000409
590,-23873.8560684,-6945.9637868,-16874.14323912,-53.74904248000166
591,-23910.643713119996,-6945.071345599999,-16913.260318800003,-52.3120487199958
592,-23881.3259504,-6994.46529376,-16842.20969232,-44.65096432000064
593,-23979.394955120002,-6987.868703279999,-16938.608355200002,-52.917896640003164
594,-23884.7963348,-6967.51857008,-16866.36100432,-50.91676040000311
595,-23845.757366159996,-6951.279101120001,-16838.45871888,-56.019546159994206
596,-23896.43143936,-6977.1796008,-16865.96969208,-53.28214647999994
597,-23896.731060400005,-7000.14727896,-16847.51622744,-49.06755400000475
598,-23871.96898912,-6961.955899680001,-16862.73417352,-47.278915920000145
599,-23830.72262792,-6923.69675832,-16855.95363664,-51.07223295999938
600,-24000.36480072,-6982.37550512,-16961.50758576,-56.48170984000171
601,-23821.38090232,-6932.373862159999,-16854.821683439997,-34.185356720005075
602,-23923.312447840002,-7011.59222752,-16871.21766224,-40.50255808000293
603,-23859.406557439997,-6971.495716639999,-16836.44400808,-51.46683271999791
604,-23875.52543408,-6940.0689664,-16872.99616728,-62.46030039999823
605,-23945.49554552,-7005.99906592,-16886.732267839998,-52.76421176000076
606,-23880.57503208,-6974.77830536,-16846.23661048,-59.56011624000166
607,-23924.231017840004,-6996.12734512,-16882.89667696,-45.20699576000334
608,-23903.59289232,-6992.523915760001,-16855.23030904,-55.83866752000176
609,-23943.08351576,-6986.7246824,-16906.52329008,-49.83554328000173
610,-23906.360089040005,-6970.52521552,-16892.67920496,-43.155668560004415
611,-23884.9133872,-7006.07244096,-16826.56214464,-52.27880159999768
612,-23923.39415648,-6988.10574552,-16877.54025624,-57.74815472000046
613,-23936.574775680005,-6967.904357119999,-16925.01661048,-43.65380808000555
614,-23924.24290384,-7018.686828319999,-16857.62489856,-47.93117696000263
615,-23928.415415999996,-7005.48667656,-16876.14504696,-46.783692479999445
616,-23903.20353944,-6990.74065312,-16854.775219440002,-57.6876668799996
617,-23936.726264880002,-6978.585628960001,-16915.92381936,-42.21681656000146
618,-23961.496562319997,-6984.686176,-16921.9466188,-54.863767519997054
619,-23848.31403688,-6947.211028719999,-16866.107757359998,-34.99525080000603
620,-23884.595172960006,-6997.271597279999,-16846.39046,-40.93311568000718
621,-23925.57800328,-6944.146930240001,-16937.01668624,-44.41438679999919
622,-23860.386268,-6924.79987688,-16889.24872896,-46.337662160000036
623,-23835.47796936,-6957.32489632,-16846.180722079996,-31.972350960000767
624,-23853.00138424,-6963.807660320001,-16858.501166880003,-30.692557039998064
625,-23839.08358,-6973.71836576,-16817.38597832,-47.979235920000065
626,-23932.552989039996,-6995.57780752,-16895.542366079997,-41.4328154399991
627,-23878.88458808,-6961.53260848,-16874.92535432,-42.426625280000735
628,-23872.52422752,-7000.119976880001,-16825.65850304,-46.74574760000178
629,-23836.844542559997,-6946.9197952800005,-16843.88200152,-46.04274575999807
630,-23923.61205608,-6985.80335392,-16893.41803072,-44.390671440000006
631,-23890.461372320002,-6954.56001104,-16893.81759048,-42.08377079999991
632,-23908.66082968,-7006.02562696,-16847.45607744,-55.179125279999425
633,-23943.6866728,-6996.940038639999,-16899.738203279998,-47.00843088000329
634,-23861.05068072,-7007.005870239999,-16808.97539416,-45.06941632000235
635,-23869.281556880003,-6973.2887092,-16853.097861519997,-42.89498616000856
636,-23903.277986959998,-6977.60609056,-16888.364775280003,-37.30712111999674
637,-23907.72903864,-6997.08221056,-16879.55231224,-31.094515840002714
638,-23901.204095919995,-7008.18317992,-16853.49375616,-39.52715983999224
639,-24023.31737672,-7018.96926256,-16967.79230136,-36.55581279999751
640,-23963.5294304,-7029.9977328,-16901.68682336,-31.844874240003264
641,-23886.087585999998,-7017.08390928,-16837.20486632,-31.79881039999964
642,-23880.9503312,-7005.296136959999,-16836.85503312,-38.79916112000501
643,-23947.5423024,-7006.8971012,-16899.91221304,-40.732988160001696
644,-23862.4822984,-6987.39491504,-16823.42521096,-51.66217239999969
645,-23975.805959119996,-7005.531222080001,-16931.578207360002,-38.696529679993546
646,-23912.82881816,-6970.8903056,-16901.468421359998,-40.47009120000439
647,-23918.690721439998,-6978.133720000001,-16890.79039008,-49.766611359995295
648,-23965.55866,-6994.89691696,-16924.97565904,-45.68608399999721
649,-23911.89059512,-6983.99134032,-16879.3076908,-48.59156399999847
650,-23984.25325304,-7037.5193464,-16895.55985664,-51.174049999997806
651,-23895.91132248,-7002.79886528,-16856.43137368,-36.68108351999763
652,-23916.934779840005,-7013.36680176,-16847.82980944,-55.738168640004005
653,-23910.75478808,-6978.413354719999,-16882.1688524,-50.17258096000296
654,-23850.03309184,-6963.547775280001,-16849.01012536,-37.475191199999244
655,-23919.729141120002,-6967.26617928,-16900.06824992,-52.39471192000201
656,-23865.389665360002,-6951.6482892799995,-16858.638995359997,-55.102380720003566
657,-23891.6192972,-6978.85226024,-16868.80862848,-43.95840847999716
658,-23940.538060799998,-6997.88120472,-16891.69762968,-50.95922639999844
659,-23934.68049688,-7005.73681288,-16876.33301984,-52.61066415999812
660,-23837.70582608,-6995.11514272,-16805.677885359997,-36.9127980000012
661,-23957.29077664,-7023.31337336,-16898.36644416,-35.61095911999655
662,-23916.603255680002,-7017.2646456,-16861.236566400003,-38.10204367999904
663,-23941.039339040002,-7049.9608375200005,-16848.16990808,-42.90859344000273
664,-23880.036797120003,-6999.793206559999,-16843.11710712,-37.12648344000263
665,-23869.581871280003,-6982.79796128,-16847.344223440003,-39.439686559999245
666,-23881.600534319998,-6970.97055544,-16884.57622112,-26.053757759997097
667,-23884.11385464,-7017.896808800001,-16845.0211396,-21.195906239998294
668,-23838.510576160003,-6967.7548264,-16846.72097776,-24.034772000002704
669,-23845.767441280004,-6980.11434944,-16830.17350896,-35.47958288000518
670,-23954.24487088,-7007.5563384,-16894.16947392,-52.519058559999394
671,-23904.072423200003,-6999.095091599999,-16856.89408928,-48.0832423200045
672,-23968.87951256,-7004.307511200001,-16908.28213232,-56.28986903999976
673,-23891.13920608,-7002.04106488,-16845.535379999998,-43.56276120000257
674,-23987.63223392,-7047.376508400001,-16895.6238696,-44.63185592000082
675,-23906.49831056,-6998.35410064,-16856.33928256,-51.804927360000875
676,-24007.6767984,-7047.090260319999,-16903.511842480002,-57.07469559999663
677,-23905.175534719998,-7043.6319204,-16816.19185864,-45.35175567999977
678,-23909.587596000005,-7024.76583696,-16837.41659232,-47.40516672000376
679,-23889.675278480005,-7022.58410872,-16824.37333608,-42.71783368000615
680,-23926.36936896,-7020.587265600001,-16861.285890799998,-44.49621256000319
681,-23912.8847912,-7001.13125512,-16873.74943784,-38.00409823999871
682,-23983.501143759997,-7017.56163928,-16919.82193032,-46.117574159998185
683,-23849.425415520003,-7009.27947152,-16804.88926568,-35.25667832000181
684,-23812.968372479998,-7002.656209039999,-16766.63104968,-43.68111375999797
685,-23892.59081352,-6979.648237199999,-16875.55591528,-37.386661040000035
686,-23792.403779679997,-6931.75552856,-16822.776044880004,-37.87220623999383
687,-23903.131504399997,-6947.1936491199995,-16917.611595600003,-38.32625967999411
688,-23896.030546479997,-6982.94898152,-16867.60646768,-45.47509727999568
689,-23878.79870792,-6983.454347280001,-16850.847839600003,-44.49652103999688
690,-23940.710419360003,-7024.46057512,-16873.65150536,-42.59833888000139
691,-23883.97341952,-6977.80658744,-16853.01794576,-53.14888631999929
692,-23797.241050959998,-6960.262231119999,-16793.48260552,-43.496214319999126
693,-23900.21468576,-7009.72842456,-16847.426480960003,-43.05978023999705
694,-23896.240581039998,-7030.640485600001,-16826.37532624,-39.22476919999826
695,-23867.48205952,-7032.561331280001,-16792.56436856,-42.356359679997695
696,-23905.738515600002,-6984.018247520001,-16875.10441336,-46.615854719999334
697,-23870.06437864,-7027.39429576,-16803.369771759997,-39.300311120001425
698,-23935.858033200002,-7034.26301904,-16856.47638728,-45.11862688000474
699,-23939.75003168,-7039.12319216,-16852.38847064,-48.23836888000005
700,-23836.02541416,-7006.24983064,-16797.39137808,-32.3842054400011
701,-23934.78460896,-7020.430908639999,-16878.04813032,-36.30557000000044
702,-23876.44080824,-6957.7428668,-16882.77521888,-35.92272256000069
703,-23777.199580320004,-6960.25869136,-16777.72078016,-39.2201088000038
704,-23866.667346000002,-6967.408987039999,-16856.21867568,-43.03968328000337
705,-23966.93353488,-7006.48663064,-16927.088180079998,-33.358724160003476
706,-23889.999297280003,-6985.95739648,-16864.85036152,-39.19153928000378
707,-23945.126384879997,-6968.87382464,-16925.761678880004,-50.49088135999409
708,-23899.30127152,-6983.687254480001,-16874.71491928,-40.899097760000586
709,-23836.895713600003,-6953.65933568,-16823.79792016,-59.438457760003075
710,-23892.12679928,-6988.33932608,-16858.519660079997,-45.26781312000094
711,-23898.105924,-7016.2584836,-16828.20085056,-53.64658984000198
712,-23954.679658240002,-7002.096758639999,-16899.95900496,-52.6238946400008
713,-23907.681446,-7013.4521894399995,-16853.383957680002,-40.845298879998154
714,-23937.385394560002,-7002.11396848,-16889.376879839998,-45.894546240004274
715,-23841.15407184,-6996.5666152,-16813.007235759997,-31.580220880001434
716,-23879.433221040003,-6999.409330480001,-16838.08060144,-41.94328912000128
717,-23898.41278288,-6990.4322105599995,-16859.416124800002,-48.564447519998794
718,-23914.834274800003,-7004.70873792,-16862.17352296,-47.952013919999445
719,-23913.694971039997,-7020.450096,-16838.80696152,-54.43791351999607
720,-23938.03950032,-7005.85548512,-16881.05051824,-51.13349695999932
721,-23999.83317008,-7036.40689936,-16911.84803688,-51.578233839998575
722,-23946.40069568,-7026.2445318400005,-16872.79177896,-47.3643848799984
723,-23950.1308936,-7044.514540720001,-16865.278096159996,-40.33825672000239
724,-23939.77014784,-7017.22635152,-16880.859477280002,-41.68431903999954
725,-23949.222196,-7049.4521722399995,-16860.53521392,-39.2348098399998
726,-23902.60360744,-6983.2782755200005,-16877.16419,-42.16114192000168
727,-23842.01787672,-6968.364030319999,-16832.944711120002,-40.70913528000165
728,-23804.47296528,-6978.83082664,-16785.2815968,-40.36054184000386
729,-24009.488914960002,-6992.83082672,-16975.14361704,-41.514471200000116
730,-23843.17576928,-6953.4892472,-16836.083322640003,-53.60319943999639
731,-23808.832694080003,-6936.47672392,-16838.816917919998,-33.53905224000482
732,-23888.80420152,-6981.5375832,-16860.221524560002,-47.04509375999987
733,-23829.21940856,-6956.066424320001,-16832.9265748,-40.22640943999795
734,-23938.548634640003,-6981.116632720001,-16914.788444,-42.6435579200006
735,-23882.76250456,-6990.8543670399995,-16851.21551672,-40.69262080000044
736,-23921.81328984,-7007.87952232,-16869.63013216,-44.303635360000044
737,-23908.692153600005,-6990.25058736,-16881.64568976,-36.795876480002335
738,-23882.63174408,-7011.41835352,-16831.69413016,-39.51926040000035
739,-23878.57824288,-7026.07441592,-16813.148466960003,-39.355359999997745
740,-23871.50844048,-6967.131790240001,-16859.62551512,-44.75113512000098
741,-23827.680866880004,-6950.6279584,-16840.80812216,-36.244786320003186
742,-23841.5695628,-6977.02583688,-16830.044418960002,-34.49930695999865
743,-23887.95041416,-6968.41608416,-16883.772309760003,-35.7620202399994
744,-23858.85792032,-6981.98356376,-16837.34057832,-39.533778239998355
745,-23895.538195439996,-6984.13810656,-16879.632232000004,-31.767856879992905
746,-23846.53703096,-7000.12719824,-16821.03264384,-25.377188880000176
747,-23939.980950719997,-7023.09864096,-16890.62116232,-26.26114743999642
748,-23855.657979519998,-7001.11531648,-16814.761436719997,-39.781226319999405
749,-23809.8103848,-6973.56377096,-16793.78585776,-42.46075607999592
750,-23912.23336632,-6977.47995488,-16894.709884800002,-40.04352663999816
751,-23884.990846080003,-6990.838198479999,-16852.73788208,-41.41476552000313
752,-24027.14531592,-7013.212139679999,-16968.12836096,-45.804815280000184
753,-23934.90750512,-7003.51998624,-16899.15510744,-32.23241143999985
754,-23953.48630144,-7017.20092704,-16898.313100080002,-37.97227431999636
755,-23919.48933776,-7045.6600528,-16840.9356128,-32.89367216000028
756,-23963.03790512,-7015.00807952,-16909.9122564,-38.11756919999971
757,-23919.18086728,-7023.934062560001,-16852.7285004,-42.518304319997696
758,-23956.812953360004,-7064.800666079999,-16848.702433519997,-43.30985376000899
759,-23961.959148479997,-7024.64438048,-16906.478328800004,-30.836439199993038
760,-24042.86443768,-7033.22363456,-16968.45849528,-41.18230784000116
761,-23949.328893039998,-7038.713024799999,-16880.54251712,-30.073351119997824
762,-23846.73976416,-6954.366011839999,-16861.01609112,-31.35766119999971
763,-23919.1325308,-6987.40641288,-16899.065616159998,-32.66050176000135
764,-23942.21231736,-6994.07463032,-16911.3534644,-36.784222640002554
765,-23867.47905648,-6961.4488764,-16873.83839496,-32.1917851199978
766,-23872.71741744,-6991.156732400001,-16846.44778088,-35.112904159999744
767,-23865.785800240003,-6967.74875256,-16862.061358720002,-35.97568895999939
768,-23853.1666964,-6971.0012514400005,-16848.719407919998,-33.4460370400011
769,-23926.51639144,-7015.213039679999,-16871.92804832,-39.375303440003336
770,-23930.82150088,-6999.8497420799995,-16900.93038976,-30.041369039998244
771,-23873.4524104,-6988.905922239999,-16845.92842192,-38.61806624000019
