,complex,receptor,ligand,delta
772,-23992.09322536,-7062.46171688,-16885.906589520004,-43.72491895999701
773,-23980.514403439996,-7091.8060481600005,-16849.280430799998,-39.42792447999818
774,-23976.294838399997,-7096.31360288,-16832.72738304,-47.25385247999657
775,-23994.713254720005,-7072.635411599999,-16876.91401056,-45.16383256000336
776,-23910.97508032,-7068.0715368,-16808.062540079998,-34.84100344000035
777,-24002.46668368,-7101.7576453599995,-16858.056213599997,-42.65282472000035
778,-23944.0099484,-7089.008777839999,-16819.48385552,-35.5173150399969
779,-23963.945645839995,-7078.9304451200005,-16848.16046696,-36.854733759995725
780,-24021.58659528,-7111.12901632,-16869.544532,-40.91304696000225
781,-23956.23070624,-7090.7964655999995,-16812.44255472,-52.99168591999842
782,-24026.1849388,-7140.811560640001,-16837.00566704,-48.36771111999769
783,-24031.4246188,-7112.6494244,-16872.934357039998,-45.840837360003206
784,-24015.357926959998,-7113.1108644,-16855.4265572,-46.820505359999515
785,-23932.457983759996,-7062.5292784,-16826.944129839998,-42.984575519996724
786,-23943.57702968,-7069.34636968,-16833.14278808,-41.08787192000091
787,-23914.401538479997,-7090.210644719999,-16770.141307039998,-54.04958672000066
788,-23974.183025199996,-7104.71728608,-16828.496576319998,-40.96916279999641
789,-23909.39830736,-7102.9626736,-16766.82100648,-39.614627279999695
790,-23999.402235679998,-7074.44092728,-16875.0112792,-49.950029199997516
791,-23991.59629536,-7093.848123280001,-16853.01183136,-44.736340719999134
792,-23956.36906824,-7051.16187152,-16854.01480712,-51.19238960000439
793,-23868.16817072,-7063.77536408,-16771.57796848,-32.81483816000036
794,-23977.8073408,-7098.59784224,-16834.237094480002,-44.97240407999561
795,-23872.346896320003,-7012.1433719199995,-16823.851821919998,-36.35170248000577
796,-23942.378127120002,-7071.940074160001,-16828.21993832,-42.21811464000348
797,-23941.412867600004,-7069.6632509599995,-16827.91365336,-43.83596328000567
798,-23925.16002392,-7097.63057208,-16784.23894968,-43.29050216000178
799,-24096.593815839995,-7108.07538008,-16934.45301912,-54.06541663999451
800,-24055.423529519998,-7106.3201924,-16901.56951856,-47.5338185599976
801,-24023.08469352,-7103.616745679999,-16869.260119439998,-50.207828400001745
802,-24061.0978936,-7116.34321024,-16884.573109599998,-60.1815737600009
803,-23985.739958,-7058.5788604,-16867.34269416,-59.81840343999647
804,-23994.71748856,-7079.4678764,-16861.744546079997,-53.50506608000069
805,-23931.89356304,-7050.378756880001,-16834.01198848,-47.50281768000059
806,-23964.542173359998,-7075.330947120001,-16850.65566344,-38.55556279999655
807,-23982.0953224,-7056.94729888,-16871.4998328,-53.64819071999955
808,-23938.8014972,-7075.19114472,-16815.529689839997,-48.08066264000081
809,-23994.13564152,-7101.897021039999,-16855.46971344,-36.76890703999743
810,-23947.19422008,-7085.26043896,-16816.70430464,-45.22947647999899
811,-23982.46204776,-7075.8661216,-16866.5729408,-40.02298535999944
812,-23938.88114128,-7079.878076080001,-16816.32844,-42.674625199997536
813,-23909.681320159998,-7042.93596272,-16816.59394456,-50.151412879997224
814,-23983.33734272,-7052.2177106399995,-16887.02961568,-44.090016399997694
815,-23979.58311136,-7045.0529356,-16886.47167432,-48.05850143999851
816,-23941.02743488,-7072.2565068799995,-16825.35733376,-43.41359424000257
817,-23973.484553759998,-7056.770276639999,-16866.23031696,-50.48396015999606
818,-23894.990610080004,-7057.980156480001,-16777.79167472,-59.21877888000381
819,-23879.157379279997,-7081.1141664,-16741.83837416,-56.2048387199975
820,-23936.441193920004,-7062.7527350400005,-16827.948638240003,-45.73982063999938
821,-23889.561113599997,-7076.831609360001,-16764.318775440002,-48.410728799994104
822,-23930.32677648,-7067.22581448,-16817.09689344,-46.00406855999972
823,-23873.23210024,-7053.6112093599995,-16770.534471119998,-49.08641976000217
824,-23827.689369679996,-6999.22032888,-16777.40023712,-51.068803679994744
825,-23899.712049359998,-7088.04825704,-16762.943384560003,-48.72040775999267
826,-23899.83480056,-7102.16414888,-16757.07140872,-40.59924296000099
827,-23933.034690160002,-7093.613745040001,-16780.608983359998,-58.811961760002305
828,-23904.594942000003,-7072.702624320001,-16792.92609552,-38.96622216000105
829,-23849.5033304,-7060.35478736,-16746.39733896,-42.7512040799993
830,-23853.77629704,-7071.31705216,-16736.227009680002,-46.232235199997376
831,-23809.552426880004,-7023.48340392,-16732.65501488,-53.41400808000253
832,-23826.52630056,-7025.9135983999995,-16740.01714144,-60.59556072000123
833,-23783.265820399996,-6995.07069848,-16745.7853408,-42.409781119997206
834,-23919.5519524,-7054.56943856,-16830.7841308,-34.19838304000223
835,-23927.005248079997,-7061.38799632,-16826.30940624,-39.3078455199975
836,-23910.44698064,-7049.97278264,-16822.62459128,-37.84960671999943
837,-23937.7158204,-7061.261549440001,-16837.935694159998,-38.51857680000103
838,-23950.64828224,-7067.191365279999,-16846.86307624,-36.593840720001026
839,-23918.745860799998,-7070.92512,-16798.77468528,-49.046055519997026
840,-23864.73568992,-7060.674847679999,-16756.93719864,-47.12364359999992
841,-23919.136626,-7065.2947192,-16810.529326000003,-43.312580799996795
842,-23775.699469760002,-6982.20025744,-16747.41177384,-46.087438480004494
843,-23949.249237759996,-7051.92163344,-16845.90260088,-51.425003439995635
844,-23892.15345232,-7051.58368336,-16786.19416632,-54.37560263999694
845,-23910.030882559997,-7019.65441072,-16833.54799144,-56.828480399999535
846,-23806.28623496,-6998.22269168,-16755.923782800004,-52.13976047999677
847,-23907.00896432,-7036.094406159999,-16839.41516632,-31.499391840003227
848,-23926.98051392,-7029.01305704,-16852.68840896,-45.279047920001176
849,-23913.860282880003,-7050.83315752,-16815.60709328,-47.4200320800046
850,-23908.403154559997,-7012.45276112,-16847.690280320003,-48.26011311999537
851,-23935.219290560002,-7011.384739839999,-16871.55391792,-52.28063280000424
852,-23927.38874184,-7021.78678792,-16849.92283712,-55.67911680000179
853,-23939.997750720002,-7048.107782880001,-16844.6677024,-47.22226544000296
854,-23954.45932672,-7026.53673384,-16882.72056416,-45.20202871999936
855,-23905.11723176,-7015.524871919999,-16846.732344480002,-42.860015359998215
856,-23925.512926560004,-7026.14390072,-16849.04471424,-50.324311600004876
857,-23910.089492159997,-7056.2636944000005,-16805.658695200003,-48.16710255999351
858,-23953.522097920002,-7067.4694468,-16838.92243392,-47.130217199999606
859,-23977.38226032,-7059.11370616,-16871.72906552,-46.539488639999036
860,-23889.627389200003,-7030.2814476,-16815.28360448,-44.062337120005395
861,-23924.72651232,-7059.8961876,-16823.522116239998,-41.308208480004396
862,-23847.51455088,-6992.096996159999,-16803.227843279998,-52.18971144000534
863,-23853.26509728,-7028.97423496,-16774.613800000003,-49.67706231999546
864,-23818.4821176,-7002.66902384,-16766.99634896,-48.81674479999856
865,-23887.94697584,-6990.39692128,-16844.234028,-53.316026560001774
866,-24042.122948559998,-7015.68199944,-16981.38710456,-45.05384455999956
867,-23994.7362716,-7028.06167176,-16918.011605839998,-48.66299400000207
868,-23898.29838072,-6990.1378508,-16850.71615256,-57.444377359999635
869,-23950.50846384,-7003.927869120001,-16891.69269792,-54.887896799999
870,-23868.35074384,-7063.493491840001,-16755.17484224,-49.682409760000155
871,-24065.20633936,-7062.72774656,-16958.99625008,-43.482342719999
872,-23896.064095759997,-7054.071764079999,-16790.86017528,-51.132156399999076
873,-23861.289587599997,-7014.47342992,-16805.19839856,-41.61775911999575
874,-23910.1163728,-7057.24895984,-16818.56894408,-34.298468879998836
875,-23989.4818688,-7012.6946728,-16930.997247519997,-45.78994848000366
876,-23854.358568720003,-7019.212451599999,-16799.972775039998,-35.17334208000466
877,-23969.955196400002,-7071.67082088,-16855.232810960002,-43.05156455999895
878,-23948.99555688,-7055.53586392,-16844.01392832,-49.44576463999692
879,-23974.96399168,-7103.64558224,-16832.19647944,-39.12193000000116
880,-23968.848036479998,-7107.5006747200005,-16837.22758208,-24.11977967999701
881,-23910.58249288,-7066.302170960001,-16805.63280048,-38.647521439997945
882,-23967.48329696,-7088.93485832,-16837.36563176,-41.18280687999868
883,-23998.050196399996,-7104.991135279999,-16850.88912056,-42.169940559997485
884,-23984.03605256,-7058.87488968,-16882.228067120002,-42.93309575999956
885,-23918.11403216,-7063.26340272,-16803.32547344,-51.5251559999997
886,-24019.432261759997,-7043.18556824,-16941.54422712,-34.70246639999823
887,-23954.922065119998,-7073.37537792,-16851.50555776,-30.041129440000077
888,-24005.66848368,-7100.1861099200005,-16866.86123128,-38.62114248000216
889,-23940.330669760002,-7095.636701760001,-16810.0437824,-34.65018559999953
890,-23939.389940719997,-7118.20015088,-16785.3869628,-35.8028270399991
891,-24082.046886959997,-7068.78473184,-16974.17105592,-39.09109919999537
892,-24069.545348080002,-7123.82843304,-16919.80337184,-25.913543200000277
893,-24058.055027920003,-7103.9043668799995,-16912.76561192,-41.385049120002805
894,-24105.409082079997,-7120.75784136,-16940.58433832,-44.06690239999443
895,-23948.86871424,-7108.20237304,-16798.572882319997,-42.09345888000462
896,-23981.170153439998,-7051.6302312,-16883.33027536,-46.20964687999731
897,-24011.30192128,-7052.0809252,-16911.633980799998,-47.58701528000165
898,-23987.63216928,-7089.015427439999,-16852.186132400002,-46.43060943999808
899,-23953.952993599996,-7079.582592000001,-16831.725656720002,-42.644744879995415
900,-23941.07939264,-7063.83155888,-16828.947794800002,-48.300038959998346
901,-23965.863549679998,-7122.1372,-16802.81095976,-40.915389919995505
902,-23977.717895200003,-7142.472846880001,-16792.0475116,-43.197536719999334
903,-24068.0984848,-7096.973960079999,-16928.533411360004,-42.59111335999842
904,-24089.502647920002,-7105.14793056,-16946.6260104,-37.728706960002455
905,-23993.1979808,-7100.915235120001,-16854.66203744,-37.62070823999602
906,-23957.06583144,-7068.15025368,-16853.888436799996,-35.027140960002725
907,-24000.14726192,-7089.0145344,-16880.7084488,-30.424278719998256
908,-24028.717938240003,-7098.87406208,-16886.504739919998,-43.33913624000343
909,-23925.75076312,-7067.31514328,-16806.2518192,-52.18380063999939
910,-23975.2893856,-7064.45468432,-16866.74666224,-44.088039040001604
911,-23869.79047032,-7026.386302160001,-16790.6264408,-52.777727360000426
912,-23971.37164424,-7073.394351440001,-16859.04498752,-38.93230527999913
913,-23915.37708616,-7028.236282160001,-16834.43629176,-52.70451223999771
914,-23947.67248752,-7029.797495520001,-16873.59200888,-44.2829831199997
915,-23886.978262,-7010.40282952,-16819.394294160003,-57.181138319996535
916,-23980.47873136,-7040.193134959999,-16893.35833248,-46.92726392000259
917,-23986.18834904,-7076.55558192,-16859.60879976,-50.023967360000825
918,-23955.877657200002,-7079.6835131200005,-16830.660903199998,-45.533240880005906
919,-23962.68393696,-7054.288726240001,-16865.262856160003,-43.13235455999529
920,-23980.90423592,-7067.1858096000005,-16866.773602560002,-46.944823759997234
921,-23921.337651039998,-7064.81490208,-16816.09239704,-40.43035191999661
922,-23887.09549016,-7107.01857904,-16748.299544160003,-31.7773669599992
923,-23827.853356080002,-7041.80773744,-16754.541973280004,-31.50364536000052
924,-23913.58764048,-7097.716831039999,-16776.82115216,-39.049657280003885
925,-24000.95679064,-7055.8238444,-16902.41439024,-42.718556000003446
926,-23818.724149439997,-7027.93269872,-16751.574199280003,-39.21725143999356
927,-23876.119642,-7037.11028416,-16799.03414272,-39.97521512000094
928,-23910.68453624,-7047.20897752,-16824.628222880005,-38.84733583999696
929,-23911.91379088,-7026.95428336,-16835.43293072,-49.52657680000266
930,-23929.082691679996,-7069.90259512,-16814.053759280003,-45.126337279991276
931,-23895.99726128,-7070.939463680001,-16780.873348,-44.184449600001244
932,-23944.778078159998,-7068.95005352,-16831.92552352,-43.90250111999558
933,-23940.314351679997,-7071.2134988,-16827.984938719997,-41.1159141600001
934,-23954.49986992,-7086.49319432,-16822.21895744,-45.78771816000153
935,-23908.737488560004,-7068.34962112,-16803.7250164,-36.66285104000417
936,-23907.313721360002,-7049.35637528,-16819.97616032,-37.98118576000343
937,-23902.16123832,-7036.02107928,-16836.981765279997,-29.1583937600044
938,-23942.845101040002,-7093.69662984,-16807.56744944,-41.58102176000102
939,-23911.95170216,-7032.666051280001,-16845.11310952,-34.17254135999974
940,-23954.826758,-7068.07851008,-16851.59849056,-35.14975735999542
941,-23953.678440559997,-7018.417014159999,-16902.72820664,-32.533219760000065
942,-24009.363140719997,-7073.5841853599995,-16898.459840800002,-37.319114559995796
943,-24012.2042292,-7108.3653732,-16868.4532324,-35.38562360000287
944,-23975.041273519997,-7072.231697120001,-16860.02476928,-42.784807119995094
945,-23986.59555456,-7106.51132184,-16841.825054400004,-38.25917831999686
946,-23963.33993552,-7073.77031128,-16853.79676296,-35.77286128000196
947,-23876.090511519997,-7033.874124800001,-16803.80410424,-38.412282479996065
948,-23937.161305119997,-7050.102033280001,-16848.03185824,-39.02741359999709
949,-23995.70065552,-7078.83343624,-16888.17501088,-28.69220839999616
950,-23899.852951120003,-7032.38205576,-16812.963134399997,-54.507760960004816
951,-23928.143929200003,-7008.8765268,-16876.74755936,-42.51984304000507
952,-24031.565899920002,-7046.2776367199995,-16943.949024719997,-41.339238480006316
953,-23956.62254376,-7015.464657840001,-16896.88203336,-44.2758525600002
954,-23894.7948432,-7051.19654376,-16797.877968239998,-45.720331200001965
955,-23903.31872608,-7086.795779839999,-16777.121234640003,-39.401711599999544
956,-23933.588202879997,-7055.11617336,-16842.8428512,-35.62917831999948
957,-24011.365489199998,-7102.091974000001,-16871.02050176,-38.25301344000036
958,-23995.35713536,-7067.39864568,-16877.171366640003,-50.787123039994185
959,-23960.75826288,-7094.1740016799995,-16833.12495952,-33.45930168000268
960,-23985.22964232,-7090.276231760002,-16862.168436800002,-32.78497375999359
961,-23976.32126072,-7096.73491496,-16839.12634912,-40.45999663999828
962,-23945.175491439997,-7064.77299544,-16835.673958720003,-44.72853727999245
963,-23857.991811760003,-7000.03305928,-16803.66187696,-54.296875520005415
964,-23889.89808088,-7076.92554888,-16764.03423728,-48.93829471999925
965,-23839.72122448,-7055.454430719999,-16744.63331904,-39.63347471999805
966,-23965.930767439997,-7094.16294152,-16832.53290384,-39.23492207999516
967,-24009.483995119997,-7100.04404216,-16870.23881152,-39.20114143999672
968,-23920.35744648,-7054.715481519999,-16824.90037624,-40.741588720000436
969,-23942.4799556,-7070.35941992,-16836.13815336,-35.98238231999858
970,-23914.41619048,-7082.026011040001,-16800.3593892,-32.03079023999817
971,-23962.30004312,-7102.25306216,-16819.738201279997,-40.30877968000641
972,-23983.146734399998,-7108.59245936,-16842.14581496,-32.408460079997894
973,-23925.475076,-7075.184452719999,-16804.24906528,-46.041558000000805
974,-23972.50296224,-7078.8884214400005,-16855.91407912,-37.700461680000444
975,-23946.2379948,-7094.038107920001,-16820.805978559998,-31.393908320002083
976,-23912.020175600002,-7085.685433199999,-16793.28507456,-33.04966784000135
977,-23978.2550292,-7089.6668444,-16856.7066612,-31.881523600000946
978,-23902.80923936,-7056.81155232,-16814.006766320002,-31.99092071999985
979,-23942.300526,-7056.08416224,-16847.79391344,-38.42245031999846
980,-23892.3620576,-6977.651404159999,-16878.676716799997,-36.03393664000396
981,-23958.93513672,-7016.99840536,-16896.41185736,-45.524874000002455
982,-23953.70200568,-7094.344490879999,-16820.554781040002,-38.802733759996045
983,-23921.862728800003,-7070.696741839999,-16818.705278,-32.4607089600031
984,-23947.03527544,-7056.47444976,-16844.61508992,-45.94573576000039
985,-23937.67076312,-7036.03856944,-16860.78428832,-40.84790536000219
986,-24029.00165736,-7077.194481199999,-16905.5580368,-46.24913935999939
987,-23973.48308368,-7052.281863679999,-16872.52761168,-48.673608319997584
988,-23947.5052116,-7059.500044480001,-16848.27872152,-39.72644559999753
989,-23864.502121039997,-7014.5893652800005,-16818.855588240003,-31.057167519993527
990,-23882.319257360006,-6994.706516720001,-16839.28445472,-48.32828592000442
991,-23892.41644944,-7075.391838320001,-16776.525375279998,-40.49923584000135
992,-23952.42525904,-7085.33541072,-16829.101896879998,-37.98795144000178
993,-23932.9303728,-7092.79076032,-16801.63455808,-38.50505440000052
994,-23933.39051712,-7108.433578560001,-16793.19625248,-31.760686079996958
995,-23914.85635776,-7062.4109316,-16815.85089256,-36.59453360000043
996,-23915.702182319998,-7084.20496224,-16782.753917759997,-48.7433023199992
997,-23874.966836800006,-7024.96984584,-16813.59524344,-36.40174752000894
998,-23936.14825808,-7077.64215544,-16829.05793184,-29.44817079999848
999,-23954.998368959998,-7056.93032024,-16852.93820256,-45.129846159998124
1000,-23942.11870224,-7017.51604224,-16881.66978344,-42.932876560000295
1001,-23898.92002728,-7063.44341336,-16794.1176988,-41.35891511999944
1002,-23961.566009359998,-7071.559047520001,-16849.285273280002,-40.72168855999553
1003,-23978.30852432,-7092.36854,-16844.837027359998,-41.10295696000321
1004,-23917.915060400002,-7073.686820559999,-16812.10879832,-32.11944152000069
1005,-23989.126497200003,-7095.605855759999,-16853.40806392,-40.11257752000165
1006,-23936.89020976,-7057.055918,-16837.043899840002,-42.79039191999618
1007,-23967.40177992,-7099.581228399999,-16824.71637056,-43.10418096000285
1008,-23840.65523064,-7055.4790072000005,-16748.919286559998,-36.256936880003195
1009,-23947.16582344,-7059.227775600001,-16856.51638712,-31.421660719999636
1010,-23944.64706352,-7070.83755608,-16846.34911136,-27.460396079997736
1011,-23906.04080736,-7063.112402719999,-16803.57618832,-39.35221632000321
1012,-23935.376977599997,-7075.4655289600005,-16823.387365519997,-36.52408311999898
1013,-24042.84918576,-7098.768396479999,-16914.18806488,-29.89272440000059
1014,-23955.117934079997,-7047.36031944,-16869.81283368,-37.94478095999875
1015,-23979.92530104,-7118.76559312,-16824.923503680002,-36.23620423999819
1016,-23949.34614648,-7071.215571680001,-16855.360490799998,-22.77008399999977
1017,-23912.32982872,-7074.896148319999,-16801.59483696,-35.838843440000346
1018,-23900.517538160002,-7048.6991064799995,-16816.575674239997,-35.242757440006244
1019,-23974.595482160003,-7082.64103752,-16857.835967360003,-34.11847728000066
1020,-23878.57969464,-7072.89384488,-16772.4162768,-33.269572960001824
1021,-23876.951700160003,-7029.52613648,-16812.055604639998,-35.369959040006506
1022,-23905.876752160002,-7036.46887936,-16837.05725856,-32.35061424000378
1023,-23918.912996720002,-7074.398373599999,-16814.01296072,-30.501662400001806
1024,-23932.201097920002,-7056.83312392,-16846.728233920003,-28.639740080001502
1025,-23916.6368416,-7040.609872800001,-16844.2454032,-31.781565600002068
1026,-23894.863616720002,-7043.656621280001,-16819.4420308,-31.76496464000229
1027,-23973.13955928,-7078.6591364000005,-16861.231170479998,-33.24925240000084
1028,-23976.72010384,-7057.3219616,-16887.06721328,-32.3309289600038
1029,-23953.345026720002,-7073.74535776,-16842.20405904,-37.39560992000406
1030,-23865.9648092,-7087.77748968,-16753.27773944,-24.909580079998705
1031,-23995.30108008,-7075.60120672,-16889.476836640002,-30.223036719999072
1032,-23977.42356224,-7082.01681256,-16861.441144,-33.96560568000132
1033,-23938.00876632,-7055.5736048,-16842.468151119996,-39.967010400003346
1034,-23864.15311072,-7051.525857680001,-16773.139388479998,-39.48786456000016
1035,-23864.451583119997,-7041.968257840001,-16793.44192864,-29.041396639993764
1036,-24004.13814952,-7065.53780432,-16902.48113696,-36.11920824000117
1037,-23858.70914056,-7005.030370879999,-16820.07366272,-33.60510696000347
1038,-23935.246542240002,-7073.94518888,-16816.46152944,-44.839823920003255
1039,-23911.150225200003,-7042.59808656,-16838.06612624,-30.486012400004256
1040,-23900.006961360003,-7068.09733736,-16792.576959280002,-39.33266472000105
1041,-23898.799545839996,-7073.179088399999,-16790.80224888,-34.81820855999467
1042,-23902.801564,-7041.997393119999,-16826.42819992,-34.37597096000172
1043,-23969.192388159998,-7094.7733477599995,-16832.617334079998,-41.80170631999863
1044,-23945.596077359998,-7068.02053152,-16838.79984568,-38.77570015999663
1045,-23984.39165112,-7061.166492000001,-16876.14963512,-47.07552399999986
1046,-23886.3755024,-7021.017469439999,-16828.84889304,-36.509139919995505
1047,-23911.77580208,-7087.15389464,-16784.116398559996,-40.50550888000362
1048,-23946.019894480003,-7052.66686944,-16849.7952992,-43.55772584000442
1049,-24049.001755440004,-7086.53743872,-16912.9321888,-49.532127920003404
1050,-23921.49062576,-7043.305071839999,-16831.08358296,-47.10197096000047
1051,-23869.21855344,-7031.02786672,-16786.68383184,-51.5068548800009
1052,-23909.07527968,-7028.523669679999,-16831.03369608,-49.517913920000865
1053,-23930.13391912,-7052.0586633600005,-16831.81338248,-46.261873280000145
1054,-23912.92770968,-7054.7109704,-16814.38226304,-43.834476240001095
1055,-23955.652154959997,-7101.498322480001,-16816.53396504,-37.6198674399966
1056,-24017.430096,-7079.665848480001,-16892.66837744,-45.09587008000017
1057,-24002.65773416,-7092.83663272,-16873.29058744,-36.53051399999822
1058,-23970.5458196,-7109.33088104,-16826.294039919998,-34.920898640000814
1059,-23928.67917408,-7079.879174240001,-16809.11273224,-39.68726760000209
1060,-24000.109390640002,-7080.137027440001,-16882.81719648,-37.15516672000376
1061,-23899.22630544,-7062.59125408,-16808.970256,-27.664795360000426
1062,-23901.38500568,-7098.2638096,-16758.43587112,-44.68532495999898
1063,-24010.599669760002,-7129.29540888,-16840.3128768,-40.99138408000363
1064,-23896.064314400002,-7057.2203144,-16789.31108104,-49.53291896000519
1065,-23944.98248184,-7046.25169856,-16862.55340304,-36.177380239998456
1066,-23994.389326959998,-7038.671518960001,-16911.075723440004,-44.642084559993236
1067,-23925.600869759997,-7070.10641432,-16808.279181839996,-47.21527359999891
1068,-23927.48537496,-7032.750477839999,-16842.371851999997,-52.363045120004244
1069,-23840.076666319997,-7023.34415896,-16772.51252936,-44.219977999997354
1070,-23934.60343664,-7084.278089439999,-16815.936520879997,-34.388826320006046
1071,-24060.70031384,-7100.596203919999,-16914.706251839998,-45.39785808000306
1072,-23961.44502344,-7080.29745568,-16834.99697016,-46.150597600000765
1073,-23929.09520296,-7065.37179904,-16821.16730256,-42.556101360001776
1074,-23927.34016696,-7090.92329192,-16791.23962344,-45.17725159999827
1075,-23902.238069280003,-7055.04396408,-16798.2181516,-48.975953600005596
1076,-23914.91304272,-7059.9363312,-16808.8515472,-46.125164320001204
1077,-23899.29902432,-7047.86708056,-16797.51152056,-53.92042319999746
1078,-23933.978555600002,-7044.151328960001,-16851.4577972,-38.36942944000111
1079,-23975.72412704,-7046.859533039999,-16879.821392399997,-49.04320160000498
1080,-23923.19905848,-7020.736499600001,-16846.59331424,-55.86924464000185
1081,-23904.33916336,-7035.82660056,-16812.21911096,-56.2934518400034
1082,-23944.13417,-7071.08720496,-16828.11771296,-44.92925208000088
1083,-23960.214756079997,-7078.75151416,-16838.70368376,-42.75955815999987
1084,-23865.912813119998,-7025.46616016,-16800.54506856,-39.901584399995045
1085,-23926.3421528,-7060.745433199999,-16815.29771792,-50.29900168000313
1086,-23798.857015360005,-7008.725586559999,-16744.88497984,-45.24644896000609
1087,-23893.678900000006,-7037.20001512,-16805.06321008,-51.415674800005945
1088,-23923.399920480002,-7036.80593656,-16842.53168864,-44.0622952800004
1089,-23929.91155736,-7026.29624856,-16856.93963472,-46.67567407999741
1090,-23876.81164664,-7007.10598328,-16825.26632136,-44.43934200000149
1091,-23955.73847808,-7030.724605919999,-16878.12936248,-46.88450967999961
1092,-23918.312156959997,-7067.2713963999995,-16804.618160719998,-46.42259983999975
1093,-23924.312214960002,-7024.99246008,-16859.3986844,-39.92107048000253
1094,-23901.48257432,-7071.472793600001,-16786.33807024,-43.67171048000091
1095,-23958.43288456,-7068.56033432,-16852.00172984,-37.870820399995864
1096,-23963.356768800004,-7023.08633872,-16892.6954764,-47.57495368000309
1097,-23979.63718416,-7057.8669928,-16878.87401712,-42.89617424000244
1098,-23962.32645552,-7076.0494536,-16847.640071039998,-38.63693088000218
1099,-23938.74126024,-7081.9572672799995,-16808.47297704,-48.3110159200005
1100,-23977.178837839998,-7049.31344752,-16879.48624696,-48.37914335999449
1101,-23930.9795668,-7032.630144479999,-16850.54884224,-47.800580080001964
1102,-24009.13540272,-7073.16601952,-16897.52757328,-38.44180991999747
1103,-23969.53471504,-7025.59929544,-16898.19000096,-45.745418640002754
1104,-23981.96414184,-7070.03073456,-16881.52902056,-30.404386719998
1105,-23958.2430356,-7047.92208336,-16884.61488144,-25.706070799998997
1106,-23956.44033936,-7047.11497768,-16867.10452304,-42.220838639997964
1107,-23860.29843584,-7037.9100596,-16791.62088032,-30.767495920001238
1108,-23830.405905680003,-6998.48180728,-16798.550333440002,-33.3737649600007
1109,-23880.0375476,-7053.26856064,-16792.188843440003,-34.580143519997364
1110,-23984.65919792,-7045.189030560001,-16904.089445359998,-35.38072199999806
1111,-23910.30343688,-7049.22020608,-16819.61857448,-41.46465632000036
1112,-23840.7285708,-7028.06756368,-16770.90612048,-41.75488664000295
1113,-23954.0674856,-7059.65653992,-16853.19569336,-41.2152523199984
1114,-23978.83149144,-7045.43677648,-16891.641094879997,-41.75362008000229
1115,-23953.242709680002,-7067.30649416,-16840.068330640002,-45.86788488000093
1116,-23849.766582879998,-7046.55385112,-16757.398781679996,-45.81395008000254
1117,-23945.41272704,-7030.9999164,-16869.3348104,-45.0780002399988
1118,-23829.30523448,-7003.0231435999995,-16778.32032984,-47.961761040001875
1119,-23909.587135520003,-7062.88946712,-16795.5132788,-51.18438960000276
1120,-23933.281692959998,-7095.47377864,-16793.2191268,-44.58878751999873
1121,-23924.81258112,-7049.44499624,-16830.97553336,-44.39205152000068
1122,-23971.02661456,-7074.50620984,-16849.858931280003,-46.66147343999546
1123,-23918.009580160004,-7036.47397576,-16838.85402864,-42.68157576000522
1124,-23917.31973,-7079.318640879999,-16790.00989888,-47.99119024000174
1125,-23963.63344608,-7073.31205496,-16845.40107976,-44.920311360001506
1126,-23992.8666148,-7076.9522983199995,-16872.92696024,-42.98735623999892
1127,-23931.015367680004,-7057.821687279999,-16827.712486559998,-45.48119384000529
1128,-23917.7743996,-7064.69726648,-16809.42557744,-43.651555680000456
1129,-23993.80808568,-7080.36742632,-16857.10620248,-56.33445687999847
1130,-23965.93346688,-7070.6307469600015,-16844.247670239998,-51.055049679998774
1131,-23935.88179192,-7023.297583919999,-16866.90506904,-45.67913896000391
1132,-23993.12441216,-7078.5651864,-16866.24251392,-48.31671184000152
1133,-23990.247696079994,-7063.44556232,-16882.452607519997,-44.34952623999561
1134,-23903.05647448,-7031.55279224,-16826.30282872,-45.20085352000024
1135,-23933.40697392,-7051.619642160001,-16838.6796952,-43.107636559998355
1136,-23926.200898080002,-7034.459592079999,-16858.22775408,-33.51355192000483
1137,-23904.908836799998,-7076.16866464,-16798.65008264,-30.090089519995672
1138,-23955.375824,-7122.28823304,-16792.687645519996,-40.39994544000365
1139,-23984.406336319997,-7066.142319040001,-16866.972541119998,-51.29147615999682
1140,-23911.22364184,-7052.20318752,-16814.14348352,-44.87697079999634
1141,-23916.79860584,-7027.124819279999,-16840.3839972,-49.28978936000203
1142,-23931.65925056,-7030.860141999999,-16843.6246236,-57.17448495999997
1143,-23894.23376912,-7047.157794320001,-16800.87861448,-46.19736032000219
1144,-23870.37619056,-7071.1276168,-16740.59222104,-58.65635272000145
1145,-23922.97222744,-7052.837506640001,-16823.05919488,-47.07552592000138
1146,-23971.943434160003,-7083.09395192,-16845.95647768,-42.89300456000274
1147,-23901.09843112,-7073.403348639999,-16785.32013184,-42.37495064000177
1148,-23987.96912352,-7091.871960880001,-16848.47079688,-47.62636575999932
1149,-23923.5944252,-7052.716887680001,-16827.209587280002,-43.66795023999657
1150,-23962.40733088,-7051.866012560001,-16870.14437472,-40.39694360000067
1151,-23820.14877488,-7006.5981312,-16773.865928000003,-39.68471567999586
1152,-23946.100217119998,-7043.088406240001,-16861.974079760002,-41.03773111999544
1153,-23927.7803952,-7059.772390720001,-16823.78328392,-44.224720559999696
1154,-23924.697342159998,-7072.228395040001,-16808.12496224,-44.34398487999715
