,complex,receptor,ligand,delta
773,-23792.690177200002,-6918.916175040001,-16826.5891072,-47.18489495999893
774,-23804.71580552,-6879.234718559999,-16875.72181288,-49.75927407999916
775,-23885.289943919997,-6903.75891512,-16932.940945759998,-48.59008303999872
776,-23807.199753279998,-6894.41165664,-16857.05934512,-55.72875151999688
777,-23885.01300648,-6904.532354159999,-16942.013271120002,-38.46738120000009
778,-23839.5831196,-6889.707182239999,-16900.091620879997,-49.784316480003326
779,-23794.202129279995,-6913.371724799999,-16828.73281048,-52.0975939999953
780,-23771.57450816,-6882.0202028799995,-16841.19936488,-48.35494039999685
781,-23798.310651040003,-6897.11198704,-16848.829636,-52.36902800000462
782,-23784.106480960003,-6916.26583168,-16804.7360156,-63.104633680002735
783,-23777.04150968,-6882.90923344,-16838.187844399996,-55.944431840001926
784,-23790.59115912,-6924.18447088,-16828.82708752,-37.57960071999696
785,-23729.61008808,-6886.59730168,-16796.557872160003,-46.4549142399992
786,-23735.52625856,-6851.33921984,-16845.450716159998,-38.73632256000201
787,-23727.984941839997,-6888.93220552,-16784.478601040002,-54.57413527999597
788,-23777.355692880003,-6901.21411776,-16821.143229679998,-54.99834544000623
789,-23798.726533920002,-6897.78786032,-16852.37111648,-48.567557120000856
790,-23725.932152239995,-6912.47774536,-16765.522519519996,-47.931887359998655
791,-23738.91951816,-6875.386492240001,-16814.07513376,-49.457892159996845
792,-23830.2552532,-6937.51994432,-16853.99620736,-38.739101520000986
793,-23783.01102232,-6900.718125599999,-16825.4975284,-56.7953683199994
794,-23852.4613136,-6901.58098632,-16898.200192,-52.68013527999938
795,-23794.905235680002,-6869.35271304,-16875.405071279998,-50.1474513600042
796,-23760.62299312,-6898.900621439999,-16813.433060400002,-48.28931127999749
797,-23759.172172799997,-6899.9453379199995,-16805.629565440002,-53.597269439997035
798,-23744.08461352,-6909.20134072,-16789.84316808,-45.040104720003
799,-23757.83182496,-6928.4745840000005,-16795.19555,-34.16169096000158
800,-23827.416065920002,-6911.210613440001,-16858.92201992,-57.28343256000153
801,-23751.905067919997,-6896.828724,-16803.50148296,-51.57486095999775
802,-23720.31521192,-6891.13146872,-16790.87385896,-38.30988423999952
803,-23726.89673064,-6880.25807,-16808.96181168,-37.676848959999916
804,-23771.35536776,-6910.24107192,-16826.716708400003,-34.39758743999846
805,-23743.2711108,-6877.713012560001,-16825.096354960002,-40.46174327999688
806,-23834.28927008,-6912.94454464,-16874.9427308,-46.40199464000034
807,-23800.89036488,-6881.50135416,-16872.35930224,-47.02970848000041
808,-23760.01520856,-6906.54992888,-16809.49114384,-43.97413583999878
809,-23748.10016008,-6896.59023736,-16810.31436808,-41.19555464000223
810,-23736.75289216,-6901.6004966400005,-16784.64638616,-50.50600936000046
811,-23710.75829936,-6908.9338392,-16761.16729776,-40.65716240000256
812,-23791.62936736,-6919.724905199999,-16836.763758,-35.140704160003224
813,-23778.519519999998,-6900.781882639999,-16841.377455679998,-36.360181680000096
814,-23747.521342239997,-6879.2924068,-16832.71769872,-35.511236719998124
815,-23769.469901999997,-6908.98673768,-16823.676190000002,-36.80697431999579
816,-23720.449722399997,-6881.169379440001,-16797.028693120003,-42.25164983999275
817,-23804.6852344,-6881.44826048,-16883.311683519998,-39.92529040000227
818,-23761.4966788,-6906.418148,-16810.91748168,-44.16104911999719
819,-23804.35518944,-6931.02090032,-16832.29400352,-41.04028560000006
820,-23838.717550480003,-6912.85492856,-16876.59229152,-49.27033040000242
821,-23766.71298344,-6931.35558712,-16789.3410076,-46.01638871999967
822,-23821.59670432,-6922.2888628,-16847.65880032,-51.649041199998464
823,-23715.05597,-6904.14317296,-16762.49561296,-48.41718408000088
824,-23755.625095360003,-6934.94339968,-16778.54797048,-42.13372520000485
825,-23769.331655759997,-6924.40438592,-16809.05966672,-35.86760311999751
826,-23796.798213359994,-6917.12103824,-16829.56677368,-50.11040143999708
827,-23824.17810264,-6940.7896498400005,-16844.69160592,-38.69684687999688
828,-23704.849562159998,-6862.7457,-16797.920110159997,-44.18375200000082
829,-23716.0544384,-6913.9323104000005,-16759.3589336,-42.76319439999861
830,-23634.53601856,-6910.49805552,-16688.86076752,-35.17719552000199
831,-23696.106315759997,-6890.604522,-16765.252663599997,-40.24913015999846
832,-23726.41482664,-6919.093883840001,-16761.93424464,-45.38669816000038
833,-23719.8220132,-6895.673862159999,-16780.472611200003,-43.67553983999824
834,-23824.41912584,-6889.60417848,-16894.3719172,-40.44303016000049
835,-23741.9607528,-6890.390371439999,-16812.95944264,-38.610938720001286
836,-23726.204674959998,-6859.62921704,-16823.319652,-43.25580591999824
837,-23724.85221776,-6920.507723839999,-16759.351858399998,-44.992635520004114
838,-23750.95140704,-6915.984480000001,-16793.0959372,-41.87098984000113
839,-23807.30294088,-6891.48499832,-16875.107855519997,-40.71008704000269
840,-23774.024441999998,-6899.090519919999,-16833.26806472,-41.66585735999979
841,-23747.143543999995,-6884.00443456,-16820.1810332,-42.958076239996444
842,-23802.441792320005,-6931.898510880001,-16824.91798144,-45.625300000003335
843,-23778.79286024,-6899.292489279999,-16844.713600479998,-34.786770480000996
844,-23740.35935728,-6891.359013359999,-16813.828728239998,-35.17161567999938
845,-23774.145486,-6893.16740608,-16844.862498,-36.115581920003024
846,-23802.63719072,-6936.2810184,-16831.972265200002,-34.383907119998184
847,-23713.572475599998,-6888.7193816,-16785.511983919998,-39.34111008000036
848,-23789.70983984,-6903.977320800001,-16843.17810696,-42.554412080000475
849,-23746.54833416,-6887.191614320001,-16811.42682816,-47.929891679999855
850,-23737.7045092,-6883.98966136,-16805.496073360002,-48.21877447999941
851,-23732.616135600005,-6853.24554944,-16832.91239296,-46.458193200003734
852,-23802.38133016,-6897.94002384,-16854.591227039997,-49.8500792800005
853,-23673.99268736,-6912.855876,-16719.79498248,-41.3418288799985
854,-23675.55588552,-6891.69742952,-16739.83009264,-44.028363359997456
855,-23709.656223039998,-6905.20026584,-16771.740149199995,-32.71580800000447
856,-23848.242900960002,-6945.18991648,-16857.78896248,-45.264022000003024
857,-23771.043011600003,-6890.261344,-16830.53054256,-50.25112504000208
858,-23772.166848639998,-6896.02992048,-16833.502361680003,-42.634566479995556
859,-23772.118945520004,-6910.26698896,-16818.92737224,-42.924584320004215
860,-23796.41276664,-6908.56994528,-16847.930930240003,-39.91189111999847
861,-23790.663978959998,-6905.04279184,-16842.9037284,-42.71745871999519
862,-23786.1307868,-6909.7580340800005,-16837.12039832,-39.252354399999604
863,-23801.4117476,-6936.14925968,-16819.880742560003,-45.381745359994966
864,-23762.081276160003,-6922.41873552,-16792.79040248,-46.87213816000076
865,-23689.733156000002,-6878.50074272,-16761.35133744,-49.88107584000318
866,-23788.09622648,-6895.46492264,-16837.35770368,-55.27360015999875
867,-23665.0628288,-6870.182281200001,-16740.570732480002,-54.30981511999562
868,-23736.59707096,-6937.0781628,-16743.24321352,-56.27569464000044
869,-23738.945881040003,-6872.87376816,-16810.583502640002,-55.488610240001435
870,-23664.72412872,-6859.947282640001,-16744.0416852,-60.73516087999815
871,-23760.21033208,-6919.608382,-16790.51689488,-50.08505520000472
872,-23756.694751040002,-6892.89967224,-16807.0366568,-56.75842200000261
873,-23775.83588376,-6923.473362080001,-16797.9193124,-54.44320927999797
874,-23744.9794584,-6883.875016079999,-16815.97605736,-45.12838496000404
875,-23763.60000392,-6943.433724959999,-16771.39447984,-48.77179912000065
876,-23752.11609208,-6884.941848559999,-16816.28641616,-50.88782735999848
877,-23731.432176960003,-6895.625875759999,-16786.75413224,-49.052168960002746
878,-23673.404714559998,-6896.37290376,-16725.346563119998,-51.68524768000134
879,-23723.56329952,-6892.263214320001,-16775.859304319998,-55.44078088000242
880,-23741.80623968,-6875.09145472,-16805.3889364,-61.32584856000176
881,-23839.727490319998,-6923.14160696,-16858.85834304,-57.72754032000012
882,-23737.2234484,-6913.61157976,-16769.604236400002,-54.0076322399982
883,-23838.684880959998,-6922.903430480001,-16858.41241552,-57.3690349599965
884,-23865.47771784,-6899.49713824,-16912.16212256,-53.818457040000794
885,-23780.44115656,-6848.827007360001,-16881.13729992,-50.47684927999944
886,-23711.208666239996,-6850.799535519999,-16806.97843784,-53.43069287999606
887,-23683.772587520005,-6847.59006904,-16783.808299279997,-52.37421920000634
888,-23865.28188312,-6894.524628239999,-16914.6781208,-56.07913407999877
889,-23795.20742384,-6905.15068768,-16840.26602016,-49.79071599999588
890,-23838.30006592,-6938.684519840001,-16853.87916264,-45.73638343999846
891,-23793.905738,-6938.50186904,-16813.94539904,-41.458469920002244
892,-23816.641825600003,-6933.56002656,-16835.737042239998,-47.34475680000469
893,-23800.638608240002,-6931.15580976,-16822.914872079997,-46.5679264000064
894,-23763.61254432,-6895.77054512,-16821.358800399998,-46.48319880000054
895,-23751.247223759998,-6908.4719412,-16800.791177439998,-41.984105119998276
896,-23758.704524320005,-6900.947096399999,-16815.62844432,-42.128983600006904
897,-23855.437878800003,-6921.6031242399995,-16880.2150708,-53.61968376000368
898,-23771.57699984,-6917.490721440001,-16800.0997072,-53.98657119999916
899,-23761.581955600002,-6925.763702480001,-16790.632077759998,-45.18617536000602
900,-23777.59383312,-6883.666803680001,-16841.1425784,-52.78445104000275
901,-23742.69836968,-6909.8708848,-16786.30211416,-46.525370720002684
902,-23782.146388959998,-6920.632249280001,-16816.2083528,-45.30578687999514
903,-23735.122185599997,-6883.314844,-16805.819572160002,-45.987769439994736
904,-23686.10930096,-6908.56165808,-16724.08723632,-53.46040655999968
905,-23758.975501759996,-6893.599210959999,-16803.85787024,-61.51842055999441
906,-23793.46957808,-6895.8558048,-16851.1296556,-46.484117679996416
907,-23697.34731912,-6865.05336536,-16786.257119359998,-46.03683440000168
908,-23696.920987520003,-6897.44494384,-16759.12406144,-40.351982240001234
909,-23803.52826776,-6913.64630056,-16838.1073836,-51.77458359999946
910,-23719.83283008,-6889.75205456,-16789.061899760003,-41.01887575999717
911,-23783.61996808,-6943.5130848,-16784.234261999998,-55.872621279999294
912,-23723.436740639998,-6945.61741368,-16725.90102216,-51.91830479999771
913,-23669.10234632,-6870.01894432,-16752.1646732,-46.91872879999937
914,-23743.24335984,-6891.1144859999995,-16805.80210648,-46.326767359998485
915,-23727.03457752,-6906.9060388,-16777.431111439997,-42.69742728000347
916,-23725.7200228,-6909.02049016,-16762.80901376,-53.890518879998126
917,-23813.345571679998,-6933.990851680001,-16829.66512432,-49.68959567999627
918,-23823.43028152,-6913.06967312,-16862.68699264,-47.67361575999894
919,-23842.10284768,-6940.91669016,-16862.70758464,-38.478572879997955
920,-23692.714851039997,-6900.73314752,-16752.2708308,-39.71087271999568
921,-23672.39093832,-6906.335086560001,-16722.586935040003,-43.46891671999765
922,-23788.715157360002,-6897.5487896,-16846.4716036,-44.694764160001796
923,-23723.20520336,-6856.1253348,-16820.24376016,-46.83610840000256
924,-23781.80471032,-6905.72605744,-16834.48207264,-41.59658024000237
925,-23756.917801040003,-6886.48148848,-16829.94328408,-40.49302848000298
926,-23801.915090240003,-6941.30667504,-16817.02916216,-43.579253040003096
927,-23726.823957919998,-6874.34188648,-16807.80736608,-44.67470535999746
928,-23773.741111519998,-6894.781115679999,-16832.40286072,-46.55713511999784
929,-23799.41390312,-6920.364732160001,-16830.960494799998,-48.08867616000134
930,-23666.2614456,-6912.6879718400005,-16716.52531872,-37.04815503999998
931,-23780.449675840002,-6915.671259359999,-16816.20409336,-48.5743231200031
932,-23810.15458904,-6898.07325824,-16866.889309839997,-45.19202096000663
933,-23773.98214408,-6890.775806080001,-16837.3213424,-45.884995600001275
934,-23826.57644376,-6928.903737760001,-16862.17308984,-35.499616160002915
935,-23897.580672160002,-6945.9426541600005,-16912.75883224,-38.87918576000084
936,-23767.315346479998,-6881.1576992,-16843.25040288,-42.90724439999758
937,-23820.64413736,-6901.1233848,-16881.7226048,-37.79814775999694
938,-23766.909891120005,-6906.19590488,-16819.457356640003,-41.25662960000045
939,-23794.222129520003,-6896.4623542399995,-16863.93597712,-33.82379816000321
940,-23718.373954079998,-6905.02318016,-16772.46367912,-40.88709480000034
941,-23712.287502000003,-6894.20715896,-16781.37799016,-36.702352880001854
942,-23793.68787592,-6909.56720544,-16841.23090024,-42.88977024000269
943,-23778.501655919998,-6947.558078800001,-16792.085883199998,-38.85769391999929
944,-23759.55073752,-6881.81132416,-16841.02405056,-36.71536279999782
945,-23833.480202240004,-6910.9307316800005,-16872.6501588,-49.89931176000391
946,-23781.98488272,-6929.161883520001,-16809.32836704,-43.4946321599964
947,-23718.66289848,-6909.105560480001,-16771.781829680003,-37.775508319995424
948,-23813.408068400004,-6945.57570864,-16824.31183576,-43.520524000003206
949,-23734.1594728,-6871.488382879999,-16824.30055512,-38.370534800000314
950,-23782.08682128,-6954.17705944,-16787.69967208,-40.21008975999939
951,-23848.389136160004,-6919.63530456,-16889.8466124,-38.907219200002146
952,-23732.67566056,-6881.192135519999,-16814.942134240002,-36.541390799997316
953,-23815.8015868,-6913.275021600001,-16863.49697008,-39.0295951199987
954,-23737.03043648,-6930.048556240001,-16768.93273648,-38.049143759995786
955,-23778.011241840002,-6902.82777272,-16829.92840488,-45.25506424000196
956,-23702.84825872,-6903.26431672,-16766.69832976,-32.88561223999932
957,-23785.619374239996,-6871.314262,-16880.36456024,-33.94055199999639
958,-23824.48813904,-6934.250599360001,-16858.845186240003,-31.39235343999826
959,-23786.011805999995,-6892.09214248,-16852.41211976,-41.507543759995315
960,-23795.82500736,-6922.9614756,-16833.16171352,-39.70181823999883
961,-23835.688739279998,-6939.19380592,-16852.53542504,-43.95950831999653
962,-23788.916466,-6921.3134063200005,-16822.325856800002,-45.27720287999546
963,-23758.0401236,-6902.41808608,-16806.81333072,-48.80870679999862
964,-23734.980689760003,-6871.540900159999,-16821.02722456,-42.412565040005575
965,-23805.23877936,-6898.076034080002,-16863.049477360004,-44.11326791999454
966,-23776.802494479998,-6904.683122719999,-16826.54697536,-45.57239639999898
967,-23847.324116720003,-6910.3451596800005,-16903.46586864,-33.513088400002744
968,-23736.32442192,-6919.4777780800005,-16774.79757224,-42.04907159999857
969,-23740.40047328,-6886.75048776,-16806.43318944,-47.21679607999977
970,-23786.356716799997,-6874.61293488,-16861.53918904,-50.204592879999836
971,-23740.5956664,-6883.29688656,-16812.86506376,-44.43371608000234
972,-23719.139866160003,-6911.4389824,-16758.96828568,-48.73259808000512
973,-23763.682135280003,-6913.274933439999,-16797.14350264,-53.26369920000434
974,-23748.59435256,-6890.23809928,-16818.05940528,-40.29684800000177
975,-23798.150713119998,-6884.928988719999,-16868.342461759996,-44.87926264000271
976,-23818.73991088,-6916.42801984,-16855.91267824,-46.39921279999544
977,-23783.79250704,-6874.85654544,-16861.795542800002,-47.14041879999786
978,-23774.330837759997,-6894.20940008,-16833.1894792,-46.931958479999594
979,-23762.806070960003,-6900.21461584,-16815.37021944,-47.22123568000461
980,-23798.57965856,-6940.05244568,-16826.86538648,-31.661826399998972
981,-23704.832769439996,-6868.851097119999,-16791.01125096,-44.97042135999436
982,-23705.10697976,-6876.0137652,-16789.694901839997,-39.39831272000083
983,-23769.52369448,-6888.520815440001,-16831.77424464,-49.228634399998555
984,-23809.83977456,-6864.043708,-16900.785696799998,-45.010369760002504
985,-23751.89554344,-6889.88131832,-16803.11640904,-58.89781607999976
986,-23845.150036880004,-6929.00335824,-16861.15540096,-54.991277680004714
987,-23767.461934,-6884.32204272,-16841.114902719997,-42.024988560002384
988,-23727.2990532,-6852.43788992,-16827.66284624,-47.19831704000171
989,-23726.321376079995,-6871.16869368,-16802.58170984,-52.570972559995425
990,-23727.841227040004,-6873.420169999999,-16811.87657584,-42.54448120000234
991,-23829.15160208,-6919.82964184,-16859.91944264,-49.40251760000319
992,-23786.081646640003,-6918.97220264,-16815.875436079998,-51.23400792000393
993,-23830.4485752,-6890.1891813600005,-16893.94308512,-46.31630871999732
994,-23806.55933472,-6884.055260799999,-16872.756156080002,-49.74791783999899
995,-23773.80907552,-6909.9845035200005,-16815.055932,-48.76863999999841
996,-23772.75639104,-6884.264883360001,-16848.227953359998,-40.263554320001276
997,-23730.01755928,-6907.30738896,-16780.12127976,-42.588890560000436
998,-23714.13957008,-6884.4127843999995,-16790.97408864,-38.752697039999475
999,-23726.63401256,-6899.709580480001,-16780.73149808,-46.192933999998786
1000,-23758.242051120003,-6873.76085512,-16848.36114888,-36.12004712000271
1001,-23677.85026392,-6849.907725919999,-16792.838284560003,-35.10425344000032
1002,-23776.333507440002,-6865.456434719999,-16862.434924959998,-48.442147760004445
1003,-23715.770412560003,-6886.6204821599995,-16784.7364832,-44.41344720000416
1004,-23751.53144128,-6894.74397824,-16822.158585679997,-34.62887736000266
1005,-23709.55595272,-6893.76017608,-16773.86178552,-41.93399112000043
1006,-23705.32601312,-6891.029067919999,-16779.47751864,-34.819426560003194
1007,-23791.456735759995,-6923.642501679999,-16829.747125280002,-38.06710879999446
1008,-23701.36441944,-6890.43676152,-16770.63036136,-40.297296560001996
1009,-23674.99019272,-6897.4979744,-16733.54832256,-43.94389575999958
1010,-23717.63218576,-6913.627186480001,-16765.88397456,-38.121024719999696
1011,-23833.29446752,-6915.17632984,-16869.43004504,-48.68809264000083
1012,-23751.840285039998,-6922.22424952,-16786.63367744,-42.98235807999663
1013,-23810.390155200002,-6922.41338136,-16847.8432952,-40.13347864000389
1014,-23814.3936308,-6923.470949760001,-16848.802647520002,-42.12003351999738
1015,-23820.524366479996,-6932.1988428,-16839.31430168,-49.01122199999736
1016,-23800.927207920002,-6882.65540944,-16870.644980959998,-47.62681752000208
1017,-23763.8776336,-6924.453192159999,-16797.44768768,-41.976753760001884
1018,-23724.026341599998,-6902.9349652,-16783.72454464,-37.366831759998604
1019,-23701.4163448,-6859.58416872,-16811.617947119998,-30.214228960001492
1020,-23784.996298080005,-6874.070922559999,-16874.38612248,-36.53925304000586
1021,-23701.78959072,-6872.2926964,-16787.46527352,-42.03162080000038
1022,-23741.6627408,-6914.019051040001,-16786.48101128,-41.16267847999552
1023,-23737.095319040003,-6900.22721576,-16788.116628720003,-48.751474559998314
1024,-23691.24184584,-6888.7212332,-16765.101178639998,-37.41943400000309
1025,-23708.51535256,-6885.25391592,-16786.563963279998,-36.69747336000364
1026,-23722.24993464,-6911.638088639999,-16767.530862639996,-43.0809833600033
1027,-23727.78301016,-6924.57824256,-16757.368560400002,-45.83620719999817
1028,-23826.5417548,-6930.316296319999,-16850.111317519997,-46.1141409600059
1029,-23792.368669760002,-6929.53849352,-16818.014340640002,-44.815835600002174
1030,-23795.730547519997,-6923.893503359999,-16827.94534712,-43.89169703999869
1031,-23822.06950384,-6947.43984128,-16836.92167784,-37.70798472000024
1032,-23878.43959648,-6927.440313119999,-16914.77110608,-36.228177280001546
1033,-23828.967311840002,-6919.12606552,-16870.79973152,-39.041514800002915
1034,-23818.984893440003,-6917.544462,-16853.05050088,-48.38993056000254
1035,-23766.25799528,-6898.001320800001,-16827.314001199997,-40.942673280002055
1036,-23748.6463044,-6854.1906848,-16850.539470480002,-43.91614911999932
1037,-23821.418500720003,-6939.38971144,-16831.50009352,-50.52869576000376
1038,-23798.09924176,-6906.92186448,-16839.21931976,-51.9580575200016
1039,-23763.406952960002,-6895.05268696,-16817.9752724,-50.378993600003014
1040,-23853.042642479995,-6903.76484976,-16901.15029264,-48.127500079994206
1041,-23848.8147484,-6921.15291704,-16875.59921712,-52.062614239999675
1042,-23835.414164240003,-6900.988946,-16885.93422936,-48.49098888000299
1043,-23794.82604568,-6897.2748280000005,-16844.40279352,-53.148424160001014
1044,-23803.73779832,-6887.359710560001,-16862.383456,-53.99463175999699
1045,-23804.83679144,-6902.32165712,-16863.93780664,-38.57732768000278
1046,-23769.101445360004,-6905.846127520001,-16812.68711848,-50.568199360004655
1047,-23772.170287840003,-6889.966035199999,-16844.702168,-37.502084640003886
1048,-23772.329053279995,-6871.743346000001,-16852.93419592,-47.65151135999622
1049,-23845.91353848,-6949.01163584,-16848.94401728,-47.957885359999636
1050,-23766.31648496,-6925.078251679999,-16804.66091736,-36.57731591999982
1051,-23820.60929552,-6905.143107759999,-16874.57644112,-40.88974664000125
1052,-23828.237409039997,-6922.346650320001,-16862.468336640002,-43.42242207999516
1053,-23792.297902000002,-6931.27707936,-16816.42528096,-44.5955416800025
1054,-23824.013091840003,-6944.927853520001,-16837.95730728,-41.12793103999866
1055,-23827.85878888,-6966.59618248,-16807.80937728,-53.4532291200012
1056,-23814.116699439997,-6921.8151092,-16851.454632959998,-40.846957279998605
1057,-23826.74852872,-6857.47383776,-16923.16022864,-46.11446231999798
1058,-23715.731985119997,-6832.0943144,-16842.33195376,-41.30571695999606
1059,-23755.622523280002,-6892.89292016,-16823.9582008,-38.77140232000238
1060,-23767.64294984,-6897.61248504,-16824.76135704,-45.269107759999315
1061,-23707.5885904,-6869.201826799999,-16795.028685999998,-43.35807760000171
1062,-23752.152039840003,-6879.551479920001,-16841.418961119998,-31.181598800001666
1063,-23744.38079792,-6927.3022911200005,-16773.105227199998,-43.97327960000257
1064,-23773.40397208,-6902.063528799999,-16826.7677364,-44.572706879996986
1065,-23690.73107016,-6886.50890128,-16760.60144248,-43.620726399996784
1066,-23687.13420536,-6867.3478544,-16766.9412044,-52.84514656000101
1067,-23726.055834720002,-6925.02921336,-16748.20701976,-52.81960160000381
1068,-23782.26928896,-6896.941784399999,-16836.201857199998,-49.12564736000422
1069,-23748.886466079995,-6898.737873599999,-16813.16257688,-36.98601559999588
1070,-23737.1989076,-6886.6384144,-16809.177268800002,-41.383224399996834
1071,-23718.24079696,-6858.675329600001,-16812.589334719996,-46.97613264000029
1072,-23750.592821520004,-6892.25996544,-16815.38119176,-42.951664320004056
1073,-23869.2104888,-6910.219924880001,-16910.00512192,-48.98544200000106
1074,-23757.185461200002,-6909.826246639999,-16802.31961776,-45.03959680000116
1075,-23807.128435359995,-6918.809221760001,-16845.85382656,-42.46538703999613
1076,-23744.134959919997,-6858.494318000001,-16839.57522384,-46.06541807999747
1077,-23831.170333279995,-6909.705743119999,-16881.58365768,-39.880932479994954
1078,-23785.95469496,-6902.29373048,-16842.52309632,-41.137868159999925
1079,-23805.09861784,-6867.562701440001,-16890.225615119998,-47.31030128000202
1080,-23855.91999744,-6949.04265512,-16859.83103648,-47.04630583999824
1081,-23841.2243936,-6881.84759792,-16921.64704288,-37.729752800001734
1082,-23847.47109368,-6907.02764616,-16902.13821424,-38.30523327999981
1083,-23811.962570080002,-6904.142306240001,-16872.739921520002,-35.080342319997726
1084,-23735.38840128,-6911.71597112,-16774.94726416,-48.72516600000017
1085,-23775.494566,-6900.84710192,-16832.473353999998,-42.17411008000272
1086,-23751.07274472,-6893.78339584,-16802.896036,-54.39331288000176
1087,-23728.97461192,-6903.9598434399995,-16779.15672616,-45.858042320000095
1088,-23658.08794304,-6857.62038432,-16760.18579936,-40.28175936000116
1089,-23696.535204800002,-6857.98212056,-16790.64333056,-47.909753679999994
1090,-23677.55475536,-6880.00440832,-16748.466771919997,-49.08357512000293
1091,-23702.129029120002,-6872.59985544,-16786.07429256,-43.45488112000385
1092,-23768.89994824,-6881.84692552,-16837.38505952,-49.667963200001395
1093,-23772.42984056,-6854.3993584,-16879.9078768,-38.12260535999667
1094,-23756.22446176,-6878.62144752,-16833.67661896,-43.92639528000291
1095,-23720.8259228,-6889.20400952,-16789.74514512,-41.87676816000021
1096,-23706.312213679998,-6882.2464516,-16777.42837152,-46.637390559997584
1097,-23768.789018800002,-6878.828311359999,-16839.6560852,-50.304622240000754
1098,-23757.900032719997,-6905.67158768,-16808.71027192,-43.51817311999548
1099,-23732.378316000002,-6908.375128,-16785.5771872,-38.42600080000193
1100,-23715.30468704,-6909.14484224,-16762.79897112,-43.36087368000153
1101,-23747.491991919997,-6899.7247329599995,-16804.54011016,-43.22714879999694
1102,-23719.8709808,-6890.10941768,-16790.14466392,-39.61689919999844
1103,-23794.78103704,-6926.97245544,-16827.43990968,-40.36867192000136
1104,-23793.427049440004,-6943.731785919999,-16809.57764552,-40.11761800000386
1105,-23735.81584448,-6891.046997120001,-16812.1015744,-32.667272959999536
1106,-23761.4141376,-6910.392975680001,-16797.50504176,-53.516120160002174
1107,-23721.07336528,-6908.524312559999,-16759.462122719997,-53.08693000000494
1108,-23624.546519760002,-6883.02939824,-16695.16414744,-46.35297408000406
1109,-23683.630664480002,-6913.900737919999,-16729.02051904,-40.70940752000388
1110,-23701.145275360002,-6901.86495784,-16749.5736124,-49.70670512000288
1111,-23741.8148468,-6907.07813016,-16802.727921280002,-32.00879535999775
1112,-23720.71417864,-6872.4415624,-16807.8419916,-40.43062464000104
1113,-23707.4884744,-6876.581064479999,-16796.536475200002,-34.37093471999833
1114,-23713.263378480002,-6910.22435352,-16772.43441488,-30.604610080001294
1115,-23698.63697088,-6883.758258639999,-16778.8629428,-36.01576944000408
1116,-23704.263284800003,-6870.72290424,-16803.15810048,-30.38228008000442
1117,-23555.02584224,-6846.654409919999,-16672.31670952,-36.05472279999958
1118,-23781.264822480003,-6920.399753119999,-16819.681073839998,-41.18399552000483
1119,-23710.10197296,-6883.4985872,-16783.7173632,-42.88602256000013
1120,-23714.72720912,-6890.31174544,-16781.01495624,-43.400507439997455
1121,-23781.17363936,-6889.07588672,-16851.55299104,-40.54476160000195
1122,-23717.99964944,-6889.73849936,-16785.68262504,-42.578525040000386
1123,-23682.355114079997,-6908.91731816,-16718.309502239998,-55.12829367999802
1124,-23687.408835600003,-6894.684428879999,-16751.0076,-41.71680672000366
1125,-23726.176474959997,-6885.726442800001,-16800.41607576,-40.03395639999508
1126,-23690.8832772,-6889.82988672,-16753.93518904,-47.11820144000012
1127,-23725.363009919998,-6956.495047040001,-16725.482440559997,-43.385522320000746
1128,-23704.605539760003,-6881.932760799999,-16773.11453608,-49.5582428800044
1129,-23723.391591679996,-6929.24149448,-16756.554951119997,-37.59514607999881
1130,-23823.67725,-6920.3577446399995,-16860.588615919998,-42.73088944000483
1131,-23816.998545119997,-6913.162505599999,-16846.30978024,-57.52625927999907
1132,-23743.373651600003,-6896.52133696,-16803.5055756,-43.34673904000374
1133,-23700.37016544,-6891.98868672,-16774.01958912,-34.36188960000072
1134,-23786.43688688,-6903.76357008,-16834.11740856,-48.55590823999955
1135,-23770.239194960002,-6904.197459999999,-16821.46534504,-44.57638992000284
1136,-23819.901803599998,-6919.775137199999,-16866.142555600003,-33.984110799996415
1137,-23758.571131999997,-6908.20118016,-16793.45811824,-56.91183359999559
1138,-23755.605625919998,-6895.5243436,-16808.3156032,-51.76567911999882
1139,-23729.06209792,-6900.838471199999,-16780.899052800003,-47.3245739199956
1140,-23776.651724240004,-6916.1275808,-16821.68567392,-38.838469520003855
1141,-23727.026929120002,-6898.181240560001,-16785.63112408,-43.2145644800039
1142,-23729.463446399997,-6930.78779856,-16762.78588416,-35.889763679999305
1143,-23738.387540080003,-6890.94669432,-16812.7069208,-34.733924960004515
1144,-23694.77666024,-6850.3174695200005,-16802.59431376,-41.8648769600004
1145,-23820.6607768,-6910.20487288,-16874.346113360003,-36.10979055999633
1146,-23697.57706992,-6878.5415864,-16774.234053199998,-44.80143032000342
1147,-23713.288718000003,-6880.7960496000005,-16787.31218368,-45.18048472000373
1148,-23702.29026568,-6907.32468136,-16748.593751999997,-46.371832320000976
1149,-23713.610503760003,-6897.024021519999,-16774.42927032,-42.15721192000274
1150,-23688.40268176,-6880.244627360001,-16760.857733359997,-47.30032104000202
1151,-23776.576605360002,-6901.190860320001,-16833.58984208,-41.79590296000242
1152,-23750.24333552,-6933.42721704,-16769.38934624,-47.42677223999999
1153,-23669.26064384,-6880.94046048,-16751.04727744,-37.272905919999175
1154,-23681.93685088,-6869.99656944,-16771.10334392,-40.83693752000181
1155,-23784.1489264,-6902.905588,-16836.6143992,-44.62893919999988
