,complex,receptor,ligand,delta
1154,-23771.00695672,-6935.30717232,-16799.51389816,-36.1858862400004
1155,-23725.941114800004,-6941.50067456,-16757.37039496,-27.070045280004706
1156,-23801.65887264,-6909.438910560001,-16859.74150104,-32.478461039998365
1157,-23764.76540792,-6930.74066912,-16791.77800472,-42.24673407999944
1158,-23841.484053120002,-6906.378192559999,-16890.6144792,-44.49138136000329
1159,-23879.259306720003,-6975.26765984,-16868.697855520004,-35.29379135999989
1160,-23804.25415592,-6925.36833392,-16851.00188928,-27.883932720000303
1161,-23752.84589528,-6947.76058352,-16766.251361119997,-38.833950640000694
1162,-23697.83250416,-6904.922044800001,-16754.632098719998,-38.278360640000756
1163,-23782.469432240003,-6942.6599444,-16790.99923608,-48.810251760005485
1164,-23810.15944632,-6922.36664888,-16843.08773312,-44.70506432000184
1165,-23766.35545696,-6890.10633064,-16832.98752024,-43.26160607999918
1166,-23784.09082368,-6916.179356240001,-16817.99372912,-49.917738319996715
1167,-23729.686629519998,-6950.975874800001,-16738.7499504,-39.96080431999508
1168,-23794.38533176,-6968.7268844,-16781.302478399997,-44.35596896000425
1169,-23751.182112000002,-6984.073859040001,-16724.292127039997,-42.816125920006016
1170,-23731.28783632,-6920.41560048,-16767.55857984,-43.313656000002084
1171,-23827.657042239996,-6964.274817119999,-16824.65123392,-38.730991199994605
1172,-23818.94808464,-6923.192609599999,-16850.460298560003,-45.29517647999819
1173,-23793.05568688,-6928.42831872,-16826.223617839998,-38.4037503200052
1174,-23705.40561816,-6938.338447520001,-16730.63813824,-36.429032399999414
1175,-23770.265778880002,-6915.7284888799995,-16823.815211920002,-30.722078080001666
1176,-23830.613838879995,-6975.71988744,-16812.14532264,-42.74862879999273
1177,-23767.01188528,-6950.256555759999,-16782.45269976,-34.302629760000855
1178,-23789.229340239996,-6963.622477599999,-16781.9842532,-43.62260943999718
1179,-23784.22733584,-6935.431575199999,-16811.06611152,-37.72964912000316
1180,-23812.66146288,-6937.51622784,-16837.888179439997,-37.257055600006424
1181,-23795.521890559998,-6927.505708080001,-16826.01028968,-42.00589279999622
1182,-23878.2350068,-6938.905132,-16899.434771919998,-39.89510288000383
1183,-23768.22411896,-6895.4330624,-16839.71597888,-33.075077679997776
1184,-23835.288064,-6930.0212669600005,-16870.25648392,-35.01031312000123
1185,-23803.66832144,-6938.07242152,-16826.6105304,-38.98536951999995
1186,-23756.466144799997,-6929.0226764,-16801.57154,-25.87192839999625
1187,-23734.72630344,-6936.64539976,-16764.73967392,-33.34122975999708
1188,-23768.6409872,-6916.50960056,-16827.05938112,-25.072005519999948
1189,-23790.665880239998,-6931.70197176,-16833.125786160002,-25.838122319997638
1190,-23716.832890880003,-6900.1419456799995,-16785.3073932,-31.383552000002965
1191,-23771.25790904,-6915.16628576,-16830.39610704,-25.69551624000087
1192,-23759.279643679998,-6944.96686744,-16792.947140799995,-21.365635440000915
1193,-23827.39466496,-6975.289045840001,-16819.900630720003,-32.20498839999709
1194,-23854.195853839996,-6982.79249872,-16840.49804472,-30.90531039999405
1195,-23722.176021199997,-6927.27037088,-16763.67232232,-31.233327999998437
1196,-23736.27445432,-6949.08903632,-16752.22942304,-34.95599495999704
1197,-23802.09062352,-6933.34125952,-16843.27190312,-25.477460879999853
1198,-23758.4636684,-6937.427783520001,-16791.34510768,-29.690777199997683
1199,-23765.9266,-6953.064422559999,-16782.3669896,-30.495187840002473
1200,-23797.3967004,-6933.2918293600005,-16829.354788239998,-34.75008280000111
1201,-23823.9840184,-6945.2741181599995,-16833.74253744,-44.96736279999823
1202,-23777.41175928,-6944.55838352,-16800.6810744,-32.172301360002166
1203,-23774.755971439998,-6939.602773359999,-16790.17211368,-44.98108439999851
1204,-23815.32683472,-6954.56567944,-16821.1719048,-39.589250479999464
1205,-23780.284787999997,-6972.985613039999,-16769.1295048,-38.16967015999762
1206,-23727.132545519995,-6925.363848319999,-16769.94060248,-31.828094719992805
1207,-23797.560914319998,-6967.1523708,-16806.57854736,-23.8299961599987
1208,-23841.58646768,-6979.40490184,-16842.755681199997,-19.42588464000437
1209,-23758.705801120002,-6939.3628996,-16779.75730224,-39.5855992800025
1210,-23754.7710152,-6931.308836159999,-16789.2354288,-34.22675024000273
1211,-23795.7052312,-6931.0010344,-16828.00239608,-36.70180072000221
1212,-23732.310850240003,-6894.480463360001,-16802.6637364,-35.16665048000141
1213,-23835.164305199996,-6934.02967696,-16867.9436048,-33.19102343999839
1214,-23823.14817136,-6968.86224592,-16817.017230639998,-37.268694800004596
1215,-23850.31340608,-6984.00441808,-16824.73182864,-41.57715936000022
1216,-23799.4650224,-6966.675870159999,-16799.060844480002,-33.72830776000046
1217,-23837.785096959997,-6986.18830552,-16812.89975376,-38.69703767999454
1218,-23818.56250096,-6953.9087304800005,-16820.76427576,-43.889494719998766
1219,-23818.04030776,-6977.92860224,-16789.4498908,-50.6618147199988
1220,-23817.08643824,-6992.131018,-16782.57793688,-42.37748336000004
1221,-23799.82081072,-6980.81997872,-16776.155999839997,-42.844832160004444
1222,-23722.9518392,-6922.960215120001,-16760.26797216,-39.72365191999779
1223,-23815.318596479996,-6956.5592512,-16812.451484800004,-46.30786047999209
1224,-23748.73904384,-6917.222090159999,-16780.7820816,-50.7348720800037
1225,-23815.644004320002,-6943.99331936,-16824.97880616,-46.67187879999983
1226,-23820.535873920002,-6978.55336632,-16783.804744240002,-58.17776335999952
1227,-23787.686437599998,-6926.7751993599995,-16813.5165756,-47.3946626399993
1228,-23711.88701968,-6889.482940559999,-16785.667837120003,-36.73624199999904
1229,-23838.01827192,-6934.18060824,-16866.54709992,-37.290563759997895
1230,-23792.57928336,-6958.95136224,-16799.0105576,-34.617363519999344
1231,-23827.50880224,-6976.32715696,-16823.219019359996,-27.96262592000494
1232,-23845.20731664,-6982.481033519999,-16823.7670128,-38.95927032000327
1233,-23750.684349440002,-6943.64992528,-16768.777563120002,-38.2568610399976
1234,-23849.13176608,-6941.67308504,-16855.43928672,-52.0193943200029
1235,-23803.72448432,-6935.2639436,-16823.27121544,-45.18932528000005
1236,-23768.04651736,-6937.841057599999,-16805.743843120003,-24.461616639997374
1237,-23787.120903439998,-6962.202454560001,-16782.39139448,-42.52705439999772
1238,-23869.35619024,-6949.55572168,-16874.5977184,-45.202750159998686
1239,-23828.654636000003,-6955.756339920001,-16829.61858368,-43.27971240000261
1240,-23922.785832399997,-6964.57890768,-16914.81229664,-43.39462807999735
1241,-23870.32235112,-6972.25459104,-16845.664592560002,-52.40316751999853
1242,-23865.672956560004,-6966.8946411199995,-16855.37048296,-43.40783248000662
1243,-23756.188182239996,-6935.09369392,-16780.53908504,-40.55540327999552
1244,-23855.028235920003,-6971.70385488,-16842.975589679998,-40.348791360003815
1245,-23806.769012,-6979.305758879999,-16788.3775884,-39.08566472000166
1246,-23831.58450912,-6956.94846712,-16834.84788528,-39.78815671999837
1247,-23864.118469120003,-7011.11667832,-16815.51326824,-37.48852256000464
1248,-23763.69182048,-6978.70577272,-16743.37334496,-41.61270279999735
1249,-23794.64882672,-6938.80593424,-16816.6903128,-39.15257967999787
1250,-23863.57240728,-6960.14535952,-16865.71618872,-37.71085903999847
1251,-23800.52473256,-6999.05874744,-16761.176725200003,-40.289259919998585
1252,-23801.2663164,-6981.68917992,-16782.55133824,-37.025798240003496
1253,-23759.007115679997,-6981.09640784,-16735.844270640002,-42.06643719999556
1254,-23768.53194976,-6982.459646079999,-16742.98472992,-43.08757375999994
1255,-23907.5173136,-6967.14331152,-16897.73435688,-42.63964520000445
1256,-23860.43296744,-6964.06606872,-16855.5086428,-40.858255920000374
1257,-23828.514941280006,-6948.729841920001,-16835.876964000003,-43.908135360001324
1258,-23873.32924632,-6982.902134880001,-16837.01800152,-53.409109920001356
1259,-23768.228859919996,-6953.44704832,-16785.320106400002,-29.461705199995777
1260,-23734.96521864,-6950.726289519999,-16734.00731,-50.23161912000069
1261,-23724.575722399997,-6889.42421872,-16792.874630079998,-42.27687359999982
1262,-23827.633106159996,-6926.9569052,-16843.9731944,-56.70300655999381
1263,-23811.01437488,-6963.285671920001,-16796.095363440003,-51.63333951999448
1264,-23918.728689599997,-6999.105777119999,-16868.831940320004,-50.790972159993544
1265,-23885.5322592,-6953.540584799999,-16891.78702416,-40.20465024000441
1266,-23763.390018719998,-6893.8634221600005,-16824.94785824,-44.57873831999677
1267,-23764.76215256,-6924.198635680001,-16803.35617664,-37.2073402399983
1268,-23870.58507808,-6954.360677199999,-16875.50719336,-40.71720751999965
1269,-23802.258818880004,-6926.258162319999,-16825.22292424,-50.77773232000618
1270,-23836.77377624,-6943.11511592,-16846.6959576,-46.96270271999674
1271,-23887.171821359996,-6972.69376824,-16874.99769968,-39.480353439998
1272,-23779.109128319997,-6969.974345199999,-16770.31950128,-38.815281839997624
1273,-23868.6534796,-6971.681560080001,-16851.75630224,-45.215617280002334
1274,-23766.08617104,-6944.52216616,-16788.66978624,-32.894218639998144
1275,-23807.43535264,-6948.08263576,-16821.03438736,-38.31832951999968
1276,-23763.605902,-6934.632625759999,-16788.84355696,-40.129719280001154
1277,-23871.84865232,-6987.58600392,-16837.04048368,-47.22216472000218
1278,-23746.63067144,-6940.67247184,-16767.508597199998,-38.44960240000364
1279,-23796.09358464,-6925.885303599999,-16833.888336959997,-36.31994408000173
1280,-23827.90277584,-6973.391717120001,-16812.29877616,-42.21228255999813
1281,-23863.9588924,-6979.72179128,-16835.43499,-48.80211111999961
1282,-23848.72286392,-6967.897265199999,-16847.85913872,-32.96645999999964
1283,-23828.73440176,-6983.24143728,-16806.806441599998,-38.686522880001576
1284,-23851.36121944,-6988.25689056,-16818.83168656,-44.2726423200038
1285,-23817.61274048,-6929.3902662400005,-16844.32517016,-43.89730408000105
1286,-23892.891157759997,-6976.86117264,-16876.2542872,-39.775697919994855
1287,-23757.91035064,-6941.128116559999,-16771.98681944,-44.79541464000067
1288,-23797.2499328,-6965.6474336,-16787.757898879998,-43.84460032000425
1289,-23812.06266984,-6974.67932192,-16790.15227008,-47.23107783999876
1290,-23831.63629152,-6961.762013199999,-16819.28051472,-50.593763600001694
1291,-23840.604556399998,-6944.912048,-16842.8255172,-52.866991200000484
1292,-23793.459136240002,-6934.23327864,-16812.6027024,-46.62315520000266
1293,-23841.005414399995,-6951.82591384,-16844.33696056,-44.842539999997825
1294,-23809.07800376,-6979.18359568,-16793.694896,-36.19951208000202
1295,-23807.422007920002,-6966.010090639999,-16801.72820072,-39.6837165600009
1296,-23827.431993680002,-6961.090900960001,-16823.914692719998,-42.42640000000392
1297,-23754.60442992,-6965.47973632,-16754.11222032,-35.01247328000318
1298,-23803.706271360003,-6942.5472453600005,-16816.92025816,-44.238767840000946
1299,-23738.965121920002,-6961.30265632,-16734.80196024,-42.86050536000039
1300,-23852.33998976,-6961.444334559999,-16858.266834799997,-32.62882040000477
1301,-23877.8201944,-6992.79608544,-16847.67851536,-37.34559359999912
1302,-23748.88296184,-6948.25735496,-16758.930951360002,-41.694655520001106
1303,-23841.2760692,-6967.5386244,-16832.768958,-40.96848680000039
1304,-23912.554828559998,-6992.437404720001,-16879.063912240003,-41.053511599995545
1305,-23842.741119759998,-6965.2889377599995,-16833.2795572,-44.17262479999772
1306,-23759.319194480002,-6945.265506559999,-16777.57899336,-36.47469456000181
1307,-23754.1769664,-6937.2280184,-16777.50082296,-39.44812503999856
1308,-23835.7068276,-6961.945997279999,-16835.1934276,-38.567402720000246
1309,-23809.019115119998,-6943.76314672,-16823.486403839997,-41.76956455999971
1310,-23831.901136559998,-6971.749619760001,-16825.68807552,-34.463441279996914
1311,-23874.45344784,-6984.195760239999,-16855.92120872,-34.33647887999905
1312,-23858.89555592,-6979.7805226400005,-16840.84754688,-38.26748640000005
1313,-23865.606132959998,-6976.361734,-16858.296228799998,-30.94817016000161
1314,-23790.928601199998,-7003.3579232,-16757.531081279998,-30.03959671999837
1315,-23848.316842719996,-6996.82229744,-16818.57682432,-32.917720959998405
1316,-23873.3769272,-6975.91082696,-16866.97432792,-30.491772319997835
1317,-23834.267490800004,-6973.903612640001,-16821.40986624,-38.95401192000281
1318,-23749.736964560005,-6949.39316608,-16768.11034888,-32.23344960000395
1319,-23781.344232239997,-6956.302136720001,-16790.467339360002,-34.57475615999283
1320,-23772.4663836,-6936.98232864,-16797.669417520003,-37.81463743999848
1321,-23822.171097440005,-6946.01800784,-16837.63232576,-38.52076384000247
1322,-23827.731700239998,-6924.0498353600005,-16871.801938,-31.879926879995764
1323,-23836.3010644,-6923.97045104,-16877.86831512,-34.462298239999654
1324,-23789.6339692,-6914.6042684,-16827.81651016,-47.213190639999084
1325,-23792.22936496,-6917.009827839999,-16837.73659472,-37.48294239999814
1326,-23794.620742080002,-6943.1348660799995,-16813.78052984,-37.70534616000077
1327,-23825.077203840003,-6934.7573124,-16856.790854799998,-33.52903664000405
1328,-23829.84431304,-6954.575828720001,-16830.7742468,-44.49423752000075
1329,-23837.83437192,-6938.881468879999,-16859.455476799998,-39.497426239999186
1330,-23820.50930312,-6909.00915784,-16871.20540752,-40.294737760003045
1331,-23780.1639228,-6937.943442479999,-16801.04561648,-41.17486383999858
1332,-23759.67164984,-6954.657385999999,-16773.71784976,-31.296414079999522
1333,-23789.039226080004,-6958.09568168,-16790.544252,-40.399292400004924
1334,-23852.270194160003,-6951.52659256,-16859.5672008,-41.17640080000274
1335,-23798.92514176,-6960.876007440001,-16799.97587304,-38.073261279998405
1336,-23756.2767008,-6924.29134904,-16793.6894652,-38.295886560001236
1337,-23818.31130472,-6965.9613476,-16820.20452496,-32.145432159995835
1338,-23733.864727679997,-6930.25798992,-16768.4852972,-35.1214405599967
1339,-23795.76297696,-6936.6468372,-16829.30914008,-29.806999680000445
1340,-23824.82537176,-6945.96661392,-16844.25412464,-34.604633200000535
1341,-23763.77961392,-6971.595850160001,-16764.589026880003,-27.594736879997072
1342,-23847.52200128,-6943.222517600001,-16873.163611120002,-31.135872559993004
1343,-23774.564048720003,-6973.12059792,-16778.9817372,-22.46171360000517
1344,-23785.88595264,-6948.79980512,-16804.98965608,-32.09649143999923
1345,-23859.71096936,-6959.612826319999,-16865.877054239998,-34.22108880000451
1346,-23805.22547592,-6959.686752080001,-16806.65316032,-38.8855635200016
1347,-23846.046043920003,-6998.391001520001,-16811.250414000002,-36.40462839999964
1348,-23783.37965032,-6897.52929864,-16848.41710096,-37.433250720001524
1349,-23765.96220232,-6912.988569519999,-16819.5506584,-33.422974400000385
1350,-23824.893396,-6958.85561216,-16825.273891360004,-40.763892479993956
1351,-23714.69316736,-6947.42743992,-16728.27827216,-38.98745527999927
1352,-23803.570580799995,-6954.35987408,-16807.79727664,-41.413430079992395
1353,-23804.47191904,-6945.241858320001,-16823.7282896,-35.50177111999801
1354,-23849.202165840004,-6913.92633416,-16899.6934028,-35.58242888000677
1355,-23785.586367680004,-6955.6051556,-16800.077810720002,-29.903401359999407
1356,-23736.99856552,-6895.09825664,-16807.9304612,-33.96984767999675
1357,-23692.845563519997,-6902.789262400001,-16749.147322560002,-40.90897855999356
1358,-23706.59292992,-6924.79008288,-16744.74455944,-37.05828759999713
1359,-23781.634248799997,-6969.83596984,-16782.12849264,-29.66978631999882
1360,-23746.550617999997,-6956.13465552,-16752.219797840004,-38.196164639994095
1361,-23811.336429119998,-6964.381929120001,-16814.23496384,-32.71953615999519
1362,-23845.55294,-6992.56613824,-16820.78027136,-32.20653040000252
1363,-23828.4220056,-6951.9767832,-16847.114235920002,-29.33098647999941
1364,-23767.677070480004,-6970.89110792,-16758.65234512,-38.133617440002126
1365,-23781.006917839997,-6954.48865048,-16797.74204136,-28.776225999998132
1366,-23769.31708824,-6947.68208512,-16791.86704592,-29.767957200001547
1367,-23803.852614160005,-6976.322282960001,-16794.00353912,-33.52679208000336
1368,-23762.469456720002,-6955.41464264,-16771.065701600004,-35.98911247999786
1369,-23801.46981696,-6982.850863039999,-16786.48625968,-32.132694240001
1370,-23926.33725024,-7001.50836576,-16892.91295896,-31.91592551999929
1371,-23891.938535839996,-6991.406343199999,-16874.59442184,-25.937770799995633
1372,-23794.33945496,-6940.683313199999,-16818.12384512,-35.53229664000173
1373,-23767.930440399996,-6939.96699472,-16796.43686936,-31.52657631999682
1374,-23811.0886024,-6899.32117264,-16864.00685472,-47.76057503999982
1375,-23831.93339784,-6929.390897760001,-16850.09371032,-52.44878975999745
1376,-23832.239606880004,-6928.277915919999,-16855.89776656,-48.06392440000491
1377,-23793.49795696,-6933.55599008,-16818.96540392,-40.97656296000059
1378,-23770.68769824,-6919.89649736,-16811.54692032,-39.244280560000334
1379,-23841.5147608,-6931.73537272,-16873.49113464,-36.28825344000143
1380,-23844.53519968,-6922.249952959999,-16882.87479384,-39.41045287999805
1381,-23824.318528400003,-6909.29278536,-16870.713278559997,-44.312464480004564
1382,-23959.4022152,-6980.72616264,-16934.24471648,-44.43133608000062
1383,-23864.01502176,-6966.16949424,-16851.238555360003,-46.606972159996076
1384,-23846.033453040003,-6959.1615272,-16839.75927056,-47.11265528000149
1385,-23862.018368240002,-6967.622924080001,-16847.133811519998,-47.26163264000206
1386,-23776.07692816,-6954.681225199999,-16789.051746639998,-32.34395632000451
1387,-23828.626210399998,-6952.491191760001,-16834.82821208,-41.30680655999822
1388,-23840.5225328,-6957.15673048,-16846.32031664,-37.04548567999882
1389,-23869.929260559995,-6987.14133064,-16841.89151984,-40.89641007999671
1390,-23843.43952032,-6960.0903756,-16851.6304056,-31.718739119998645
1391,-23883.258008,-6967.74914816,-16877.02480304,-38.48405679999996
1392,-23909.107206880002,-6959.05023432,-16895.73871864,-54.31825392000246
1393,-23870.786292959998,-6983.690345600001,-16853.25827888,-33.83766847999868
1394,-23779.05623512,-6957.713285360001,-16781.066335120002,-40.27661463999539
1395,-23856.064106079997,-6972.23340568,-16849.62299544,-34.2077049599975
1396,-23832.61140472,-6956.084552799999,-16842.712733919998,-33.814118000002054
1397,-23718.14875856,-6914.7585946399995,-16767.942188,-35.44797592000032
1398,-23694.8882888,-6889.1825932,-16768.110128,-37.59556760000123
1399,-23742.16122,-6894.186890880001,-16797.653792240002,-50.320536879997235
1400,-23824.162949600002,-6932.50675696,-16844.62444688,-47.031745760003105
1401,-23774.28526576,-6933.971304400001,-16784.3108304,-56.00313095999809
1402,-23800.71032648,-6933.511442079999,-16823.03946144,-44.15942296000139
1403,-23762.061582560003,-6917.593254720001,-16802.778652319997,-41.68967552000686
1404,-23803.577957839996,-6938.42168816,-16816.13351728,-49.022752399996534
1405,-23829.24382304,-6948.30005416,-16827.47535528,-53.46841359999962
1406,-23842.045812160002,-6948.94635528,-16860.850203039998,-32.2492538400038
1407,-23819.7958872,-6952.933172159999,-16828.6353236,-38.227391440002975
1408,-23755.8266024,-6974.428541439999,-16733.04544992,-48.35261104000165
1409,-23769.296514079997,-6969.6030668,-16743.21314744,-56.48029983999368
1410,-23800.48912072,-6942.32130552,-16809.426397680003,-48.74141751999923
1411,-23735.646993119997,-6929.65657104,-16764.01391472,-41.97650735999923
1412,-23784.84474376,-6928.5625084,-16811.43102728,-44.851208080002834
1413,-23869.472077439998,-6946.15433904,-16882.732376,-40.58536239999739
1414,-23796.057593280002,-6913.5556524799995,-16825.461784479998,-57.04015632000301
1415,-23918.847415679997,-6973.365221999999,-16892.61330768,-52.868885999996564
1416,-23865.798623920004,-6975.71734432,-16842.09214288,-47.989136720003444
1417,-23841.499543600003,-6971.41022056,-16815.1057224,-54.983600640003715
1418,-23831.631268240002,-6976.70041984,-16812.68252824,-42.24832016000437
1419,-23832.53063008,-6987.723355040001,-16798.8486892,-45.958585839998705
1420,-23848.3764588,-6961.77557048,-16843.13284168,-43.468046640002285
1421,-23804.581216159997,-6977.4128476000005,-16787.340767280002,-39.82760127999427
1422,-23827.520699999997,-6938.733369199999,-16837.856585839996,-50.9307449600019
1423,-23851.1401168,-6964.74346256,-16838.597155680003,-47.79949855999803
1424,-23835.04531432,-6966.92391608,-16837.48679728,-30.63460096000199
1425,-23835.391220319998,-6949.25734352,-16839.62580568,-46.50807111999893
1426,-23845.633928000003,-6936.459925599999,-16858.789423680002,-50.38457872000072
1427,-23793.39262872,-6924.524197120001,-16813.90999768,-54.95843392000097
1428,-23922.42495576,-7013.783439999999,-16857.503448,-51.13806776000274
1429,-23759.074031599997,-6967.266696000001,-16741.610067840003,-50.19726775999516
1430,-23807.12679064,-6941.94849808,-16814.1794376,-50.998854959998425
1431,-23799.958664399997,-6946.212204719999,-16804.46625464,-49.28020503999869
1432,-23839.439389359995,-6949.925357199999,-16853.9603696,-35.553662559996155
1433,-23877.489473280006,-6995.570513999999,-16832.16654144,-49.752417840005364
1434,-23765.695174160002,-6957.3306370400005,-16757.47420928,-50.89032783999937
1435,-23738.79152112,-6929.41275192,-16766.50617304,-42.872596159999375
1436,-23753.29394952,-6954.35812688,-16757.8824752,-41.053347439999925
1437,-23762.420986719997,-6944.882530719999,-16771.51087472,-46.02758127999914
1438,-23800.68788696,-6937.860595200001,-16818.14166432,-44.685627440001554
1439,-23811.971014000002,-6951.114592560001,-16811.68138336,-49.17503808000038
1440,-23759.211544800004,-6908.66041896,-16805.260468239998,-45.29065760000594
1441,-23754.16560096,-6940.60612872,-16773.45224312,-40.10722912000347
1442,-23821.18149944,-6948.8000816,-16825.054909759998,-47.32650808000108
1443,-23790.401759120003,-6901.371581200001,-16841.74649256,-47.28368536000198
1444,-23785.145681599995,-6930.24866288,-16798.959087839998,-55.93793087999802
1445,-23798.93663344,-6915.332556400001,-16836.4870796,-47.11699743999998
1446,-23872.16267808,-6947.33028888,-16874.32223512,-50.510154080002394
1447,-23837.58457568,-6946.302973920001,-16843.54224088,-47.739360880001186
1448,-23718.427816800002,-6941.72457032,-16729.48723464,-47.216011840002466
1449,-23820.645753279998,-6936.6488684000005,-16846.69305768,-37.30382719999761
1450,-23813.039414799998,-6923.8033728,-16837.48586488,-51.750177119996806
1451,-23791.27288352,-6912.90080504,-16830.09656328,-48.27551519999906
1452,-23736.091749919997,-6934.71743208,-16756.753211119998,-44.62110671999835
1453,-23784.595358000002,-6936.947947760001,-16798.42352176,-49.22388848000264
1454,-23845.25359216,-6925.07454704,-16876.60001864,-43.57902647999799
1455,-23810.17070656,-6899.757397039999,-16862.39902504,-48.01428447999933
1456,-23868.20107976,-6954.111459999999,-16868.69743272,-45.39218704000086
1457,-23747.380715040003,-6975.14559536,-16728.0273936,-44.2077260799997
1458,-23690.21829464,-6917.06557128,-16728.690354160004,-44.46236919999501
1459,-23786.003979840007,-6895.460525199999,-16848.5611456,-41.98230904000593
1460,-23810.87909048,-6943.77077376,-16818.963075519998,-48.14524120000351
1461,-23688.946695119997,-6889.59998528,-16749.69122384,-49.655485999999655
1462,-23751.350022,-6947.438727760001,-16751.77144672,-52.13984752000033
1463,-23757.007019520002,-6921.1089530399995,-16786.68725368,-49.21081280000362
1464,-23824.93097384,-6936.75432088,-16849.596102,-38.58055095999953
1465,-23773.189666880004,-6919.6409556,-16808.20494608,-45.34376520000296
1466,-23702.406626,-6900.21324008,-16761.4030352,-40.79035071999897
1467,-23788.60607352,-6927.78097344,-16816.411042480002,-44.41405759999907
1468,-23645.87706416,-6889.8269887199995,-16712.5430104,-43.50706503999754
1469,-23639.171284,-6863.436826239999,-16730.64513568,-45.0893220800026
1470,-23742.66877136,-6911.30455968,-16785.80242152,-45.56179016000169
1471,-23718.10720848,-6927.27679232,-16737.94975824,-52.88065791999907
1472,-23687.636984239998,-6897.983208000001,-16735.40846232,-54.24531391999699
1473,-23743.307296720002,-6960.8572336,-16725.790592240002,-56.6594708800003
1474,-23681.88154096,-6923.74564792,-16714.33789304,-43.797999999998865
1475,-23765.894493039996,-6953.70271904,-16759.03789688,-53.15387711999574
1476,-23754.597880719997,-6879.856711920001,-16822.58654984,-52.15461895999397
1477,-23797.60170768,-6969.00761024,-16774.4272316,-54.1668658400049
1478,-23818.717716879997,-6944.94010464,-16820.1677972,-53.609815039999376
1479,-23835.54547048,-6964.54707384,-16822.51049016,-48.487906480000674
1480,-23815.66998712,-6952.80286696,-16812.82107864,-50.04604151999956
1481,-23835.44405952,-6945.8029908,-16849.60072192,-40.04034680000041
1482,-23857.32637608,-6976.3843043199995,-16835.220577520002,-45.72149423999872
1483,-23831.476968479998,-6948.49671664,-16838.69590464,-44.284347199994954
1484,-23759.365033600003,-6906.666152639999,-16803.0558672,-49.64301376000367
1485,-23744.49012664,-6909.8105516,-16786.398110079997,-48.28146496000409
1486,-23809.46634048,-6916.51636256,-16834.03184064,-58.91813728000125
1487,-23842.54995024,-6888.1997393599995,-16893.026466080002,-61.323744799999986
1488,-23842.00903736,-6929.347427600001,-16868.42548528,-44.23612447999767
1489,-23888.12322112,-6954.5270192,-16877.55255904,-56.04364288000215
1490,-23807.79431256,-6980.818988319999,-16777.583877279998,-49.39144696000221
1491,-23819.839502799998,-6932.0339942400005,-16833.60043472,-54.20507383999575
1492,-23866.34053904,-6950.59014448,-16863.17658128,-52.57381327999974
1493,-23913.206252239997,-6952.2529345600005,-16903.143787279998,-57.80953039999804
1494,-23860.19099504,-7000.0293384,-16807.26584256,-52.89581408000231
1495,-23815.0231988,-6933.1626348,-16827.726286560002,-54.134277440000005
1496,-23723.640371280002,-6953.0060955200015,-16731.7288144,-38.9054613599983
1497,-23754.42083064,-6915.214850480001,-16795.65381968,-43.55216047999784
1498,-23791.388643200004,-6939.043871680001,-16795.23035752,-57.11441400000331
1499,-23780.487933520002,-6911.16357592,-16819.770018799998,-49.55433880000419
